"G","R","X","Y","alpha","beta","gamma"
1,1,0,5.09034448233373,5,3,2
1,2,0,4.82781181087872,5,3,2
2,1,1,4.3093994792203,5,3,2
2,2,1,4.82297969822193,5,3,2
3,1,0,6.55395382598558,5,3,2
3,2,0,6.06768015349085,5,3,2
4,1,1,8.44811788394908,5,3,2
4,2,1,7.29543366005396,5,3,2
5,1,0,8.08487908193729,5,3,2
5,2,0,9.23156442113757,5,3,2
6,1,1,5.44632675489859,5,3,2
6,2,1,6.84809019620762,5,3,2
7,1,0,3.98393783338699,5,3,2
7,2,0,3.47594063683497,5,3,2
8,1,0,0.685625961432399,5,3,2
8,2,0,0.249994836005804,5,3,2
9,1,0,8.68733177146524,5,3,2
9,2,0,8.59656539097239,5,3,2
10,1,0,5.34572774657785,5,3,2
10,2,0,4.60924858898815,5,3,2
11,1,0,2.91868471372252,5,3,2
11,2,0,2.795275736964,5,3,2
12,1,0,4.82818050720719,5,3,2
12,2,0,5.79600566107362,5,3,2
13,1,0,6.10767758985451,5,3,2
13,2,0,6.03916333607032,5,3,2
14,1,1,6.43182117217541,5,3,2
14,2,1,6.7148371443535,5,3,2
15,1,1,10.0111644409995,5,3,2
15,2,1,9.32064472247239,5,3,2
16,1,1,6.22805409280416,5,3,2
16,2,1,6.87796629760238,5,3,2
17,1,0,5.77903438185833,5,3,2
17,2,0,6.04282183863498,5,3,2
18,1,0,6.01112078472025,5,3,2
18,2,0,5.05865946573459,5,3,2
19,1,1,6.99420501045762,5,3,2
19,2,1,7.16548176092346,5,3,2
20,1,0,6.92034285244178,5,3,2
20,2,0,7.42332747066034,5,3,2
21,1,0,3.51921196419268,5,3,2
21,2,0,4.54177502132749,5,3,2
22,1,1,7.20240437191183,5,3,2
22,2,1,6.45017604175895,5,3,2
23,1,0,6.30598380471227,5,3,2
23,2,0,6.16209031381064,5,3,2
24,1,1,9.52614950407912,5,3,2
24,2,1,8.31720578145776,5,3,2
25,1,0,6.41614983383454,5,3,2
25,2,0,5.87075137103242,5,3,2
26,1,0,1.08296562757883,5,3,2
26,2,0,2.36575409680328,5,3,2
27,1,1,6.80287481576788,5,3,2
27,2,1,5.93667315452145,5,3,2
28,1,1,8.57815979597204,5,3,2
28,2,1,8.47293164345967,5,3,2
29,1,1,10.8656752464171,5,3,2
29,2,1,10.4596276839283,5,3,2
30,1,1,6.17813803235903,5,3,2
30,2,1,6.33637579297805,5,3,2
31,1,1,11.0023765100379,5,3,2
31,2,1,10.4716974214699,5,3,2
32,1,0,3.25695421981837,5,3,2
32,2,0,4.10600204978756,5,3,2
33,1,1,6.42107518033606,5,3,2
33,2,1,6.3334990862336,5,3,2
34,1,0,6.19804408489362,5,3,2
34,2,0,6.07072425723781,5,3,2
35,1,0,3.80070709990518,5,3,2
35,2,0,4.38466354317713,5,3,2
36,1,1,9.61723521435089,5,3,2
36,2,1,9.31588625401832,5,3,2
37,1,0,9.58926317853028,5,3,2
37,2,0,8.74577273300431,5,3,2
38,1,1,7.23918822992507,5,3,2
38,2,1,6.99581195694765,5,3,2
39,1,1,6.35633955053077,5,3,2
39,2,1,6.94694427142397,5,3,2
40,1,1,6.03000316484759,5,3,2
40,2,1,5.83978619954709,5,3,2
41,1,1,10.3871418598456,5,3,2
41,2,1,11.1963075282861,5,3,2
42,1,0,3.59657773883698,5,3,2
42,2,0,4.1330684206906,5,3,2
43,1,0,7.05413081664426,5,3,2
43,2,0,7.83809070457498,5,3,2
44,1,0,6.40325805393706,5,3,2
44,2,0,6.20999019744296,5,3,2
45,1,1,6.33373160523978,5,3,2
45,2,1,6.73180252400823,5,3,2
46,1,0,5.65999593106378,5,3,2
46,2,0,5.43952538116683,5,3,2
47,1,1,10.3538032512847,5,3,2
47,2,1,11.2020207612186,5,3,2
48,1,0,1.16808964185753,5,3,2
48,2,0,2.63722130925936,5,3,2
49,1,1,6.804603144242,5,3,2
49,2,1,7.53000446580364,5,3,2
50,1,0,2.83239705228892,5,3,2
50,2,0,2.63563504131017,5,3,2
51,1,1,9.45768410004678,5,3,2
51,2,1,10.7665707622887,5,3,2
52,1,0,5.45696667089472,5,3,2
52,2,0,5.67049570354469,5,3,2
53,1,1,7.95860823066325,5,3,2
53,2,1,8.73288999242247,5,3,2
54,1,1,6.38409106329551,5,3,2
54,2,1,6.57445801493011,5,3,2
55,1,0,2.45204431508655,5,3,2
55,2,0,2.59163183352203,5,3,2
56,1,1,6.9601162285285,5,3,2
56,2,1,6.50539470405094,5,3,2
57,1,1,9.05332218001626,5,3,2
57,2,1,9.59021473792013,5,3,2
58,1,0,5.92784378870971,5,3,2
58,2,0,5.01049477788712,5,3,2
59,1,1,8.13849755678523,5,3,2
59,2,1,8.22209970718815,5,3,2
60,1,1,4.45982126434125,5,3,2
60,2,1,4.71481536829285,5,3,2
61,1,0,7.61288730160988,5,3,2
61,2,0,6.77746744823657,5,3,2
62,1,1,6.09979764928086,5,3,2
62,2,1,6.72133856039446,5,3,2
63,1,0,5.63028512729888,5,3,2
63,2,0,5.11112837410541,5,3,2
64,1,1,8.38384237478002,5,3,2
64,2,1,7.96539105023036,5,3,2
65,1,0,7.27351099282749,5,3,2
65,2,0,5.80893195577998,5,3,2
66,1,0,6.37185014084294,5,3,2
66,2,0,5.98585490661492,5,3,2
67,1,0,7.58895026145692,5,3,2
67,2,0,6.74117930583343,5,3,2
68,1,0,0.911735258305806,5,3,2
68,2,0,1.79922967696369,5,3,2
69,1,0,6.15270827883365,5,3,2
69,2,0,6.51668249053577,5,3,2
70,1,0,4.67135647767668,5,3,2
70,2,0,4.08593839222742,5,3,2
71,1,1,6.6595827449548,5,3,2
71,2,1,6.21733764743056,5,3,2
72,1,1,7.91517186955061,5,3,2
72,2,1,8.98530278602765,5,3,2
73,1,1,3.86298558736015,5,3,2
73,2,1,4.59965227405992,5,3,2
74,1,0,3.66851165091241,5,3,2
74,2,0,4.38425040136893,5,3,2
75,1,1,11.1178346886942,5,3,2
75,2,1,11.1289519984504,5,3,2
76,1,1,10.2755572797601,5,3,2
76,2,1,9.9887798396168,5,3,2
77,1,0,6.34860223332813,5,3,2
77,2,0,6.41074378736311,5,3,2
78,1,0,4.92896392853303,5,3,2
78,2,0,4.31023836021953,5,3,2
79,1,1,11.6134520307641,5,3,2
79,2,1,11.4910588780713,5,3,2
80,1,1,7.5174193454959,5,3,2
80,2,1,8.44372229541624,5,3,2
81,1,0,2.43008194267148,5,3,2
81,2,0,2.61315278920245,5,3,2
82,1,1,5.79911133613002,5,3,2
82,2,1,5.84057836718344,5,3,2
83,1,1,4.24116305122059,5,3,2
83,2,1,3.90800754564783,5,3,2
84,1,1,6.25337969050562,5,3,2
84,2,1,7.1949739606311,5,3,2
85,1,1,9.97791184986821,5,3,2
85,2,1,8.99654781358769,5,3,2
86,1,1,8.15394345298603,5,3,2
86,2,1,8.29095313837158,5,3,2
87,1,1,11.1918455596692,5,3,2
87,2,1,11.5623566347353,5,3,2
88,1,1,9.44419539442461,5,3,2
88,2,1,8.83728293812392,5,3,2
89,1,0,4.62182094938906,5,3,2
89,2,0,5.28786271675164,5,3,2
90,1,0,4.36745122832767,5,3,2
90,2,0,4.25278611681651,5,3,2
91,1,1,11.0764751257923,5,3,2
91,2,1,9.71792107418958,5,3,2
92,1,0,5.04964367397625,5,3,2
92,2,0,3.89659594378808,5,3,2
93,1,0,5.35545474818831,5,3,2
93,2,0,6.27529953349907,5,3,2
