"G","R","X","Y","alpha","beta","gamma"
1,1,0,9.11853011109725,7,3,2
1,2,0,9.01895767448486,7,3,2
1,3,0,9.44176978686689,7,3,2
1,4,0,9.77437801766315,7,3,2
1,5,0,8.27076954871743,7,3,2
1,6,0,9.55692251810181,7,3,2
1,7,0,9.38966997388505,7,3,2
1,8,0,8.66989355482673,7,3,2
1,9,0,8.73501978704225,7,3,2
1,10,0,8.84532860784942,7,3,2
1,11,0,8.19800045370601,7,3,2
1,12,0,9.01386624452159,7,3,2
1,13,0,8.64135207367638,7,3,2
1,14,0,7.81814828953327,7,3,2
1,15,0,8.24482868737144,7,3,2
2,1,0,12.0274482000383,7,3,2
2,2,0,11.846689566755,7,3,2
2,3,0,11.9303377028883,7,3,2
2,4,0,12.9918953938607,7,3,2
2,5,0,11.9603128887083,7,3,2
2,6,0,12.6659275083186,7,3,2
2,7,0,12.4572605412016,7,3,2
2,8,0,11.7963301750709,7,3,2
2,9,0,11.8521184847974,7,3,2
2,10,0,11.6015595537578,7,3,2
2,11,0,11.5595771408969,7,3,2
2,12,0,12.8123063668159,7,3,2
2,13,0,11.6815542160418,7,3,2
2,14,0,11.8730105197581,7,3,2
2,15,0,11.6668023045805,7,3,2
3,1,1,11.0080667611304,7,3,2
3,2,1,11.4389832560893,7,3,2
3,3,1,11.7851834264397,7,3,2
3,4,1,11.1813263235715,7,3,2
3,5,1,12.1665822223016,7,3,2
3,6,1,11.2964445438181,7,3,2
3,7,1,12.1845337152727,7,3,2
3,8,1,11.472962204007,7,3,2
3,9,1,12.2949831415938,7,3,2
3,10,1,12.0425708819341,7,3,2
3,11,1,11.548002694553,7,3,2
3,12,1,11.3591475484658,7,3,2
3,13,1,12.394470529488,7,3,2
3,14,1,11.8750815428121,7,3,2
3,15,1,10.8249745654776,7,3,2
4,1,1,13.8714623006679,7,3,2
4,2,1,12.8285865806441,7,3,2
4,3,1,13.2771223895006,7,3,2
4,4,1,13.8259588021715,7,3,2
4,5,1,12.6205756480205,7,3,2
4,6,1,12.2715590358231,7,3,2
4,7,1,12.5817484944522,7,3,2
4,8,1,12.979519118581,7,3,2
4,9,1,13.1491960690145,7,3,2
4,10,1,13.5745280615497,7,3,2
4,11,1,12.8276342455827,7,3,2
4,12,1,13.0791504524865,7,3,2
4,13,1,13.4446485658502,7,3,2
4,14,1,13.4195775928848,7,3,2
4,15,1,13.2661009022566,7,3,2
5,1,0,5.58910629822808,7,3,2
5,2,0,5.05206569982572,7,3,2
5,3,0,5.00594588417009,7,3,2
5,4,0,5.50725787079741,7,3,2
5,5,0,5.81773926848474,7,3,2
5,6,0,6.01167464889292,7,3,2
5,7,0,5.99258817692083,7,3,2
5,8,0,5.24768224670864,7,3,2
5,9,0,5.24071016455116,7,3,2
5,10,0,4.83351932912965,7,3,2
5,11,0,5.39449022788469,7,3,2
5,12,0,6.91907731018259,7,3,2
5,13,0,5.33226459463414,7,3,2
5,14,0,5.85065555101503,7,3,2
5,15,0,5.96968183098264,7,3,2
6,1,1,12.8132930282322,7,3,2
6,2,1,12.7318138300623,7,3,2
6,3,1,12.4726371686825,7,3,2
6,4,1,11.53682751316,7,3,2
6,5,1,12.9191758349509,7,3,2
6,6,1,11.4445557604256,7,3,2
6,7,1,11.7205096507183,7,3,2
6,8,1,10.9209493860352,7,3,2
6,9,1,11.8101715309348,7,3,2
6,10,1,12.3024581977294,7,3,2
6,11,1,12.00176028149,7,3,2
6,12,1,12.3058064351194,7,3,2
6,13,1,11.9516259309812,7,3,2
6,14,1,11.9710507273767,7,3,2
6,15,1,12.175518075669,7,3,2
7,1,1,9.1492366016447,7,3,2
7,2,1,7.94625993162516,7,3,2
7,3,1,8.53607351803959,7,3,2
7,4,1,8.14921571615211,7,3,2
7,5,1,8.9882087859024,7,3,2
7,6,1,8.20450062914661,7,3,2
7,7,1,8.33202905131895,7,3,2
7,8,1,9.16029994884736,7,3,2
7,9,1,8.56543145668141,7,3,2
7,10,1,8.5805818500428,7,3,2
7,11,1,7.98200286693535,7,3,2
7,12,1,8.55861318601401,7,3,2
7,13,1,8.90895250336853,7,3,2
7,14,1,9.54714862822323,7,3,2
7,15,1,8.21167008238981,7,3,2
8,1,1,12.5628371721377,7,3,2
8,2,1,12.2545854823477,7,3,2
8,3,1,12.7120250201089,7,3,2
8,4,1,12.2655252047673,7,3,2
8,5,1,12.1146786308541,7,3,2
8,6,1,12.271930636234,7,3,2
8,7,1,12.7093377957215,7,3,2
8,8,1,11.5212337174347,7,3,2
8,9,1,12.0848015123355,7,3,2
8,10,1,12.6007611870998,7,3,2
8,11,1,12.7858901487188,7,3,2
8,12,1,13.1529815998717,7,3,2
8,13,1,13.1848615982149,7,3,2
8,14,1,13.7099424705664,7,3,2
8,15,1,11.8594159667852,7,3,2
9,1,1,7.36081018528475,7,3,2
9,2,1,7.16633627765608,7,3,2
9,3,1,6.97285394440193,7,3,2
9,4,1,6.07595105529659,7,3,2
9,5,1,7.06746798844572,7,3,2
9,6,1,6.91469905062469,7,3,2
9,7,1,7.02103132502239,7,3,2
9,8,1,7.15952351915258,7,3,2
9,9,1,7.23789775769577,7,3,2
9,10,1,7.83473481382271,7,3,2
9,11,1,6.1570478228511,7,3,2
9,12,1,7.77257646133265,7,3,2
9,13,1,6.83335480688455,7,3,2
9,14,1,6.83936560333221,7,3,2
9,15,1,6.45222027831024,7,3,2
10,1,0,7.46808352135804,7,3,2
10,2,0,7.77299401303848,7,3,2
10,3,0,7.48019994907422,7,3,2
10,4,0,8.3835918449849,7,3,2
10,5,0,7.31187267600846,7,3,2
10,6,0,7.33407814297312,7,3,2
10,7,0,8.4439555814432,7,3,2
10,8,0,7.78433863714586,7,3,2
10,9,0,7.91761302499753,7,3,2
10,10,0,8.44363428983841,7,3,2
10,11,0,7.90535710789493,7,3,2
10,12,0,7.60365606792721,7,3,2
10,13,0,7.32020548560438,7,3,2
10,14,0,8.54882557564028,7,3,2
10,15,0,7.81169408499618,7,3,2
11,1,1,10.5303880633726,7,3,2
11,2,1,10.3800965817367,7,3,2
11,3,1,9.88328781602525,7,3,2
11,4,1,9.37630525334542,7,3,2
11,5,1,9.7081265856302,7,3,2
11,6,1,9.85855348852997,7,3,2
11,7,1,9.95582522964785,7,3,2
11,8,1,9.8541201300411,7,3,2
11,9,1,10.1080473447386,7,3,2
11,10,1,9.91185517283197,7,3,2
11,11,1,10.6790438627349,7,3,2
11,12,1,9.88754092099983,7,3,2
11,13,1,9.6433810924251,7,3,2
11,14,1,9.66151137828611,7,3,2
11,15,1,10.2461790564266,7,3,2
12,1,0,9.9549280196854,7,3,2
12,2,0,8.92414759497492,7,3,2
12,3,0,9.23733078329534,7,3,2
12,4,0,9.94334769779636,7,3,2
12,5,0,8.79226321126713,7,3,2
12,6,0,8.63857390785857,7,3,2
12,7,0,8.88475299869551,7,3,2
12,8,0,9.2464157196496,7,3,2
12,9,0,8.66256594951791,7,3,2
12,10,0,8.7000995042585,7,3,2
12,11,0,9.84860047040458,7,3,2
12,12,0,8.67112656137579,7,3,2
12,13,0,9.35428006536567,7,3,2
12,14,0,8.49436354275198,7,3,2
12,15,0,8.54100534451032,7,3,2
13,1,1,7.95656992975085,7,3,2
13,2,1,8.60152473842722,7,3,2
13,3,1,9.48522270729074,7,3,2
13,4,1,9.42611015729576,7,3,2
13,5,1,8.65093158139595,7,3,2
13,6,1,8.4777454288063,7,3,2
13,7,1,9.10717940774261,7,3,2
13,8,1,9.20036104581427,7,3,2
13,9,1,8.79515270100396,7,3,2
13,10,1,8.81648159907964,7,3,2
13,11,1,9.19504870596298,7,3,2
13,12,1,9.14367462579039,7,3,2
13,13,1,8.94937406722902,7,3,2
13,14,1,8.87066414206261,7,3,2
13,15,1,8.44419709458023,7,3,2
14,1,0,7.67156309698954,7,3,2
14,2,0,7.5058494156894,7,3,2
14,3,0,8.82183759062623,7,3,2
14,4,0,7.28415988178205,7,3,2
14,5,0,8.83258810676982,7,3,2
14,6,0,8.47646326110089,7,3,2
14,7,0,8.6381899286309,7,3,2
14,8,0,7.33567616687881,7,3,2
14,9,0,8.03610397429435,7,3,2
14,10,0,7.50913453086455,7,3,2
14,11,0,7.70239121555254,7,3,2
14,12,0,9.09406232075557,7,3,2
14,13,0,8.50503691123735,7,3,2
14,14,0,7.17460455913078,7,3,2
14,15,0,7.89284980807166,7,3,2
15,1,1,13.0901112693492,7,3,2
15,2,1,12.4461968417724,7,3,2
15,3,1,12.2506019823122,7,3,2
15,4,1,12.67614572796,7,3,2
15,5,1,13.6130659673661,7,3,2
15,6,1,12.3585924811405,7,3,2
15,7,1,13.0893054990322,7,3,2
15,8,1,12.7603148028995,7,3,2
15,9,1,13.0863225227449,7,3,2
15,10,1,12.854181727466,7,3,2
15,11,1,12.9056509340588,7,3,2
15,12,1,13.2952342722361,7,3,2
