"G","R","X","Y","alpha","beta","gamma"
1,1,0,2.58081576044603,5,5,2
1,2,0,2.88858156050258,5,5,2
1,3,0,1.99555828688961,5,5,2
1,4,0,1.86993812435034,5,5,2
1,5,0,3.67329019740292,5,5,2
2,1,0,-0.126781599823318,5,5,2
2,2,0,0.109774889417215,5,5,2
2,3,0,0.268736838139292,5,5,2
2,4,0,1.59216508075833,5,5,2
2,5,0,-0.58007009748214,5,5,2
3,1,1,9.70012095448807,5,5,2
3,2,1,9.59102712578623,5,5,2
3,3,1,10.0510656824701,5,5,2
3,4,1,10.1804418884913,5,5,2
3,5,1,10.7929381292793,5,5,2
4,1,0,5.79291452991955,5,5,2
4,2,0,4.98175245490985,5,5,2
4,3,0,6.06972210662187,5,5,2
4,4,0,6.16812749957933,5,5,2
4,5,0,6.27938716621554,5,5,2
5,1,1,9.2035997907594,5,5,2
5,2,1,10.5916782144673,5,5,2
5,3,1,9.07258075951357,5,5,2
5,4,1,10.5540459925161,5,5,2
5,5,1,9.29508931572953,5,5,2
6,1,1,7.52312218188637,5,5,2
6,2,1,7.85400363074057,5,5,2
6,3,1,7.33401642159386,5,5,2
6,4,1,6.9985391616304,5,5,2
6,5,1,6.43442719119332,5,5,2
7,1,0,0.684078211481646,5,5,2
7,2,0,1.3568155028894,5,5,2
7,3,0,1.41047263695066,5,5,2
7,4,0,1.85876564252352,5,5,2
7,5,0,1.98084091088465,5,5,2
8,1,0,3.93776392671032,5,5,2
8,2,0,3.62054174340925,5,5,2
8,3,0,3.14692604210195,5,5,2
8,4,0,3.37773472745973,5,5,2
8,5,0,2.86687413881047,5,5,2
9,1,1,11.3268476075118,5,5,2
9,2,1,11.4210027272599,5,5,2
9,3,1,11.0042210225278,5,5,2
9,4,1,10.6617795577823,5,5,2
9,5,1,11.1838183777714,5,5,2
10,1,1,8.97658837159726,5,5,2
10,2,1,9.34039379707156,5,5,2
10,3,1,9.35730112541728,5,5,2
10,4,1,10.3094839038482,5,5,2
10,5,1,9.17795166437778,5,5,2
11,1,0,5.03369876494251,5,5,2
11,2,0,5.63442960445328,5,5,2
11,3,0,5.57160246544287,5,5,2
11,4,0,6.2511960792967,5,5,2
11,5,0,5.67034047875284,5,5,2
12,1,0,5.7582267918869,5,5,2
12,2,0,5.08095119947794,5,5,2
12,3,0,5.74158543409191,5,5,2
12,4,0,5.70289250009415,5,5,2
12,5,0,4.98555018580911,5,5,2
13,1,1,9.48227510179935,5,5,2
13,2,1,9.59279059337291,5,5,2
13,3,1,10.2126358574683,5,5,2
13,4,1,9.8880063894171,5,5,2
13,5,1,9.93940081023355,5,5,2
14,1,1,8.78828399163571,5,5,2
14,2,1,10.0941208638392,5,5,2
14,3,1,9.68314566086118,5,5,2
14,4,1,9.62269138655134,5,5,2
14,5,1,9.09159835034597,5,5,2
15,1,0,2.86117209425055,5,5,2
15,2,0,2.90466982790612,5,5,2
15,3,0,2.91340476133479,5,5,2
15,4,0,3.36250558186463,5,5,2
15,5,0,3.22150899733705,5,5,2
16,1,0,-0.83536491436515,5,5,2
16,2,0,-0.118099624430821,5,5,2
16,3,0,-0.896683379247482,5,5,2
16,4,0,-0.546154861021136,5,5,2
16,5,0,-1.16098011306771,5,5,2
17,1,1,8.22378461100868,5,5,2
17,2,1,8.66474298259849,5,5,2
17,3,1,9.42379244105948,5,5,2
17,4,1,9.11082512508852,5,5,2
17,5,1,8.7912966366642,5,5,2
18,1,1,11.0304754763959,5,5,2
18,2,1,11.4604339108772,5,5,2
18,3,1,10.9363546540797,5,5,2
18,4,1,11.4826639232691,5,5,2
18,5,1,11.255174741081,5,5,2
19,1,0,4.69928374145863,5,5,2
19,2,0,5.82850384111784,5,5,2
19,3,0,5.16394866882707,5,5,2
19,4,0,4.44736747945832,5,5,2
19,5,0,4.98354001730231,5,5,2
20,1,1,8.95802530900712,5,5,2
20,2,1,9.19456073567685,5,5,2
20,3,1,9.18350512800678,5,5,2
20,4,1,9.4255050209742,5,5,2
20,5,1,8.63053342476449,5,5,2
21,1,1,6.73404034258336,5,5,2
21,2,1,7.25699049796146,5,5,2
21,3,1,6.66621689838951,5,5,2
21,4,1,6.90846523310624,5,5,2
21,5,1,7.07959355867354,5,5,2
22,1,0,2.8670602304039,5,5,2
22,2,0,4.03365675027116,5,5,2
22,3,0,2.64723997454415,5,5,2
22,4,0,3.6477036579378,5,5,2
22,5,0,2.8609243059414,5,5,2
23,1,0,7.39068193057237,5,5,2
23,2,0,6.43976790713287,5,5,2
23,3,0,6.91359097549555,5,5,2
23,4,0,7.40401636824714,5,5,2
23,5,0,7.77400450570818,5,5,2
24,1,1,9.99888000912756,5,5,2
24,2,1,9.91199619108627,5,5,2
24,3,1,10.3395104379962,5,5,2
24,4,1,9.80608463451989,5,5,2
24,5,1,10.188991328989,5,5,2
25,1,0,8.92619420723979,5,5,2
25,2,0,8.47032799063782,5,5,2
25,3,0,7.77264427262044,5,5,2
25,4,0,7.42801248727549,5,5,2
25,5,0,8.1371036048605,5,5,2
26,1,1,10.3607525239566,5,5,2
26,2,1,8.4673365574536,5,5,2
26,3,1,9.45821654714719,5,5,2
26,4,1,9.93693052976196,5,5,2
26,5,1,10.7445269467305,5,5,2
27,1,0,2.08964697315157,5,5,2
27,2,0,2.57145541121626,5,5,2
27,3,0,3.36017424073467,5,5,2
27,4,0,2.49100998584652,5,5,2
27,5,0,2.94840046415377,5,5,2
28,1,1,9.06286949253299,5,5,2
28,2,1,9.29436129393197,5,5,2
28,3,1,9.43256783943515,5,5,2
28,4,1,9.94471883517865,5,5,2
28,5,1,8.52074779613761,5,5,2
29,1,1,13.1158034594366,5,5,2
29,2,1,12.4265880373287,5,5,2
29,3,1,12.0766035970995,5,5,2
29,4,1,11.9231678065586,5,5,2
29,5,1,12.4137752993297,5,5,2
30,1,1,6.27881726015432,5,5,2
30,2,1,6.64309893769797,5,5,2
30,3,1,5.68680710135907,5,5,2
30,4,1,6.69994495818814,5,5,2
30,5,1,6.22620927377654,5,5,2
31,1,0,10.4264860519956,5,5,2
31,2,0,9.55799158139367,5,5,2
31,3,0,9.03305326910496,5,5,2
31,4,0,10.6978934135876,5,5,2
31,5,0,8.96430714402714,5,5,2
32,1,0,5.09080277377659,5,5,2
32,2,0,5.31410308272853,5,5,2
32,3,0,5.41567621464538,5,5,2
32,4,0,5.28782088145262,5,5,2
32,5,0,6.15353673137968,5,5,2
33,1,1,12.3974430749381,5,5,2
33,2,1,13.4071227115279,5,5,2
33,3,1,11.6266667385196,5,5,2
33,4,1,12.7316980245235,5,5,2
33,5,1,12.6943047256571,5,5,2
34,1,0,1.95258475432227,5,5,2
34,2,0,1.85361699776634,5,5,2
34,3,0,2.47904049407612,5,5,2
34,4,0,1.45018181749736,5,5,2
34,5,0,2.82488213439331,5,5,2
35,1,0,7.15619418084422,5,5,2
35,2,0,7.7183227759661,5,5,2
35,3,0,6.78084316295297,5,5,2
35,4,0,8.04671290192016,5,5,2
35,5,0,7.62994440406419,5,5,2
36,1,1,9.58267825308101,5,5,2
36,2,1,9.61286356482913,5,5,2
36,3,1,8.78913294087351,5,5,2
36,4,1,9.25948399439823,5,5,2
36,5,1,9.36097038791335,5,5,2
37,1,1,9.9481316490614,5,5,2
37,2,1,10.7102207430162,5,5,2
37,3,1,9.46974824168032,5,5,2
37,4,1,9.16409132758073,5,5,2
37,5,1,10.5417304946658,5,5,2
38,1,1,7.61788219732713,5,5,2
38,2,1,8.57241126980476,5,5,2
38,3,1,8.04994208530715,5,5,2
