"G","R","X","Y","alpha","beta","gamma"
1,1,0,646,5,3,2
1,2,0,697,5,3,2
1,3,0,618,5,3,2
1,4,0,660,5,3,2
1,5,0,664,5,3,2
2,1,0,2410,5,3,2
2,2,0,2492,5,3,2
2,3,0,2430,5,3,2
2,4,0,2386,5,3,2
2,5,0,2356,5,3,2
3,1,0,23,5,3,2
3,2,0,18,5,3,2
3,3,0,19,5,3,2
3,4,0,28,5,3,2
3,5,0,20,5,3,2
4,1,0,125,5,3,2
4,2,0,130,5,3,2
4,3,0,128,5,3,2
4,4,0,135,5,3,2
4,5,0,118,5,3,2
5,1,0,30686,5,3,2
5,2,0,30691,5,3,2
5,3,0,30750,5,3,2
5,4,0,31125,5,3,2
5,5,0,30978,5,3,2
6,1,1,2678,5,3,2
6,2,1,2688,5,3,2
6,3,1,2700,5,3,2
6,4,1,2776,5,3,2
6,5,1,2748,5,3,2
7,1,1,125,5,3,2
7,2,1,112,5,3,2
7,3,1,132,5,3,2
7,4,1,112,5,3,2
7,5,1,114,5,3,2
8,1,0,1444,5,3,2
8,2,0,1383,5,3,2
8,3,0,1390,5,3,2
8,4,0,1454,5,3,2
8,5,0,1410,5,3,2
9,1,0,14,5,3,2
9,2,0,7,5,3,2
9,3,0,8,5,3,2
9,4,0,11,5,3,2
9,5,0,9,5,3,2
10,1,1,6598,5,3,2
10,2,1,6712,5,3,2
10,3,1,6754,5,3,2
10,4,1,6774,5,3,2
10,5,1,6691,5,3,2
11,1,1,2400,5,3,2
11,2,1,2275,5,3,2
11,3,1,2323,5,3,2
11,4,1,2403,5,3,2
11,5,1,2331,5,3,2
12,1,0,1278,5,3,2
12,2,0,1293,5,3,2
12,3,0,1333,5,3,2
12,4,0,1220,5,3,2
12,5,0,1294,5,3,2
13,1,1,6651,5,3,2
13,2,1,6686,5,3,2
13,3,1,6634,5,3,2
13,4,1,6613,5,3,2
13,5,1,6590,5,3,2
14,1,1,1186,5,3,2
14,2,1,1228,5,3,2
14,3,1,1178,5,3,2
14,4,1,1217,5,3,2
14,5,1,1273,5,3,2
15,1,1,147,5,3,2
15,2,1,140,5,3,2
15,3,1,119,5,3,2
15,4,1,112,5,3,2
15,5,1,119,5,3,2
16,1,0,986,5,3,2
16,2,0,967,5,3,2
16,3,0,1011,5,3,2
16,4,0,922,5,3,2
16,5,0,912,5,3,2
17,1,0,244,5,3,2
17,2,0,230,5,3,2
17,3,0,242,5,3,2
17,4,0,220,5,3,2
17,5,0,244,5,3,2
18,1,0,588,5,3,2
18,2,0,623,5,3,2
18,3,0,637,5,3,2
18,4,0,617,5,3,2
18,5,0,621,5,3,2
19,1,0,715,5,3,2
19,2,0,697,5,3,2
19,3,0,749,5,3,2
19,4,0,762,5,3,2
19,5,0,690,5,3,2
20,1,1,1112,5,3,2
20,2,1,1117,5,3,2
20,3,1,1097,5,3,2
20,4,1,1162,5,3,2
20,5,1,1120,5,3,2
21,1,0,446,5,3,2
21,2,0,500,5,3,2
21,3,0,494,5,3,2
21,4,0,500,5,3,2
21,5,0,498,5,3,2
22,1,1,993,5,3,2
22,2,1,1067,5,3,2
22,3,1,1049,5,3,2
22,4,1,1024,5,3,2
22,5,1,1074,5,3,2
23,1,1,118,5,3,2
23,2,1,120,5,3,2
23,3,1,109,5,3,2
23,4,1,119,5,3,2
23,5,1,100,5,3,2
24,1,0,51,5,3,2
24,2,0,40,5,3,2
24,3,0,59,5,3,2
24,4,0,41,5,3,2
24,5,0,38,5,3,2
25,1,1,492,5,3,2
