"G","R","X","Y","alpha","beta","gamma"
1,1,0,1617,5,5,2
1,2,0,1549,5,5,2
1,3,0,1573,5,5,2
2,1,1,25268,5,5,2
2,2,1,25442,5,5,2
2,3,1,25399,5,5,2
3,1,0,4,5,5,2
3,2,0,7,5,5,2
3,3,0,2,5,5,2
4,1,0,5,5,5,2
4,2,0,6,5,5,2
4,3,0,7,5,5,2
5,1,0,2399,5,5,2
5,2,0,2310,5,5,2
5,3,0,2411,5,5,2
6,1,0,127,5,5,2
6,2,0,133,5,5,2
6,3,0,136,5,5,2
7,1,0,46,5,5,2
7,2,0,25,5,5,2
7,3,0,37,5,5,2
8,1,0,89,5,5,2
8,2,0,81,5,5,2
8,3,0,87,5,5,2
9,1,0,388,5,5,2
9,2,0,372,5,5,2
9,3,0,402,5,5,2
10,1,1,190713,5,5,2
10,2,1,191952,5,5,2
10,3,1,190271,5,5,2
11,1,0,23,5,5,2
11,2,0,13,5,5,2
11,3,0,17,5,5,2
12,1,1,2245,5,5,2
12,2,1,2255,5,5,2
12,3,1,2184,5,5,2
13,1,0,545,5,5,2
13,2,0,556,5,5,2
13,3,0,542,5,5,2
14,1,0,11,5,5,2
14,2,0,20,5,5,2
14,3,0,20,5,5,2
15,1,0,134,5,5,2
15,2,0,150,5,5,2
15,3,0,158,5,5,2
16,1,0,168,5,5,2
16,2,0,143,5,5,2
16,3,0,157,5,5,2
17,1,0,362,5,5,2
17,2,0,355,5,5,2
17,3,0,363,5,5,2
18,1,0,379,5,5,2
18,2,0,334,5,5,2
18,3,0,362,5,5,2
19,1,0,27,5,5,2
19,2,0,27,5,5,2
19,3,0,33,5,5,2
20,1,1,77491,5,5,2
20,2,1,78009,5,5,2
20,3,1,77804,5,5,2
21,1,0,22,5,5,2
21,2,0,20,5,5,2
21,3,0,23,5,5,2
22,1,1,14465,5,5,2
22,2,1,14329,5,5,2
22,3,1,14398,5,5,2
23,1,1,102159,5,5,2
23,2,1,102319,5,5,2
23,3,1,102304,5,5,2
24,1,1,121125,5,5,2
24,2,1,120713,5,5,2
24,3,1,120281,5,5,2
25,1,1,19308,5,5,2
25,2,1,19028,5,5,2
25,3,1,19034,5,5,2
26,1,0,29,5,5,2
26,2,0,35,5,5,2
26,3,0,31,5,5,2
27,1,0,449,5,5,2
27,2,0,421,5,5,2
27,3,0,429,5,5,2
28,1,1,43648,5,5,2
28,2,1,43571,5,5,2
28,3,1,43888,5,5,2
29,1,0,1202,5,5,2
29,2,0,1164,5,5,2
29,3,0,1183,5,5,2
30,1,0,14,5,5,2
30,2,0,12,5,5,2
30,3,0,17,5,5,2
31,1,0,277,5,5,2
31,2,0,296,5,5,2
31,3,0,254,5,5,2
32,1,1,24818,5,5,2
32,2,1,25006,5,5,2
32,3,1,25093,5,5,2
33,1,1,266151,5,5,2
33,2,1,266191,5,5,2
33,3,1,265893,5,5,2
34,1,1,128447,5,5,2
34,2,1,127764,5,5,2
34,3,1,127947,5,5,2
35,1,1,1343,5,5,2
35,2,1,1384,5,5,2
35,3,1,1355,5,5,2
36,1,0,112,5,5,2
36,2,0,92,5,5,2
36,3,0,108,5,5,2
37,1,1,17169,5,5,2
37,2,1,17262,5,5,2
37,3,1,16992,5,5,2
38,1,1,77956,5,5,2
38,2,1,78746,5,5,2
38,3,1,78605,5,5,2
39,1,1,8933,5,5,2
39,2,1,9179,5,5,2
39,3,1,9063,5,5,2
40,1,0,191,5,5,2
40,2,0,199,5,5,2
40,3,0,185,5,5,2
41,1,1,11775,5,5,2
41,2,1,11838,5,5,2
41,3,1,11727,5,5,2
42,1,1,1763,5,5,2
42,2,1,1733,5,5,2
42,3,1,1826,5,5,2
43,1,1,306734,5,5,2
43,2,1,306846,5,5,2
43,3,1,306643,5,5,2
44,1,1,11402,5,5,2
44,2,1,11818,5,5,2
44,3,1,11768,5,5,2
45,1,1,4906,5,5,2
45,2,1,5066,5,5,2
45,3,1,4937,5,5,2
46,1,1,136176,5,5,2
46,2,1,135299,5,5,2
46,3,1,135458,5,5,2
47,1,1,5792,5,5,2
47,2,1,6014,5,5,2
47,3,1,5820,5,5,2
48,1,0,165,5,5,2
48,2,0,185,5,5,2
48,3,0,149,5,5,2
49,1,0,6,5,5,2
49,2,0,4,5,5,2
49,3,0,4,5,5,2
50,1,1,5207,5,5,2
50,2,1,5236,5,5,2
50,3,1,5256,5,5,2
51,1,1,37202,5,5,2
51,2,1,37494,5,5,2
51,3,1,37586,5,5,2
52,1,0,295,5,5,2
52,2,0,364,5,5,2
52,3,0,351,5,5,2
53,1,0,30,5,5,2
53,2,0,33,5,5,2
53,3,0,24,5,5,2
54,1,1,14675,5,5,2
54,2,1,14798,5,5,2
54,3,1,14871,5,5,2
55,1,1,189177,5,5,2
55,2,1,188878,5,5,2
55,3,1,189189,5,5,2
56,1,1,5929,5,5,2
56,2,1,5797,5,5,2
56,3,1,6014,5,5,2
57,1,1,3217572,5,5,2
57,2,1,3220544,5,5,2
57,3,1,3218209,5,5,2
58,1,1,2585652,5,5,2
58,2,1,2588138,5,5,2
58,3,1,2586523,5,5,2
59,1,1,5965,5,5,2
59,2,1,6015,5,5,2
59,3,1,6017,5,5,2
60,1,0,9,5,5,2
60,2,0,22,5,5,2
60,3,0,23,5,5,2
61,1,0,2031,5,5,2
61,2,0,2081,5,5,2
61,3,0,2015,5,5,2
62,1,0,2585,5,5,2
62,2,0,2594,5,5,2
62,3,0,2542,5,5,2
63,1,0,161,5,5,2
63,2,0,169,5,5,2
63,3,0,161,5,5,2
64,1,0,47,5,5,2
64,2,0,54,5,5,2
64,3,0,70,5,5,2
65,1,0,107,5,5,2
65,2,0,86,5,5,2
65,3,0,89,5,5,2
66,1,1,18196,5,5,2
66,2,1,18408,5,5,2
66,3,1,18117,5,5,2
67,1,1,36495,5,5,2
67,2,1,36907,5,5,2
67,3,1,36861,5,5,2
68,1,1,45666,5,5,2
68,2,1,45751,5,5,2
68,3,1,45687,5,5,2
69,1,1,23859,5,5,2
69,2,1,23821,5,5,2
69,3,1,23922,5,5,2
70,1,1,28311,5,5,2
70,2,1,28250,5,5,2
70,3,1,28312,5,5,2
71,1,0,54,5,5,2
71,2,0,45,5,5,2
71,3,0,48,5,5,2
72,1,0,87,5,5,2
72,2,0,107,5,5,2
72,3,0,90,5,5,2
73,1,0,593,5,5,2
73,2,0,610,5,5,2
73,3,0,535,5,5,2
74,1,0,738,5,5,2
74,2,0,774,5,5,2
74,3,0,679,5,5,2
75,1,0,306,5,5,2
75,2,0,286,5,5,2
75,3,0,298,5,5,2
76,1,0,1706,5,5,2
76,2,0,1782,5,5,2
76,3,0,1736,5,5,2
77,1,0,76,5,5,2
77,2,0,80,5,5,2
77,3,0,88,5,5,2
78,1,0,28,5,5,2
78,2,0,37,5,5,2
78,3,0,23,5,5,2
79,1,1,1122,5,5,2
79,2,1,1117,5,5,2
79,3,1,1103,5,5,2
80,1,1,8423,5,5,2
80,2,1,8602,5,5,2
80,3,1,8538,5,5,2
81,1,0,12,5,5,2
81,2,0,11,5,5,2
81,3,0,11,5,5,2
82,1,1,62663,5,5,2
