"G","R","X","Y","alpha","beta","gamma"
1,1,1,8.03907284672874,5,3,2
1,2,1,7.90788318618698,5,3,2
1,3,1,7.56529370329349,5,3,2
1,4,1,8.12518989960311,5,3,2
1,5,1,7.98242900520403,5,3,2
2,1,0,5.87635533061119,5,3,2
2,2,0,7.13581420009804,5,3,2
2,3,0,7.10423145733333,5,3,2
2,4,0,6.09476801178084,5,3,2
2,5,0,5.9470409242899,5,3,2
3,1,1,8.72155107442032,5,3,2
3,2,1,9.90335765577855,5,3,2
3,3,1,9.47164736682899,5,3,2
3,4,1,8.95755647811341,5,3,2
3,5,1,9.01641984710296,5,3,2
4,1,0,4.79413705802829,5,3,2
4,2,0,4.29246882312874,5,3,2
4,3,0,4.57512648315669,5,3,2
4,4,0,4.82376706027482,5,3,2
4,5,0,4.12854506213746,5,3,2
5,1,1,10.6808681599087,5,3,2
5,2,1,9.48667141393587,5,3,2
5,3,1,10.3767431124375,5,3,2
5,4,1,9.39942380353566,5,3,2
5,5,1,8.88733807123491,5,3,2
6,1,1,4.3216769833117,5,3,2
6,2,1,4.68731462570796,5,3,2
6,3,1,4.72641205212968,5,3,2
6,4,1,4.22578388486453,5,3,2
6,5,1,5.25393869835634,5,3,2
7,1,0,5.12105566362171,5,3,2
7,2,0,4.43442967096517,5,3,2
7,3,0,4.75559416528544,5,3,2
7,4,0,5.10780855184192,5,3,2
7,5,0,6.07187852954844,5,3,2
8,1,0,4.46036526124887,5,3,2
8,2,0,4.25381574171724,5,3,2
8,3,0,5.17253153209009,5,3,2
8,4,0,3.8251874157239,5,3,2
8,5,0,4.50659356810892,5,3,2
9,1,1,8.47294003948437,5,3,2
9,2,1,9.34512819871502,5,3,2
9,3,1,9.4840546637313,5,3,2
9,4,1,9.02891222497139,5,3,2
9,5,1,8.36012107474413,5,3,2
10,1,0,3.44619012484606,5,3,2
10,2,0,3.5746441473176,5,3,2
10,3,0,4.22483626338544,5,3,2
10,4,0,3.84873405538083,5,3,2
10,5,0,3.52294269287537,5,3,2
11,1,0,0.981245906181179,5,3,2
11,2,0,3.03524543946296,5,3,2
11,3,0,2.20693251237408,5,3,2
11,4,0,3.34386237730603,5,3,2
11,5,0,2.24955930686788,5,3,2
12,1,1,7.50332419881507,5,3,2
12,2,1,6.56741719146808,5,3,2
12,3,1,6.56178629262401,5,3,2
12,4,1,7.7906000563628,5,3,2
12,5,1,6.75278101350726,5,3,2
13,1,1,7.49953320069559,5,3,2
13,2,1,7.04992201379659,5,3,2
13,3,1,6.90157208363117,5,3,2
13,4,1,7.24561771446141,5,3,2
13,5,1,6.76374354509708,5,3,2
14,1,0,5.02234296323861,5,3,2
14,2,0,3.73689224654248,5,3,2
14,3,0,3.84659537453327,5,3,2
14,4,0,4.42411363967463,5,3,2
14,5,0,4.13045523130243,5,3,2
15,1,0,5.61157905644619,5,3,2
15,2,0,5.9379644631279,5,3,2
15,3,0,6.31944797281733,5,3,2
15,4,0,6.83643190165077,5,3,2
15,5,0,5.92429308929887,5,3,2
16,1,0,5.24277170568215,5,3,2
16,2,0,6.10428460081184,5,3,2
16,3,0,6.2253548038832,5,3,2
16,4,0,5.33091372011253,5,3,2
16,5,0,5.36986195584167,5,3,2
17,1,1,8.26032017770139,5,3,2
17,2,1,8.69532006457199,5,3,2
17,3,1,8.60152451460925,5,3,2
17,4,1,8.61799161384359,5,3,2
17,5,1,9.35090471631286,5,3,2
18,1,0,6.06969987196141,5,3,2
18,2,0,6.20659685402932,5,3,2
18,3,0,6.49836624848695,5,3,2
18,4,0,6.61734621526629,5,3,2
18,5,0,5.58649961745562,5,3,2
19,1,0,5.07124519370894,5,3,2
19,2,0,4.59936570471426,5,3,2
19,3,0,4.37044213464304,5,3,2
19,4,0,4.73947296586036,5,3,2
19,5,0,4.06942336913921,5,3,2
20,1,1,8.20148649408986,5,3,2
20,2,1,7.11729275196879,5,3,2
20,3,1,8.42503413256498,5,3,2
20,4,1,8.29353503128205,5,3,2
20,5,1,7.2662571679762,5,3,2
21,1,0,6.7060680325301,5,3,2
21,2,0,6.10342390994621,5,3,2
21,3,0,6.25722257108696,5,3,2
21,4,0,6.94463972005525,5,3,2
21,5,0,5.37820069606955,5,3,2
22,1,0,7.84891391881605,5,3,2
22,2,0,7.71191514214447,5,3,2
22,3,0,7.43013087162191,5,3,2
22,4,0,8.0253002706076,5,3,2
22,5,0,7.8995164513121,5,3,2
23,1,1,4.23108524050111,5,3,2
23,2,1,5.48031866776842,5,3,2
23,3,1,4.60881163950631,5,3,2
23,4,1,5.80093148896792,5,3,2
23,5,1,4.94641232489139,5,3,2
24,1,1,9.31309304843602,5,3,2
24,2,1,9.07104820086634,5,3,2
24,3,1,8.25563221805689,5,3,2
24,4,1,8.95995761972198,5,3,2
24,5,1,9.0930940074834,5,3,2
25,1,0,4.89085328509144,5,3,2
25,2,0,5.72821177737962,5,3,2
25,3,0,5.46219280514148,5,3,2
25,4,0,5.40861715767456,5,3,2
25,5,0,5.54912540700931,5,3,2
26,1,1,9.79403650236116,5,3,2
26,2,1,11.5071636378425,5,3,2
26,3,1,11.3668828152822,5,3,2
26,4,1,11.5105389763813,5,3,2
26,5,1,10.7846614597144,5,3,2
27,1,0,4.59850443667969,5,3,2
27,2,0,5.12433293737582,5,3,2
27,3,0,4.56204525732235,5,3,2
27,4,0,4.80334563471216,5,3,2
27,5,0,3.82019682413934,5,3,2
28,1,0,4.46254638215726,5,3,2
28,2,0,4.6057963574182,5,3,2
28,3,0,5.50314443596725,5,3,2
28,4,0,4.94434378668431,5,3,2
28,5,0,5.22415841846536,5,3,2
29,1,0,3.84535173856647,5,3,2
29,2,0,3.96000132078328,5,3,2
29,3,0,4.18765752095074,5,3,2
29,4,0,3.08449109726522,5,3,2
29,5,0,3.2846948608315,5,3,2
30,1,1,4.5811469278377,5,3,2
