"G","R","X","Y","alpha","beta","gamma"
1,1,1,3211,5,3,2
1,2,1,3207,5,3,2
1,3,1,3256,5,3,2
1,4,1,3212,5,3,2
1,5,1,3159,5,3,2
1,6,1,3185,5,3,2
1,7,1,3221,5,3,2
1,8,1,3265,5,3,2
1,9,1,3215,5,3,2
1,10,1,3264,5,3,2
1,11,1,3160,5,3,2
1,12,1,3229,5,3,2
2,1,1,24921,5,3,2
2,2,1,24809,5,3,2
2,3,1,24971,5,3,2
2,4,1,25292,5,3,2
2,5,1,24729,5,3,2
2,6,1,25104,5,3,2
2,7,1,25068,5,3,2
2,8,1,24716,5,3,2
2,9,1,25105,5,3,2
2,10,1,25080,5,3,2
2,11,1,24872,5,3,2
2,12,1,24826,5,3,2
3,1,1,802,5,3,2
3,2,1,781,5,3,2
3,3,1,851,5,3,2
3,4,1,828,5,3,2
3,5,1,779,5,3,2
3,6,1,836,5,3,2
3,7,1,750,5,3,2
3,8,1,824,5,3,2
3,9,1,829,5,3,2
3,10,1,844,5,3,2
3,11,1,818,5,3,2
3,12,1,747,5,3,2
4,1,0,166,5,3,2
4,2,0,185,5,3,2
4,3,0,183,5,3,2
4,4,0,151,5,3,2
4,5,0,177,5,3,2
4,6,0,164,5,3,2
4,7,0,168,5,3,2
4,8,0,166,5,3,2
4,9,0,172,5,3,2
4,10,0,175,5,3,2
4,11,0,151,5,3,2
4,12,0,157,5,3,2
5,1,1,3703,5,3,2
5,2,1,3626,5,3,2
5,3,1,3768,5,3,2
5,4,1,3642,5,3,2
5,5,1,3683,5,3,2
5,6,1,3742,5,3,2
5,7,1,3617,5,3,2
5,8,1,3645,5,3,2
5,9,1,3768,5,3,2
5,10,1,3601,5,3,2
5,11,1,3687,5,3,2
5,12,1,3690,5,3,2
6,1,0,11012,5,3,2
6,2,0,10953,5,3,2
6,3,0,10930,5,3,2
6,4,0,11032,5,3,2
6,5,0,10831,5,3,2
6,6,0,10963,5,3,2
6,7,0,10906,5,3,2
6,8,0,10887,5,3,2
6,9,0,11016,5,3,2
6,10,0,10908,5,3,2
6,11,0,10852,5,3,2
6,12,0,10979,5,3,2
7,1,1,35649,5,3,2
7,2,1,35172,5,3,2
7,3,1,35448,5,3,2
7,4,1,35374,5,3,2
7,5,1,35575,5,3,2
7,6,1,35403,5,3,2
7,7,1,35249,5,3,2
7,8,1,35485,5,3,2
7,9,1,35435,5,3,2
7,10,1,35188,5,3,2
7,11,1,35403,5,3,2
7,12,1,35180,5,3,2
8,1,0,102,5,3,2
8,2,0,95,5,3,2
8,3,0,101,5,3,2
8,4,0,109,5,3,2
8,5,0,101,5,3,2
8,6,0,122,5,3,2
8,7,0,85,5,3,2
8,8,0,104,5,3,2
8,9,0,86,5,3,2
8,10,0,88,5,3,2
8,11,0,98,5,3,2
8,12,0,97,5,3,2
9,1,1,1424,5,3,2
9,2,1,1405,5,3,2
9,3,1,1473,5,3,2
9,4,1,1440,5,3,2
9,5,1,1451,5,3,2
9,6,1,1409,5,3,2
9,7,1,1425,5,3,2
9,8,1,1398,5,3,2
9,9,1,1358,5,3,2
9,10,1,1424,5,3,2
9,11,1,1457,5,3,2
9,12,1,1414,5,3,2
10,1,0,18,5,3,2
10,2,0,22,5,3,2
10,3,0,16,5,3,2
10,4,0,16,5,3,2
10,5,0,19,5,3,2
10,6,0,17,5,3,2
10,7,0,17,5,3,2
10,8,0,14,5,3,2
10,9,0,20,5,3,2
10,10,0,17,5,3,2
10,11,0,13,5,3,2
10,12,0,19,5,3,2
11,1,1,383,5,3,2
11,2,1,387,5,3,2
11,3,1,351,5,3,2
11,4,1,380,5,3,2
11,5,1,387,5,3,2
11,6,1,355,5,3,2
11,7,1,383,5,3,2
11,8,1,376,5,3,2
11,9,1,373,5,3,2
11,10,1,355,5,3,2
11,11,1,395,5,3,2
11,12,1,352,5,3,2
12,1,0,1047,5,3,2
12,2,0,988,5,3,2
12,3,0,1036,5,3,2
