"G","R","X","Y","alpha","beta","gamma"
1,1,0,139,5,3,2
1,2,0,136,5,3,2
2,1,1,2190,5,3,2
2,2,1,2212,5,3,2
3,1,0,104,5,3,2
3,2,0,94,5,3,2
4,1,0,35,5,3,2
4,2,0,34,5,3,2
5,1,0,129,5,3,2
5,2,0,122,5,3,2
6,1,0,4121,5,3,2
6,2,0,4176,5,3,2
7,1,0,377,5,3,2
7,2,0,377,5,3,2
8,1,0,62,5,3,2
8,2,0,74,5,3,2
9,1,0,105,5,3,2
9,2,0,101,5,3,2
10,1,0,100,5,3,2
10,2,0,89,5,3,2
11,1,1,1417,5,3,2
11,2,1,1521,5,3,2
12,1,0,214,5,3,2
12,2,0,229,5,3,2
13,1,0,104,5,3,2
13,2,0,86,5,3,2
14,1,0,964,5,3,2
14,2,0,1029,5,3,2
15,1,1,13475,5,3,2
15,2,1,13565,5,3,2
16,1,1,11270,5,3,2
16,2,1,11110,5,3,2
17,1,0,1368,5,3,2
17,2,0,1376,5,3,2
18,1,1,6312,5,3,2
18,2,1,6315,5,3,2
19,1,1,46168,5,3,2
19,2,1,45886,5,3,2
20,1,0,205,5,3,2
20,2,0,169,5,3,2
21,1,0,277,5,3,2
21,2,0,315,5,3,2
22,1,0,251,5,3,2
22,2,0,234,5,3,2
23,1,0,465,5,3,2
23,2,0,431,5,3,2
24,1,1,1360,5,3,2
24,2,1,1323,5,3,2
25,1,1,6588,5,3,2
25,2,1,6869,5,3,2
26,1,1,2191,5,3,2
26,2,1,2121,5,3,2
27,1,1,8633,5,3,2
27,2,1,8579,5,3,2
28,1,0,269,5,3,2
28,2,0,290,5,3,2
29,1,1,478,5,3,2
29,2,1,423,5,3,2
30,1,1,4443,5,3,2
30,2,1,4410,5,3,2
31,1,1,202,5,3,2
31,2,1,176,5,3,2
32,1,0,224,5,3,2
32,2,0,241,5,3,2
33,1,0,55,5,3,2
33,2,0,66,5,3,2
34,1,0,560,5,3,2
34,2,0,546,5,3,2
35,1,1,2798,5,3,2
35,2,1,2655,5,3,2
36,1,1,90586,5,3,2
36,2,1,90169,5,3,2
37,1,1,5099,5,3,2
37,2,1,5132,5,3,2
38,1,1,968,5,3,2
38,2,1,992,5,3,2
39,1,1,35583,5,3,2
39,2,1,35713,5,3,2
40,1,0,83,5,3,2
40,2,0,53,5,3,2
41,1,0,17,5,3,2
41,2,0,17,5,3,2
42,1,1,224,5,3,2
42,2,1,233,5,3,2
43,1,0,2565,5,3,2
43,2,0,2568,5,3,2
44,1,0,605,5,3,2
44,2,0,574,5,3,2
45,1,1,113226,5,3,2
45,2,1,113267,5,3,2
46,1,0,140,5,3,2
46,2,0,144,5,3,2
47,1,0,9829,5,3,2
47,2,0,9611,5,3,2
48,1,1,4420,5,3,2
48,2,1,4387,5,3,2
49,1,0,259,5,3,2
49,2,0,255,5,3,2
50,1,0,223,5,3,2
50,2,0,205,5,3,2
51,1,0,907,5,3,2
51,2,0,920,5,3,2
52,1,0,131,5,3,2
52,2,0,133,5,3,2
53,1,0,428,5,3,2
53,2,0,420,5,3,2
54,1,0,6,5,3,2
54,2,0,2,5,3,2
55,1,1,6481,5,3,2
55,2,1,6525,5,3,2
56,1,0,1532,5,3,2
56,2,0,1535,5,3,2
57,1,0,1468,5,3,2
57,2,0,1526,5,3,2
58,1,1,3886,5,3,2
58,2,1,3964,5,3,2
59,1,0,99,5,3,2
59,2,0,101,5,3,2
60,1,0,1487,5,3,2
60,2,0,1549,5,3,2
61,1,1,1145,5,3,2
61,2,1,1083,5,3,2
62,1,1,6364,5,3,2
62,2,1,6221,5,3,2
63,1,1,774,5,3,2
63,2,1,801,5,3,2
64,1,1,1330,5,3,2
64,2,1,1252,5,3,2
65,1,0,210,5,3,2
65,2,0,202,5,3,2
