"G","R","X","Y","alpha","beta","gamma"
1,1,1,1435,5,3,2
1,2,1,1395,5,3,2
2,1,0,298,5,3,2
2,2,0,342,5,3,2
3,1,1,9363,5,3,2
3,2,1,9310,5,3,2
4,1,0,25032,5,3,2
4,2,0,24548,5,3,2
5,1,1,4091,5,3,2
5,2,1,4151,5,3,2
6,1,1,489,5,3,2
6,2,1,486,5,3,2
7,1,0,45,5,3,2
7,2,0,42,5,3,2
8,1,0,1052,5,3,2
8,2,0,1134,5,3,2
9,1,0,116,5,3,2
9,2,0,101,5,3,2
10,1,1,10819,5,3,2
10,2,1,10757,5,3,2
11,1,0,455,5,3,2
11,2,0,451,5,3,2
12,1,0,12706,5,3,2
12,2,0,12759,5,3,2
13,1,1,3347,5,3,2
13,2,1,3409,5,3,2
14,1,0,148,5,3,2
14,2,0,147,5,3,2
15,1,0,931,5,3,2
15,2,0,882,5,3,2
16,1,0,1461,5,3,2
16,2,0,1526,5,3,2
17,1,1,965,5,3,2
17,2,1,885,5,3,2
18,1,1,327,5,3,2
18,2,1,365,5,3,2
19,1,0,132,5,3,2
19,2,0,126,5,3,2
20,1,1,3702,5,3,2
20,2,1,3613,5,3,2
21,1,1,223,5,3,2
21,2,1,180,5,3,2
22,1,1,865,5,3,2
22,2,1,873,5,3,2
23,1,1,524,5,3,2
23,2,1,522,5,3,2
24,1,1,72576,5,3,2
24,2,1,71945,5,3,2
25,1,0,94,5,3,2
25,2,0,107,5,3,2
26,1,0,467,5,3,2
26,2,0,487,5,3,2
27,1,0,0,5,3,2
27,2,0,1,5,3,2
28,1,1,19829,5,3,2
28,2,1,19857,5,3,2
29,1,0,6,5,3,2
29,2,0,5,5,3,2
30,1,1,2564,5,3,2
30,2,1,2657,5,3,2
31,1,0,20,5,3,2
31,2,0,21,5,3,2
32,1,1,37856,5,3,2
32,2,1,37540,5,3,2
33,1,1,13473,5,3,2
33,2,1,13310,5,3,2
34,1,1,784,5,3,2
34,2,1,845,5,3,2
35,1,1,13650,5,3,2
35,2,1,13517,5,3,2
36,1,0,44,5,3,2
36,2,0,61,5,3,2
37,1,0,4,5,3,2
37,2,0,2,5,3,2
38,1,0,309,5,3,2
38,2,0,333,5,3,2
39,1,0,1158,5,3,2
39,2,0,1085,5,3,2
40,1,0,138,5,3,2
40,2,0,139,5,3,2
41,1,0,0,5,3,2
41,2,0,0,5,3,2
42,1,0,35,5,3,2
42,2,0,39,5,3,2
43,1,0,2109,5,3,2
43,2,0,2066,5,3,2
44,1,1,4096,5,3,2
44,2,1,4118,5,3,2
45,1,0,271,5,3,2
45,2,0,258,5,3,2
46,1,1,3139,5,3,2
46,2,1,3102,5,3,2
