"G","R","X","Y","alpha","beta","gamma"
1,1,0,5,5,3,2
1,2,0,4,5,3,2
1,3,0,3,5,3,2
2,1,1,1653,5,3,2
2,2,1,1614,5,3,2
2,3,1,1606,5,3,2
3,1,1,1109,5,3,2
3,2,1,1070,5,3,2
3,3,1,1044,5,3,2
4,1,0,185,5,3,2
4,2,0,171,5,3,2
4,3,0,184,5,3,2
5,1,0,5832,5,3,2
5,2,0,5781,5,3,2
5,3,0,5754,5,3,2
6,1,1,36642,5,3,2
6,2,1,36768,5,3,2
6,3,1,37256,5,3,2
7,1,1,3251,5,3,2
7,2,1,3194,5,3,2
7,3,1,3290,5,3,2
8,1,0,4502,5,3,2
8,2,0,4546,5,3,2
8,3,0,4569,5,3,2
9,1,0,141,5,3,2
9,2,0,163,5,3,2
9,3,0,148,5,3,2
10,1,0,9,5,3,2
10,2,0,11,5,3,2
10,3,0,3,5,3,2
11,1,0,4,5,3,2
11,2,0,5,5,3,2
11,3,0,6,5,3,2
12,1,1,6314,5,3,2
12,2,1,6266,5,3,2
12,3,1,6354,5,3,2
13,1,0,14,5,3,2
13,2,0,13,5,3,2
13,3,0,18,5,3,2
14,1,1,5437,5,3,2
14,2,1,5455,5,3,2
14,3,1,5389,5,3,2
15,1,1,102,5,3,2
15,2,1,78,5,3,2
15,3,1,87,5,3,2
16,1,1,24410,5,3,2
16,2,1,24424,5,3,2
16,3,1,24615,5,3,2
17,1,0,19,5,3,2
17,2,0,20,5,3,2
17,3,0,19,5,3,2
18,1,0,139,5,3,2
18,2,0,129,5,3,2
18,3,0,142,5,3,2
19,1,1,21319,5,3,2
19,2,1,20922,5,3,2
19,3,1,20967,5,3,2
20,1,1,112,5,3,2
20,2,1,145,5,3,2
20,3,1,127,5,3,2
21,1,0,581,5,3,2
21,2,0,589,5,3,2
21,3,0,562,5,3,2
22,1,1,621,5,3,2
22,2,1,560,5,3,2
22,3,1,570,5,3,2
23,1,1,17613,5,3,2
23,2,1,17889,5,3,2
23,3,1,18018,5,3,2
24,1,1,14911,5,3,2
24,2,1,15110,5,3,2
24,3,1,15090,5,3,2
25,1,0,416,5,3,2
25,2,0,396,5,3,2
25,3,0,450,5,3,2
26,1,0,316,5,3,2
26,2,0,289,5,3,2
26,3,0,315,5,3,2
27,1,1,1309,5,3,2
27,2,1,1274,5,3,2
27,3,1,1356,5,3,2
28,1,0,160,5,3,2
28,2,0,193,5,3,2
28,3,0,179,5,3,2
29,1,1,90884,5,3,2
29,2,1,91345,5,3,2
29,3,1,91373,5,3,2
30,1,1,1047,5,3,2
30,2,1,1180,5,3,2
30,3,1,1144,5,3,2
31,1,0,562,5,3,2
31,2,0,574,5,3,2
31,3,0,550,5,3,2
32,1,1,35922,5,3,2
32,2,1,35761,5,3,2
32,3,1,36032,5,3,2
33,1,1,84874,5,3,2
33,2,1,85638,5,3,2
33,3,1,84653,5,3,2
34,1,0,86,5,3,2
34,2,0,99,5,3,2
34,3,0,74,5,3,2
35,1,1,968,5,3,2
35,2,1,990,5,3,2
35,3,1,989,5,3,2
36,1,1,8399,5,3,2
36,2,1,8338,5,3,2
36,3,1,8300,5,3,2
37,1,0,26,5,3,2
37,2,0,30,5,3,2
37,3,0,20,5,3,2
38,1,1,4373,5,3,2
38,2,1,4304,5,3,2
