"G","R","X","Y","alpha","beta","gamma"
1,1,0,176,5,3,2
1,2,0,215,5,3,2
2,1,0,0,5,3,2
2,2,0,1,5,3,2
3,1,0,12,5,3,2
3,2,0,14,5,3,2
4,1,1,5865,5,3,2
4,2,1,5888,5,3,2
5,1,1,369,5,3,2
5,2,1,357,5,3,2
6,1,0,136,5,3,2
6,2,0,130,5,3,2
7,1,0,204,5,3,2
7,2,0,201,5,3,2
8,1,0,838,5,3,2
8,2,0,775,5,3,2
9,1,0,197,5,3,2
9,2,0,240,5,3,2
10,1,1,4950,5,3,2
10,2,1,4968,5,3,2
11,1,1,1327,5,3,2
11,2,1,1339,5,3,2
12,1,1,211,5,3,2
12,2,1,195,5,3,2
13,1,0,14,5,3,2
13,2,0,12,5,3,2
14,1,0,328,5,3,2
14,2,0,319,5,3,2
15,1,1,888,5,3,2
15,2,1,895,5,3,2
16,1,1,38651,5,3,2
16,2,1,38814,5,3,2
17,1,0,1,5,3,2
17,2,0,1,5,3,2
18,1,0,78,5,3,2
18,2,0,82,5,3,2
19,1,0,657,5,3,2
19,2,0,713,5,3,2
20,1,1,3139,5,3,2
20,2,1,3065,5,3,2
21,1,0,148,5,3,2
21,2,0,137,5,3,2
22,1,0,5,5,3,2
22,2,0,6,5,3,2
23,1,1,158184,5,3,2
23,2,1,157671,5,3,2
24,1,1,910,5,3,2
24,2,1,892,5,3,2
25,1,1,510257,5,3,2
25,2,1,510790,5,3,2
26,1,1,5134,5,3,2
26,2,1,5244,5,3,2
27,1,1,3147,5,3,2
27,2,1,3121,5,3,2
28,1,0,482,5,3,2
28,2,0,496,5,3,2
29,1,0,258,5,3,2
29,2,0,209,5,3,2
30,1,0,134,5,3,2
30,2,0,133,5,3,2
31,1,1,2928,5,3,2
31,2,1,2872,5,3,2
32,1,0,1021,5,3,2
32,2,0,1010,5,3,2
33,1,1,285,5,3,2
33,2,1,318,5,3,2
34,1,1,20343,5,3,2
34,2,1,20337,5,3,2
35,1,0,20,5,3,2
35,2,0,16,5,3,2
36,1,1,2510,5,3,2
36,2,1,2492,5,3,2
37,1,1,8486,5,3,2
37,2,1,8524,5,3,2
38,1,1,751,5,3,2
38,2,1,748,5,3,2
39,1,0,138,5,3,2
39,2,0,167,5,3,2
40,1,1,273,5,3,2
40,2,1,304,5,3,2
41,1,1,76108,5,3,2
41,2,1,76242,5,3,2
42,1,0,304,5,3,2
42,2,0,293,5,3,2
43,1,1,109498,5,3,2
43,2,1,110690,5,3,2
44,1,1,3436,5,3,2
44,2,1,3405,5,3,2
45,1,1,8102,5,3,2
45,2,1,8006,5,3,2
46,1,0,3325,5,3,2
46,2,0,3443,5,3,2
47,1,0,31,5,3,2
47,2,0,24,5,3,2
48,1,1,27143,5,3,2
48,2,1,27245,5,3,2
49,1,0,105,5,3,2
49,2,0,124,5,3,2
50,1,1,912,5,3,2
50,2,1,954,5,3,2
51,1,0,2485,5,3,2
51,2,0,2438,5,3,2
52,1,1,177210,5,3,2
52,2,1,176947,5,3,2
53,1,1,3170,5,3,2
53,2,1,3117,5,3,2
54,1,0,618,5,3,2
54,2,0,552,5,3,2
55,1,0,2063,5,3,2
55,2,0,2143,5,3,2
56,1,0,199,5,3,2
56,2,0,210,5,3,2
57,1,1,6064,5,3,2
57,2,1,6070,5,3,2
58,1,1,2217,5,3,2
58,2,1,2235,5,3,2
59,1,1,3650,5,3,2
59,2,1,3626,5,3,2
60,1,1,49,5,3,2
60,2,1,55,5,3,2
61,1,0,757,5,3,2
61,2,0,809,5,3,2
62,1,0,11,5,3,2
62,2,0,9,5,3,2
63,1,1,3966,5,3,2
63,2,1,3937,5,3,2
64,1,1,1291,5,3,2
64,2,1,1374,5,3,2
65,1,1,589,5,3,2
65,2,1,565,5,3,2
66,1,0,1013,5,3,2
66,2,0,1048,5,3,2
67,1,1,1784,5,3,2
67,2,1,1725,5,3,2
68,1,0,8637,5,3,2
68,2,0,8472,5,3,2
69,1,0,4,5,3,2
69,2,0,1,5,3,2
70,1,0,346,5,3,2
70,2,0,385,5,3,2
71,1,1,10125,5,3,2
71,2,1,10153,5,3,2
72,1,0,350,5,3,2
72,2,0,383,5,3,2
73,1,1,5132,5,3,2
73,2,1,5157,5,3,2
74,1,0,1115,5,3,2
74,2,0,1087,5,3,2
75,1,1,73,5,3,2
75,2,1,85,5,3,2
76,1,0,72,5,3,2
76,2,0,76,5,3,2
77,1,1,5665,5,3,2
77,2,1,5647,5,3,2
78,1,0,414,5,3,2
78,2,0,375,5,3,2
79,1,0,28,5,3,2
79,2,0,30,5,3,2
