"G","R","X","Y","alpha","beta","gamma"
1,1,1,433,5,3,2
1,2,1,445,5,3,2
1,3,1,458,5,3,2
1,4,1,440,5,3,2
2,1,0,492,5,3,2
2,2,0,524,5,3,2
2,3,0,465,5,3,2
2,4,0,517,5,3,2
3,1,1,577,5,3,2
3,2,1,580,5,3,2
3,3,1,549,5,3,2
3,4,1,594,5,3,2
4,1,1,1026,5,3,2
4,2,1,1094,5,3,2
4,3,1,1054,5,3,2
4,4,1,1076,5,3,2
5,1,1,1330,5,3,2
5,2,1,1387,5,3,2
5,3,1,1346,5,3,2
5,4,1,1375,5,3,2
6,1,0,635,5,3,2
6,2,0,681,5,3,2
6,3,0,690,5,3,2
6,4,0,715,5,3,2
7,1,0,16,5,3,2
7,2,0,21,5,3,2
7,3,0,6,5,3,2
7,4,0,21,5,3,2
8,1,0,513,5,3,2
8,2,0,548,5,3,2
8,3,0,514,5,3,2
8,4,0,591,5,3,2
9,1,0,490,5,3,2
9,2,0,442,5,3,2
9,3,0,558,5,3,2
9,4,0,480,5,3,2
10,1,1,2083,5,3,2
10,2,1,2158,5,3,2
10,3,1,2108,5,3,2
10,4,1,2138,5,3,2
11,1,1,118332,5,3,2
11,2,1,118421,5,3,2
11,3,1,118180,5,3,2
11,4,1,119118,5,3,2
12,1,1,975,5,3,2
12,2,1,968,5,3,2
12,3,1,931,5,3,2
12,4,1,964,5,3,2
13,1,0,956,5,3,2
13,2,0,1004,5,3,2
13,3,0,965,5,3,2
13,4,0,1037,5,3,2
14,1,0,1645,5,3,2
14,2,0,1659,5,3,2
14,3,0,1685,5,3,2
14,4,0,1636,5,3,2
15,1,1,124,5,3,2
15,2,1,133,5,3,2
15,3,1,104,5,3,2
15,4,1,125,5,3,2
16,1,0,325,5,3,2
16,2,0,336,5,3,2
16,3,0,336,5,3,2
16,4,0,331,5,3,2
17,1,0,85,5,3,2
17,2,0,74,5,3,2
17,3,0,87,5,3,2
17,4,0,81,5,3,2
18,1,0,175,5,3,2
18,2,0,187,5,3,2
18,3,0,163,5,3,2
18,4,0,198,5,3,2
19,1,0,1032,5,3,2
19,2,0,1082,5,3,2
19,3,0,1005,5,3,2
19,4,0,1007,5,3,2
20,1,1,1417,5,3,2
20,2,1,1539,5,3,2
20,3,1,1558,5,3,2
20,4,1,1528,5,3,2
21,1,0,145,5,3,2
21,2,0,134,5,3,2
21,3,0,142,5,3,2
21,4,0,149,5,3,2
22,1,1,1590,5,3,2
22,2,1,1550,5,3,2
22,3,1,1588,5,3,2
22,4,1,1467,5,3,2
23,1,1,5161,5,3,2
23,2,1,5264,5,3,2
23,3,1,5148,5,3,2
23,4,1,5246,5,3,2
24,1,0,62,5,3,2
24,2,0,58,5,3,2
24,3,0,52,5,3,2
24,4,0,61,5,3,2
25,1,0,576,5,3,2
25,2,0,567,5,3,2
25,3,0,522,5,3,2
25,4,0,598,5,3,2
26,1,1,318,5,3,2
26,2,1,329,5,3,2
26,3,1,293,5,3,2
26,4,1,274,5,3,2
27,1,1,11,5,3,2
27,2,1,9,5,3,2
27,3,1,12,5,3,2
27,4,1,10,5,3,2
28,1,0,132,5,3,2
28,2,0,128,5,3,2
28,3,0,112,5,3,2
28,4,0,135,5,3,2
29,1,0,232,5,3,2
29,2,0,271,5,3,2
29,3,0,248,5,3,2
29,4,0,252,5,3,2
30,1,0,126,5,3,2
30,2,0,116,5,3,2
30,3,0,137,5,3,2
30,4,0,131,5,3,2
31,1,1,262,5,3,2
31,2,1,264,5,3,2
31,3,1,271,5,3,2
31,4,1,282,5,3,2
32,1,1,57979,5,3,2
32,2,1,58061,5,3,2
32,3,1,57910,5,3,2
32,4,1,57801,5,3,2
33,1,0,2803,5,3,2
33,2,0,2743,5,3,2
33,3,0,2727,5,3,2
33,4,0,2763,5,3,2
34,1,1,11649,5,3,2
34,2,1,11060,5,3,2
34,3,1,11010,5,3,2
