"G","R","X","Y","alpha","beta","gamma"
1,1,1,12.6131175970158,5,3,2
1,2,1,12.3900499084981,5,3,2
1,3,1,12.0351310922227,5,3,2
1,4,1,12.5020316026047,5,3,2
1,5,1,13.6535396821243,5,3,2
1,6,1,12.142256757557,5,3,2
1,7,1,12.2743831304592,5,3,2
1,8,1,12.4408897953868,5,3,2
1,9,1,11.8117079575204,5,3,2
1,10,1,12.4510458554952,5,3,2
1,11,1,11.7236179772003,5,3,2
1,12,1,12.1886141972744,5,3,2
1,13,1,13.3767503633823,5,3,2
1,14,1,12.5881741339943,5,3,2
1,15,1,11.5065925952341,5,3,2
1,16,1,13.1266558095609,5,3,2
1,17,1,11.6913847257646,5,3,2
1,18,1,11.7975788647825,5,3,2
2,1,0,5.80541984435036,5,3,2
2,2,0,5.11772554690671,5,3,2
2,3,0,5.41227498038994,5,3,2
2,4,0,6.35503547323422,5,3,2
2,5,0,5.27841205946168,5,3,2
2,6,0,6.04677483352404,5,3,2
2,7,0,5.41972484534861,5,3,2
2,8,0,5.70099445769651,5,3,2
2,9,0,5.28736783329243,5,3,2
2,10,0,4.83578608496955,5,3,2
2,11,0,5.27784785807919,5,3,2
2,12,0,6.52146018043923,5,3,2
2,13,0,6.4551431908231,5,3,2
2,14,0,5.74963506629615,5,3,2
2,15,0,5.58693177571407,5,3,2
2,16,0,6.36818152181012,5,3,2
2,17,0,5.96897404338182,5,3,2
2,18,0,5.29914123194264,5,3,2
3,1,1,9.11572163064485,5,3,2
3,2,1,8.43430762641397,5,3,2
3,3,1,9.15098115938628,5,3,2
3,4,1,8.9579453689885,5,3,2
3,5,1,9.29769739059699,5,3,2
3,6,1,8.92448198611045,5,3,2
3,7,1,9.03281327977111,5,3,2
3,8,1,8.14155489970192,5,3,2
3,9,1,8.79338974270143,5,3,2
3,10,1,8.35049548986183,5,3,2
3,11,1,8.38659182489278,5,3,2
3,12,1,8.87078537530441,5,3,2
3,13,1,7.69252141875644,5,3,2
3,14,1,9.27668239966323,5,3,2
3,15,1,9.23725184678849,5,3,2
3,16,1,9.16928280974033,5,3,2
3,17,1,8.76178062016627,5,3,2
3,18,1,7.97373517335837,5,3,2
4,1,1,4.90881159166488,5,3,2
4,2,1,5.01812260029469,5,3,2
4,3,1,4.34652665753336,5,3,2
4,4,1,5.37926061647955,5,3,2
4,5,1,4.49254666339612,5,3,2
4,6,1,4.13498848070565,5,3,2
4,7,1,3.96274527032082,5,3,2
4,8,1,3.99549339399866,5,3,2
4,9,1,4.33869529136014,5,3,2
4,10,1,3.76767337828138,5,3,2
4,11,1,5.36269161773219,5,3,2
4,12,1,4.69220102765968,5,3,2
4,13,1,4.59235807428495,5,3,2
4,14,1,4.85682342683414,5,3,2
4,15,1,5.53580161626528,5,3,2
4,16,1,4.9685291778886,5,3,2
4,17,1,4.00353775931127,5,3,2
4,18,1,4.65862013695648,5,3,2
5,1,0,5.67420262290208,5,3,2
5,2,0,5.10883124400638,5,3,2
5,3,0,6.09137882413028,5,3,2
5,4,0,6.19116789439539,5,3,2
5,5,0,5.97851213244577,5,3,2
5,6,0,7.03568589466791,5,3,2
5,7,0,5.81994872655905,5,3,2
5,8,0,5.92000718996986,5,3,2
5,9,0,5.09223526405911,5,3,2
5,10,0,5.81151871151681,5,3,2
5,11,0,6.55543071692296,5,3,2
5,12,0,6.0289180662656,5,3,2
5,13,0,6.17576045937512,5,3,2
5,14,0,6.7398965174133,5,3,2
5,15,0,6.90900375036131,5,3,2
5,16,0,6.00563821611402,5,3,2
5,17,0,6.08764108470784,5,3,2
5,18,0,5.86927320937244,5,3,2
6,1,1,9.2585681020081,5,3,2
6,2,1,9.14529284165525,5,3,2
6,3,1,9.20239735394996,5,3,2
6,4,1,9.06469326545224,5,3,2
6,5,1,9.25037911340563,5,3,2
6,6,1,9.31139554627645,5,3,2
6,7,1,9.782288924509,5,3,2
6,8,1,9.19961793635061,5,3,2
6,9,1,9.49791617723646,5,3,2
6,10,1,8.93993094462214,5,3,2
6,11,1,9.20399737342853,5,3,2
6,12,1,8.58607870428975,5,3,2
6,13,1,8.32554986536001,5,3,2
6,14,1,8.71333075715569,5,3,2
6,15,1,8.98007260263573,5,3,2
6,16,1,8.69715441508258,5,3,2
6,17,1,9.14123945576677,5,3,2
6,18,1,9.14832471442452,5,3,2
7,1,0,4.55201308544104,5,3,2
7,2,0,3.89024349144882,5,3,2
7,3,0,4.05576615568448,5,3,2
7,4,0,3.72847539806648,5,3,2
7,5,0,4.14174669381198,5,3,2
7,6,0,4.71182079389069,5,3,2
7,7,0,4.05759469637475,5,3,2
7,8,0,4.09306477784624,5,3,2
7,9,0,4.41390724958255,5,3,2
7,10,0,3.58783520683269,5,3,2
7,11,0,3.83776176453675,5,3,2
7,12,0,3.13579083987686,5,3,2
7,13,0,4.25817180111548,5,3,2
7,14,0,3.67496965725495,5,3,2
7,15,0,4.40868031683326,5,3,2
7,16,0,4.26160419486915,5,3,2
7,17,0,4.64867511069012,5,3,2
7,18,0,4.19140117052063,5,3,2
8,1,0,4.24206026356299,5,3,2
8,2,0,3.2180247502179,5,3,2
8,3,0,4.48182720856662,5,3,2
8,4,0,3.48262189576421,5,3,2
8,5,0,4.19780789988614,5,3,2
8,6,0,4.12419008237723,5,3,2
8,7,0,3.80510839008312,5,3,2
8,8,0,4.70657029159728,5,3,2
8,9,0,4.69412546308243,5,3,2
8,10,0,3.98994059743001,5,3,2
8,11,0,4.05394903671749,5,3,2
8,12,0,3.0742348368605,5,3,2
8,13,0,3.71559897308265,5,3,2
8,14,0,3.86549091136423,5,3,2
8,15,0,4.25615892548037,5,3,2
8,16,0,4.26587393972517,5,3,2
8,17,0,3.74691620306811,5,3,2
8,18,0,4.50741289978139,5,3,2
9,1,0,6.79561685429547,5,3,2
9,2,0,7.74398942864575,5,3,2
9,3,0,8.12901097516494,5,3,2
9,4,0,7.42634756401567,5,3,2
9,5,0,7.31919985902268,5,3,2
9,6,0,7.45078119179772,5,3,2
9,7,0,7.3282893668221,5,3,2
9,8,0,7.44161656303096,5,3,2
9,9,0,7.10391786472774,5,3,2
9,10,0,7.92130981505092,5,3,2
9,11,0,6.99909457671693,5,3,2
9,12,0,6.95969064662532,5,3,2
9,13,0,6.51580287367544,5,3,2
9,14,0,7.30146756210222,5,3,2
9,15,0,8.20342645278205,5,3,2
9,16,0,7.41983659008973,5,3,2
9,17,0,6.8237329326978,5,3,2
9,18,0,7.37248021872676,5,3,2
10,1,1,7.97221290783355,5,3,2
10,2,1,8.16567321469206,5,3,2
10,3,1,7.20209129784805,5,3,2
10,4,1,7.72751880731159,5,3,2
10,5,1,8.01229276475285,5,3,2
10,6,1,7.10974166295862,5,3,2
10,7,1,7.346274238775,5,3,2
10,8,1,8.37066040089945,5,3,2
10,9,1,8.39157457364007,5,3,2
10,10,1,8.41135190090778,5,3,2
10,11,1,8.3177269729029,5,3,2
10,12,1,8.44524057351129,5,3,2
10,13,1,7.36922796258003,5,3,2
