"G","R","X","Y","alpha","beta","gamma"
1,1,1,11.1639545906705,5,5,2
1,2,1,11.2816973926064,5,5,2
1,3,1,11.8662990267534,5,5,2
1,4,1,10.3886044081481,5,5,2
1,5,1,11.0590716364319,5,5,2
2,1,1,8.11039308686666,5,5,2
2,2,1,8.14939242880518,5,5,2
2,3,1,8.30901080959379,5,5,2
2,4,1,8.34030427698437,5,5,2
2,5,1,7.66974098710878,5,5,2
3,1,0,6.47025092607443,5,5,2
3,2,0,6.08531231658907,5,5,2
3,3,0,5.45648463717804,5,5,2
3,4,0,7.01547469432913,5,5,2
3,5,0,6.30116768351905,5,5,2
4,1,0,8.09299497449053,5,5,2
4,2,0,7.57574046187698,5,5,2
4,3,0,6.79849065056484,5,5,2
4,4,0,7.33907443289766,5,5,2
4,5,0,7.96050459322227,5,5,2
5,1,0,11.6036959659731,5,5,2
5,2,0,10.9160893915966,5,5,2
5,3,0,11.4145404948463,5,5,2
5,4,0,11.4221065368115,5,5,2
5,5,0,11.8348634531989,5,5,2
6,1,1,9.14901590889801,5,5,2
6,2,1,9.12190771563981,5,5,2
6,3,1,9.37806915298297,5,5,2
6,4,1,9.19498762705997,5,5,2
6,5,1,9.53363658970581,5,5,2
7,1,0,-0.177123947996474,5,5,2
7,2,0,0.592720666879098,5,5,2
7,3,0,1.37825400120185,5,5,2
7,4,0,0.658051599934547,5,5,2
7,5,0,0.824582874201565,5,5,2
8,1,0,7.4763885014686,5,5,2
8,2,0,6.20940379099338,5,5,2
8,3,0,6.08645915074903,5,5,2
8,4,0,6.2646801394562,5,5,2
8,5,0,6.02496161656837,5,5,2
9,1,0,3.92787013141104,5,5,2
9,2,0,4.21948322547621,5,5,2
9,3,0,3.31549546959726,5,5,2
9,4,0,4.04771914478768,5,5,2
9,5,0,4.27873143645413,5,5,2
10,1,1,8.40834212089179,5,5,2
10,2,1,9.90041441416351,5,5,2
10,3,1,8.73349449970277,5,5,2
10,4,1,9.00550741351246,5,5,2
10,5,1,9.02840853507706,5,5,2
11,1,0,8.76490498950252,5,5,2
11,2,0,7.36983337270959,5,5,2
11,3,0,9.05897535819049,5,5,2
11,4,0,8.19047420785261,5,5,2
11,5,0,8.50859985567,5,5,2
12,1,1,11.1906046173081,5,5,2
12,2,1,11.47663818853,5,5,2
12,3,1,11.6354886777383,5,5,2
12,4,1,11.2669987147865,5,5,2
12,5,1,10.8719297596972,5,5,2
13,1,0,1.60145041445057,5,5,2
13,2,0,2.2130696301781,5,5,2
13,3,0,1.92309934154709,5,5,2
13,4,0,0.803911649284912,5,5,2
13,5,0,1.64562278191379,5,5,2
14,1,1,10.0006474109325,5,5,2
14,2,1,10.3759208247697,5,5,2
14,3,1,9.99832012521101,5,5,2
14,4,1,10.1838270879549,5,5,2
14,5,1,11.0110220397409,5,5,2
15,1,0,1.45494449487016,5,5,2
15,2,0,2.27739435628529,5,5,2
15,3,0,2.37459500343228,5,5,2
15,4,0,1.21077518737414,5,5,2
15,5,0,1.63839830300524,5,5,2
16,1,0,2.43243852846991,5,5,2
16,2,0,2.34398750391757,5,5,2
16,3,0,2.08749040379702,5,5,2
16,4,0,2.46943035456321,5,5,2
16,5,0,2.19090816965936,5,5,2
17,1,1,16.1326011730224,5,5,2
17,2,1,15.6307720340928,5,5,2
17,3,1,15.9926817166104,5,5,2
17,4,1,14.937191627771,5,5,2
17,5,1,16.1053256496541,5,5,2
18,1,1,8.58476625478335,5,5,2
18,2,1,8.66643994724909,5,5,2
18,3,1,9.14238417357423,5,5,2
18,4,1,8.58418572370716,5,5,2
18,5,1,8.63064130331967,5,5,2
19,1,0,2.55426778812241,5,5,2
19,2,0,3.51785127255765,5,5,2
19,3,0,2.60210842047639,5,5,2
19,4,0,3.2162891966005,5,5,2
19,5,0,2.61519809846008,5,5,2
20,1,0,4.0500925534079,5,5,2
20,2,0,3.3199965891237,5,5,2
20,3,0,3.5850802412685,5,5,2
20,4,0,3.13771411515944,5,5,2
20,5,0,3.15886288451057,5,5,2
21,1,1,13.005799036573,5,5,2
21,2,1,12.2114694266557,5,5,2
21,3,1,12.2332841600198,5,5,2
21,4,1,11.0774771409021,5,5,2
21,5,1,12.2313979802803,5,5,2
22,1,0,4.4243305825841,5,5,2
22,2,0,5.08208267924783,5,5,2
22,3,0,3.56813018489312,5,5,2
22,4,0,5.51336630529186,5,5,2
