"G","R","X","Y","alpha","beta","gamma"
1,1,1,5481,6,3,2
1,2,1,5383,6,3,2
2,1,0,813,6,3,2
2,2,0,841,6,3,2
3,1,1,390,6,3,2
3,2,1,411,6,3,2
4,1,0,792,6,3,2
4,2,0,810,6,3,2
5,1,0,379,6,3,2
5,2,0,426,6,3,2
6,1,0,167,6,3,2
6,2,0,174,6,3,2
7,1,0,3017,6,3,2
7,2,0,3006,6,3,2
8,1,1,3703,6,3,2
8,2,1,3667,6,3,2
9,1,1,17234,6,3,2
9,2,1,17127,6,3,2
10,1,0,2276,6,3,2
10,2,0,2313,6,3,2
11,1,1,2859,6,3,2
11,2,1,2873,6,3,2
12,1,0,19,6,3,2
12,2,0,26,6,3,2
13,1,1,1121,6,3,2
13,2,1,1103,6,3,2
14,1,0,13,6,3,2
14,2,0,9,6,3,2
15,1,1,23568,6,3,2
15,2,1,23737,6,3,2
16,1,0,583,6,3,2
16,2,0,585,6,3,2
17,1,0,86,6,3,2
17,2,0,105,6,3,2
18,1,1,4229,6,3,2
18,2,1,4133,6,3,2
19,1,0,13470,6,3,2
19,2,0,13700,6,3,2
20,1,1,942329,6,3,2
20,2,1,941751,6,3,2
21,1,0,97,6,3,2
21,2,0,94,6,3,2
22,1,0,3961,6,3,2
22,2,0,4041,6,3,2
23,1,1,6468,6,3,2
23,2,1,6463,6,3,2
24,1,0,54,6,3,2
24,2,0,61,6,3,2
25,1,0,772,6,3,2
25,2,0,811,6,3,2
26,1,0,1861,6,3,2
26,2,0,1858,6,3,2
27,1,1,10308,6,3,2
27,2,1,10258,6,3,2
28,1,0,116,6,3,2
28,2,0,112,6,3,2
29,1,0,2061,6,3,2
29,2,0,2033,6,3,2
30,1,0,1515,6,3,2
30,2,0,1447,6,3,2
31,1,1,554,6,3,2
31,2,1,528,6,3,2
32,1,0,88041,6,3,2
32,2,0,88475,6,3,2
33,1,1,9985,6,3,2
33,2,1,9940,6,3,2
34,1,0,2706,6,3,2
34,2,0,2774,6,3,2
35,1,1,10700,6,3,2
35,2,1,10465,6,3,2
36,1,0,3651,6,3,2
36,2,0,3767,6,3,2
37,1,0,522,6,3,2
37,2,0,529,6,3,2
38,1,1,4733,6,3,2
38,2,1,4681,6,3,2
39,1,1,1162,6,3,2
39,2,1,1163,6,3,2
40,1,1,131997,6,3,2
40,2,1,131353,6,3,2
41,1,1,190,6,3,2
41,2,1,153,6,3,2
42,1,0,58,6,3,2
42,2,0,52,6,3,2
43,1,0,14,6,3,2
43,2,0,15,6,3,2
44,1,1,26366,6,3,2
44,2,1,26303,6,3,2
45,1,0,3888,6,3,2
45,2,0,4007,6,3,2
46,1,1,6679,6,3,2
46,2,1,6679,6,3,2
47,1,1,31973,6,3,2
47,2,1,31899,6,3,2
48,1,1,2717,6,3,2
48,2,1,2721,6,3,2
49,1,0,1826,6,3,2
49,2,0,1869,6,3,2
50,1,0,35,6,3,2
50,2,0,26,6,3,2
51,1,0,100,6,3,2
51,2,0,86,6,3,2
52,1,1,3838,6,3,2
52,2,1,3833,6,3,2
53,1,1,288308,6,3,2
53,2,1,288486,6,3,2
54,1,1,34726,6,3,2
54,2,1,34560,6,3,2
55,1,1,1051,6,3,2
55,2,1,1090,6,3,2
56,1,0,25617,6,3,2
56,2,0,25830,6,3,2
