"G","R","X","Y","alpha","beta","gamma"
1,1,0,259,5,3,2
1,2,0,243,5,3,2
1,3,0,277,5,3,2
2,1,1,12199,5,3,2
2,2,1,12157,5,3,2
2,3,1,12424,5,3,2
3,1,0,17,5,3,2
3,2,0,28,5,3,2
3,3,0,26,5,3,2
4,1,1,1248680,5,3,2
4,2,1,1246986,5,3,2
4,3,1,1249494,5,3,2
5,1,0,60,5,3,2
5,2,0,48,5,3,2
5,3,0,47,5,3,2
6,1,1,2940,5,3,2
6,2,1,2882,5,3,2
6,3,1,2830,5,3,2
7,1,0,21,5,3,2
7,2,0,10,5,3,2
7,3,0,10,5,3,2
8,1,1,32,5,3,2
8,2,1,32,5,3,2
8,3,1,35,5,3,2
9,1,1,9082,5,3,2
9,2,1,9338,5,3,2
9,3,1,9230,5,3,2
10,1,1,2632,5,3,2
10,2,1,2568,5,3,2
10,3,1,2675,5,3,2
11,1,0,2328,5,3,2
11,2,0,2343,5,3,2
11,3,0,2438,5,3,2
12,1,1,39,5,3,2
12,2,1,44,5,3,2
12,3,1,47,5,3,2
13,1,1,5267,5,3,2
13,2,1,5156,5,3,2
13,3,1,5255,5,3,2
14,1,1,6975,5,3,2
14,2,1,6855,5,3,2
14,3,1,7008,5,3,2
15,1,0,22,5,3,2
15,2,0,28,5,3,2
15,3,0,12,5,3,2
16,1,0,438,5,3,2
16,2,0,439,5,3,2
16,3,0,464,5,3,2
17,1,0,6,5,3,2
17,2,0,6,5,3,2
17,3,0,8,5,3,2
18,1,0,65,5,3,2
18,2,0,54,5,3,2
18,3,0,45,5,3,2
19,1,0,397,5,3,2
19,2,0,403,5,3,2
19,3,0,403,5,3,2
20,1,1,1447,5,3,2
20,2,1,1475,5,3,2
20,3,1,1447,5,3,2
21,1,1,2203,5,3,2
21,2,1,2243,5,3,2
21,3,1,2260,5,3,2
22,1,0,136,5,3,2
22,2,0,126,5,3,2
22,3,0,156,5,3,2
23,1,0,1669,5,3,2
23,2,0,1827,5,3,2
23,3,0,1791,5,3,2
24,1,1,2019,5,3,2
24,2,1,2103,5,3,2
24,3,1,2101,5,3,2
25,1,1,15445,5,3,2
25,2,1,15496,5,3,2
25,3,1,15836,5,3,2
26,1,0,79,5,3,2
26,2,0,90,5,3,2
26,3,0,74,5,3,2
27,1,0,648,5,3,2
27,2,0,631,5,3,2
27,3,0,605,5,3,2
28,1,1,65123,5,3,2
28,2,1,64978,5,3,2
28,3,1,65056,5,3,2
29,1,0,9443,5,3,2
29,2,0,9388,5,3,2
29,3,0,9510,5,3,2
30,1,0,30,5,3,2
30,2,0,32,5,3,2
30,3,0,34,5,3,2
31,1,0,25,5,3,2
31,2,0,34,5,3,2
31,3,0,31,5,3,2
32,1,1,12520,5,3,2
32,2,1,12758,5,3,2
32,3,1,12753,5,3,2
33,1,0,140,5,3,2
33,2,0,128,5,3,2
33,3,0,132,5,3,2
34,1,1,3602,5,3,2
34,2,1,3670,5,3,2
34,3,1,3740,5,3,2
35,1,1,20136,5,3,2
35,2,1,20194,5,3,2
35,3,1,20532,5,3,2
36,1,0,10,5,3,2
36,2,0,18,5,3,2
36,3,0,9,5,3,2
37,1,1,734,5,3,2
37,2,1,718,5,3,2
37,3,1,771,5,3,2
38,1,0,671,5,3,2
38,2,0,668,5,3,2
38,3,0,675,5,3,2
39,1,1,646,5,3,2
39,2,1,637,5,3,2
39,3,1,635,5,3,2
40,1,1,2065,5,3,2
40,2,1,2134,5,3,2
40,3,1,2119,5,3,2
41,1,1,35490,5,3,2
41,2,1,35474,5,3,2
41,3,1,35573,5,3,2
42,1,1,1574,5,3,2
42,2,1,1621,5,3,2
42,3,1,1584,5,3,2
43,1,0,71193,5,3,2
43,2,0,71514,5,3,2
43,3,0,70216,5,3,2
44,1,0,238,5,3,2
44,2,0,216,5,3,2
44,3,0,228,5,3,2
45,1,1,249305,5,3,2
45,2,1,248935,5,3,2
45,3,1,250229,5,3,2
46,1,0,56,5,3,2
46,2,0,61,5,3,2
46,3,0,65,5,3,2
47,1,0,41,5,3,2
47,2,0,55,5,3,2
47,3,0,47,5,3,2
48,1,1,53,5,3,2
48,2,1,48,5,3,2
48,3,1,60,5,3,2
49,1,0,296,5,3,2
49,2,0,304,5,3,2
49,3,0,319,5,3,2
50,1,0,760,5,3,2
50,2,0,737,5,3,2
50,3,0,748,5,3,2
51,1,0,114,5,3,2
51,2,0,113,5,3,2
51,3,0,112,5,3,2
52,1,1,97764,5,3,2
52,2,1,98016,5,3,2
52,3,1,97436,5,3,2
53,1,1,945440,5,3,2
53,2,1,945141,5,3,2
53,3,1,943699,5,3,2
54,1,0,25,5,3,2
54,2,0,20,5,3,2
54,3,0,19,5,3,2
55,1,1,4338,5,3,2
55,2,1,4361,5,3,2
55,3,1,4498,5,3,2
56,1,1,13639,5,3,2
56,2,1,13792,5,3,2
56,3,1,13629,5,3,2
57,1,0,98,5,3,2
57,2,0,80,5,3,2
57,3,0,93,5,3,2
58,1,1,3744,5,3,2
58,2,1,3827,5,3,2
58,3,1,3674,5,3,2
59,1,1,7319,5,3,2
59,2,1,7359,5,3,2
59,3,1,7304,5,3,2
60,1,1,212,5,3,2
60,2,1,205,5,3,2
60,3,1,209,5,3,2
61,1,0,244,5,3,2
61,2,0,220,5,3,2
61,3,0,233,5,3,2
62,1,0,28517,5,3,2
62,2,0,28466,5,3,2
62,3,0,28271,5,3,2
63,1,0,12,5,3,2
63,2,0,14,5,3,2
63,3,0,12,5,3,2
64,1,1,2632,5,3,2
64,2,1,2560,5,3,2
64,3,1,2597,5,3,2
65,1,0,76,5,3,2
65,2,0,79,5,3,2
65,3,0,73,5,3,2
66,1,1,72041,5,3,2
66,2,1,71599,5,3,2
66,3,1,71524,5,3,2
67,1,1,167,5,3,2
