"G","R","X","Y","alpha","beta","gamma"
1,1,1,20506,5,3,2
1,2,1,20550,5,3,2
1,3,1,20471,5,3,2
2,1,1,3077,5,3,2
2,2,1,3033,5,3,2
2,3,1,3157,5,3,2
3,1,0,1334,5,3,2
3,2,0,1316,5,3,2
3,3,0,1413,5,3,2
4,1,0,911,5,3,2
4,2,0,937,5,3,2
4,3,0,916,5,3,2
5,1,1,3303,5,3,2
5,2,1,3261,5,3,2
5,3,1,3287,5,3,2
6,1,0,52,5,3,2
6,2,0,68,5,3,2
6,3,0,58,5,3,2
7,1,1,1863,5,3,2
7,2,1,1831,5,3,2
7,3,1,1882,5,3,2
8,1,0,4,5,3,2
8,2,0,5,5,3,2
8,3,0,7,5,3,2
9,1,0,32,5,3,2
9,2,0,30,5,3,2
9,3,0,32,5,3,2
10,1,0,24,5,3,2
10,2,0,30,5,3,2
10,3,0,31,5,3,2
11,1,1,2768,5,3,2
11,2,1,2841,5,3,2
11,3,1,2809,5,3,2
12,1,0,454,5,3,2
12,2,0,455,5,3,2
12,3,0,470,5,3,2
13,1,0,51,5,3,2
13,2,0,45,5,3,2
13,3,0,47,5,3,2
14,1,0,52,5,3,2
14,2,0,55,5,3,2
14,3,0,42,5,3,2
15,1,0,228,5,3,2
15,2,0,261,5,3,2
15,3,0,253,5,3,2
16,1,0,1689,5,3,2
16,2,0,1718,5,3,2
16,3,0,1664,5,3,2
17,1,1,205,5,3,2
17,2,1,161,5,3,2
17,3,1,187,5,3,2
18,1,0,272,5,3,2
18,2,0,277,5,3,2
18,3,0,258,5,3,2
19,1,0,30,5,3,2
19,2,0,26,5,3,2
19,3,0,26,5,3,2
20,1,1,85643,5,3,2
20,2,1,85407,5,3,2
20,3,1,85849,5,3,2
21,1,1,410,5,3,2
21,2,1,427,5,3,2
21,3,1,429,5,3,2
22,1,0,8110,5,3,2
22,2,0,8065,5,3,2
22,3,0,7986,5,3,2
23,1,1,14766,5,3,2
23,2,1,14804,5,3,2
23,3,1,14796,5,3,2
24,1,0,858,5,3,2
24,2,0,864,5,3,2
24,3,0,885,5,3,2
25,1,1,7737,5,3,2
25,2,1,7734,5,3,2
25,3,1,7778,5,3,2
26,1,1,179,5,3,2
26,2,1,185,5,3,2
26,3,1,187,5,3,2
27,1,1,764,5,3,2
27,2,1,734,5,3,2
27,3,1,724,5,3,2
28,1,0,1926,5,3,2
28,2,0,1942,5,3,2
28,3,0,1926,5,3,2
29,1,1,3041,5,3,2
29,2,1,3083,5,3,2
29,3,1,3116,5,3,2
30,1,0,8222,5,3,2
30,2,0,8220,5,3,2
30,3,0,8053,5,3,2
31,1,0,237,5,3,2
31,2,0,231,5,3,2
31,3,0,215,5,3,2
32,1,1,672,5,3,2
32,2,1,646,5,3,2
32,3,1,704,5,3,2
33,1,0,564,5,3,2
33,2,0,556,5,3,2
33,3,0,588,5,3,2
34,1,1,2370,5,3,2
34,2,1,2413,5,3,2
34,3,1,2509,5,3,2
35,1,1,54246,5,3,2
35,2,1,54587,5,3,2
35,3,1,54121,5,3,2
36,1,0,19,5,3,2
36,2,0,21,5,3,2
36,3,0,21,5,3,2
37,1,1,260,5,3,2
37,2,1,248,5,3,2
37,3,1,269,5,3,2
38,1,0,243,5,3,2
38,2,0,256,5,3,2
38,3,0,277,5,3,2
39,1,1,599,5,3,2
39,2,1,597,5,3,2
39,3,1,598,5,3,2
40,1,1,114,5,3,2
40,2,1,116,5,3,2
40,3,1,125,5,3,2
41,1,0,125,5,3,2
41,2,0,104,5,3,2
41,3,0,97,5,3,2
42,1,1,4535,5,3,2
42,2,1,4539,5,3,2
42,3,1,4541,5,3,2
43,1,0,4862,5,3,2
43,2,0,4787,5,3,2
43,3,0,4903,5,3,2
44,1,1,965,5,3,2
44,2,1,926,5,3,2
44,3,1,942,5,3,2
45,1,1,14328,5,3,2
45,2,1,14633,5,3,2
45,3,1,14302,5,3,2
46,1,0,643,5,3,2
46,2,0,638,5,3,2
46,3,0,617,5,3,2
47,1,0,18736,5,3,2
47,2,0,18820,5,3,2
47,3,0,18983,5,3,2
48,1,1,62477,5,3,2
48,2,1,61795,5,3,2
48,3,1,61601,5,3,2
49,1,0,283,5,3,2
49,2,0,285,5,3,2
49,3,0,285,5,3,2
50,1,0,4,5,3,2
50,2,0,0,5,3,2
50,3,0,2,5,3,2
51,1,0,3645,5,3,2
51,2,0,3688,5,3,2
51,3,0,3784,5,3,2
52,1,1,1758,5,3,2
52,2,1,1746,5,3,2
52,3,1,1733,5,3,2
53,1,0,114,5,3,2
53,2,0,102,5,3,2
53,3,0,82,5,3,2
54,1,0,813,5,3,2
54,2,0,824,5,3,2
54,3,0,822,5,3,2
55,1,1,11183,5,3,2
55,2,1,10896,5,3,2
55,3,1,11218,5,3,2
56,1,1,847,5,3,2
56,2,1,862,5,3,2
56,3,1,845,5,3,2
57,1,0,194,5,3,2
57,2,0,179,5,3,2
57,3,0,186,5,3,2
58,1,1,56936,5,3,2
58,2,1,56578,5,3,2
58,3,1,56772,5,3,2
59,1,1,143,5,3,2
