"G","R","X","Y","alpha","beta","gamma"
1,1,0,1.99878236689327,6,3,2
1,2,0,1.77268265033823,6,3,2
1,3,0,2.62008147136257,6,3,2
1,4,0,1.54031917297505,6,3,2
2,1,1,6.7541762954212,6,3,2
2,2,1,6.93140944534485,6,3,2
2,3,1,6.73577415890473,6,3,2
2,4,1,6.6035536888895,6,3,2
3,1,1,13.140169778051,6,3,2
3,2,1,13.4964898028539,6,3,2
3,3,1,12.5193838770509,6,3,2
3,4,1,13.541024285291,6,3,2
4,1,0,2.68496893275428,6,3,2
4,2,0,2.41298796554033,6,3,2
4,3,0,2.68622002775742,6,3,2
4,4,0,2.16893068666621,6,3,2
5,1,1,13.4465947006176,6,3,2
5,2,1,13.0245062006117,6,3,2
5,3,1,12.9972399369581,6,3,2
5,4,1,12.53763054474,6,3,2
6,1,1,12.5545513405172,6,3,2
6,2,1,12.1287282549714,6,3,2
6,3,1,12.1725897568474,6,3,2
6,4,1,11.7072308166892,6,3,2
7,1,0,7.91104600085148,6,3,2
7,2,0,7.08776857026885,6,3,2
7,3,0,7.18133603179846,6,3,2
7,4,0,6.64921223948413,6,3,2
8,1,0,3.49736843536112,6,3,2
8,2,0,2.8596853725968,6,3,2
8,3,0,3.7514663773563,6,3,2
8,4,0,2.90418263735406,6,3,2
9,1,0,8.61069006146426,6,3,2
9,2,0,8.79684411172706,6,3,2
9,3,0,8.12385199938224,6,3,2
9,4,0,7.90455779413348,6,3,2
10,1,0,5.44107861763548,6,3,2
10,2,0,4.92406169072593,6,3,2
10,3,0,4.55191105953971,6,3,2
10,4,0,4.9586270508402,6,3,2
11,1,0,6.25487083337521,6,3,2
11,2,0,6.45555256668882,6,3,2
11,3,0,6.47766987571406,6,3,2
11,4,0,6.44838545844238,6,3,2
12,1,1,7.26970483962223,6,3,2
12,2,1,6.7419140942284,6,3,2
12,3,1,7.31514065777522,6,3,2
12,4,1,6.66953435327723,6,3,2
13,1,1,12.3152140014279,6,3,2
13,2,1,11.3228652201979,6,3,2
13,3,1,11.6590700217252,6,3,2
13,4,1,11.6288704306282,6,3,2
14,1,1,8.9600910007913,6,3,2
14,2,1,9.13913699571115,6,3,2
14,3,1,9.39544027684443,6,3,2
14,4,1,10.0454880982205,6,3,2
15,1,0,6.4365224407391,6,3,2
15,2,0,6.48791802535035,6,3,2
15,3,0,6.85599517406266,6,3,2
15,4,0,6.8185337757274,6,3,2
16,1,1,7.93342538329989,6,3,2
16,2,1,9.54762549522183,6,3,2
16,3,1,8.2828668746674,6,3,2
16,4,1,7.85601136062419,6,3,2
17,1,1,10.0771778941387,6,3,2
17,2,1,10.7367731721014,6,3,2
17,3,1,10.0207812514983,6,3,2
17,4,1,10.2187788919918,6,3,2
18,1,1,9.86539581439221,6,3,2
18,2,1,9.66089326759535,6,3,2
18,3,1,9.7645709937245,6,3,2
18,4,1,8.73749175199373,6,3,2
19,1,1,7.56887978574423,6,3,2
19,2,1,8.37621093525074,6,3,2
19,3,1,8.1287908859161,6,3,2
19,4,1,7.84594299852498,6,3,2
20,1,0,6.35814216021698,6,3,2
20,2,0,6.18814874199747,6,3,2
20,3,0,6.13191130867296,6,3,2
20,4,0,6.74599757793965,6,3,2
21,1,1,8.02600914048988,6,3,2
21,2,1,8.08196552656722,6,3,2
21,3,1,8.37034193154424,6,3,2
21,4,1,8.26369307211346,6,3,2
22,1,1,13.7695357571467,6,3,2
22,2,1,12.6608107970827,6,3,2
22,3,1,14.5104734837513,6,3,2
22,4,1,14.1362533740332,6,3,2
23,1,0,5.88256270644057,6,3,2
23,2,0,6.70906395743964,6,3,2
23,3,0,5.04805629877392,6,3,2
23,4,0,5.36389240352338,6,3,2
24,1,0,1.72416404938719,6,3,2
24,2,0,2.67220153690211,6,3,2
24,3,0,0.412149822056955,6,3,2
24,4,0,1.36102930983567,6,3,2
25,1,0,7.06786675119086,6,3,2
25,2,0,7.49250579651439,6,3,2
25,3,0,7.89311908669428,6,3,2
25,4,0,6.94507040757162,6,3,2
26,1,0,5.60654593654303,6,3,2
26,2,0,5.17630750150475,6,3,2
26,3,0,6.03685017753195,6,3,2
26,4,0,6.31637688680314,6,3,2
27,1,1,6.42674237569658,6,3,2
27,2,1,7.10883647569893,6,3,2
27,3,1,6.64709393389947,6,3,2
27,4,1,6.5084149042349,6,3,2
28,1,0,8.46503494411844,6,3,2
28,2,0,7.53741424929754,6,3,2
28,3,0,7.64738185109184,6,3,2
28,4,0,8.54568872359493,6,3,2
29,1,0,5.87161343455829,6,3,2
29,2,0,4.66846196563532,6,3,2
29,3,0,5.16655738009622,6,3,2
29,4,0,5.17951089867811,6,3,2
30,1,1,7.74564000492858,6,3,2
30,2,1,7.89460148079272,6,3,2
30,3,1,6.84302701078944,6,3,2
30,4,1,7.18862285796621,6,3,2
31,1,1,8.41504044023874,6,3,2
31,2,1,8.66745154584535,6,3,2
31,3,1,8.74386224337846,6,3,2
31,4,1,8.47455262951496,6,3,2
32,1,0,4.78313361556206,6,3,2
32,2,0,4.53180528785175,6,3,2
32,3,0,5.64521553023541,6,3,2
32,4,0,4.45437064775682,6,3,2
33,1,0,6.09076562613098,6,3,2
33,2,0,6.01820754786109,6,3,2
33,3,0,5.97806517222412,6,3,2
33,4,0,5.23879195255515,6,3,2
34,1,0,6.53839882817524,6,3,2
34,2,0,6.37992269273516,6,3,2
34,3,0,6.23874595884663,6,3,2
34,4,0,6.33252309468826,6,3,2
35,1,0,7.04905989813478,6,3,2
35,2,0,7.11218003185323,6,3,2
35,3,0,7.07706820362312,6,3,2
35,4,0,6.86233841662394,6,3,2
36,1,0,5.57793478228158,6,3,2
36,2,0,4.41522878142397,6,3,2
36,3,0,5.34936935437452,6,3,2
36,4,0,5.31454996986565,6,3,2
37,1,0,6.25886540384805,6,3,2
37,2,0,7.28299647429426,6,3,2
37,3,0,5.62764733575038,6,3,2
37,4,0,5.50590919561094,6,3,2
38,1,1,10.8208533942557,6,3,2
38,2,1,11.2644619257974,6,3,2
38,3,1,11.6972482778426,6,3,2
38,4,1,12.1125244687483,6,3,2
39,1,1,6.94352395041956,6,3,2
39,2,1,6.76036659578394,6,3,2
39,3,1,5.53315604077196,6,3,2
39,4,1,6.14849570225689,6,3,2
40,1,0,7.41828120831199,6,3,2
40,2,0,7.5065698953411,6,3,2
40,3,0,7.31742459298402,6,3,2
40,4,0,7.80088185301431,6,3,2
41,1,1,8.39331649122136,6,3,2
41,2,1,9.52704025443631,6,3,2
41,3,1,9.83955050941803,6,3,2
41,4,1,8.97127583795144,6,3,2
42,1,0,3.57966215584653,6,3,2
42,2,0,2.89140622376877,6,3,2
42,3,0,3.53527261591309,6,3,2
42,4,0,3.15673545011103,6,3,2
43,1,0,8.12510873292825,6,3,2
43,2,0,8.33224643906345,6,3,2
43,3,0,8.48507069359022,6,3,2
43,4,0,8.61318785625681,6,3,2
44,1,1,9.09013952024826,6,3,2
44,2,1,9.08370003769188,6,3,2
44,3,1,9.9462183362822,6,3,2
44,4,1,8.99994609796142,6,3,2
45,1,0,5.91129502197576,6,3,2
45,2,0,6.77417766111014,6,3,2
45,3,0,6.10475149405857,6,3,2
45,4,0,5.70310384217011,6,3,2
46,1,1,4.64403464184132,6,3,2
46,2,1,4.69732376911786,6,3,2
46,3,1,4.51120054854325,6,3,2
46,4,1,4.32249785576432,6,3,2
47,1,0,2.56714214129032,6,3,2
47,2,0,3.14435859257138,6,3,2
47,3,0,3.30535453951601,6,3,2
47,4,0,3.36635927375487,6,3,2
48,1,1,13.7490255655447,6,3,2
48,2,1,13.765285387325,6,3,2
48,3,1,13.3899321557145,6,3,2
48,4,1,13.4492949960916,6,3,2
