"G","R","X","Y","alpha","beta","gamma"
1,1,0,2352,5,3,2
1,2,0,2404,5,3,2
2,1,0,357,5,3,2
2,2,0,379,5,3,2
3,1,0,1697,5,3,2
3,2,0,1707,5,3,2
4,1,0,1,5,3,2
4,2,0,0,5,3,2
5,1,0,1074,5,3,2
5,2,0,1004,5,3,2
6,1,1,4911,5,3,2
6,2,1,4835,5,3,2
7,1,1,27987,5,3,2
7,2,1,27926,5,3,2
8,1,0,82,5,3,2
8,2,0,66,5,3,2
9,1,1,358,5,3,2
9,2,1,367,5,3,2
10,1,0,366,5,3,2
10,2,0,346,5,3,2
11,1,0,35,5,3,2
11,2,0,45,5,3,2
12,1,1,1588,5,3,2
12,2,1,1569,5,3,2
13,1,0,199,5,3,2
13,2,0,174,5,3,2
14,1,0,76,5,3,2
14,2,0,97,5,3,2
15,1,0,48,5,3,2
15,2,0,59,5,3,2
16,1,1,184,5,3,2
16,2,1,206,5,3,2
17,1,1,340,5,3,2
17,2,1,323,5,3,2
18,1,1,2127,5,3,2
18,2,1,2122,5,3,2
19,1,1,107909,5,3,2
19,2,1,106858,5,3,2
20,1,1,17080,5,3,2
20,2,1,16907,5,3,2
21,1,1,21825,5,3,2
21,2,1,21593,5,3,2
22,1,0,1924,5,3,2
22,2,0,1875,5,3,2
23,1,1,5067,5,3,2
23,2,1,4933,5,3,2
24,1,1,289,5,3,2
24,2,1,297,5,3,2
25,1,0,14,5,3,2
25,2,0,10,5,3,2
26,1,0,196,5,3,2
26,2,0,191,5,3,2
27,1,0,192,5,3,2
27,2,0,196,5,3,2
28,1,0,1873,5,3,2
28,2,0,1835,5,3,2
29,1,1,944,5,3,2
29,2,1,944,5,3,2
30,1,0,673,5,3,2
30,2,0,673,5,3,2
31,1,1,146294,5,3,2
31,2,1,145715,5,3,2
32,1,0,206,5,3,2
32,2,0,206,5,3,2
33,1,0,478,5,3,2
33,2,0,492,5,3,2
34,1,1,1946,5,3,2
34,2,1,1887,5,3,2
35,1,0,5743,5,3,2
35,2,0,5677,5,3,2
36,1,0,1690,5,3,2
36,2,0,1715,5,3,2
37,1,1,111370,5,3,2
37,2,1,111034,5,3,2
38,1,1,20134,5,3,2
38,2,1,20624,5,3,2
39,1,1,4372,5,3,2
39,2,1,4435,5,3,2
40,1,1,5004,5,3,2
40,2,1,5009,5,3,2
41,1,1,134,5,3,2
41,2,1,131,5,3,2
42,1,0,20,5,3,2
42,2,0,15,5,3,2
43,1,0,262,5,3,2
43,2,0,218,5,3,2
44,1,1,865,5,3,2
44,2,1,816,5,3,2
45,1,1,12281,5,3,2
45,2,1,12324,5,3,2
46,1,1,973,5,3,2
46,2,1,1059,5,3,2
47,1,1,783,5,3,2
47,2,1,788,5,3,2
48,1,1,10629,5,3,2
48,2,1,10614,5,3,2
49,1,1,129,5,3,2
49,2,1,120,5,3,2
50,1,1,9793,5,3,2
50,2,1,9963,5,3,2
51,1,1,5074,5,3,2
51,2,1,5136,5,3,2
52,1,1,3893,5,3,2
52,2,1,3776,5,3,2
53,1,1,1127,5,3,2
53,2,1,1175,5,3,2
54,1,0,1421,5,3,2
54,2,0,1401,5,3,2
55,1,1,6627,5,3,2
55,2,1,6600,5,3,2
56,1,1,479,5,3,2
56,2,1,524,5,3,2
57,1,1,3741,5,3,2
57,2,1,3737,5,3,2
58,1,1,1159,5,3,2
58,2,1,1258,5,3,2
59,1,1,2248,5,3,2
59,2,1,2314,5,3,2
60,1,0,132,5,3,2
60,2,0,146,5,3,2
61,1,1,1520,5,3,2
61,2,1,1528,5,3,2
62,1,1,480781,5,3,2
62,2,1,481375,5,3,2
63,1,1,3512,5,3,2
63,2,1,3546,5,3,2
64,1,1,7647,5,3,2
64,2,1,7629,5,3,2
65,1,0,152,5,3,2
65,2,0,164,5,3,2
66,1,1,34101,5,3,2
66,2,1,34174,5,3,2
67,1,1,436,5,3,2
67,2,1,428,5,3,2
68,1,0,105,5,3,2
68,2,0,107,5,3,2
69,1,0,889,5,3,2
69,2,0,949,5,3,2
70,1,1,264,5,3,2
70,2,1,299,5,3,2
71,1,1,851,5,3,2
71,2,1,846,5,3,2
72,1,0,119,5,3,2
72,2,0,112,5,3,2
73,1,0,2039,5,3,2
73,2,0,2056,5,3,2
74,1,0,259,5,3,2
74,2,0,265,5,3,2
75,1,0,81,5,3,2
75,2,0,80,5,3,2
76,1,0,21,5,3,2
76,2,0,17,5,3,2
77,1,0,12,5,3,2
77,2,0,2,5,3,2
78,1,1,14335,5,3,2
78,2,1,14364,5,3,2
79,1,1,266,5,3,2
79,2,1,232,5,3,2
80,1,1,3248,5,3,2
80,2,1,3191,5,3,2
81,1,0,1687,5,3,2
81,2,0,1727,5,3,2
82,1,1,653856,5,3,2
82,2,1,655193,5,3,2
83,1,1,4158,5,3,2
83,2,1,4289,5,3,2
84,1,1,726,5,3,2
84,2,1,708,5,3,2
85,1,1,2214,5,3,2
85,2,1,2194,5,3,2
86,1,0,10,5,3,2
86,2,0,8,5,3,2
87,1,1,358,5,3,2
87,2,1,352,5,3,2
88,1,0,592,5,3,2
88,2,0,544,5,3,2
89,1,1,5068,5,3,2
89,2,1,4972,5,3,2
90,1,0,55,5,3,2
90,2,0,60,5,3,2
91,1,0,776,5,3,2
91,2,0,714,5,3,2
92,1,1,344,5,3,2
92,2,1,340,5,3,2
93,1,1,1295,5,3,2
93,2,1,1337,5,3,2
94,1,0,308,5,3,2
94,2,0,312,5,3,2
95,1,0,18,5,3,2
95,2,0,35,5,3,2
96,1,1,5997,5,3,2
96,2,1,5973,5,3,2
97,1,1,732,5,3,2
97,2,1,762,5,3,2
98,1,1,145810,5,3,2
98,2,1,145756,5,3,2
99,1,0,53,5,3,2
99,2,0,60,5,3,2
100,1,0,120,5,3,2
100,2,0,132,5,3,2
101,1,0,94,5,3,2
101,2,0,95,5,3,2
102,1,1,2235,5,3,2
102,2,1,2281,5,3,2
103,1,1,3794,5,3,2
103,2,1,3902,5,3,2
104,1,1,2919,5,3,2
104,2,1,2902,5,3,2
105,1,0,800,5,3,2
105,2,0,797,5,3,2
106,1,1,6738,5,3,2
106,2,1,6554,5,3,2
107,1,0,168,5,3,2
107,2,0,171,5,3,2
108,1,0,563,5,3,2
108,2,0,606,5,3,2
109,1,0,32,5,3,2
109,2,0,32,5,3,2
110,1,0,427,5,3,2
110,2,0,423,5,3,2
111,1,0,7023,5,3,2
111,2,0,7127,5,3,2
112,1,0,103,5,3,2
112,2,0,118,5,3,2
113,1,1,470,5,3,2
113,2,1,414,5,3,2
114,1,0,7,5,3,2
114,2,0,9,5,3,2
115,1,0,142,5,3,2
115,2,0,136,5,3,2
116,1,0,44,5,3,2
116,2,0,50,5,3,2
117,1,0,3378,5,3,2
117,2,0,3471,5,3,2
118,1,1,14478,5,3,2
