"G","R","X","Y","alpha","beta","gamma"
1,1,0,756,5,3,2
1,2,0,691,5,3,2
1,3,0,656,5,3,2
1,4,0,702,5,3,2
1,5,0,686,5,3,2
1,6,0,722,5,3,2
1,7,0,724,5,3,2
1,8,0,654,5,3,2
1,9,0,671,5,3,2
1,10,0,726,5,3,2
1,11,0,694,5,3,2
1,12,0,716,5,3,2
1,13,0,713,5,3,2
1,14,0,733,5,3,2
1,15,0,710,5,3,2
1,16,0,700,5,3,2
1,17,0,682,5,3,2
1,18,0,695,5,3,2
1,19,0,715,5,3,2
1,20,0,682,5,3,2
1,21,0,693,5,3,2
1,22,0,723,5,3,2
1,23,0,689,5,3,2
1,24,0,682,5,3,2
1,25,0,727,5,3,2
1,26,0,755,5,3,2
1,27,0,722,5,3,2
1,28,0,738,5,3,2
1,29,0,718,5,3,2
2,1,1,21082,5,3,2
2,2,1,21092,5,3,2
2,3,1,21022,5,3,2
2,4,1,20827,5,3,2
2,5,1,21288,5,3,2
2,6,1,21224,5,3,2
2,7,1,21273,5,3,2
2,8,1,21255,5,3,2
2,9,1,20910,5,3,2
2,10,1,20984,5,3,2
2,11,1,21256,5,3,2
2,12,1,21075,5,3,2
2,13,1,21341,5,3,2
2,14,1,21122,5,3,2
2,15,1,21246,5,3,2
2,16,1,20999,5,3,2
2,17,1,20977,5,3,2
2,18,1,20968,5,3,2
2,19,1,21281,5,3,2
2,20,1,21200,5,3,2
2,21,1,21180,5,3,2
2,22,1,21217,5,3,2
2,23,1,21067,5,3,2
2,24,1,20748,5,3,2
2,25,1,21204,5,3,2
2,26,1,21095,5,3,2
2,27,1,21319,5,3,2
2,28,1,20917,5,3,2
2,29,1,21152,5,3,2
3,1,0,132,5,3,2
3,2,0,128,5,3,2
3,3,0,130,5,3,2
3,4,0,138,5,3,2
3,5,0,144,5,3,2
3,6,0,121,5,3,2
3,7,0,133,5,3,2
3,8,0,139,5,3,2
3,9,0,108,5,3,2
3,10,0,124,5,3,2
3,11,0,129,5,3,2
3,12,0,131,5,3,2
3,13,0,124,5,3,2
3,14,0,136,5,3,2
3,15,0,141,5,3,2
3,16,0,164,5,3,2
3,17,0,122,5,3,2
3,18,0,134,5,3,2
3,19,0,135,5,3,2
3,20,0,127,5,3,2
3,21,0,111,5,3,2
3,22,0,125,5,3,2
3,23,0,107,5,3,2
3,24,0,123,5,3,2
3,25,0,139,5,3,2
3,26,0,147,5,3,2
3,27,0,147,5,3,2
3,28,0,115,5,3,2
3,29,0,155,5,3,2
4,1,1,5738,5,3,2
4,2,1,5845,5,3,2
4,3,1,5663,5,3,2
4,4,1,5687,5,3,2
4,5,1,5830,5,3,2
4,6,1,5913,5,3,2
4,7,1,5885,5,3,2
4,8,1,5989,5,3,2
4,9,1,5765,5,3,2
4,10,1,5732,5,3,2
4,11,1,5885,5,3,2
4,12,1,5720,5,3,2
4,13,1,5774,5,3,2
4,14,1,5726,5,3,2
4,15,1,5789,5,3,2
4,16,1,5990,5,3,2
4,17,1,5793,5,3,2
4,18,1,5731,5,3,2
4,19,1,5719,5,3,2
4,20,1,5811,5,3,2
4,21,1,5711,5,3,2
