"G","R","X","Y","alpha","beta","gamma"
1,1,0,7.2412969787206,5,3,2
1,2,0,7.26720845607753,5,3,2
1,3,0,7.5399386952849,5,3,2
1,4,0,7.53321527256235,5,3,2
1,5,0,7.10893869760385,5,3,2
1,6,0,7.72151694818996,5,3,2
2,1,0,4.55868330012386,5,3,2
2,2,0,4.77611803740476,5,3,2
2,3,0,5.16427827862727,5,3,2
2,4,0,4.76787175675413,5,3,2
2,5,0,5.62897186601257,5,3,2
2,6,0,5.59452154174028,5,3,2
3,1,0,3.34664005155995,5,3,2
3,2,0,2.60679955325138,5,3,2
3,3,0,2.91339092362631,5,3,2
3,4,0,2.73190843625308,5,3,2
3,5,0,3.40328007936108,5,3,2
3,6,0,3.16487641196499,5,3,2
4,1,1,7.35536478201607,5,3,2
4,2,1,7.69272954496624,5,3,2
4,3,1,7.59214760700205,5,3,2
4,4,1,7.67992099214209,5,3,2
4,5,1,6.63272353022256,5,3,2
4,6,1,8.95379109221975,5,3,2
5,1,0,7.46671505301388,5,3,2
5,2,0,6.57755118491025,5,3,2
5,3,0,7.09373061517203,5,3,2
5,4,0,6.31840807856626,5,3,2
5,5,0,7.13978725956049,5,3,2
5,6,0,6.4220093261488,5,3,2
6,1,0,4.13357633768757,5,3,2
6,2,0,4.13470864646134,5,3,2
6,3,0,3.64763321226788,5,3,2
6,4,0,3.5629611174085,5,3,2
6,5,0,3.64839072588227,5,3,2
6,6,0,4.16986233506309,5,3,2
7,1,0,5.09412523336091,5,3,2
7,2,0,5.03332287704216,5,3,2
7,3,0,4.62721102724285,5,3,2
7,4,0,5.67590301050055,5,3,2
7,5,0,5.12084529521703,5,3,2
7,6,0,6.11552213393272,5,3,2
8,1,0,5.56588470324782,5,3,2
8,2,0,5.63061721449516,5,3,2
8,3,0,4.10604671001083,5,3,2
8,4,0,4.74456809847811,5,3,2
8,5,0,4.38899136653306,5,3,2
8,6,0,5.06234248467968,5,3,2
9,1,1,7.12823079512084,5,3,2
9,2,1,6.91718510276959,5,3,2
9,3,1,6.63861274918181,5,3,2
9,4,1,6.90696921538703,5,3,2
9,5,1,6.98936947663456,5,3,2
9,6,1,6.31069678628973,5,3,2
10,1,1,8.29568093706348,5,3,2
10,2,1,8.8584704658186,5,3,2
10,3,1,8.46770585828771,5,3,2
10,4,1,8.73580340830351,5,3,2
10,5,1,7.96097005880415,5,3,2
10,6,1,8.49604344543729,5,3,2
11,1,0,10.5775338582575,5,3,2
11,2,0,9.11901732297419,5,3,2
11,3,0,10.5590621200893,5,3,2
11,4,0,9.72094181785467,5,3,2
11,5,0,10.1499339004337,5,3,2
11,6,0,9.48739415223482,5,3,2
12,1,1,5.90867078193266,5,3,2
12,2,1,5.85361014763946,5,3,2
12,3,1,6.71540190992999,5,3,2
12,4,1,6.81152748308144,5,3,2
12,5,1,5.45232508634154,5,3,2
12,6,1,5.98936090015349,5,3,2
13,1,0,7.550032048524,5,3,2
