"G","R","X","Y","alpha","beta","gamma"
1,1,0,317,5,1,2
1,2,0,294,5,1,2
1,3,0,300,5,1,2
1,4,0,308,5,1,2
1,5,0,320,5,1,2
1,6,0,283,5,1,2
1,7,0,295,5,1,2
1,8,0,317,5,1,2
1,9,0,338,5,1,2
2,1,1,345,5,1,2
2,2,1,277,5,1,2
2,3,1,281,5,1,2
2,4,1,297,5,1,2
2,5,1,338,5,1,2
2,6,1,306,5,1,2
2,7,1,336,5,1,2
2,8,1,343,5,1,2
2,9,1,318,5,1,2
3,1,0,468,5,1,2
3,2,0,469,5,1,2
3,3,0,469,5,1,2
3,4,0,448,5,1,2
3,5,0,458,5,1,2
3,6,0,439,5,1,2
3,7,0,452,5,1,2
3,8,0,486,5,1,2
3,9,0,425,5,1,2
4,1,1,1250,5,1,2
4,2,1,1223,5,1,2
4,3,1,1200,5,1,2
4,4,1,1230,5,1,2
4,5,1,1233,5,1,2
4,6,1,1254,5,1,2
4,7,1,1225,5,1,2
4,8,1,1240,5,1,2
4,9,1,1262,5,1,2
5,1,0,39,5,1,2
5,2,0,40,5,1,2
5,3,0,46,5,1,2
5,4,0,47,5,1,2
5,5,0,49,5,1,2
5,6,0,51,5,1,2
5,7,0,47,5,1,2
5,8,0,55,5,1,2
5,9,0,39,5,1,2
6,1,0,313,5,1,2
6,2,0,306,5,1,2
6,3,0,305,5,1,2
6,4,0,305,5,1,2
6,5,0,373,5,1,2
6,6,0,335,5,1,2
6,7,0,316,5,1,2
6,8,0,325,5,1,2
6,9,0,328,5,1,2
7,1,1,10,5,1,2
7,2,1,11,5,1,2
7,3,1,12,5,1,2
7,4,1,10,5,1,2
7,5,1,7,5,1,2
7,6,1,15,5,1,2
7,7,1,14,5,1,2
7,8,1,9,5,1,2
7,9,1,15,5,1,2
8,1,1,44,5,1,2
8,2,1,25,5,1,2
8,3,1,21,5,1,2
8,4,1,30,5,1,2
8,5,1,33,5,1,2
8,6,1,30,5,1,2
8,7,1,27,5,1,2
8,8,1,29,5,1,2
8,9,1,41,5,1,2
9,1,1,723,5,1,2
9,2,1,733,5,1,2
9,3,1,692,5,1,2
9,4,1,670,5,1,2
9,5,1,736,5,1,2
9,6,1,750,5,1,2
9,7,1,705,5,1,2
9,8,1,674,5,1,2
9,9,1,729,5,1,2
10,1,0,25,5,1,2
10,2,0,21,5,1,2
10,3,0,19,5,1,2
10,4,0,21,5,1,2
10,5,0,22,5,1,2
10,6,0,20,5,1,2
10,7,0,15,5,1,2
10,8,0,23,5,1,2
10,9,0,19,5,1,2
11,1,1,758,5,1,2
11,2,1,753,5,1,2
11,3,1,790,5,1,2
11,4,1,804,5,1,2
11,5,1,769,5,1,2
11,6,1,765,5,1,2
11,7,1,752,5,1,2
11,8,1,851,5,1,2
11,9,1,782,5,1,2
12,1,0,25,5,1,2
12,2,0,36,5,1,2
12,3,0,31,5,1,2
12,4,0,20,5,1,2
12,5,0,32,5,1,2
