"G","R","X","Y","alpha","beta","gamma"
1,1,0,5.56233269664167,5,3,2
1,2,0,5.43554801733457,5,3,2
1,3,0,5.76078887558565,5,3,2
1,4,0,6.7628961247235,5,3,2
1,5,0,5.43058739949246,5,3,2
1,6,0,5.81857422733623,5,3,2
1,7,0,5.78437261818006,5,3,2
1,8,0,6.85757978530671,5,3,2
1,9,0,5.96167498497423,5,3,2
1,10,0,6.32327454457773,5,3,2
1,11,0,6.1640927163418,5,3,2
1,12,0,5.8317288083445,5,3,2
1,13,0,5.65878128593252,5,3,2
1,14,0,6.04235920336681,5,3,2
1,15,0,6.40424788946025,5,3,2
1,16,0,6.09115530354727,5,3,2
1,17,0,6.53959718969655,5,3,2
1,18,0,5.61338243136805,5,3,2
1,19,0,5.86545027047253,5,3,2
1,20,0,5.72085908481901,5,3,2
1,21,0,6.21440867876931,5,3,2
1,22,0,5.39500122204622,5,3,2
1,23,0,6.56935690773584,5,3,2
1,24,0,6.0142891150265,5,3,2
1,25,0,6.03688705671321,5,3,2
1,26,0,5.21099733800368,5,3,2
1,27,0,6.88727810912935,5,3,2
1,28,0,6.18637273591575,5,3,2
1,29,0,5.92936209206257,5,3,2
1,30,0,6.01047411359993,5,3,2
1,31,0,6.92431554202401,5,3,2
1,32,0,6.15603024375996,5,3,2
1,33,0,6.15605370870817,5,3,2
1,34,0,6.10885064723635,5,3,2
1,35,0,6.2638787543195,5,3,2
1,36,0,5.52055387060834,5,3,2
1,37,0,5.20476690260515,5,3,2
1,38,0,5.84162201563503,5,3,2
1,39,0,5.26683576168687,5,3,2
1,40,0,5.64164010531366,5,3,2
1,41,0,6.39649174493448,5,3,2
1,42,0,6.44165759380569,5,3,2
1,43,0,6.11363492904928,5,3,2
1,44,0,6.23232499154006,5,3,2
1,45,0,5.78375895934882,5,3,2
1,46,0,7.00899469503822,5,3,2
1,47,0,6.18700350315484,5,3,2
1,48,0,6.1287197017591,5,3,2
1,49,0,5.75725329154156,5,3,2
1,50,0,6.46767587677641,5,3,2
1,51,0,6.18309446186713,5,3,2
1,52,0,6.27222695115622,5,3,2
1,53,0,6.54724311569016,5,3,2
1,54,0,6.40835279826562,5,3,2
1,55,0,5.21475643901652,5,3,2
1,56,0,6.13275473063861,5,3,2
1,57,0,6.00355433126535,5,3,2
1,58,0,6.22179575672403,5,3,2
1,59,0,6.46915549869908,5,3,2
1,60,0,5.83934737397992,5,3,2
1,61,0,5.70258085400017,5,3,2
1,62,0,6.8140938371405,5,3,2
1,63,0,6.02117012255281,5,3,2
1,64,0,7.16679211249346,5,3,2
1,65,0,6.82756460943182,5,3,2
1,66,0,5.33910365579847,5,3,2
1,67,0,6.39867511233488,5,3,2
1,68,0,5.87750911460098,5,3,2
1,69,0,6.0912639437979,5,3,2
1,70,0,6.4065249943318,5,3,2
1,71,0,6.26878596918834,5,3,2
1,72,0,6.48821026906784,5,3,2
1,73,0,7.12536777124671,5,3,2
1,74,0,5.88984658208401,5,3,2
1,75,0,5.81842032770835,5,3,2
1,76,0,5.44387989755371,5,3,2
1,77,0,6.07853276956871,5,3,2
1,78,0,5.90564447243612,5,3,2
1,79,0,5.67769587842588,5,3,2
1,80,0,6.62055129528321,5,3,2
1,81,0,6.42870745969803,5,3,2
1,82,0,5.57821982336931,5,3,2
1,83,0,5.62050068534016,5,3,2
1,84,0,6.2549569684468,5,3,2
1,85,0,7.05127221932822,5,3,2
1,86,0,6.06119665051596,5,3,2
1,87,0,6.80526659112157,5,3,2
1,88,0,6.10228966299371,5,3,2
1,89,0,6.04734452124161,5,3,2
1,90,0,6.04252680276237,5,3,2
1,91,0,6.7060306967354,5,3,2
1,92,0,5.81929691730941,5,3,2
1,93,0,5.98539451164174,5,3,2
1,94,0,5.75388673108677,5,3,2
1,95,0,5.85637708609185,5,3,2
1,96,0,4.77502835720472,5,3,2
1,97,0,6.11943817248662,5,3,2
1,98,0,5.2188956229912,5,3,2
1,99,0,5.37458897069405,5,3,2
1,100,0,5.9503037522931,5,3,2
1,101,0,6.48013815626793,5,3,2
1,102,0,5.89127427105639,5,3,2
1,103,0,6.2102455749468,5,3,2
1,104,0,5.17583708660281,5,3,2
1,105,0,6.48525488764324,5,3,2
1,106,0,7.06242308495712,5,3,2
1,107,0,7.00410218849388,5,3,2
1,108,0,6.20740031660533,5,3,2
1,109,0,6.40398729328277,5,3,2
1,110,0,5.91013434113115,5,3,2
1,111,0,6.81940277812,5,3,2
1,112,0,6.47795086323823,5,3,2
1,113,0,5.14979870859764,5,3,2
1,114,0,5.88202141534494,5,3,2
1,115,0,6.49168274858249,5,3,2
1,116,0,5.26094978204673,5,3,2
1,117,0,5.14315264511152,5,3,2
1,118,0,5.85382862539049,5,3,2
1,119,0,5.67107977568851,5,3,2
1,120,0,5.86335974452902,5,3,2
1,121,0,6.11282884174444,5,3,2
1,122,0,5.79603885198416,5,3,2
1,123,0,5.72067656707762,5,3,2
1,124,0,6.0741802645006,5,3,2
1,125,0,5.43523087689087,5,3,2
1,126,0,6.89024956071786,5,3,2
1,127,0,6.42508798505349,5,3,2
1,128,0,5.74021932615717,5,3,2
1,129,0,5.8551264051941,5,3,2
1,130,0,6.10166986380064,5,3,2
1,131,0,5.58975799478431,5,3,2
1,132,0,5.56888154317825,5,3,2
1,133,0,6.14486884371781,5,3,2
1,134,0,6.24828298950554,5,3,2
1,135,0,5.51588851630074,5,3,2
1,136,0,5.90604354029939,5,3,2
1,137,0,6.0543537392449,5,3,2
1,138,0,5.1477209403477,5,3,2
1,139,0,6.12690257918687,5,3,2
1,140,0,5.36916782162058,5,3,2
1,141,0,4.57085177495178,5,3,2
1,142,0,5.80228650528461,5,3,2
1,143,0,6.27988142396074,5,3,2
1,144,0,6.6427207982891,5,3,2
1,145,0,7.40863493261101,5,3,2
1,146,0,4.91723316170777,5,3,2
1,147,0,6.42088046923705,5,3,2
1,148,0,6.00141578601613,5,3,2
1,149,0,6.70381518238046,5,3,2
1,150,0,6.88223053090123,5,3,2
1,151,0,6.17572272806963,5,3,2
1,152,0,5.57640548927986,5,3,2
1,153,0,6.27771022654004,5,3,2
1,154,0,6.17106045723931,5,3,2
1,155,0,5.86639564016518,5,3,2
1,156,0,5.83494043761625,5,3,2
1,157,0,6.32483881824607,5,3,2
1,158,0,6.06023566998144,5,3,2
1,159,0,5.88693061460644,5,3,2
1,160,0,5.91133829940926,5,3,2
1,161,0,5.51613878592595,5,3,2
1,162,0,7.38399570971963,5,3,2
1,163,0,6.4279645992323,5,3,2
1,164,0,6.54045618749781,5,3,2
1,165,0,5.00166837090757,5,3,2
1,166,0,6.16156215645506,5,3,2
1,167,0,6.20193166171856,5,3,2
1,168,0,5.61823151473415,5,3,2
1,169,0,5.91227922285554,5,3,2
1,170,0,4.82905209919867,5,3,2
1,171,0,5.49216047028678,5,3,2
1,172,0,5.89158078491491,5,3,2
1,173,0,6.25576448597019,5,3,2
1,174,0,6.1417434068767,5,3,2
1,175,0,5.9222570538149,5,3,2
1,176,0,5.92879184920959,5,3,2
1,177,0,7.31010138828537,5,3,2
1,178,0,5.63606829580112,5,3,2
1,179,0,5.96835601747949,5,3,2
1,180,0,5.14979679472133,5,3,2
1,181,0,6.02618213276322,5,3,2
1,182,0,6.26055703325612,5,3,2
1,183,0,5.79497548587375,5,3,2
1,184,0,5.77878846757249,5,3,2
1,185,0,6.51302550859372,5,3,2
1,186,0,6.34869162511065,5,3,2
1,187,0,5.31634620484951,5,3,2
1,188,0,6.98741534473548,5,3,2
1,189,0,5.26823636672717,5,3,2
1,190,0,5.85679504493645,5,3,2
1,191,0,5.95464292460177,5,3,2
1,192,0,6.08001794703295,5,3,2
1,193,0,6.41428904416388,5,3,2
1,194,0,6.84472400109361,5,3,2
1,195,0,6.31927948587418,5,3,2
1,196,0,5.73481256985762,5,3,2
1,197,0,6.5103209002648,5,3,2
1,198,0,6.12402618303431,5,3,2
1,199,0,5.30643321203434,5,3,2
1,200,0,7.43574379755715,5,3,2
1,201,0,6.97463151860574,5,3,2
1,202,0,6.34392597225695,5,3,2
1,203,0,6.11325121471004,5,3,2
1,204,0,6.56468946041354,5,3,2
1,205,0,6.3352020061285,5,3,2
1,206,0,6.25226836575913,5,3,2
1,207,0,5.33266113486699,5,3,2
1,208,0,6.24476964902945,5,3,2
1,209,0,5.01805279790193,5,3,2
