"G","R","X","Y","alpha","beta","gamma"
1,1,0,46,5,5,2
1,2,0,48,5,5,2
2,1,0,672,5,5,2
2,2,0,632,5,5,2
3,1,1,873,5,5,2
3,2,1,838,5,5,2
4,1,0,669,5,5,2
4,2,0,597,5,5,2
5,1,1,2244,5,5,2
5,2,1,2378,5,5,2
6,1,0,237,5,5,2
6,2,0,237,5,5,2
7,1,0,512,5,5,2
7,2,0,511,5,5,2
8,1,1,3977,5,5,2
8,2,1,4013,5,5,2
9,1,0,453,5,5,2
9,2,0,452,5,5,2
10,1,0,1048,5,5,2
10,2,0,1139,5,5,2
11,1,1,24649,5,5,2
11,2,1,24568,5,5,2
12,1,0,1233,5,5,2
12,2,0,1242,5,5,2
13,1,0,191,5,5,2
13,2,0,194,5,5,2
14,1,1,4481,5,5,2
14,2,1,4502,5,5,2
15,1,1,49051,5,5,2
15,2,1,49138,5,5,2
16,1,1,1030,5,5,2
16,2,1,1015,5,5,2
17,1,0,68,5,5,2
17,2,0,62,5,5,2
18,1,1,233589,5,5,2
18,2,1,233398,5,5,2
19,1,1,245991,5,5,2
19,2,1,246279,5,5,2
20,1,1,108871,5,5,2
20,2,1,108083,5,5,2
21,1,1,4012,5,5,2
21,2,1,4071,5,5,2
22,1,0,16181,5,5,2
22,2,0,15991,5,5,2
23,1,0,59,5,5,2
23,2,0,61,5,5,2
24,1,1,4566,5,5,2
24,2,1,4651,5,5,2
25,1,1,1465,5,5,2
25,2,1,1496,5,5,2
26,1,1,9235,5,5,2
26,2,1,9186,5,5,2
27,1,0,751,5,5,2
27,2,0,739,5,5,2
28,1,0,1477,5,5,2
28,2,0,1292,5,5,2
29,1,0,0,5,5,2
29,2,0,0,5,5,2
30,1,1,46307,5,5,2
30,2,1,46546,5,5,2
31,1,0,647,5,5,2
31,2,0,626,5,5,2
32,1,1,1835,5,5,2
32,2,1,1891,5,5,2
33,1,1,898509,5,5,2
33,2,1,897004,5,5,2
34,1,0,4,5,5,2
34,2,0,5,5,5,2
35,1,0,330,5,5,2
35,2,0,331,5,5,2
36,1,1,135144,5,5,2
36,2,1,134768,5,5,2
37,1,1,1983,5,5,2
37,2,1,1987,5,5,2
38,1,1,105952,5,5,2
38,2,1,105788,5,5,2
39,1,1,43431,5,5,2
39,2,1,43485,5,5,2
40,1,0,37,5,5,2
40,2,0,40,5,5,2
41,1,0,1500,5,5,2
41,2,0,1505,5,5,2
42,1,1,1438,5,5,2
42,2,1,1409,5,5,2
43,1,1,1575,5,5,2
43,2,1,1598,5,5,2
44,1,1,17370,5,5,2
44,2,1,17207,5,5,2
45,1,1,464,5,5,2
45,2,1,447,5,5,2
46,1,0,273,5,5,2
46,2,0,297,5,5,2
47,1,1,72800,5,5,2
47,2,1,72969,5,5,2
48,1,1,27641,5,5,2
48,2,1,27900,5,5,2
49,1,1,1056456,5,5,2
49,2,1,1055871,5,5,2
50,1,0,826,5,5,2
50,2,0,800,5,5,2
51,1,1,7171,5,5,2
51,2,1,7095,5,5,2
52,1,1,55085,5,5,2
52,2,1,54805,5,5,2
53,1,0,20,5,5,2
53,2,0,29,5,5,2
54,1,0,4,5,5,2
54,2,0,2,5,5,2
55,1,0,20,5,5,2
55,2,0,26,5,5,2
56,1,0,75,5,5,2
56,2,0,82,5,5,2
57,1,1,387005,5,5,2
57,2,1,387403,5,5,2
58,1,0,43,5,5,2
58,2,0,31,5,5,2
59,1,0,32,5,5,2
59,2,0,39,5,5,2
60,1,1,15341,5,5,2
60,2,1,15413,5,5,2
61,1,0,110,5,5,2
61,2,0,101,5,5,2
62,1,0,11,5,5,2
62,2,0,17,5,5,2
63,1,1,961,5,5,2
63,2,1,965,5,5,2
64,1,1,2218,5,5,2
64,2,1,2274,5,5,2
65,1,0,4,5,5,2
65,2,0,7,5,5,2
66,1,1,645,5,5,2
66,2,1,633,5,5,2
67,1,0,171,5,5,2
67,2,0,202,5,5,2
68,1,1,90933,5,5,2
68,2,1,90758,5,5,2
69,1,0,2157,5,5,2
69,2,0,2258,5,5,2
70,1,0,84,5,5,2
70,2,0,68,5,5,2
71,1,1,38910,5,5,2
71,2,1,38880,5,5,2
72,1,1,4375,5,5,2
72,2,1,4488,5,5,2
73,1,1,5084,5,5,2
73,2,1,5045,5,5,2
74,1,1,11654,5,5,2
74,2,1,11795,5,5,2
75,1,0,171,5,5,2
75,2,0,175,5,5,2
76,1,0,63,5,5,2
76,2,0,60,5,5,2
77,1,0,2393,5,5,2
77,2,0,2404,5,5,2
78,1,1,28045,5,5,2
78,2,1,28090,5,5,2
79,1,1,20107,5,5,2
79,2,1,20024,5,5,2
80,1,1,486,5,5,2
80,2,1,492,5,5,2
81,1,0,14,5,5,2
81,2,0,19,5,5,2
82,1,0,41,5,5,2
82,2,0,34,5,5,2
83,1,1,4661,5,5,2
83,2,1,4597,5,5,2
84,1,1,1462,5,5,2
84,2,1,1476,5,5,2
85,1,1,131674,5,5,2
85,2,1,132058,5,5,2
86,1,1,239513,5,5,2
86,2,1,239295,5,5,2
87,1,0,15,5,5,2
87,2,0,14,5,5,2
88,1,1,139785,5,5,2
88,2,1,139709,5,5,2
89,1,1,27876,5,5,2
89,2,1,28126,5,5,2
90,1,1,1365,5,5,2
90,2,1,1303,5,5,2
91,1,1,28500,5,5,2
91,2,1,28317,5,5,2
92,1,1,13856,5,5,2
92,2,1,13900,5,5,2
93,1,0,6,5,5,2
93,2,0,7,5,5,2
94,1,1,10529,5,5,2
94,2,1,10508,5,5,2
95,1,0,185,5,5,2
95,2,0,227,5,5,2
96,1,0,135,5,5,2
96,2,0,136,5,5,2
97,1,1,22542,5,5,2
97,2,1,22383,5,5,2
98,1,1,1434,5,5,2
98,2,1,1472,5,5,2
99,1,1,1102405,5,5,2
99,2,1,1101939,5,5,2
