"G","R","X","Y","alpha","beta","gamma"
1,1,0,3.57660600719832,5,3,2
1,2,0,4.68371341715125,5,3,2
1,3,0,3.53375163047172,5,3,2
1,4,0,4.37611045811044,5,3,2
1,5,0,3.8456792649472,5,3,2
1,6,0,3.60235384163413,5,3,2
2,1,1,9.02308235494447,5,3,2
2,2,1,7.49202485568111,5,3,2
2,3,1,7.6429439399542,5,3,2
2,4,1,7.86940794917579,5,3,2
2,5,1,7.36792783625886,5,3,2
2,6,1,8.47044385696162,5,3,2
3,1,1,11.0866866810886,5,3,2
3,2,1,11.088676718142,5,3,2
3,3,1,10.8901695663029,5,3,2
3,4,1,11.591970216141,5,3,2
3,5,1,12.0985560735102,5,3,2
3,6,1,11.715795269993,5,3,2
4,1,1,9.00067443811652,5,3,2
4,2,1,9.87293130108974,5,3,2
4,3,1,9.46257008613139,5,3,2
4,4,1,9.35009682766604,5,3,2
4,5,1,9.61843746237483,5,3,2
4,6,1,9.25518511512474,5,3,2
5,1,0,8.78999052002179,5,3,2
5,2,0,8.49234326047913,5,3,2
5,3,0,8.63315629995286,5,3,2
5,4,0,8.29003040529996,5,3,2
5,5,0,8.39450041899834,5,3,2
5,6,0,8.21806612232249,5,3,2
6,1,0,4.29885405159882,5,3,2
6,2,0,3.94712646847481,5,3,2
6,3,0,4.28486882843393,5,3,2
6,4,0,4.67536713808979,5,3,2
6,5,0,3.32000430018467,5,3,2
6,6,0,3.69662410411093,5,3,2
7,1,0,8.51983862855242,5,3,2
7,2,0,7.4653557306784,5,3,2
7,3,0,8.88158738644139,5,3,2
7,4,0,8.85594218240364,5,3,2
7,5,0,7.09115840520953,5,3,2
7,6,0,8.82658607118006,5,3,2
8,1,1,10.731772013995,5,3,2
8,2,1,10.5530116917388,5,3,2
8,3,1,10.2414602530844,5,3,2
8,4,1,10.0668399381446,5,3,2
8,5,1,9.82847349524767,5,3,2
8,6,1,9.53370378144454,5,3,2
9,1,0,1.51679010407483,5,3,2
9,2,0,1.74897620588768,5,3,2
9,3,0,2.04305990457841,5,3,2
9,4,0,2.50017296268283,5,3,2
9,5,0,1.0531102753693,5,3,2
9,6,0,1.63047089064527,5,3,2
10,1,1,6.41881765759981,5,3,2
10,2,1,6.79181203467261,5,3,2
10,3,1,7.55184480284669,5,3,2
10,4,1,6.32861025749233,5,3,2
10,5,1,7.23760551796523,5,3,2
10,6,1,6.923519993589,5,3,2
11,1,0,4.08603804760926,5,3,2
11,2,0,4.81956513228681,5,3,2
11,3,0,4.29433520591787,5,3,2
11,4,0,4.6084288467078,5,3,2
11,5,0,4.37516025171692,5,3,2
11,6,0,4.96212101688265,5,3,2
12,1,1,11.7586322284294,5,3,2
12,2,1,10.9468829580793,5,3,2
12,3,1,11.8746587724699,5,3,2
12,4,1,11.4043004289228,5,3,2
12,5,1,11.4864303718106,5,3,2
12,6,1,10.8534826958821,5,3,2
13,1,1,11.8789724457727,5,3,2
13,2,1,12.1244290079836,5,3,2
13,3,1,11.4198104856268,5,3,2
13,4,1,10.6907795931017,5,3,2
13,5,1,11.1577093345602,5,3,2
13,6,1,10.8405363123086,5,3,2
14,1,1,9.20568074025562,5,3,2
14,2,1,10.2206112872606,5,3,2
14,3,1,10.0148471180672,5,3,2
14,4,1,9.51210366274646,5,3,2
14,5,1,10.9281922678699,5,3,2
14,6,1,9.65565314388532,5,3,2
15,1,1,5.0226953924844,5,3,2
15,2,1,4.5688816004495,5,3,2
15,3,1,4.55152009576224,5,3,2
15,4,1,4.87236633337336,5,3,2
15,5,1,4.68937588173849,5,3,2
15,6,1,4.07694197131882,5,3,2
16,1,1,4.04219153867581,5,3,2
16,2,1,4.04193895886373,5,3,2
16,3,1,4.36903081913874,5,3,2
16,4,1,3.79768258367384,5,3,2
16,5,1,4.0368374670506,5,3,2
16,6,1,4.28982748586235,5,3,2
17,1,0,4.32484056271692,5,3,2
17,2,0,4.85730302109761,5,3,2
17,3,0,5.01298268508985,5,3,2
17,4,0,3.55472693797012,5,3,2
17,5,0,3.75626532098668,5,3,2
17,6,0,4.32782053964011,5,3,2
18,1,1,6.46154709810065,5,3,2
18,2,1,6.37121034428695,5,3,2
18,3,1,6.30600733236298,5,3,2
18,4,1,6.40053204478683,5,3,2
18,5,1,5.83185586052499,5,3,2
18,6,1,6.32869760540115,5,3,2
19,1,1,10.3524011922647,5,3,2
19,2,1,10.3401426957826,5,3,2
19,3,1,10.0380738659678,5,3,2
19,4,1,10.846791436765,5,3,2
19,5,1,9.69506638428562,5,3,2
19,6,1,10.0389608149846,5,3,2
20,1,1,4.88427740482798,5,3,2
20,2,1,5.77371233163101,5,3,2
20,3,1,4.32262341800784,5,3,2
20,4,1,4.74721545480113,5,3,2
20,5,1,3.90366338527435,5,3,2
20,6,1,4.67765234327616,5,3,2
21,1,0,6.6763391148247,5,3,2
21,2,0,7.04331907411892,5,3,2
21,3,0,5.69914658802351,5,3,2
21,4,0,7.54358257788837,5,3,2
21,5,0,6.67118555481246,5,3,2
21,6,0,5.83632125148296,5,3,2
22,1,0,7.09593903857872,5,3,2
22,2,0,8.25996967225756,5,3,2
22,3,0,9.24463453034804,5,3,2
22,4,0,7.06267956595519,5,3,2
22,5,0,7.83828441516781,5,3,2
22,6,0,7.43103771489968,5,3,2
23,1,0,3.78946456005286,5,3,2
23,2,0,5.09097862103427,5,3,2
23,3,0,4.36479708105257,5,3,2
23,4,0,5.24564732444711,5,3,2
23,5,0,4.23562215033506,5,3,2
23,6,0,4.547888585541,5,3,2
24,1,0,8.49453475494859,5,3,2
24,2,0,8.57992722154124,5,3,2
24,3,0,8.3144537895738,5,3,2
24,4,0,7.93155856619815,5,3,2
24,5,0,7.66284044789515,5,3,2
24,6,0,8.14393154932964,5,3,2
25,1,0,10.0411393144955,5,3,2
25,2,0,9.68874890508994,5,3,2
25,3,0,10.0700631352707,5,3,2
25,4,0,9.27097714347978,5,3,2
25,5,0,9.46837268839799,5,3,2
25,6,0,9.96151399373395,5,3,2
26,1,1,5.42929073686491,5,3,2
26,2,1,4.91439639811734,5,3,2
26,3,1,5.3677724792828,5,3,2
26,4,1,5.28527639531421,5,3,2
26,5,1,4.84688018008903,5,3,2
26,6,1,5.26011214947505,5,3,2
27,1,1,8.40625754103109,5,3,2
27,2,1,7.81253380800936,5,3,2
27,3,1,7.86006865707806,5,3,2
27,4,1,8.74663715439277,5,3,2
27,5,1,9.33271162623696,5,3,2
27,6,1,8.45070328263365,5,3,2
28,1,0,9.39808383857839,5,3,2
28,2,0,9.15635115576549,5,3,2
28,3,0,8.47457361205902,5,3,2
28,4,0,9.34130406258222,5,3,2
28,5,0,8.38158902456104,5,3,2
28,6,0,8.757805972164,5,3,2
29,1,1,6.22656372895222,5,3,2
29,2,1,7.89698754275544,5,3,2
29,3,1,6.95753634826694,5,3,2
29,4,1,7.85884092054611,5,3,2
29,5,1,7.25214490647783,5,3,2
29,6,1,7.36508377983662,5,3,2
30,1,1,8.12833429807506,5,3,2
30,2,1,8.53965619896923,5,3,2
30,3,1,8.63880859513348,5,3,2
30,4,1,8.77602735344529,5,3,2
30,5,1,8.19323918201263,5,3,2
30,6,1,8.53660585046144,5,3,2
31,1,0,3.47399999313661,5,3,2
31,2,0,3.53380691929471,5,3,2
31,3,0,3.37939110205254,5,3,2
31,4,0,3.7980181902652,5,3,2
31,5,0,3.32496432842654,5,3,2
31,6,0,4.20026633717707,5,3,2
32,1,0,5.59728004839248,5,3,2
32,2,0,7.02559108102162,5,3,2
32,3,0,6.1074647292185,5,3,2
32,4,0,6.33889583406524,5,3,2
32,5,0,5.11011580243087,5,3,2
32,6,0,5.72633111509749,5,3,2
33,1,1,9.47512855623158,5,3,2
33,2,1,9.43855059152612,5,3,2
33,3,1,9.08306527777134,5,3,2
33,4,1,8.3189920122294,5,3,2
33,5,1,8.74347007666689,5,3,2
33,6,1,8.71041751587106,5,3,2
34,1,0,4.81267308785229,5,3,2
34,2,0,4.29571926982109,5,3,2
34,3,0,3.64168227295379,5,3,2
34,4,0,4.343076301573,5,3,2
34,5,0,4.94933595721332,5,3,2
34,6,0,5.02687885372159,5,3,2
35,1,0,5.99912025839617,5,3,2
35,2,0,5.54414948743855,5,3,2
35,3,0,5.34353053990927,5,3,2
35,4,0,5.70687757178625,5,3,2
35,5,0,6.19752306885248,5,3,2
35,6,0,5.53119397354846,5,3,2
36,1,0,5.22209670579716,5,3,2
36,2,0,4.93860851488231,5,3,2
36,3,0,4.89550290450541,5,3,2
36,4,0,4.55644111299839,5,3,2
36,5,0,4.79357807606152,5,3,2
36,6,0,5.34629846889215,5,3,2
37,1,1,6.96956133582469,5,3,2
37,2,1,7.68359097743251,5,3,2
37,3,1,7.00500382098601,5,3,2
37,4,1,6.12916515273758,5,3,2
37,5,1,7.59700158214038,5,3,2
37,6,1,7.24239564121477,5,3,2
38,1,1,6.13225132219092,5,3,2
38,2,1,6.366540930699,5,3,2
38,3,1,5.76642719237239,5,3,2
38,4,1,5.92907274440184,5,3,2
38,5,1,5.58575156480119,5,3,2
38,6,1,6.43945110594891,5,3,2
39,1,0,6.02535716460841,5,3,2
39,2,0,5.88378756191819,5,3,2
39,3,0,5.87199841015074,5,3,2
39,4,0,6.55450216865419,5,3,2
39,5,0,5.56962615962582,5,3,2
39,6,0,7.13467971368624,5,3,2
40,1,1,9.70593226024551,5,3,2
40,2,1,8.52996934472973,5,3,2
40,3,1,8.00261975939762,5,3,2
40,4,1,8.48274303931941,5,3,2
40,5,1,8.96409291518362,5,3,2
40,6,1,9.27586494828756,5,3,2
41,1,1,11.4896189990443,5,3,2
41,2,1,11.9302918498059,5,3,2
41,3,1,11.8256735636085,5,3,2
41,4,1,11.869342534803,5,3,2
41,5,1,11.9327040837758,5,3,2
41,6,1,10.9838737185241,5,3,2
42,1,0,8.70498719582263,5,3,2
42,2,0,8.0556158893701,5,3,2
42,3,0,8.44311326535168,5,3,2
42,4,0,8.63409533932928,5,3,2
42,5,0,8.32618811036692,5,3,2
42,6,0,8.56969335279283,5,3,2
43,1,0,7.28355647556641,5,3,2
43,2,0,7.00114204407615,5,3,2
43,3,0,7.0854749542634,5,3,2
43,4,0,6.57522955299677,5,3,2
43,5,0,7.55384020126296,5,3,2
43,6,0,7.57511829611505,5,3,2
44,1,1,8.49312252095471,5,3,2
44,2,1,8.88909041980602,5,3,2
44,3,1,9.17897918089174,5,3,2
44,4,1,8.74236243670311,5,3,2
44,5,1,9.72434851600633,5,3,2
44,6,1,8.99322946509118,5,3,2
45,1,0,7.67184877674833,5,3,2
45,2,0,7.47449254192807,5,3,2
45,3,0,7.25075164331898,5,3,2
45,4,0,7.09172378118869,5,3,2
45,5,0,6.90873832218607,5,3,2
45,6,0,7.02374523076104,5,3,2
46,1,0,6.3141274195095,5,3,2
46,2,0,6.84520157142836,5,3,2
46,3,0,7.23877104348511,5,3,2
46,4,0,7.13057603768823,5,3,2
46,5,0,7.17895543418074,5,3,2
46,6,0,7.32174402149236,5,3,2
47,1,1,7.46540228313908,5,3,2
47,2,1,7.95243782506446,5,3,2
47,3,1,7.71603468977958,5,3,2
47,4,1,6.95402431110977,5,3,2
47,5,1,6.5736355936439,5,3,2
47,6,1,7.04040688412093,5,3,2
48,1,0,2.19812589699938,5,3,2
48,2,0,3.59401595824395,5,3,2
48,3,0,3.97013771681646,5,3,2
48,4,0,3.23431928693365,5,3,2
48,5,0,4.32409440843881,5,3,2
48,6,0,2.94026494653575,5,3,2
49,1,0,7.10205046756265,5,3,2
49,2,0,7.60544641875521,5,3,2
49,3,0,6.79583403192046,5,3,2
49,4,0,7.64987721556169,5,3,2
49,5,0,8.53246417874928,5,3,2
49,6,0,6.87937445668795,5,3,2
50,1,1,10.5081743480896,5,3,2
50,2,1,10.8510371656839,5,3,2
50,3,1,10.5840023306458,5,3,2
50,4,1,10.1017126046767,5,3,2
50,5,1,10.6532973998512,5,3,2
50,6,1,10.5145105766355,5,3,2
51,1,1,4.15337716964447,5,3,2
51,2,1,4.03035033972926,5,3,2
51,3,1,4.85356297661645,5,3,2
51,4,1,4.73780990565298,5,3,2
51,5,1,4.78398752007176,5,3,2
51,6,1,4.0103504203566,5,3,2
52,1,1,9.19879591300257,5,3,2
52,2,1,9.70075635124035,5,3,2
52,3,1,9.08000340657939,5,3,2
52,4,1,9.16699445231325,5,3,2
52,5,1,9.70261514021848,5,3,2
52,6,1,8.88510822248455,5,3,2
