"G","R","X","Y","alpha","beta","gamma"
1,1,0,520,6,3,2
1,2,0,541,6,3,2
2,1,1,76956,6,3,2
2,2,1,77732,6,3,2
3,1,0,4381,6,3,2
3,2,0,4254,6,3,2
4,1,1,1391,6,3,2
4,2,1,1363,6,3,2
5,1,1,864,6,3,2
5,2,1,741,6,3,2
6,1,0,1802,6,3,2
6,2,0,1889,6,3,2
7,1,0,534,6,3,2
7,2,0,530,6,3,2
8,1,0,3200,6,3,2
8,2,0,3297,6,3,2
9,1,0,3,6,3,2
9,2,0,2,6,3,2
10,1,1,3638,6,3,2
10,2,1,3638,6,3,2
11,1,0,733,6,3,2
11,2,0,698,6,3,2
12,1,0,3469,6,3,2
12,2,0,3540,6,3,2
13,1,0,29,6,3,2
13,2,0,21,6,3,2
14,1,0,99,6,3,2
14,2,0,90,6,3,2
15,1,1,2675,6,3,2
15,2,1,2662,6,3,2
16,1,0,692,6,3,2
16,2,0,708,6,3,2
17,1,1,515467,6,3,2
17,2,1,515261,6,3,2
18,1,1,1275,6,3,2
18,2,1,1279,6,3,2
19,1,1,12363,6,3,2
19,2,1,12567,6,3,2
20,1,1,7091,6,3,2
20,2,1,6862,6,3,2
21,1,0,2280,6,3,2
21,2,0,2157,6,3,2
22,1,0,2,6,3,2
22,2,0,5,6,3,2
23,1,1,171920,6,3,2
23,2,1,172357,6,3,2
24,1,0,317,6,3,2
24,2,0,368,6,3,2
25,1,0,10,6,3,2
25,2,0,14,6,3,2
26,1,0,10468,6,3,2
26,2,0,10229,6,3,2
27,1,1,1519,6,3,2
27,2,1,1550,6,3,2
28,1,0,750,6,3,2
28,2,0,785,6,3,2
29,1,1,1024,6,3,2
29,2,1,1085,6,3,2
30,1,1,585,6,3,2
30,2,1,555,6,3,2
31,1,0,580,6,3,2
31,2,0,512,6,3,2
32,1,0,3,6,3,2
32,2,0,5,6,3,2
33,1,1,2421,6,3,2
33,2,1,2436,6,3,2
34,1,1,5246,6,3,2
34,2,1,5302,6,3,2
35,1,1,3363,6,3,2
35,2,1,3326,6,3,2
36,1,1,682,6,3,2
36,2,1,681,6,3,2
37,1,1,64657,6,3,2
37,2,1,63743,6,3,2
38,1,1,23984,6,3,2
38,2,1,24055,6,3,2
39,1,0,200,6,3,2
39,2,0,184,6,3,2
40,1,0,322,6,3,2
40,2,0,357,6,3,2
41,1,0,3221,6,3,2
41,2,0,3234,6,3,2
42,1,1,10740,6,3,2
42,2,1,10601,6,3,2
43,1,1,62974,6,3,2
43,2,1,63243,6,3,2
44,1,0,2319,6,3,2
44,2,0,2258,6,3,2
45,1,0,235,6,3,2
45,2,0,252,6,3,2
46,1,1,4363,6,3,2
46,2,1,4444,6,3,2
47,1,0,207,6,3,2
47,2,0,202,6,3,2
48,1,0,1588,6,3,2
48,2,0,1514,6,3,2
49,1,1,1716,6,3,2
49,2,1,1704,6,3,2
50,1,0,276,6,3,2
50,2,0,301,6,3,2
51,1,1,884,6,3,2
51,2,1,856,6,3,2
52,1,1,30957,6,3,2
52,2,1,31276,6,3,2
53,1,1,18373,6,3,2
53,2,1,18321,6,3,2
54,1,0,196,6,3,2
54,2,0,171,6,3,2
55,1,1,6972,6,3,2
55,2,1,6765,6,3,2
56,1,1,3110,6,3,2
56,2,1,3098,6,3,2
57,1,0,208,6,3,2
57,2,0,172,6,3,2
58,1,0,1223,6,3,2
58,2,0,1285,6,3,2
59,1,0,1,6,3,2
59,2,0,2,6,3,2
60,1,0,691,6,3,2
60,2,0,749,6,3,2
61,1,1,39603,6,3,2
61,2,1,39350,6,3,2
62,1,0,51,6,3,2
62,2,0,42,6,3,2
63,1,0,194,6,3,2
63,2,0,157,6,3,2
64,1,1,299,6,3,2
64,2,1,269,6,3,2
65,1,1,12234,6,3,2
65,2,1,12154,6,3,2
66,1,0,1064,6,3,2
66,2,0,1052,6,3,2
67,1,1,8584,6,3,2
67,2,1,8435,6,3,2
68,1,1,51315,6,3,2
68,2,1,51705,6,3,2
69,1,0,694,6,3,2
69,2,0,695,6,3,2
70,1,0,10,6,3,2
70,2,0,9,6,3,2
71,1,0,34,6,3,2
71,2,0,44,6,3,2
72,1,1,7081,6,3,2
72,2,1,6960,6,3,2
73,1,0,46,6,3,2
73,2,0,23,6,3,2
74,1,1,15477,6,3,2
74,2,1,15631,6,3,2
75,1,1,18098,6,3,2
75,2,1,18009,6,3,2
76,1,0,139,6,3,2
76,2,0,156,6,3,2
77,1,0,58,6,3,2
77,2,0,59,6,3,2
78,1,1,181,6,3,2
78,2,1,212,6,3,2
79,1,0,637,6,3,2
79,2,0,552,6,3,2
80,1,1,317,6,3,2
80,2,1,329,6,3,2
81,1,0,11,6,3,2
81,2,0,4,6,3,2
82,1,0,18789,6,3,2
82,2,0,18541,6,3,2
83,1,1,21230,6,3,2
83,2,1,21383,6,3,2
84,1,0,709,6,3,2
84,2,0,685,6,3,2
85,1,1,24743,6,3,2
85,2,1,24599,6,3,2
86,1,0,114,6,3,2
86,2,0,101,6,3,2
87,1,1,84743,6,3,2
87,2,1,84960,6,3,2
88,1,0,251,6,3,2
88,2,0,237,6,3,2
89,1,1,8707,6,3,2
89,2,1,8758,6,3,2
90,1,0,2931,6,3,2
90,2,0,2816,6,3,2
91,1,1,9005,6,3,2
91,2,1,9033,6,3,2
92,1,0,1829,6,3,2
92,2,0,1956,6,3,2
93,1,0,1829,6,3,2
93,2,0,1648,6,3,2
94,1,1,338,6,3,2
94,2,1,364,6,3,2
95,1,1,26884,6,3,2
95,2,1,26710,6,3,2
96,1,1,1749,6,3,2
96,2,1,1795,6,3,2
97,1,0,3308,6,3,2
97,2,0,3173,6,3,2
98,1,1,46983,6,3,2
98,2,1,47175,6,3,2
99,1,1,4509,6,3,2
99,2,1,4497,6,3,2
100,1,1,22220,6,3,2
100,2,1,22511,6,3,2
101,1,0,281,6,3,2
101,2,0,285,6,3,2
102,1,1,1746,6,3,2
102,2,1,1730,6,3,2
103,1,1,1669,6,3,2
103,2,1,1711,6,3,2
104,1,1,43242,6,3,2
104,2,1,43526,6,3,2
105,1,1,2846,6,3,2
105,2,1,2893,6,3,2
106,1,1,51874,6,3,2
106,2,1,51473,6,3,2
107,1,0,548,6,3,2
107,2,0,525,6,3,2
108,1,1,2072,6,3,2
108,2,1,2084,6,3,2
109,1,1,7813,6,3,2
109,2,1,7783,6,3,2
110,1,1,5745,6,3,2
110,2,1,5914,6,3,2
111,1,1,1544,6,3,2
111,2,1,1538,6,3,2
112,1,0,23,6,3,2
112,2,0,36,6,3,2
113,1,1,312,6,3,2
113,2,1,331,6,3,2
114,1,0,78,6,3,2
114,2,0,79,6,3,2
115,1,1,92491,6,3,2
115,2,1,92054,6,3,2
116,1,1,37971,6,3,2
116,2,1,37846,6,3,2
117,1,0,7901,6,3,2
117,2,0,7993,6,3,2
118,1,1,1270,6,3,2
118,2,1,1231,6,3,2
119,1,1,11226,6,3,2
119,2,1,11177,6,3,2
120,1,1,9785,6,3,2
120,2,1,9634,6,3,2
121,1,1,5697,6,3,2
121,2,1,5796,6,3,2
122,1,0,4154,6,3,2
122,2,0,4126,6,3,2
123,1,0,878,6,3,2
123,2,0,902,6,3,2
124,1,0,118,6,3,2
124,2,0,115,6,3,2
125,1,1,276,6,3,2
125,2,1,271,6,3,2
126,1,1,25580,6,3,2
126,2,1,25235,6,3,2
127,1,0,15702,6,3,2
127,2,0,15579,6,3,2
128,1,0,166,6,3,2
128,2,0,160,6,3,2
129,1,0,140,6,3,2
129,2,0,118,6,3,2
130,1,0,226,6,3,2
130,2,0,198,6,3,2
131,1,0,435,6,3,2
131,2,0,401,6,3,2
132,1,0,184,6,3,2
132,2,0,178,6,3,2
133,1,0,237,6,3,2
133,2,0,240,6,3,2
134,1,1,28559,6,3,2
134,2,1,28271,6,3,2
135,1,1,97580,6,3,2
135,2,1,97476,6,3,2
136,1,0,865,6,3,2
136,2,0,793,6,3,2
137,1,0,95,6,3,2
137,2,0,84,6,3,2
138,1,1,288,6,3,2
138,2,1,327,6,3,2
139,1,1,175369,6,3,2
139,2,1,175173,6,3,2
140,1,0,444,6,3,2
140,2,0,442,6,3,2
141,1,0,226,6,3,2
141,2,0,160,6,3,2
142,1,0,763,6,3,2
142,2,0,758,6,3,2
143,1,0,1618,6,3,2
143,2,0,1618,6,3,2
144,1,0,4193,6,3,2
144,2,0,4111,6,3,2
145,1,1,2076,6,3,2
145,2,1,1934,6,3,2
146,1,0,96,6,3,2
146,2,0,75,6,3,2
147,1,1,63095,6,3,2
147,2,1,63275,6,3,2
148,1,1,6074,6,3,2
148,2,1,6022,6,3,2
149,1,0,19,6,3,2
149,2,0,10,6,3,2
150,1,0,1799,6,3,2
150,2,0,1776,6,3,2
151,1,1,811,6,3,2
151,2,1,835,6,3,2
152,1,1,1020,6,3,2
152,2,1,976,6,3,2
153,1,1,11557,6,3,2
153,2,1,11618,6,3,2
154,1,0,303,6,3,2
154,2,0,298,6,3,2
155,1,1,27904,6,3,2
155,2,1,27829,6,3,2
156,1,0,165,6,3,2
156,2,0,172,6,3,2
157,1,1,3337,6,3,2
157,2,1,3361,6,3,2
