"G","R","X","Y","alpha","beta","gamma"
1,1,0,657,5,3,2
1,2,0,701,5,3,2
1,3,0,717,5,3,2
1,4,0,648,5,3,2
1,5,0,721,5,3,2
2,1,1,33767,5,3,2
2,2,1,33725,5,3,2
2,3,1,33478,5,3,2
2,4,1,33977,5,3,2
2,5,1,34017,5,3,2
3,1,0,0,5,3,2
3,2,0,2,5,3,2
3,3,0,0,5,3,2
3,4,0,1,5,3,2
3,5,0,0,5,3,2
4,1,1,20186,5,3,2
4,2,1,20510,5,3,2
4,3,1,20415,5,3,2
4,4,1,20317,5,3,2
4,5,1,20075,5,3,2
5,1,1,9536,5,3,2
5,2,1,9625,5,3,2
5,3,1,9520,5,3,2
5,4,1,9592,5,3,2
5,5,1,9575,5,3,2
6,1,0,3809,5,3,2
6,2,0,3838,5,3,2
6,3,0,3897,5,3,2
6,4,0,3803,5,3,2
6,5,0,3938,5,3,2
7,1,0,25,5,3,2
7,2,0,17,5,3,2
7,3,0,14,5,3,2
7,4,0,14,5,3,2
7,5,0,21,5,3,2
8,1,1,1331,5,3,2
8,2,1,1291,5,3,2
8,3,1,1339,5,3,2
8,4,1,1301,5,3,2
8,5,1,1285,5,3,2
9,1,1,740,5,3,2
9,2,1,766,5,3,2
9,3,1,739,5,3,2
9,4,1,748,5,3,2
9,5,1,714,5,3,2
10,1,1,1083,5,3,2
10,2,1,1012,5,3,2
10,3,1,1017,5,3,2
10,4,1,1043,5,3,2
10,5,1,1001,5,3,2
11,1,1,6078,5,3,2
11,2,1,6177,5,3,2
11,3,1,6047,5,3,2
11,4,1,6080,5,3,2
11,5,1,6041,5,3,2
12,1,0,351,5,3,2
12,2,0,313,5,3,2
12,3,0,344,5,3,2
12,4,0,356,5,3,2
12,5,0,309,5,3,2
13,1,1,15226,5,3,2
13,2,1,14927,5,3,2
13,3,1,15039,5,3,2
13,4,1,15019,5,3,2
13,5,1,15167,5,3,2
14,1,0,459,5,3,2
14,2,0,462,5,3,2
14,3,0,454,5,3,2
14,4,0,479,5,3,2
14,5,0,462,5,3,2
15,1,1,13,5,3,2
15,2,1,10,5,3,2
15,3,1,17,5,3,2
15,4,1,21,5,3,2
15,5,1,22,5,3,2
16,1,0,984,5,3,2
16,2,0,968,5,3,2
16,3,0,986,5,3,2
16,4,0,985,5,3,2
16,5,0,962,5,3,2
17,1,1,2233,5,3,2
17,2,1,2260,5,3,2
17,3,1,2303,5,3,2
17,4,1,2350,5,3,2
17,5,1,2297,5,3,2
18,1,1,14604,5,3,2
18,2,1,14793,5,3,2
18,3,1,14556,5,3,2
18,4,1,14577,5,3,2
18,5,1,14591,5,3,2
19,1,0,186,5,3,2
19,2,0,202,5,3,2
19,3,0,193,5,3,2
19,4,0,226,5,3,2
19,5,0,240,5,3,2
20,1,1,282,5,3,2
20,2,1,260,5,3,2
20,3,1,258,5,3,2
20,4,1,247,5,3,2
20,5,1,283,5,3,2
21,1,1,351,5,3,2
21,2,1,333,5,3,2
21,3,1,313,5,3,2
21,4,1,289,5,3,2
21,5,1,339,5,3,2
22,1,0,159,5,3,2
22,2,0,133,5,3,2
22,3,0,174,5,3,2
22,4,0,178,5,3,2
22,5,0,157,5,3,2
23,1,1,886,5,3,2
23,2,1,846,5,3,2
23,3,1,901,5,3,2
23,4,1,834,5,3,2
23,5,1,892,5,3,2
24,1,1,874,5,3,2
24,2,1,897,5,3,2
24,3,1,882,5,3,2
24,4,1,899,5,3,2
24,5,1,835,5,3,2
25,1,0,159,5,3,2
25,2,0,140,5,3,2
25,3,0,159,5,3,2
25,4,0,151,5,3,2
25,5,0,154,5,3,2
26,1,1,6868,5,3,2
26,2,1,6873,5,3,2
26,3,1,7087,5,3,2
26,4,1,6932,5,3,2
26,5,1,7103,5,3,2
27,1,0,555,5,3,2
27,2,0,529,5,3,2
27,3,0,515,5,3,2
27,4,0,563,5,3,2
27,5,0,520,5,3,2
28,1,1,3338,5,3,2
28,2,1,3419,5,3,2
28,3,1,3340,5,3,2
28,4,1,3437,5,3,2
28,5,1,3312,5,3,2
29,1,1,33808,5,3,2
29,2,1,34157,5,3,2
29,3,1,33873,5,3,2
29,4,1,33969,5,3,2
29,5,1,33772,5,3,2
30,1,1,1088,5,3,2
30,2,1,1106,5,3,2
30,3,1,1119,5,3,2
30,4,1,1063,5,3,2
30,5,1,1047,5,3,2
31,1,0,29,5,3,2
31,2,0,31,5,3,2
31,3,0,40,5,3,2
31,4,0,38,5,3,2
31,5,0,38,5,3,2
32,1,0,759,5,3,2
32,2,0,784,5,3,2
32,3,0,841,5,3,2
32,4,0,790,5,3,2
32,5,0,833,5,3,2
33,1,1,521,5,3,2
33,2,1,501,5,3,2
33,3,1,502,5,3,2
33,4,1,478,5,3,2
33,5,1,484,5,3,2
34,1,1,3211,5,3,2
34,2,1,3131,5,3,2
34,3,1,3167,5,3,2
34,4,1,3095,5,3,2
34,5,1,3143,5,3,2
35,1,1,51330,5,3,2
35,2,1,51695,5,3,2
35,3,1,51763,5,3,2
35,4,1,51291,5,3,2
35,5,1,51631,5,3,2
36,1,0,66,5,3,2
36,2,0,69,5,3,2
36,3,0,76,5,3,2
36,4,0,77,5,3,2
36,5,0,63,5,3,2
37,1,0,7875,5,3,2
37,2,0,7825,5,3,2
37,3,0,7826,5,3,2
37,4,0,7839,5,3,2
37,5,0,7878,5,3,2
38,1,1,6840,5,3,2
38,2,1,6855,5,3,2
38,3,1,6786,5,3,2
38,4,1,6878,5,3,2
38,5,1,6730,5,3,2
