"G","R","X","Y","alpha","beta","gamma"
1,1,0,6.02746612859625,5,1,2
1,2,0,4.97461183900616,5,1,2
1,3,0,5.72362035237423,5,1,2
1,4,0,5.72177411895465,5,1,2
1,5,0,5.42526696484759,5,1,2
2,1,0,6.33988326889013,5,1,2
2,2,0,5.60566748569549,5,1,2
2,3,0,6.26193596848343,5,1,2
2,4,0,5.92689604561011,5,1,2
2,5,0,6.04298467139294,5,1,2
3,1,1,6.29196197980721,5,1,2
3,2,1,5.64056574836496,5,1,2
3,3,1,3.82359477525695,5,1,2
3,4,1,5.78120611808919,5,1,2
3,5,1,6.01990264180912,5,1,2
4,1,1,8.1316606993311,5,1,2
4,2,1,7.19987189268369,5,1,2
4,3,1,6.70747413058632,5,1,2
4,4,1,7.02202561234079,5,1,2
4,5,1,7.33369884360035,5,1,2
5,1,1,6.34836948709595,5,1,2
5,2,1,6.45453416860737,5,1,2
5,3,1,6.57539792496545,5,1,2
5,4,1,5.40360421402405,5,1,2
5,5,1,6.05854885190042,5,1,2
6,1,1,8.80693562067979,5,1,2
6,2,1,8.94605943866996,5,1,2
6,3,1,9.61064348771658,5,1,2
6,4,1,8.5468191365737,5,1,2
6,5,1,9.06491702375567,5,1,2
7,1,0,6.65849129883273,5,1,2
7,2,0,6.36806922387912,5,1,2
7,3,0,7.30732185039217,5,1,2
7,4,0,6.71848076623214,5,1,2
7,5,0,7.20349477751151,5,1,2
8,1,1,6.24963560430292,5,1,2
8,2,1,6.3630760876745,5,1,2
8,3,1,6.80201346800669,5,1,2
8,4,1,6.27028585561795,5,1,2
8,5,1,6.55428000554388,5,1,2
9,1,0,2.49245789587108,5,1,2
9,2,0,2.31133708547934,5,1,2
9,3,0,2.20071174659928,5,1,2
9,4,0,2.26814245949502,5,1,2
9,5,0,2.72700206648437,5,1,2
10,1,1,9.51931095007515,5,1,2
10,2,1,9.35484683030583,5,1,2
10,3,1,9.42103311114785,5,1,2
10,4,1,8.67946997773545,5,1,2
10,5,1,8.18871162674097,5,1,2
11,1,0,2.73947319839598,5,1,2
11,2,0,2.69045177968479,5,1,2
11,3,0,4.01021437775884,5,1,2
11,4,0,3.6174765529778,5,1,2
11,5,0,3.30918153674489,5,1,2
12,1,1,6.40262217234647,5,1,2
12,2,1,5.78260452996735,5,1,2
