"G","R","X","Y","alpha","beta","gamma"
1,1,1,8.83616261966903,5,3,2
1,2,1,7.95380459306804,5,3,2
1,3,1,7.5846630644497,5,3,2
1,4,1,8.66135120575546,5,3,2
2,1,1,3.9298082244622,5,3,2
2,2,1,3.51651209306407,5,3,2
2,3,1,3.45723300716943,5,3,2
2,4,1,4.29246666506266,5,3,2
3,1,0,0.120597310620616,5,3,2
3,2,0,1.32352472562919,5,3,2
3,3,0,1.33629929451449,5,3,2
3,4,0,1.26382610073842,5,3,2
4,1,1,6.03333153756275,5,3,2
4,2,1,6.06321891066812,5,3,2
4,3,1,6.29573148257399,5,3,2
4,4,1,6.76979368371833,5,3,2
5,1,1,8.81092024837395,5,3,2
5,2,1,7.37374315453206,5,3,2
5,3,1,7.2606824928541,5,3,2
5,4,1,7.82471628852385,5,3,2
6,1,1,9.05213948777041,5,3,2
6,2,1,8.2503752178871,5,3,2
6,3,1,8.8997555055301,5,3,2
6,4,1,9.58594472403057,5,3,2
7,1,0,4.70021632188594,5,3,2
7,2,0,5.13901410464333,5,3,2
7,3,0,4.81492048387073,5,3,2
7,4,0,5.60167928460365,5,3,2
8,1,1,9.79109629079281,5,3,2
8,2,1,9.29218445595725,5,3,2
8,3,1,9.48081242599253,5,3,2
8,4,1,8.65937790241328,5,3,2
9,1,1,5.61519402522744,5,3,2
9,2,1,6.25044615985655,5,3,2
9,3,1,6.12277226344248,5,3,2
9,4,1,5.90890591142326,5,3,2
10,1,1,6.71412424850299,5,3,2
10,2,1,8.22747935547575,5,3,2
10,3,1,7.50062799046626,5,3,2
10,4,1,6.54670856465613,5,3,2
11,1,0,3.84166093520617,5,3,2
11,2,0,2.12791867078388,5,3,2
11,3,0,2.24597434186856,5,3,2
11,4,0,3.08700449728537,5,3,2
12,1,0,3.70781744051149,5,3,2
12,2,0,2.73471392620958,5,3,2
12,3,0,3.21939603722666,5,3,2
12,4,0,2.13517459527579,5,3,2
13,1,1,6.83432879513569,5,3,2
13,2,1,7.66456369711137,5,3,2
13,3,1,7.62464544664123,5,3,2
13,4,1,7.32208926786288,5,3,2
14,1,1,9.22805791666924,5,3,2
14,2,1,8.75828293067422,5,3,2
14,3,1,9.48689534992171,5,3,2
14,4,1,9.44146719264046,5,3,2
15,1,0,4.19759900501933,5,3,2
15,2,0,3.46048036139032,5,3,2
15,3,0,4.30649350374281,5,3,2
15,4,0,2.97054921476987,5,3,2
16,1,1,8.34429348528079,5,3,2
16,2,1,8.6199945520472,5,3,2
16,3,1,8.7276515481454,5,3,2
16,4,1,8.22080412433164,5,3,2
17,1,1,8.83695727148586,5,3,2
17,2,1,9.46130679347711,5,3,2
17,3,1,9.41296899099271,5,3,2
17,4,1,9.03094480154393,5,3,2
18,1,0,8.4792777003595,5,3,2
18,2,0,7.14787317099209,5,3,2
18,3,0,7.0861647660715,5,3,2
18,4,0,6.26340945233299,5,3,2
19,1,0,4.52894717622895,5,3,2
19,2,0,4.38735989843902,5,3,2
19,3,0,5.5276691923097,5,3,2
19,4,0,4.97314320305269,5,3,2
