"G","R","X","Y","alpha","beta","gamma"
1,1,0,25,5,3,2
1,2,0,34,5,3,2
1,3,0,27,5,3,2
1,4,0,28,5,3,2
1,5,0,27,5,3,2
2,1,0,687,5,3,2
2,2,0,653,5,3,2
2,3,0,674,5,3,2
2,4,0,629,5,3,2
2,5,0,631,5,3,2
3,1,0,728,5,3,2
3,2,0,824,5,3,2
3,3,0,803,5,3,2
3,4,0,769,5,3,2
3,5,0,762,5,3,2
4,1,1,301,5,3,2
4,2,1,343,5,3,2
4,3,1,320,5,3,2
4,4,1,336,5,3,2
4,5,1,330,5,3,2
5,1,0,129,5,3,2
5,2,0,122,5,3,2
5,3,0,149,5,3,2
5,4,0,126,5,3,2
5,5,0,105,5,3,2
6,1,1,253,5,3,2
6,2,1,233,5,3,2
6,3,1,240,5,3,2
6,4,1,232,5,3,2
6,5,1,237,5,3,2
7,1,0,512,5,3,2
7,2,0,465,5,3,2
7,3,0,490,5,3,2
7,4,0,493,5,3,2
7,5,0,522,5,3,2
8,1,1,5387,5,3,2
8,2,1,5494,5,3,2
8,3,1,5308,5,3,2
8,4,1,5378,5,3,2
8,5,1,5556,5,3,2
9,1,1,194,5,3,2
9,2,1,203,5,3,2
9,3,1,174,5,3,2
9,4,1,214,5,3,2
9,5,1,200,5,3,2
10,1,0,357,5,3,2
10,2,0,346,5,3,2
10,3,0,332,5,3,2
10,4,0,340,5,3,2
10,5,0,326,5,3,2
11,1,0,278,5,3,2
11,2,0,228,5,3,2
11,3,0,265,5,3,2
11,4,0,230,5,3,2
11,5,0,242,5,3,2
12,1,0,642,5,3,2
12,2,0,617,5,3,2
12,3,0,596,5,3,2
12,4,0,616,5,3,2
12,5,0,630,5,3,2
13,1,0,21,5,3,2
13,2,0,15,5,3,2
13,3,0,15,5,3,2
13,4,0,19,5,3,2
13,5,0,16,5,3,2
14,1,0,54,5,3,2
14,2,0,71,5,3,2
14,3,0,67,5,3,2
14,4,0,56,5,3,2
14,5,0,49,5,3,2
15,1,1,90323,5,3,2
15,2,1,91229,5,3,2
15,3,1,90655,5,3,2
15,4,1,91192,5,3,2
15,5,1,90702,5,3,2
16,1,1,186,5,3,2
16,2,1,228,5,3,2
16,3,1,225,5,3,2
16,4,1,223,5,3,2
16,5,1,215,5,3,2
17,1,0,2185,5,3,2
17,2,0,2097,5,3,2
17,3,0,2067,5,3,2
17,4,0,2115,5,3,2
17,5,0,2096,5,3,2
18,1,1,32223,5,3,2
18,2,1,32677,5,3,2
18,3,1,32354,5,3,2
18,4,1,32552,5,3,2
18,5,1,32816,5,3,2
19,1,1,1583,5,3,2
19,2,1,1592,5,3,2
19,3,1,1571,5,3,2
19,4,1,1572,5,3,2
19,5,1,1633,5,3,2
20,1,1,50933,5,3,2
20,2,1,51184,5,3,2
20,3,1,51210,5,3,2
20,4,1,51141,5,3,2
20,5,1,50636,5,3,2
21,1,0,86,5,3,2
21,2,0,76,5,3,2
21,3,0,79,5,3,2
21,4,0,90,5,3,2
21,5,0,87,5,3,2
22,1,1,10763,5,3,2
22,2,1,10665,5,3,2
22,3,1,10980,5,3,2
22,4,1,10615,5,3,2
22,5,1,10701,5,3,2
23,1,1,2099,5,3,2
23,2,1,2164,5,3,2
23,3,1,2177,5,3,2
23,4,1,2107,5,3,2
23,5,1,2275,5,3,2
24,1,1,25589,5,3,2
24,2,1,25434,5,3,2
24,3,1,25600,5,3,2
24,4,1,25250,5,3,2
24,5,1,25534,5,3,2
25,1,0,12327,5,3,2
25,2,0,12262,5,3,2
25,3,0,12196,5,3,2
25,4,0,11896,5,3,2
25,5,0,12306,5,3,2
26,1,0,8,5,3,2
26,2,0,11,5,3,2
26,3,0,14,5,3,2
26,4,0,6,5,3,2
26,5,0,14,5,3,2
27,1,1,657,5,3,2
27,2,1,718,5,3,2
27,3,1,679,5,3,2
27,4,1,693,5,3,2
27,5,1,709,5,3,2
28,1,1,1044,5,3,2
28,2,1,1011,5,3,2
28,3,1,1025,5,3,2
28,4,1,993,5,3,2
28,5,1,938,5,3,2
29,1,1,3250,5,3,2
29,2,1,3281,5,3,2
29,3,1,3309,5,3,2
29,4,1,3253,5,3,2
29,5,1,3203,5,3,2
30,1,0,168,5,3,2
30,2,0,152,5,3,2
30,3,0,144,5,3,2
30,4,0,157,5,3,2
30,5,0,155,5,3,2
31,1,1,129205,5,3,2
31,2,1,129930,5,3,2
31,3,1,129216,5,3,2
31,4,1,128897,5,3,2
31,5,1,128930,5,3,2
32,1,1,37000,5,3,2
32,2,1,36791,5,3,2
32,3,1,37282,5,3,2
32,4,1,37002,5,3,2
32,5,1,36822,5,3,2
33,1,0,492,5,3,2
33,2,0,447,5,3,2
33,3,0,442,5,3,2
33,4,0,433,5,3,2
33,5,0,457,5,3,2
34,1,1,29238,5,3,2
34,2,1,28970,5,3,2
34,3,1,29226,5,3,2
34,4,1,28944,5,3,2
34,5,1,28896,5,3,2
35,1,1,516,5,3,2
35,2,1,534,5,3,2
35,3,1,471,5,3,2
35,4,1,485,5,3,2
35,5,1,460,5,3,2
36,1,0,10,5,3,2
36,2,0,10,5,3,2
36,3,0,3,5,3,2
36,4,0,6,5,3,2
36,5,0,9,5,3,2
37,1,1,51,5,3,2
37,2,1,40,5,3,2
37,3,1,64,5,3,2
37,4,1,45,5,3,2
37,5,1,45,5,3,2
38,1,0,1510,5,3,2
38,2,0,1379,5,3,2
38,3,0,1493,5,3,2
38,4,0,1405,5,3,2
38,5,0,1462,5,3,2
39,1,0,12459,5,3,2
39,2,0,12483,5,3,2
39,3,0,12844,5,3,2
39,4,0,12735,5,3,2
39,5,0,12551,5,3,2
40,1,1,5571,5,3,2
40,2,1,5544,5,3,2
40,3,1,5432,5,3,2
40,4,1,5372,5,3,2
40,5,1,5575,5,3,2
41,1,0,409,5,3,2
41,2,0,438,5,3,2
41,3,0,421,5,3,2
41,4,0,407,5,3,2
41,5,0,440,5,3,2
42,1,0,30,5,3,2
42,2,0,29,5,3,2
42,3,0,36,5,3,2
42,4,0,24,5,3,2
42,5,0,42,5,3,2
43,1,0,23,5,3,2
43,2,0,21,5,3,2
43,3,0,31,5,3,2
43,4,0,23,5,3,2
43,5,0,18,5,3,2
44,1,1,1117,5,3,2
44,2,1,1061,5,3,2
44,3,1,1066,5,3,2
44,4,1,1037,5,3,2
44,5,1,971,5,3,2
45,1,0,353,5,3,2
45,2,0,352,5,3,2
45,3,0,372,5,3,2
45,4,0,389,5,3,2
45,5,0,350,5,3,2
46,1,0,77,5,3,2
46,2,0,67,5,3,2
46,3,0,77,5,3,2
46,4,0,87,5,3,2
46,5,0,79,5,3,2
47,1,0,1361,5,3,2
47,2,0,1358,5,3,2
47,3,0,1388,5,3,2
47,4,0,1369,5,3,2
47,5,0,1330,5,3,2
48,1,0,29,5,3,2
48,2,0,22,5,3,2
48,3,0,28,5,3,2
48,4,0,28,5,3,2
48,5,0,18,5,3,2
49,1,0,21453,5,3,2
49,2,0,21482,5,3,2
49,3,0,21496,5,3,2
49,4,0,21550,5,3,2
49,5,0,21729,5,3,2
50,1,0,10,5,3,2
50,2,0,10,5,3,2
50,3,0,2,5,3,2
50,4,0,8,5,3,2
50,5,0,8,5,3,2
51,1,1,33423,5,3,2
51,2,1,33162,5,3,2
51,3,1,33353,5,3,2
51,4,1,33382,5,3,2
51,5,1,33387,5,3,2
52,1,1,1490,5,3,2
52,2,1,1431,5,3,2
52,3,1,1486,5,3,2
52,4,1,1445,5,3,2
52,5,1,1484,5,3,2
53,1,0,151,5,3,2
53,2,0,192,5,3,2
53,3,0,181,5,3,2
53,4,0,170,5,3,2
53,5,0,177,5,3,2
54,1,0,97,5,3,2
54,2,0,105,5,3,2
54,3,0,100,5,3,2
54,4,0,74,5,3,2
54,5,0,93,5,3,2
55,1,1,31944,5,3,2
55,2,1,31980,5,3,2
55,3,1,31765,5,3,2
55,4,1,31697,5,3,2
55,5,1,32025,5,3,2
56,1,0,118,5,3,2
56,2,0,120,5,3,2
56,3,0,99,5,3,2
56,4,0,114,5,3,2
56,5,0,118,5,3,2
57,1,0,54,5,3,2
57,2,0,70,5,3,2
57,3,0,66,5,3,2
57,4,0,55,5,3,2
57,5,0,50,5,3,2
58,1,1,488,5,3,2
58,2,1,502,5,3,2
58,3,1,472,5,3,2
58,4,1,493,5,3,2
58,5,1,455,5,3,2
59,1,1,620,5,3,2
59,2,1,662,5,3,2
59,3,1,670,5,3,2
59,4,1,683,5,3,2
59,5,1,678,5,3,2
60,1,1,4064,5,3,2
60,2,1,4061,5,3,2
60,3,1,4078,5,3,2
60,4,1,4087,5,3,2
60,5,1,3967,5,3,2
61,1,0,424,5,3,2
