"G","R","X","Y","alpha","beta","gamma"
1,1,1,19269,5,3,3
1,2,1,19371,5,3,3
1,3,1,19407,5,3,3
2,1,1,4395,5,3,3
2,2,1,4334,5,3,3
2,3,1,4369,5,3,3
3,1,1,9241,5,3,3
3,2,1,9064,5,3,3
3,3,1,9250,5,3,3
4,1,0,0,5,3,3
4,2,0,1,5,3,3
4,3,0,0,5,3,3
5,1,0,1136,5,3,3
5,2,0,1134,5,3,3
5,3,0,1113,5,3,3
6,1,1,5606,5,3,3
6,2,1,5739,5,3,3
6,3,1,5641,5,3,3
7,1,1,449291,5,3,3
7,2,1,450445,5,3,3
7,3,1,450767,5,3,3
8,1,0,20,5,3,3
8,2,0,26,5,3,3
8,3,0,30,5,3,3
9,1,1,692,5,3,3
9,2,1,656,5,3,3
9,3,1,663,5,3,3
10,1,0,6,5,3,3
10,2,0,3,5,3,3
10,3,0,6,5,3,3
11,1,0,1,5,3,3
11,2,0,1,5,3,3
11,3,0,2,5,3,3
12,1,1,731,5,3,3
12,2,1,790,5,3,3
12,3,1,773,5,3,3
13,1,0,517,5,3,3
13,2,0,439,5,3,3
13,3,0,501,5,3,3
14,1,0,86,5,3,3
14,2,0,80,5,3,3
14,3,0,105,5,3,3
15,1,0,72,5,3,3
15,2,0,92,5,3,3
15,3,0,82,5,3,3
16,1,0,80,5,3,3
16,2,0,60,5,3,3
16,3,0,77,5,3,3
17,1,1,2,5,3,3
17,2,1,2,5,3,3
17,3,1,11,5,3,3
18,1,1,21,5,3,3
18,2,1,28,5,3,3
18,3,1,25,5,3,3
19,1,0,156,5,3,3
19,2,0,154,5,3,3
19,3,0,162,5,3,3
20,1,1,596,5,3,3
20,2,1,669,5,3,3
20,3,1,626,5,3,3
21,1,1,2168,5,3,3
21,2,1,2106,5,3,3
21,3,1,2149,5,3,3
22,1,0,1,5,3,3
22,2,0,0,5,3,3
22,3,0,0,5,3,3
23,1,1,3664,5,3,3
23,2,1,3739,5,3,3
23,3,1,3617,5,3,3
24,1,1,46,5,3,3
24,2,1,67,5,3,3
24,3,1,55,5,3,3
25,1,1,72817,5,3,3
25,2,1,72283,5,3,3
25,3,1,72549,5,3,3
26,1,0,1227,5,3,3
26,2,0,1205,5,3,3
26,3,0,1156,5,3,3
27,1,0,253,5,3,3
27,2,0,222,5,3,3
27,3,0,241,5,3,3
28,1,0,827,5,3,3
28,2,0,799,5,3,3
28,3,0,790,5,3,3
29,1,1,805,5,3,3
29,2,1,764,5,3,3
29,3,1,752,5,3,3
30,1,1,6546,5,3,3
30,2,1,6849,5,3,3
30,3,1,6711,5,3,3
31,1,0,0,5,3,3
31,2,0,2,5,3,3
31,3,0,4,5,3,3
32,1,0,619,5,3,3
32,2,0,569,5,3,3
32,3,0,593,5,3,3
33,1,1,1082,5,3,3
33,2,1,1180,5,3,3
33,3,1,1078,5,3,3
34,1,1,1993,5,3,3
34,2,1,2010,5,3,3
34,3,1,1959,5,3,3
35,1,0,13,5,3,3
35,2,0,10,5,3,3
35,3,0,11,5,3,3
36,1,1,420,5,3,3
36,2,1,408,5,3,3
36,3,1,429,5,3,3
37,1,1,428,5,3,3
37,2,1,451,5,3,3
37,3,1,455,5,3,3
38,1,1,4086,5,3,3
38,2,1,4087,5,3,3
38,3,1,4029,5,3,3
39,1,0,49,5,3,3
39,2,0,55,5,3,3
39,3,0,45,5,3,3
40,1,0,138,5,3,3
40,2,0,150,5,3,3
40,3,0,138,5,3,3
41,1,1,257,5,3,3
41,2,1,239,5,3,3
41,3,1,235,5,3,3
42,1,0,39,5,3,3
42,2,0,50,5,3,3
42,3,0,45,5,3,3
43,1,0,41,5,3,3
43,2,0,43,5,3,3
43,3,0,41,5,3,3
44,1,1,403,5,3,3
44,2,1,386,5,3,3
44,3,1,407,5,3,3
45,1,1,7907,5,3,3
45,2,1,7915,5,3,3
45,3,1,8094,5,3,3
46,1,1,1710853,5,3,3
46,2,1,1710600,5,3,3
46,3,1,1711322,5,3,3
47,1,1,8652,5,3,3
47,2,1,8586,5,3,3
47,3,1,8653,5,3,3
48,1,0,3,5,3,3
48,2,0,3,5,3,3
48,3,0,4,5,3,3
49,1,0,14,5,3,3
49,2,0,8,5,3,3
49,3,0,10,5,3,3
50,1,0,2340,5,3,3
50,2,0,2323,5,3,3
50,3,0,2330,5,3,3
51,1,1,215,5,3,3
51,2,1,222,5,3,3
51,3,1,280,5,3,3
52,1,1,668,5,3,3
52,2,1,753,5,3,3
52,3,1,681,5,3,3
53,1,1,291,5,3,3
53,2,1,326,5,3,3
53,3,1,277,5,3,3
54,1,0,1615,5,3,3
54,2,0,1699,5,3,3
54,3,0,1619,5,3,3
55,1,0,2,5,3,3
55,2,0,0,5,3,3
55,3,0,1,5,3,3
56,1,1,377218,5,3,3
56,2,1,377433,5,3,3
56,3,1,376932,5,3,3
57,1,0,1,5,3,3
57,2,0,2,5,3,3
57,3,0,2,5,3,3
58,1,1,74038,5,3,3
58,2,1,73756,5,3,3
58,3,1,73971,5,3,3
59,1,1,1424232,5,3,3
59,2,1,1423847,5,3,3
59,3,1,1424144,5,3,3
60,1,0,85,5,3,3
60,2,0,80,5,3,3
60,3,0,77,5,3,3
61,1,1,41379,5,3,3
61,2,1,41456,5,3,3
61,3,1,41473,5,3,3
62,1,0,85,5,3,3
62,2,0,115,5,3,3
62,3,0,94,5,3,3
63,1,0,1171,5,3,3
63,2,0,1260,5,3,3
63,3,0,1219,5,3,3
64,1,0,9180,5,3,3
64,2,0,9165,5,3,3
64,3,0,9363,5,3,3
65,1,0,92,5,3,3
65,2,0,84,5,3,3
65,3,0,82,5,3,3
66,1,1,529,5,3,3
66,2,1,491,5,3,3
66,3,1,524,5,3,3
67,1,0,0,5,3,3
67,2,0,0,5,3,3
67,3,0,2,5,3,3
68,1,0,97,5,3,3
68,2,0,102,5,3,3
68,3,0,90,5,3,3
69,1,1,114438,5,3,3
69,2,1,114328,5,3,3
69,3,1,114834,5,3,3
70,1,0,185,5,3,3
70,2,0,182,5,3,3
70,3,0,168,5,3,3
71,1,0,0,5,3,3
71,2,0,2,5,3,3
71,3,0,3,5,3,3
72,1,1,11161,5,3,3
72,2,1,11258,5,3,3
72,3,1,10864,5,3,3
73,1,0,443,5,3,3
73,2,0,529,5,3,3
73,3,0,432,5,3,3
74,1,1,32295,5,3,3
74,2,1,32590,5,3,3
74,3,1,32202,5,3,3
75,1,0,154,5,3,3
75,2,0,158,5,3,3
75,3,0,149,5,3,3
76,1,1,584,5,3,3
76,2,1,579,5,3,3
76,3,1,642,5,3,3
77,1,1,10111,5,3,3
77,2,1,10006,5,3,3
77,3,1,10256,5,3,3
78,1,1,0,5,3,3
78,2,1,0,5,3,3
78,3,1,0,5,3,3
79,1,0,597,5,3,3
79,2,0,613,5,3,3
79,3,0,663,5,3,3
80,1,1,739,5,3,3
80,2,1,758,5,3,3
80,3,1,793,5,3,3
81,1,0,43,5,3,3
81,2,0,36,5,3,3
81,3,0,37,5,3,3
82,1,1,1657,5,3,3
82,2,1,1665,5,3,3
82,3,1,1632,5,3,3
83,1,1,92,5,3,3
83,2,1,86,5,3,3
83,3,1,91,5,3,3
84,1,1,6511,5,3,3
84,2,1,6675,5,3,3
84,3,1,6520,5,3,3
85,1,0,19849,5,3,3
85,2,0,19756,5,3,3
85,3,0,19651,5,3,3
86,1,0,36430,5,3,3
86,2,0,36309,5,3,3
86,3,0,35914,5,3,3
87,1,0,228,5,3,3
87,2,0,233,5,3,3
87,3,0,222,5,3,3
88,1,0,19979,5,3,3
88,2,0,19614,5,3,3
88,3,0,19953,5,3,3
89,1,0,61,5,3,3
89,2,0,62,5,3,3
89,3,0,77,5,3,3
90,1,0,28,5,3,3
90,2,0,30,5,3,3
90,3,0,35,5,3,3
91,1,0,47,5,3,3
91,2,0,48,5,3,3
91,3,0,34,5,3,3
92,1,1,1014,5,3,3
92,2,1,1026,5,3,3
92,3,1,921,5,3,3
93,1,0,5,5,3,3
93,2,0,8,5,3,3
93,3,0,3,5,3,3
94,1,1,557,5,3,3
94,2,1,543,5,3,3
94,3,1,552,5,3,3
95,1,1,5045,5,3,3
95,2,1,5017,5,3,3
95,3,1,5088,5,3,3
96,1,0,5,5,3,3
96,2,0,1,5,3,3
96,3,0,3,5,3,3
97,1,1,4372,5,3,3
97,2,1,4369,5,3,3
97,3,1,4329,5,3,3
98,1,1,242,5,3,3
98,2,1,203,5,3,3
98,3,1,241,5,3,3
99,1,0,18,5,3,3
99,2,0,13,5,3,3
99,3,0,12,5,3,3
100,1,1,9349,5,3,3
100,2,1,9530,5,3,3
100,3,1,9584,5,3,3
101,1,1,119,5,3,3
101,2,1,113,5,3,3
101,3,1,125,5,3,3
102,1,1,31306,5,3,3
102,2,1,31504,5,3,3
102,3,1,31340,5,3,3
103,1,0,19504,5,3,3
103,2,0,19363,5,3,3
103,3,0,19417,5,3,3
104,1,1,16869,5,3,3
104,2,1,16969,5,3,3
104,3,1,16954,5,3,3
105,1,0,832,5,3,3
105,2,0,763,5,3,3
105,3,0,852,5,3,3
106,1,1,264,5,3,3
106,2,1,239,5,3,3
106,3,1,237,5,3,3
107,1,1,608,5,3,3
107,2,1,570,5,3,3
107,3,1,594,5,3,3
108,1,1,2574,5,3,3
108,2,1,2598,5,3,3
108,3,1,2588,5,3,3
109,1,1,272,5,3,3
109,2,1,254,5,3,3
109,3,1,240,5,3,3
110,1,0,322,5,3,3
110,2,0,335,5,3,3
110,3,0,326,5,3,3
111,1,0,240,5,3,3
111,2,0,241,5,3,3
111,3,0,238,5,3,3
112,1,0,37,5,3,3
112,2,0,35,5,3,3
112,3,0,38,5,3,3
113,1,0,357,5,3,3
113,2,0,389,5,3,3
113,3,0,418,5,3,3
114,1,0,18283,5,3,3
114,2,0,18362,5,3,3
114,3,0,18240,5,3,3
115,1,0,2,5,3,3
115,2,0,6,5,3,3
115,3,0,3,5,3,3
116,1,1,81671,5,3,3
116,2,1,82211,5,3,3
116,3,1,82263,5,3,3
117,1,1,8080,5,3,3
117,2,1,8047,5,3,3
117,3,1,8009,5,3,3
118,1,0,29,5,3,3
118,2,0,24,5,3,3
118,3,0,27,5,3,3
119,1,0,215,5,3,3
119,2,0,224,5,3,3
119,3,0,203,5,3,3
120,1,0,2,5,3,3
120,2,0,1,5,3,3
120,3,0,1,5,3,3
121,1,0,12150,5,3,3
121,2,0,12044,5,3,3
121,3,0,11924,5,3,3
122,1,0,311,5,3,3
122,2,0,350,5,3,3
122,3,0,328,5,3,3
123,1,0,115,5,3,3
123,2,0,100,5,3,3
123,3,0,93,5,3,3
124,1,1,18,5,3,3
124,2,1,16,5,3,3
124,3,1,23,5,3,3
125,1,1,4523,5,3,3
125,2,1,4452,5,3,3
125,3,1,4411,5,3,3
126,1,0,0,5,3,3
126,2,0,0,5,3,3
126,3,0,2,5,3,3
127,1,1,9849,5,3,3
127,2,1,9682,5,3,3
127,3,1,9776,5,3,3
128,1,1,91373,5,3,3
128,2,1,91711,5,3,3
128,3,1,92005,5,3,3
129,1,0,7,5,3,3
129,2,0,6,5,3,3
129,3,0,12,5,3,3
130,1,0,3297,5,3,3
130,2,0,3394,5,3,3
130,3,0,3297,5,3,3
131,1,1,171,5,3,3
131,2,1,166,5,3,3
131,3,1,157,5,3,3
132,1,1,1196,5,3,3
132,2,1,1144,5,3,3
132,3,1,1210,5,3,3
133,1,1,847,5,3,3
133,2,1,837,5,3,3
133,3,1,798,5,3,3
134,1,0,90,5,3,3
134,2,0,102,5,3,3
134,3,0,88,5,3,3
135,1,1,287,5,3,3
135,2,1,314,5,3,3
135,3,1,291,5,3,3
136,1,0,172,5,3,3
136,2,0,187,5,3,3
136,3,0,187,5,3,3
137,1,0,53,5,3,3
137,2,0,37,5,3,3
137,3,0,35,5,3,3
138,1,1,18551,5,3,3
138,2,1,18699,5,3,3
138,3,1,18541,5,3,3
139,1,1,404,5,3,3
139,2,1,396,5,3,3
139,3,1,432,5,3,3
140,1,0,19223,5,3,3
140,2,0,19236,5,3,3
140,3,0,19224,5,3,3
141,1,1,7952,5,3,3
141,2,1,8034,5,3,3
141,3,1,7903,5,3,3
142,1,0,255,5,3,3
142,2,0,239,5,3,3
142,3,0,282,5,3,3
143,1,0,63,5,3,3
143,2,0,61,5,3,3
143,3,0,52,5,3,3
144,1,1,167,5,3,3
144,2,1,169,5,3,3
144,3,1,156,5,3,3
145,1,1,5207,5,3,3
145,2,1,5164,5,3,3
145,3,1,5265,5,3,3
146,1,0,2,5,3,3
146,2,0,2,5,3,3
146,3,0,1,5,3,3
147,1,1,493,5,3,3
147,2,1,567,5,3,3
147,3,1,512,5,3,3
148,1,1,1358,5,3,3
148,2,1,1333,5,3,3
148,3,1,1297,5,3,3
149,1,0,46,5,3,3
149,2,0,47,5,3,3
149,3,0,61,5,3,3
150,1,1,4977,5,3,3
150,2,1,4913,5,3,3
150,3,1,5211,5,3,3
151,1,0,1209,5,3,3
151,2,0,1174,5,3,3
151,3,0,1155,5,3,3
152,1,1,4809,5,3,3
152,2,1,4671,5,3,3
152,3,1,4636,5,3,3
153,1,0,18654,5,3,3
153,2,0,18772,5,3,3
153,3,0,18880,5,3,3
154,1,0,301,5,3,3
154,2,0,285,5,3,3
154,3,0,287,5,3,3
155,1,1,3709,5,3,3
155,2,1,3756,5,3,3
155,3,1,3683,5,3,3
156,1,1,2180,5,3,3
156,2,1,2089,5,3,3
156,3,1,2148,5,3,3
157,1,0,5698,5,3,3
157,2,0,5939,5,3,3
157,3,0,5866,5,3,3
158,1,1,35,5,3,3
158,2,1,33,5,3,3
158,3,1,35,5,3,3
159,1,0,373,5,3,3
159,2,0,330,5,3,3
159,3,0,309,5,3,3
160,1,1,85,5,3,3
160,2,1,71,5,3,3
160,3,1,76,5,3,3
161,1,1,115168,5,3,3
161,2,1,115291,5,3,3
161,3,1,114797,5,3,3
162,1,1,16952,5,3,3
162,2,1,16972,5,3,3
162,3,1,17025,5,3,3
163,1,0,1,5,3,3
163,2,0,3,5,3,3
163,3,0,0,5,3,3
164,1,0,133,5,3,3
164,2,0,139,5,3,3
164,3,0,136,5,3,3
165,1,1,531398,5,3,3
165,2,1,530954,5,3,3
165,3,1,532127,5,3,3
166,1,0,561,5,3,3
166,2,0,561,5,3,3
166,3,0,561,5,3,3
167,1,1,10113,5,3,3
167,2,1,10145,5,3,3
167,3,1,9865,5,3,3
168,1,0,101,5,3,3
168,2,0,78,5,3,3
168,3,0,80,5,3,3
169,1,0,6000,5,3,3
169,2,0,5980,5,3,3
169,3,0,5926,5,3,3
170,1,0,143,5,3,3
170,2,0,166,5,3,3
170,3,0,136,5,3,3
171,1,0,525,5,3,3
171,2,0,491,5,3,3
171,3,0,511,5,3,3
172,1,0,26,5,3,3
172,2,0,18,5,3,3
172,3,0,17,5,3,3
