"G","R","X","Y","alpha","beta","gamma"
1,1,0,-0.84512966500201,5,3,2
1,2,0,-1.59596137357662,5,3,2
2,1,0,4.86333052289595,5,3,2
2,2,0,5.61289072732164,5,3,2
3,1,0,6.08162314012935,5,3,2
3,2,0,6.75474140247629,5,3,2
4,1,0,4.80040436573901,5,3,2
4,2,0,4.01836908571776,5,3,2
5,1,0,3.45688685029434,5,3,2
5,2,0,4.49793597866721,5,3,2
6,1,0,3.934119547165,5,3,2
6,2,0,3.05848330129275,5,3,2
7,1,1,9.37700056159005,5,3,2
7,2,1,7.64276431980803,5,3,2
8,1,1,6.99606968430805,5,3,2
8,2,1,8.5241052895919,5,3,2
9,1,1,5.62009846949391,5,3,2
9,2,1,5.40581084471709,5,3,2
10,1,0,4.50585002347276,5,3,2
10,2,0,4.06412885622875,5,3,2
11,1,0,6.60659663639965,5,3,2
11,2,0,6.38867306017068,5,3,2
12,1,0,5.22378835279608,5,3,2
12,2,0,5.04013478540217,5,3,2
13,1,0,7.60237025210002,5,3,2
13,2,0,6.64642836483702,5,3,2
14,1,1,10.2376860095971,5,3,2
14,2,1,10.6175542292899,5,3,2
15,1,1,8.55749133136971,5,3,2
15,2,1,8.1938121685453,5,3,2
16,1,0,1.48275129437625,5,3,2
16,2,0,1.85259677020904,5,3,2
17,1,0,8.71954038470319,5,3,2
17,2,0,8.31256937384251,5,3,2
18,1,1,9.52829153711907,5,3,2
18,2,1,10.1011991668115,5,3,2
19,1,0,1.6321306919435,5,3,2
19,2,0,1.07514754027597,5,3,2
20,1,1,5.41804654559923,5,3,2
20,2,1,4.91727477542797,5,3,2
21,1,0,4.38879453798479,5,3,2
21,2,0,4.11508368095067,5,3,2
22,1,1,9.44175895359598,5,3,2
22,2,1,10.2374853876048,5,3,2
23,1,0,5.32687390300875,5,3,2
23,2,0,4.75081673361497,5,3,2
24,1,1,10.6022182719279,5,3,2
24,2,1,9.96942571161642,5,3,2
25,1,0,4.84830300466838,5,3,2
25,2,0,6.11571503592031,5,3,2
26,1,1,7.94743804063425,5,3,2
26,2,1,7.02520820965544,5,3,2
27,1,0,3.93249245590728,5,3,2
27,2,0,4.37553443380773,5,3,2
28,1,1,8.21686925157219,5,3,2
28,2,1,9.74126008313815,5,3,2
29,1,1,9.79193023192335,5,3,2
29,2,1,9.04055389772474,5,3,2
30,1,0,5.23492063326938,5,3,2
30,2,0,5.12325384649453,5,3,2
31,1,0,6.2453327232332,5,3,2
31,2,0,5.74926852579517,5,3,2
32,1,0,7.20229157378478,5,3,2
32,2,0,7.23125842658432,5,3,2
33,1,1,4.32143207094979,5,3,2
33,2,1,4.42841175380085,5,3,2
34,1,0,4.15964006093768,5,3,2
34,2,0,4.1607692429119,5,3,2
35,1,0,5.45063327312068,5,3,2
35,2,0,5.36816710100486,5,3,2
36,1,0,7.5420925092551,5,3,2
36,2,0,8.33580391208659,5,3,2
37,1,0,5.74399773548381,5,3,2
37,2,0,6.84185911860826,5,3,2
38,1,0,5.89822978315361,5,3,2
38,2,0,5.81254134726229,5,3,2
39,1,0,4.09467221272625,5,3,2
39,2,0,3.284683485228,5,3,2
40,1,1,7.57791753968548,5,3,2
40,2,1,6.99656880575664,5,3,2
41,1,1,6.47168732737204,5,3,2
41,2,1,7.71692860043226,5,3,2
42,1,1,8.57051623188713,5,3,2
42,2,1,8.30557484278898,5,3,2
43,1,0,8.79878654978152,5,3,2
43,2,0,8.61597411489352,5,3,2
44,1,1,8.7256664065678,5,3,2
44,2,1,9.02365868407528,5,3,2
45,1,0,2.87834321813087,5,3,2
45,2,0,2.54766587131537,5,3,2
46,1,0,2.84304698139238,5,3,2
46,2,0,1.82912720484902,5,3,2
47,1,1,9.04816689498144,5,3,2
47,2,1,8.75679318555664,5,3,2
48,1,1,5.22251972922859,5,3,2
48,2,1,5.23567655567667,5,3,2
49,1,0,6.9822137406746,5,3,2
49,2,0,7.01944093863062,5,3,2
50,1,0,6.03152978603521,5,3,2
50,2,0,4.82594363563924,5,3,2
51,1,1,10.0330000924622,5,3,2
51,2,1,10.8232975112769,5,3,2
52,1,1,5.1803940997799,5,3,2
52,2,1,4.70917419674674,5,3,2
53,1,1,7.28512539564975,5,3,2
53,2,1,7.22328016012556,5,3,2
54,1,0,4.90599357892531,5,3,2
54,2,0,4.47037907980026,5,3,2
55,1,0,5.89695843960408,5,3,2
55,2,0,5.88847465619133,5,3,2
56,1,0,3.98486727713673,5,3,2
56,2,0,5.19627206751835,5,3,2
57,1,1,10.7285752420278,5,3,2
57,2,1,10.938614992994,5,3,2
58,1,1,8.00690331736977,5,3,2
58,2,1,8.10328327929134,5,3,2
59,1,0,4.11582941791978,5,3,2
59,2,0,3.83618760391023,5,3,2
60,1,0,2.53575029645487,5,3,2
60,2,0,3.92073901552281,5,3,2
61,1,0,6.8275636491668,5,3,2
61,2,0,6.29845807067154,5,3,2
62,1,0,2.93892941234905,5,3,2
62,2,0,3.07114022816078,5,3,2
63,1,1,10.6601293574974,5,3,2
63,2,1,9.49033281638127,5,3,2
64,1,0,5.23266654475732,5,3,2
64,2,0,5.14183000195954,5,3,2
65,1,0,3.47231331547018,5,3,2
65,2,0,4.05657636902254,5,3,2
66,1,1,5.01693067655713,5,3,2
66,2,1,6.92891875537632,5,3,2
