"G","R","X","Y","alpha","beta","gamma"
1,1,1,93015,5,3,2
1,2,1,93563,5,3,2
1,3,1,93657,5,3,2
1,4,1,92734,5,3,2
1,5,1,93451,5,3,2
1,6,1,93498,5,3,2
1,7,1,93332,5,3,2
2,1,1,10574,5,3,2
2,2,1,10607,5,3,2
2,3,1,10673,5,3,2
2,4,1,10540,5,3,2
2,5,1,10452,5,3,2
2,6,1,10595,5,3,2
2,7,1,10767,5,3,2
3,1,0,66,5,3,2
3,2,0,52,5,3,2
3,3,0,67,5,3,2
3,4,0,51,5,3,2
3,5,0,64,5,3,2
3,6,0,64,5,3,2
3,7,0,66,5,3,2
4,1,1,295,5,3,2
4,2,1,305,5,3,2
4,3,1,298,5,3,2
4,4,1,282,5,3,2
4,5,1,313,5,3,2
4,6,1,274,5,3,2
4,7,1,281,5,3,2
5,1,1,19405,5,3,2
5,2,1,19116,5,3,2
5,3,1,19420,5,3,2
5,4,1,19188,5,3,2
5,5,1,19207,5,3,2
5,6,1,19266,5,3,2
5,7,1,19248,5,3,2
6,1,0,3903,5,3,2
6,2,0,3836,5,3,2
6,3,0,3843,5,3,2
6,4,0,3904,5,3,2
6,5,0,3701,5,3,2
6,6,0,3869,5,3,2
6,7,0,3932,5,3,2
7,1,0,27,5,3,2
7,2,0,50,5,3,2
7,3,0,30,5,3,2
7,4,0,30,5,3,2
7,5,0,41,5,3,2
7,6,0,44,5,3,2
7,7,0,29,5,3,2
8,1,1,491,5,3,2
8,2,1,474,5,3,2
8,3,1,452,5,3,2
8,4,1,460,5,3,2
8,5,1,474,5,3,2
8,6,1,475,5,3,2
8,7,1,469,5,3,2
9,1,1,1509,5,3,2
9,2,1,1566,5,3,2
9,3,1,1613,5,3,2
9,4,1,1580,5,3,2
9,5,1,1630,5,3,2
9,6,1,1596,5,3,2
9,7,1,1551,5,3,2
10,1,1,2900,5,3,2
10,2,1,2784,5,3,2
10,3,1,2825,5,3,2
10,4,1,2798,5,3,2
10,5,1,2856,5,3,2
10,6,1,2857,5,3,2
10,7,1,2909,5,3,2
11,1,1,21658,5,3,2
11,2,1,21477,5,3,2
11,3,1,21750,5,3,2
11,4,1,21597,5,3,2
11,5,1,21545,5,3,2
11,6,1,21409,5,3,2
11,7,1,21637,5,3,2
12,1,0,1111,5,3,2
12,2,0,1143,5,3,2
12,3,0,1147,5,3,2
12,4,0,1074,5,3,2
12,5,0,1117,5,3,2
12,6,0,1110,5,3,2
12,7,0,1144,5,3,2
13,1,0,9091,5,3,2
13,2,0,9059,5,3,2
13,3,0,8955,5,3,2
13,4,0,9178,5,3,2
13,5,0,9183,5,3,2
13,6,0,9163,5,3,2
13,7,0,9041,5,3,2
14,1,1,9496,5,3,2
14,2,1,9324,5,3,2
14,3,1,9439,5,3,2
14,4,1,9164,5,3,2
14,5,1,9478,5,3,2
14,6,1,9386,5,3,2
14,7,1,9313,5,3,2
15,1,1,60,5,3,2
15,2,1,53,5,3,2
15,3,1,68,5,3,2
15,4,1,63,5,3,2
15,5,1,69,5,3,2
15,6,1,59,5,3,2
15,7,1,45,5,3,2
16,1,0,47,5,3,2
16,2,0,51,5,3,2
16,3,0,68,5,3,2
16,4,0,62,5,3,2
16,5,0,42,5,3,2
16,6,0,38,5,3,2
16,7,0,43,5,3,2
17,1,0,27,5,3,2
17,2,0,22,5,3,2
17,3,0,23,5,3,2
17,4,0,24,5,3,2
17,5,0,15,5,3,2
17,6,0,20,5,3,2
17,7,0,19,5,3,2
18,1,0,17,5,3,2
18,2,0,22,5,3,2
18,3,0,30,5,3,2
18,4,0,26,5,3,2
18,5,0,33,5,3,2
18,6,0,27,5,3,2
18,7,0,26,5,3,2
19,1,1,16980,5,3,2
19,2,1,16727,5,3,2
19,3,1,17143,5,3,2
19,4,1,16997,5,3,2
19,5,1,16996,5,3,2
19,6,1,16761,5,3,2
19,7,1,16893,5,3,2
20,1,0,0,5,3,2
20,2,0,1,5,3,2
20,3,0,2,5,3,2
20,4,0,1,5,3,2
20,5,0,0,5,3,2
20,6,0,0,5,3,2
20,7,0,0,5,3,2
21,1,0,390,5,3,2
21,2,0,405,5,3,2
21,3,0,362,5,3,2
21,4,0,339,5,3,2
21,5,0,364,5,3,2
21,6,0,364,5,3,2
21,7,0,359,5,3,2
22,1,1,2578,5,3,2
22,2,1,2552,5,3,2
22,3,1,2616,5,3,2
22,4,1,2653,5,3,2
22,5,1,2547,5,3,2
22,6,1,2619,5,3,2
22,7,1,2634,5,3,2
23,1,0,621,5,3,2
23,2,0,675,5,3,2
23,3,0,666,5,3,2
23,4,0,635,5,3,2
23,5,0,612,5,3,2
23,6,0,673,5,3,2
23,7,0,660,5,3,2
24,1,0,22278,5,3,2
24,2,0,22241,5,3,2
24,3,0,22259,5,3,2
24,4,0,22419,5,3,2
24,5,0,22030,5,3,2
24,6,0,22111,5,3,2
24,7,0,22257,5,3,2
25,1,1,16217,5,3,2
25,2,1,16113,5,3,2
25,3,1,15923,5,3,2
25,4,1,16003,5,3,2
25,5,1,16187,5,3,2
25,6,1,16210,5,3,2
25,7,1,16262,5,3,2
26,1,1,132,5,3,2
26,2,1,105,5,3,2
26,3,1,128,5,3,2
26,4,1,139,5,3,2
26,5,1,127,5,3,2
26,6,1,112,5,3,2
26,7,1,109,5,3,2
27,1,0,746,5,3,2
27,2,0,744,5,3,2
27,3,0,768,5,3,2
27,4,0,803,5,3,2
27,5,0,762,5,3,2
27,6,0,780,5,3,2
27,7,0,787,5,3,2
28,1,1,715,5,3,2
28,2,1,673,5,3,2
28,3,1,696,5,3,2
28,4,1,644,5,3,2
28,5,1,665,5,3,2
28,6,1,708,5,3,2
28,7,1,693,5,3,2
29,1,1,222,5,3,2
29,2,1,238,5,3,2
29,3,1,232,5,3,2
29,4,1,234,5,3,2
29,5,1,251,5,3,2
29,6,1,242,5,3,2
29,7,1,242,5,3,2
30,1,0,426,5,3,2
30,2,0,427,5,3,2
30,3,0,419,5,3,2
30,4,0,417,5,3,2
30,5,0,427,5,3,2
30,6,0,417,5,3,2
30,7,0,417,5,3,2
31,1,0,16,5,3,2
31,2,0,20,5,3,2
31,3,0,19,5,3,2
31,4,0,13,5,3,2
31,5,0,21,5,3,2
31,6,0,19,5,3,2
31,7,0,10,5,3,2
32,1,0,683,5,3,2
32,2,0,680,5,3,2
32,3,0,730,5,3,2
32,4,0,681,5,3,2
32,5,0,677,5,3,2
32,6,0,702,5,3,2
32,7,0,731,5,3,2
33,1,1,40154,5,3,2
33,2,1,39841,5,3,2
33,3,1,39765,5,3,2
33,4,1,39763,5,3,2
33,5,1,40281,5,3,2
33,6,1,39872,5,3,2
33,7,1,40081,5,3,2
34,1,0,5601,5,3,2
34,2,0,5681,5,3,2
34,3,0,5558,5,3,2
34,4,0,5697,5,3,2
34,5,0,5622,5,3,2
34,6,0,5699,5,3,2
34,7,0,5698,5,3,2
35,1,0,968,5,3,2
35,2,0,931,5,3,2
35,3,0,896,5,3,2
35,4,0,933,5,3,2
35,5,0,874,5,3,2
35,6,0,967,5,3,2
35,7,0,925,5,3,2
36,1,0,14,5,3,2
36,2,0,18,5,3,2
