"G","R","X","Y","alpha","beta","gamma"
1,1,0,6.1049897542891,5,1,2
1,2,0,6.50175849606943,5,1,2
2,1,0,4.23891714546945,5,1,2
2,2,0,5.15390809080471,5,1,2
3,1,1,3.05204368317991,5,1,2
3,2,1,2.58618691553949,5,1,2
4,1,1,5.99532998907454,5,1,2
4,2,1,5.561108202174,5,1,2
5,1,0,7.5810235187213,5,1,2
5,2,0,6.00609698791054,5,1,2
6,1,1,4.76438231662635,5,1,2
6,2,1,4.24615229587172,5,1,2
7,1,0,3.39919915593852,5,1,2
7,2,0,3.55981703640608,5,1,2
8,1,1,6.15158600011473,5,1,2
8,2,1,5.62537466033797,5,1,2
9,1,0,7.05866568486118,5,1,2
9,2,0,6.42329816208414,5,1,2
10,1,0,2.86945443419101,5,1,2
10,2,0,0.902832384225294,5,1,2
11,1,1,5.89486739687922,5,1,2
11,2,1,5.51498485892328,5,1,2
12,1,1,6.2182668080986,5,1,2
12,2,1,6.96578905639405,5,1,2
13,1,1,6.64202594445308,5,1,2
13,2,1,6.9933935121895,5,1,2
14,1,0,4.38378542926637,5,1,2
14,2,0,3.7622151144835,5,1,2
15,1,1,5.76361710036807,5,1,2
15,2,1,6.3484004601217,5,1,2
16,1,0,7.54260216132624,5,1,2
16,2,0,6.98394482886534,5,1,2
17,1,1,2.97221266147674,5,1,2
17,2,1,3.63945554694175,5,1,2
18,1,0,1.92766976188588,5,1,2
18,2,0,1.50151445826179,5,1,2
19,1,1,9.36554878389897,5,1,2
19,2,1,8.11983719765466,5,1,2
20,1,1,7.61655092216043,5,1,2
20,2,1,6.88570577392096,5,1,2
21,1,1,7.49693218017713,5,1,2
21,2,1,6.95137550290083,5,1,2
22,1,0,9.02733807986734,5,1,2
22,2,0,9.06820211504027,5,1,2
23,1,0,5.10690976762095,5,1,2
23,2,0,4.36178169841328,5,1,2
24,1,1,2.59045901487817,5,1,2
24,2,1,2.65666722576875,5,1,2
25,1,0,6.51475015388949,5,1,2
25,2,0,6.22639983518102,5,1,2
26,1,1,4.73910014439431,5,1,2
26,2,1,5.67820178249799,5,1,2
27,1,0,5.91087386442205,5,1,2
27,2,0,5.07081158176365,5,1,2
28,1,0,1.28651420080681,5,1,2
28,2,0,0.779765701788065,5,1,2
29,1,0,6.53601591386432,5,1,2
29,2,0,5.9708398846128,5,1,2
30,1,0,4.69320574620311,5,1,2
30,2,0,4.44691160687754,5,1,2
31,1,0,3.63964154226622,5,1,2
31,2,0,3.80829045876016,5,1,2
32,1,0,1.96238425144971,5,1,2
32,2,0,1.97341820172638,5,1,2
33,1,0,5.10839602736224,5,1,2
33,2,0,5.53307629764129,5,1,2
34,1,1,5.52796660628171,5,1,2
34,2,1,4.92733388224724,5,1,2
35,1,1,4.2798898703342,5,1,2
35,2,1,5.59645105804389,5,1,2
36,1,0,5.5798552400543,5,1,2
36,2,0,6.06478370240306,5,1,2
37,1,1,7.76968030876595,5,1,2
37,2,1,7.51635903565443,5,1,2
38,1,0,3.89998190631569,5,1,2
38,2,0,4.13374191574465,5,1,2
39,1,1,9.59815848487694,5,1,2
39,2,1,10.5422543346039,5,1,2
40,1,1,3.72095283626062,5,1,2
40,2,1,4.32924620776859,5,1,2
41,1,1,11.2006534657453,5,1,2
41,2,1,10.1602598095359,5,1,2
42,1,0,2.29068513509501,5,1,2
42,2,0,2.41363985136905,5,1,2
43,1,1,6.15681182203484,5,1,2
43,2,1,6.13369541476549,5,1,2
44,1,0,4.35135656281587,5,1,2
44,2,0,4.50454161271785,5,1,2
45,1,0,4.53383573013901,5,1,2
45,2,0,4.67377191742962,5,1,2
46,1,0,3.68512152108389,5,1,2
46,2,0,3.81701307277485,5,1,2
47,1,1,7.23034893142871,5,1,2
47,2,1,7.074209292793,5,1,2
48,1,0,4.84140059101126,5,1,2
48,2,0,5.77927690385361,5,1,2
49,1,1,6.07477719967054,5,1,2
49,2,1,5.91300066002297,5,1,2
50,1,0,3.9841034593259,5,1,2
50,2,0,4.38273316802216,5,1,2
51,1,1,1.71428968974868,5,1,2
51,2,1,1.47953019870239,5,1,2
52,1,0,4.30998245252473,5,1,2
52,2,0,4.781398715545,5,1,2
53,1,1,7.15922851102131,5,1,2
53,2,1,7.06261147502054,5,1,2
54,1,1,5.33601496328981,5,1,2
54,2,1,5.53482966172262,5,1,2
