"G","R","X","Y","alpha","beta","gamma"
1,1,0,85,5,3,2
1,2,0,77,5,3,2
1,3,0,56,5,3,2
2,1,0,3,5,3,2
2,2,0,2,5,3,2
2,3,0,3,5,3,2
3,1,1,20971,5,3,2
3,2,1,20763,5,3,2
3,3,1,20779,5,3,2
4,1,0,3765,5,3,2
4,2,0,3748,5,3,2
4,3,0,3898,5,3,2
5,1,0,626,5,3,2
5,2,0,636,5,3,2
5,3,0,597,5,3,2
6,1,0,20,5,3,2
6,2,0,17,5,3,2
6,3,0,15,5,3,2
7,1,1,14082,5,3,2
7,2,1,13820,5,3,2
7,3,1,14338,5,3,2
8,1,0,48,5,3,2
8,2,0,52,5,3,2
8,3,0,45,5,3,2
9,1,0,2791,5,3,2
9,2,0,2794,5,3,2
9,3,0,2775,5,3,2
10,1,1,864,5,3,2
10,2,1,847,5,3,2
10,3,1,809,5,3,2
11,1,1,2545,5,3,2
11,2,1,2531,5,3,2
11,3,1,2624,5,3,2
12,1,1,42981,5,3,2
12,2,1,42978,5,3,2
12,3,1,42882,5,3,2
13,1,0,0,5,3,2
13,2,0,1,5,3,2
13,3,0,1,5,3,2
14,1,0,15,5,3,2
14,2,0,18,5,3,2
14,3,0,13,5,3,2
15,1,1,13634,5,3,2
15,2,1,13630,5,3,2
15,3,1,13512,5,3,2
16,1,0,83,5,3,2
16,2,0,69,5,3,2
16,3,0,71,5,3,2
17,1,1,1863,5,3,2
17,2,1,1929,5,3,2
17,3,1,1907,5,3,2
18,1,1,3564,5,3,2
18,2,1,3626,5,3,2
18,3,1,3661,5,3,2
19,1,0,457,5,3,2
19,2,0,451,5,3,2
19,3,0,510,5,3,2
20,1,1,8090,5,3,2
20,2,1,8083,5,3,2
20,3,1,8019,5,3,2
21,1,0,4,5,3,2
21,2,0,1,5,3,2
21,3,0,5,5,3,2
22,1,0,503,5,3,2
22,2,0,469,5,3,2
22,3,0,498,5,3,2
23,1,1,46,5,3,2
23,2,1,56,5,3,2
23,3,1,30,5,3,2
24,1,1,42490,5,3,2
24,2,1,43260,5,3,2
24,3,1,42981,5,3,2
25,1,1,4042,5,3,2
25,2,1,4092,5,3,2
25,3,1,4115,5,3,2
26,1,1,4303,5,3,2
26,2,1,4254,5,3,2
26,3,1,4388,5,3,2
27,1,0,125,5,3,2
27,2,0,151,5,3,2
27,3,0,151,5,3,2
28,1,1,173721,5,3,2
28,2,1,174329,5,3,2
28,3,1,173635,5,3,2
29,1,0,64,5,3,2
29,2,0,55,5,3,2
29,3,0,76,5,3,2
30,1,0,23,5,3,2
30,2,0,12,5,3,2
30,3,0,20,5,3,2
31,1,1,5199,5,3,2
31,2,1,5124,5,3,2
31,3,1,5259,5,3,2
32,1,0,45,5,3,2
32,2,0,26,5,3,2
32,3,0,31,5,3,2
33,1,1,3835,5,3,2
33,2,1,3971,5,3,2
33,3,1,3930,5,3,2
34,1,1,898,5,3,2
34,2,1,927,5,3,2
34,3,1,827,5,3,2
35,1,0,2,5,3,2
35,2,0,3,5,3,2
35,3,0,2,5,3,2
36,1,0,36,5,3,2
36,2,0,31,5,3,2
36,3,0,30,5,3,2
37,1,1,823,5,3,2
37,2,1,920,5,3,2
37,3,1,839,5,3,2
38,1,0,95,5,3,2
38,2,0,103,5,3,2
38,3,0,98,5,3,2
39,1,1,1605,5,3,2
39,2,1,1644,5,3,2
39,3,1,1724,5,3,2
40,1,0,343,5,3,2
40,2,0,354,5,3,2
40,3,0,366,5,3,2
41,1,0,60,5,3,2
41,2,0,81,5,3,2
41,3,0,79,5,3,2
42,1,0,50,5,3,2
42,2,0,52,5,3,2
42,3,0,54,5,3,2
43,1,1,6969,5,3,2
43,2,1,6892,5,3,2
43,3,1,6791,5,3,2
44,1,1,9946,5,3,2
44,2,1,9989,5,3,2
44,3,1,10137,5,3,2
45,1,1,22104,5,3,2
45,2,1,22104,5,3,2
45,3,1,21826,5,3,2
46,1,0,303,5,3,2
46,2,0,308,5,3,2
46,3,0,287,5,3,2
47,1,0,358,5,3,2
47,2,0,318,5,3,2
47,3,0,348,5,3,2
48,1,0,35557,5,3,2
48,2,0,35451,5,3,2
48,3,0,35174,5,3,2
49,1,1,1139,5,3,2
49,2,1,1169,5,3,2
49,3,1,1191,5,3,2
50,1,1,477,5,3,2
50,2,1,472,5,3,2
50,3,1,457,5,3,2
51,1,1,1868,5,3,2
51,2,1,1844,5,3,2
51,3,1,1811,5,3,2
52,1,0,115,5,3,2
52,2,0,110,5,3,2
52,3,0,119,5,3,2
53,1,1,51511,5,3,2
53,2,1,51839,5,3,2
53,3,1,51656,5,3,2
54,1,0,342,5,3,2
54,2,0,360,5,3,2
54,3,0,369,5,3,2
55,1,0,358,5,3,2
55,2,0,338,5,3,2
55,3,0,379,5,3,2
56,1,1,1118,5,3,2
56,2,1,1151,5,3,2
56,3,1,1146,5,3,2
57,1,1,1692,5,3,2
57,2,1,1756,5,3,2
57,3,1,1617,5,3,2
58,1,0,39,5,3,2
58,2,0,45,5,3,2
58,3,0,50,5,3,2
59,1,1,22,5,3,2
59,2,1,26,5,3,2
59,3,1,17,5,3,2
60,1,0,346,5,3,2
60,2,0,322,5,3,2
60,3,0,331,5,3,2
61,1,1,5471,5,3,2
61,2,1,5626,5,3,2
61,3,1,5327,5,3,2
62,1,0,689,5,3,2
62,2,0,758,5,3,2
62,3,0,712,5,3,2
63,1,0,240,5,3,2
63,2,0,245,5,3,2
63,3,0,242,5,3,2
64,1,0,7,5,3,2
64,2,0,4,5,3,2
64,3,0,8,5,3,2
65,1,0,116,5,3,2
65,2,0,128,5,3,2
65,3,0,135,5,3,2
66,1,1,1502,5,3,2
66,2,1,1401,5,3,2
66,3,1,1463,5,3,2
67,1,1,11529,5,3,2
67,2,1,11603,5,3,2
67,3,1,11533,5,3,2
68,1,0,292,5,3,2
68,2,0,238,5,3,2
68,3,0,264,5,3,2
69,1,1,6611,5,3,2
69,2,1,6679,5,3,2
69,3,1,6610,5,3,2
70,1,0,44,5,3,2
70,2,0,45,5,3,2
70,3,0,48,5,3,2
71,1,1,15382,5,3,2
71,2,1,15413,5,3,2
71,3,1,15476,5,3,2
72,1,1,3956,5,3,2
72,2,1,3983,5,3,2
72,3,1,3890,5,3,2
73,1,0,729,5,3,2
73,2,0,666,5,3,2
73,3,0,727,5,3,2
74,1,1,49715,5,3,2
74,2,1,49965,5,3,2
74,3,1,49917,5,3,2
75,1,1,3241,5,3,2
75,2,1,3144,5,3,2
75,3,1,3210,5,3,2
76,1,1,3087,5,3,2
76,2,1,3093,5,3,2
76,3,1,3158,5,3,2
77,1,0,266,5,3,2
77,2,0,285,5,3,2
77,3,0,306,5,3,2
78,1,1,10245,5,3,2
78,2,1,10371,5,3,2
78,3,1,10438,5,3,2
79,1,0,4,5,3,2
79,2,0,3,5,3,2
79,3,0,3,5,3,2
80,1,0,173,5,3,2
80,2,0,183,5,3,2
80,3,0,181,5,3,2
81,1,1,2467,5,3,2
81,2,1,2430,5,3,2
81,3,1,2376,5,3,2
82,1,1,3553,5,3,2
82,2,1,3626,5,3,2
82,3,1,3466,5,3,2
83,1,0,119,5,3,2
83,2,0,104,5,3,2
83,3,0,144,5,3,2
84,1,1,890,5,3,2
84,2,1,945,5,3,2
84,3,1,957,5,3,2
85,1,0,30,5,3,2
85,2,0,35,5,3,2
85,3,0,19,5,3,2
86,1,1,68001,5,3,2
86,2,1,67363,5,3,2
86,3,1,67835,5,3,2
87,1,0,33,5,3,2
87,2,0,38,5,3,2
87,3,0,47,5,3,2
88,1,1,286,5,3,2
88,2,1,330,5,3,2
88,3,1,334,5,3,2
89,1,0,460,5,3,2
89,2,0,423,5,3,2
89,3,0,436,5,3,2
90,1,0,421,5,3,2
90,2,0,417,5,3,2
90,3,0,429,5,3,2
91,1,0,9,5,3,2
