"G","R","X","Y","alpha","beta","gamma"
1,1,1,2880,5,3,1
1,2,1,2844,5,3,1
1,3,1,2893,5,3,1
1,4,1,2826,5,3,1
1,5,1,2869,5,3,1
1,6,1,2797,5,3,1
1,7,1,2894,5,3,1
1,8,1,2965,5,3,1
1,9,1,2937,5,3,1
1,10,1,2748,5,3,1
1,11,1,2875,5,3,1
1,12,1,2867,5,3,1
1,13,1,2905,5,3,1
1,14,1,2838,5,3,1
1,15,1,2855,5,3,1
1,16,1,2848,5,3,1
1,17,1,2782,5,3,1
1,18,1,2814,5,3,1
1,19,1,2785,5,3,1
1,20,1,2906,5,3,1
1,21,1,2859,5,3,1
1,22,1,2788,5,3,1
1,23,1,2885,5,3,1
1,24,1,2882,5,3,1
2,1,1,9071,5,3,1
2,2,1,9116,5,3,1
2,3,1,9234,5,3,1
2,4,1,9006,5,3,1
2,5,1,9229,5,3,1
2,6,1,9059,5,3,1
2,7,1,9075,5,3,1
2,8,1,9077,5,3,1
2,9,1,8912,5,3,1
2,10,1,8995,5,3,1
2,11,1,9132,5,3,1
2,12,1,9038,5,3,1
2,13,1,9074,5,3,1
2,14,1,9207,5,3,1
2,15,1,9019,5,3,1
2,16,1,9041,5,3,1
2,17,1,8963,5,3,1
2,18,1,9050,5,3,1
2,19,1,9000,5,3,1
2,20,1,9235,5,3,1
2,21,1,9078,5,3,1
2,22,1,9111,5,3,1
2,23,1,9020,5,3,1
2,24,1,9060,5,3,1
3,1,0,288,5,3,1
3,2,0,249,5,3,1
3,3,0,277,5,3,1
3,4,0,241,5,3,1
3,5,0,292,5,3,1
3,6,0,255,5,3,1
3,7,0,269,5,3,1
3,8,0,238,5,3,1
3,9,0,262,5,3,1
3,10,0,268,5,3,1
3,11,0,234,5,3,1
3,12,0,251,5,3,1
3,13,0,265,5,3,1
3,14,0,261,5,3,1
3,15,0,265,5,3,1
3,16,0,259,5,3,1
3,17,0,251,5,3,1
3,18,0,246,5,3,1
3,19,0,277,5,3,1
3,20,0,277,5,3,1
3,21,0,260,5,3,1
3,22,0,264,5,3,1
3,23,0,239,5,3,1
3,24,0,248,5,3,1
4,1,0,40,5,3,1
4,2,0,57,5,3,1
4,3,0,48,5,3,1
4,4,0,55,5,3,1
4,5,0,58,5,3,1
4,6,0,46,5,3,1
4,7,0,51,5,3,1
4,8,0,44,5,3,1
4,9,0,50,5,3,1
4,10,0,54,5,3,1
4,11,0,66,5,3,1
4,12,0,61,5,3,1
4,13,0,54,5,3,1
4,14,0,59,5,3,1
4,15,0,45,5,3,1
4,16,0,64,5,3,1
4,17,0,46,5,3,1
4,18,0,50,5,3,1
4,19,0,52,5,3,1
4,20,0,64,5,3,1
4,21,0,47,5,3,1
4,22,0,54,5,3,1
4,23,0,49,5,3,1
4,24,0,63,5,3,1
5,1,0,129,5,3,1
5,2,0,127,5,3,1
5,3,0,140,5,3,1
5,4,0,136,5,3,1
5,5,0,113,5,3,1
5,6,0,103,5,3,1
5,7,0,142,5,3,1
5,8,0,143,5,3,1
5,9,0,131,5,3,1
5,10,0,156,5,3,1
5,11,0,134,5,3,1
5,12,0,137,5,3,1
