"G","R","X","Y","alpha","beta","gamma"
1,1,1,5282,5,3,2
1,2,1,5287,5,3,2
1,3,1,5176,5,3,2
1,4,1,5247,5,3,2
1,5,1,5128,5,3,2
1,6,1,5387,5,3,2
1,7,1,5098,5,3,2
1,8,1,5363,5,3,2
1,9,1,5118,5,3,2
1,10,1,5250,5,3,2
1,11,1,5197,5,3,2
1,12,1,5165,5,3,2
1,13,1,5227,5,3,2
1,14,1,5181,5,3,2
1,15,1,5293,5,3,2
1,16,1,5380,5,3,2
1,17,1,5093,5,3,2
1,18,1,5123,5,3,2
1,19,1,5157,5,3,2
1,20,1,5418,5,3,2
1,21,1,5210,5,3,2
1,22,1,5241,5,3,2
1,23,1,5220,5,3,2
1,24,1,5163,5,3,2
1,25,1,5207,5,3,2
1,26,1,5110,5,3,2
1,27,1,5289,5,3,2
1,28,1,5312,5,3,2
1,29,1,5137,5,3,2
1,30,1,5099,5,3,2
1,31,1,5203,5,3,2
1,32,1,5259,5,3,2
1,33,1,5372,5,3,2
1,34,1,5176,5,3,2
1,35,1,5209,5,3,2
1,36,1,5233,5,3,2
1,37,1,5125,5,3,2
1,38,1,5252,5,3,2
1,39,1,5272,5,3,2
1,40,1,5100,5,3,2
1,41,1,5430,5,3,2
1,42,1,5264,5,3,2
1,43,1,5118,5,3,2
1,44,1,5182,5,3,2
1,45,1,5296,5,3,2
1,46,1,5160,5,3,2
1,47,1,5237,5,3,2
1,48,1,5244,5,3,2
1,49,1,5235,5,3,2
1,50,1,5225,5,3,2
1,51,1,5226,5,3,2
1,52,1,5200,5,3,2
1,53,1,5362,5,3,2
1,54,1,5296,5,3,2
1,55,1,5344,5,3,2
2,1,1,7924,5,3,2
2,2,1,7968,5,3,2
2,3,1,8042,5,3,2
2,4,1,8059,5,3,2
2,5,1,8035,5,3,2
2,6,1,8030,5,3,2
2,7,1,8071,5,3,2
2,8,1,8181,5,3,2
2,9,1,8033,5,3,2
2,10,1,8092,5,3,2
