"G","R","X","Y","alpha","beta","gamma"
1,1,0,165,5,3,1
1,2,0,171,5,3,1
1,3,0,153,5,3,1
1,4,0,171,5,3,1
1,5,0,167,5,3,1
1,6,0,146,5,3,1
1,7,0,153,5,3,1
1,8,0,151,5,3,1
1,9,0,160,5,3,1
1,10,0,146,5,3,1
1,11,0,140,5,3,1
1,12,0,163,5,3,1
1,13,0,155,5,3,1
1,14,0,150,5,3,1
1,15,0,168,5,3,1
1,16,0,152,5,3,1
1,17,0,124,5,3,1
1,18,0,145,5,3,1
1,19,0,180,5,3,1
1,20,0,180,5,3,1
1,21,0,161,5,3,1
1,22,0,163,5,3,1
1,23,0,187,5,3,1
1,24,0,158,5,3,1
1,25,0,166,5,3,1
1,26,0,151,5,3,1
1,27,0,140,5,3,1
1,28,0,155,5,3,1
1,29,0,151,5,3,1
1,30,0,159,5,3,1
1,31,0,155,5,3,1
1,32,0,147,5,3,1
1,33,0,177,5,3,1
1,34,0,145,5,3,1
1,35,0,126,5,3,1
1,36,0,152,5,3,1
1,37,0,159,5,3,1
1,38,0,183,5,3,1
1,39,0,171,5,3,1
1,40,0,164,5,3,1
2,1,1,2660,5,3,1
2,2,1,2566,5,3,1
2,3,1,2559,5,3,1
2,4,1,2529,5,3,1
2,5,1,2564,5,3,1
2,6,1,2614,5,3,1
2,7,1,2595,5,3,1
2,8,1,2541,5,3,1
2,9,1,2646,5,3,1
2,10,1,2707,5,3,1
2,11,1,2545,5,3,1
2,12,1,2621,5,3,1
2,13,1,2580,5,3,1
2,14,1,2511,5,3,1
2,15,1,2607,5,3,1
2,16,1,2513,5,3,1
2,17,1,2545,5,3,1
2,18,1,2729,5,3,1
2,19,1,2627,5,3,1
2,20,1,2663,5,3,1
2,21,1,2571,5,3,1
2,22,1,2648,5,3,1
2,23,1,2581,5,3,1
2,24,1,2644,5,3,1
2,25,1,2605,5,3,1
2,26,1,2585,5,3,1
2,27,1,2571,5,3,1
2,28,1,2567,5,3,1
2,29,1,2593,5,3,1
2,30,1,2599,5,3,1
2,31,1,2614,5,3,1
2,32,1,2599,5,3,1
2,33,1,2537,5,3,1
2,34,1,2538,5,3,1
2,35,1,2581,5,3,1
2,36,1,2591,5,3,1
2,37,1,2619,5,3,1
2,38,1,2443,5,3,1
2,39,1,2574,5,3,1
2,40,1,2598,5,3,1
3,1,1,5410,5,3,1
3,2,1,5435,5,3,1
3,3,1,5500,5,3,1
3,4,1,5503,5,3,1
3,5,1,5470,5,3,1
3,6,1,5674,5,3,1
3,7,1,5566,5,3,1
3,8,1,5491,5,3,1
3,9,1,5506,5,3,1
3,10,1,5469,5,3,1
3,11,1,5619,5,3,1
3,12,1,5465,5,3,1
3,13,1,5454,5,3,1
3,14,1,5401,5,3,1
3,15,1,5456,5,3,1
3,16,1,5383,5,3,1
3,17,1,5401,5,3,1
3,18,1,5411,5,3,1
3,19,1,5407,5,3,1
3,20,1,5465,5,3,1
3,21,1,5512,5,3,1
3,22,1,5584,5,3,1
3,23,1,5465,5,3,1
3,24,1,5503,5,3,1
3,25,1,5466,5,3,1
3,26,1,5568,5,3,1
3,27,1,5425,5,3,1
3,28,1,5479,5,3,1
3,29,1,5525,5,3,1
3,30,1,5332,5,3,1
3,31,1,5411,5,3,1
3,32,1,5557,5,3,1
3,33,1,5306,5,3,1
3,34,1,5487,5,3,1
3,35,1,5478,5,3,1
3,36,1,5415,5,3,1
3,37,1,5347,5,3,1
3,38,1,5440,5,3,1
3,39,1,5486,5,3,1
3,40,1,5567,5,3,1
4,1,0,107,5,3,1
4,2,0,103,5,3,1
4,3,0,93,5,3,1
4,4,0,103,5,3,1
4,5,0,102,5,3,1
4,6,0,98,5,3,1
4,7,0,101,5,3,1
4,8,0,114,5,3,1
4,9,0,100,5,3,1
4,10,0,108,5,3,1
4,11,0,119,5,3,1
4,12,0,113,5,3,1
4,13,0,114,5,3,1
4,14,0,87,5,3,1
4,15,0,108,5,3,1
4,16,0,111,5,3,1
4,17,0,114,5,3,1
4,18,0,106,5,3,1
4,19,0,124,5,3,1
4,20,0,123,5,3,1
4,21,0,98,5,3,1
4,22,0,110,5,3,1
4,23,0,108,5,3,1
4,24,0,101,5,3,1
4,25,0,93,5,3,1
4,26,0,104,5,3,1
4,27,0,117,5,3,1
4,28,0,104,5,3,1
4,29,0,99,5,3,1
4,30,0,113,5,3,1
4,31,0,124,5,3,1
4,32,0,115,5,3,1
4,33,0,100,5,3,1
4,34,0,97,5,3,1
4,35,0,108,5,3,1
4,36,0,111,5,3,1
4,37,0,100,5,3,1
4,38,0,109,5,3,1
4,39,0,111,5,3,1
4,40,0,96,5,3,1
5,1,1,4863,5,3,1
5,2,1,4807,5,3,1
5,3,1,4875,5,3,1
5,4,1,4734,5,3,1
5,5,1,4879,5,3,1
5,6,1,4874,5,3,1
5,7,1,4915,5,3,1
5,8,1,4914,5,3,1
5,9,1,4841,5,3,1
5,10,1,4840,5,3,1
5,11,1,4823,5,3,1
5,12,1,4852,5,3,1
5,13,1,4781,5,3,1
5,14,1,4786,5,3,1
5,15,1,4770,5,3,1
5,16,1,4801,5,3,1
5,17,1,4827,5,3,1
5,18,1,4910,5,3,1
5,19,1,4908,5,3,1
5,20,1,4842,5,3,1
5,21,1,4872,5,3,1
5,22,1,4731,5,3,1
5,23,1,4922,5,3,1
5,24,1,4885,5,3,1
5,25,1,4670,5,3,1
5,26,1,4725,5,3,1
5,27,1,4682,5,3,1
5,28,1,4782,5,3,1
5,29,1,4895,5,3,1
5,30,1,4799,5,3,1
5,31,1,4714,5,3,1
5,32,1,4852,5,3,1
5,33,1,4751,5,3,1
5,34,1,4761,5,3,1
5,35,1,4870,5,3,1
5,36,1,4810,5,3,1
5,37,1,4794,5,3,1
5,38,1,4819,5,3,1
5,39,1,4906,5,3,1
5,40,1,4831,5,3,1
6,1,0,206,5,3,1
6,2,0,229,5,3,1
6,3,0,240,5,3,1
6,4,0,238,5,3,1
6,5,0,239,5,3,1
6,6,0,193,5,3,1
6,7,0,226,5,3,1
6,8,0,211,5,3,1
6,9,0,221,5,3,1
6,10,0,186,5,3,1
6,11,0,243,5,3,1
6,12,0,231,5,3,1
6,13,0,193,5,3,1
6,14,0,204,5,3,1
6,15,0,214,5,3,1
6,16,0,230,5,3,1
6,17,0,207,5,3,1
6,18,0,198,5,3,1
6,19,0,216,5,3,1
6,20,0,219,5,3,1
6,21,0,216,5,3,1
6,22,0,201,5,3,1
6,23,0,231,5,3,1
6,24,0,217,5,3,1
6,25,0,222,5,3,1
6,26,0,233,5,3,1
6,27,0,231,5,3,1
6,28,0,229,5,3,1
6,29,0,203,5,3,1
6,30,0,237,5,3,1
6,31,0,207,5,3,1
6,32,0,204,5,3,1
6,33,0,203,5,3,1
6,34,0,200,5,3,1
6,35,0,215,5,3,1
6,36,0,231,5,3,1
6,37,0,183,5,3,1
6,38,0,265,5,3,1
6,39,0,212,5,3,1
6,40,0,239,5,3,1
7,1,1,10280,5,3,1
7,2,1,10325,5,3,1
7,3,1,10288,5,3,1
7,4,1,10321,5,3,1
7,5,1,10220,5,3,1
7,6,1,10299,5,3,1
7,7,1,10423,5,3,1
7,8,1,10429,5,3,1
7,9,1,10263,5,3,1
7,10,1,10179,5,3,1
7,11,1,10213,5,3,1
7,12,1,10229,5,3,1
7,13,1,10401,5,3,1
7,14,1,10068,5,3,1
7,15,1,10112,5,3,1
7,16,1,10322,5,3,1
7,17,1,10192,5,3,1
7,18,1,10054,5,3,1
7,19,1,10269,5,3,1
7,20,1,10251,5,3,1
7,21,1,10308,5,3,1
7,22,1,10200,5,3,1
7,23,1,10241,5,3,1
7,24,1,10159,5,3,1
7,25,1,10350,5,3,1
7,26,1,10244,5,3,1
7,27,1,10413,5,3,1
7,28,1,10309,5,3,1
7,29,1,10415,5,3,1
7,30,1,10317,5,3,1
7,31,1,10461,5,3,1
7,32,1,10394,5,3,1
7,33,1,10227,5,3,1
7,34,1,10276,5,3,1
7,35,1,10532,5,3,1
7,36,1,10500,5,3,1
7,37,1,10308,5,3,1
7,38,1,10380,5,3,1
7,39,1,10328,5,3,1
7,40,1,10415,5,3,1
8,1,0,387,5,3,1
8,2,0,413,5,3,1
8,3,0,417,5,3,1
8,4,0,407,5,3,1
8,5,0,386,5,3,1
8,6,0,372,5,3,1
8,7,0,381,5,3,1
