"G","R","X","Y","alpha","beta","gamma"
1,1,1,7.3711361407331,5,3,2
1,2,1,7.11939254559364,5,3,2
1,3,1,6.29098922763096,5,3,2
1,4,1,7.06782364456149,5,3,2
1,5,1,6.93660536671967,5,3,2
1,6,1,7.00079617648482,5,3,2
2,1,0,7.68279201786597,5,3,2
2,2,0,7.50410566393407,5,3,2
2,3,0,6.96764642607958,5,3,2
2,4,0,7.82505925586782,5,3,2
2,5,0,7.7242885854026,5,3,2
2,6,0,7.1571672750269,5,3,2
3,1,0,4.79883319673092,5,3,2
3,2,0,5.2038708958464,5,3,2
3,3,0,3.5501567351517,5,3,2
3,4,0,4.7061430738932,5,3,2
3,5,0,4.88904431902937,5,3,2
3,6,0,4.80108821124199,5,3,2
4,1,1,9.96005119383686,5,3,2
4,2,1,10.9948370470189,5,3,2
4,3,1,9.81516095615255,5,3,2
4,4,1,9.71990708801887,5,3,2
4,5,1,9.31029941588547,5,3,2
4,6,1,10.3878993176938,5,3,2
5,1,0,3.35714750565221,5,3,2
5,2,0,3.71876332992527,5,3,2
5,3,0,3.56701065882553,5,3,2
5,4,0,3.63392029860516,5,3,2
5,5,0,4.36933225920438,5,3,2
5,6,0,3.70592628947308,5,3,2
6,1,0,3.53103564492507,5,3,2
6,2,0,5.26207434461432,5,3,2
6,3,0,3.93753467412833,5,3,2
6,4,0,3.94368381106765,5,3,2
6,5,0,3.50559873459201,5,3,2
6,6,0,3.16730770967107,5,3,2
7,1,0,6.21801040934788,5,3,2
7,2,0,6.48191709584092,5,3,2
7,3,0,6.43223051401376,5,3,2
7,4,0,6.54226971446393,5,3,2
7,5,0,6.66111895907502,5,3,2
7,6,0,6.28472642450043,5,3,2
8,1,0,6.40204820495176,5,3,2
8,2,0,6.68826622005131,5,3,2
8,3,0,5.40558858366953,5,3,2
8,4,0,6.07859724352251,5,3,2
8,5,0,6.49893481837558,5,3,2
8,6,0,6.66112513306126,5,3,2
9,1,1,7.89298249139913,5,3,2
9,2,1,7.54088002873364,5,3,2
9,3,1,7.20481533679892,5,3,2
