"G","R","X","Y","alpha","beta","gamma"
1,1,0,30,5,5,2
1,2,0,24,5,5,2
2,1,1,13175,5,5,2
2,2,1,13373,5,5,2
3,1,0,498,5,5,2
3,2,0,485,5,5,2
4,1,0,258,5,5,2
4,2,0,259,5,5,2
5,1,1,22231,5,5,2
5,2,1,22237,5,5,2
6,1,1,1246418,5,5,2
6,2,1,1248021,5,5,2
7,1,0,74,5,5,2
7,2,0,75,5,5,2
8,1,0,119,5,5,2
8,2,0,117,5,5,2
9,1,1,2799,5,5,2
9,2,1,2775,5,5,2
10,1,0,152,5,5,2
10,2,0,150,5,5,2
11,1,1,4957,5,5,2
11,2,1,4965,5,5,2
12,1,1,855,5,5,2
12,2,1,922,5,5,2
13,1,0,200,5,5,2
13,2,0,202,5,5,2
14,1,1,35531,5,5,2
14,2,1,35616,5,5,2
15,1,0,26,5,5,2
15,2,0,36,5,5,2
16,1,0,638,5,5,2
16,2,0,682,5,5,2
17,1,0,68,5,5,2
17,2,0,63,5,5,2
18,1,0,741,5,5,2
18,2,0,742,5,5,2
19,1,1,21903,5,5,2
19,2,1,22357,5,5,2
20,1,0,6,5,5,2
20,2,0,16,5,5,2
21,1,1,40904,5,5,2
21,2,1,40767,5,5,2
22,1,0,34,5,5,2
22,2,0,32,5,5,2
23,1,1,3009,5,5,2
23,2,1,3002,5,5,2
24,1,1,301953,5,5,2
24,2,1,302386,5,5,2
25,1,0,111,5,5,2
25,2,0,115,5,5,2
26,1,1,2042447,5,5,2
26,2,1,2043664,5,5,2
27,1,0,828,5,5,2
27,2,0,746,5,5,2
28,1,1,883,5,5,2
28,2,1,828,5,5,2
29,1,0,327,5,5,2
29,2,0,345,5,5,2
30,1,0,153,5,5,2
30,2,0,142,5,5,2
31,1,0,92,5,5,2
31,2,0,99,5,5,2
32,1,1,116296,5,5,2
32,2,1,117039,5,5,2
33,1,1,16963,5,5,2
33,2,1,16811,5,5,2
34,1,1,1671,5,5,2
34,2,1,1645,5,5,2
35,1,1,131256,5,5,2
35,2,1,130823,5,5,2
36,1,0,35,5,5,2
36,2,0,20,5,5,2
37,1,1,32622,5,5,2
37,2,1,32781,5,5,2
38,1,0,104,5,5,2
38,2,0,129,5,5,2
39,1,1,10184,5,5,2
39,2,1,10271,5,5,2
40,1,1,5804,5,5,2
40,2,1,5843,5,5,2
41,1,1,21747,5,5,2
41,2,1,21889,5,5,2
42,1,1,4375,5,5,2
42,2,1,4419,5,5,2
43,1,1,66983,5,5,2
43,2,1,66671,5,5,2
44,1,0,1182,5,5,2
44,2,0,1210,5,5,2
45,1,1,1966,5,5,2
45,2,1,2011,5,5,2
46,1,0,25,5,5,2
46,2,0,24,5,5,2
47,1,1,2632,5,5,2
47,2,1,2573,5,5,2
48,1,1,76504,5,5,2
48,2,1,76288,5,5,2
49,1,0,1572,5,5,2
49,2,0,1589,5,5,2
50,1,0,6,5,5,2
50,2,0,8,5,5,2
51,1,0,149,5,5,2
51,2,0,147,5,5,2
52,1,1,452267,5,5,2
52,2,1,451360,5,5,2
53,1,0,701,5,5,2
53,2,0,659,5,5,2
54,1,0,57,5,5,2
54,2,0,55,5,5,2
55,1,1,17370,5,5,2
55,2,1,17450,5,5,2
56,1,1,2660,5,5,2
56,2,1,2644,5,5,2
57,1,1,656,5,5,2
57,2,1,675,5,5,2
58,1,0,332,5,5,2
58,2,0,351,5,5,2
59,1,1,368,5,5,2
59,2,1,377,5,5,2
60,1,0,224,5,5,2
60,2,0,209,5,5,2
61,1,1,23757,5,5,2
