"G","R","X","Y","alpha","beta","gamma"
1,1,0,44,5,5,2
1,2,0,52,5,5,2
2,1,0,1003,5,5,2
2,2,0,1005,5,5,2
3,1,1,37412,5,5,2
3,2,1,37659,5,5,2
4,1,1,368,5,5,2
4,2,1,368,5,5,2
5,1,0,68,5,5,2
5,2,0,83,5,5,2
6,1,1,24445,5,5,2
6,2,1,24415,5,5,2
7,1,1,15791,5,5,2
7,2,1,15569,5,5,2
8,1,1,100795,5,5,2
8,2,1,100264,5,5,2
9,1,1,290571,5,5,2
9,2,1,291731,5,5,2
10,1,1,27704,5,5,2
10,2,1,27324,5,5,2
11,1,0,10,5,5,2
11,2,0,7,5,5,2
12,1,1,31058,5,5,2
12,2,1,31197,5,5,2
13,1,0,3,5,5,2
13,2,0,7,5,5,2
14,1,0,238,5,5,2
14,2,0,242,5,5,2
15,1,0,303,5,5,2
15,2,0,290,5,5,2
16,1,1,6910,5,5,2
16,2,1,6771,5,5,2
17,1,0,10,5,5,2
17,2,0,10,5,5,2
18,1,1,174996,5,5,2
18,2,1,174100,5,5,2
19,1,0,435,5,5,2
19,2,0,419,5,5,2
20,1,1,114376,5,5,2
20,2,1,114597,5,5,2
21,1,0,3358,5,5,2
21,2,0,3294,5,5,2
22,1,1,204284,5,5,2
22,2,1,204757,5,5,2
23,1,0,79,5,5,2
23,2,0,80,5,5,2
24,1,1,1647,5,5,2
24,2,1,1508,5,5,2
25,1,0,440,5,5,2
25,2,0,423,5,5,2
26,1,0,32,5,5,2
26,2,0,32,5,5,2
27,1,1,430606,5,5,2
27,2,1,429301,5,5,2
28,1,1,12790,5,5,2
28,2,1,12881,5,5,2
29,1,1,316,5,5,2
29,2,1,326,5,5,2
30,1,1,61271,5,5,2
30,2,1,61791,5,5,2
31,1,0,300,5,5,2
31,2,0,303,5,5,2
32,1,0,1577,5,5,2
32,2,0,1618,5,5,2
33,1,1,59856,5,5,2
33,2,1,59421,5,5,2
34,1,0,108,5,5,2
34,2,0,101,5,5,2
35,1,0,2323,5,5,2
35,2,0,2288,5,5,2
36,1,0,454,5,5,2
36,2,0,458,5,5,2
37,1,1,3509,5,5,2
37,2,1,3319,5,5,2
38,1,1,15138,5,5,2
38,2,1,15412,5,5,2
39,1,0,716,5,5,2
39,2,0,740,5,5,2
40,1,0,1271,5,5,2
40,2,0,1243,5,5,2
41,1,1,20885,5,5,2
41,2,1,20930,5,5,2
42,1,1,151332,5,5,2
42,2,1,151131,5,5,2
43,1,1,448192,5,5,2
43,2,1,447299,5,5,2
44,1,0,16436,5,5,2
44,2,0,16319,5,5,2
45,1,0,427,5,5,2
45,2,0,454,5,5,2
46,1,0,1337,5,5,2
46,2,0,1358,5,5,2
47,1,0,495,5,5,2
47,2,0,520,5,5,2
48,1,0,1186,5,5,2
48,2,0,1169,5,5,2
49,1,1,20576,5,5,2
49,2,1,20477,5,5,2
50,1,0,126,5,5,2
50,2,0,129,5,5,2
51,1,0,808,5,5,2
51,2,0,810,5,5,2
52,1,1,2713,5,5,2
52,2,1,2764,5,5,2
53,1,1,451499,5,5,2
53,2,1,450354,5,5,2
