"G","R","X","Y","alpha","beta","gamma"
1,1,1,279,5,3,2
1,2,1,290,5,3,2
1,3,1,296,5,3,2
1,4,1,306,5,3,2
1,5,1,301,5,3,2
1,6,1,300,5,3,2
1,7,1,306,5,3,2
1,8,1,287,5,3,2
1,9,1,270,5,3,2
1,10,1,297,5,3,2
1,11,1,306,5,3,2
1,12,1,305,5,3,2
1,13,1,275,5,3,2
1,14,1,286,5,3,2
1,15,1,283,5,3,2
1,16,1,285,5,3,2
2,1,0,1,5,3,2
2,2,0,2,5,3,2
2,3,0,1,5,3,2
2,4,0,1,5,3,2
2,5,0,3,5,3,2
2,6,0,0,5,3,2
2,7,0,0,5,3,2
2,8,0,2,5,3,2
2,9,0,1,5,3,2
2,10,0,0,5,3,2
2,11,0,1,5,3,2
2,12,0,1,5,3,2
2,13,0,0,5,3,2
2,14,0,1,5,3,2
2,15,0,0,5,3,2
2,16,0,0,5,3,2
3,1,0,464,5,3,2
3,2,0,467,5,3,2
3,3,0,521,5,3,2
3,4,0,477,5,3,2
3,5,0,483,5,3,2
3,6,0,457,5,3,2
3,7,0,487,5,3,2
3,8,0,501,5,3,2
3,9,0,453,5,3,2
3,10,0,430,5,3,2
3,11,0,491,5,3,2
3,12,0,449,5,3,2
3,13,0,453,5,3,2
3,14,0,477,5,3,2
3,15,0,526,5,3,2
3,16,0,503,5,3,2
4,1,0,10792,5,3,2
4,2,0,10761,5,3,2
4,3,0,10996,5,3,2
4,4,0,10876,5,3,2
4,5,0,10718,5,3,2
4,6,0,10796,5,3,2
4,7,0,10877,5,3,2
4,8,0,10856,5,3,2
4,9,0,10861,5,3,2
4,10,0,10743,5,3,2
4,11,0,10747,5,3,2
4,12,0,10759,5,3,2
4,13,0,10529,5,3,2
4,14,0,10918,5,3,2
4,15,0,10678,5,3,2
4,16,0,10801,5,3,2
5,1,1,1398,5,3,2
5,2,1,1382,5,3,2
5,3,1,1302,5,3,2
5,4,1,1355,5,3,2
5,5,1,1354,5,3,2
5,6,1,1318,5,3,2
5,7,1,1361,5,3,2
5,8,1,1332,5,3,2
5,9,1,1344,5,3,2
5,10,1,1356,5,3,2
5,11,1,1348,5,3,2
5,12,1,1331,5,3,2
5,13,1,1383,5,3,2
5,14,1,1307,5,3,2
5,15,1,1394,5,3,2
5,16,1,1354,5,3,2
6,1,0,150,5,3,2
6,2,0,168,5,3,2
