"G","R","X","Y","alpha","beta","gamma"
1,1,1,13969,5,3,2
1,2,1,13842,5,3,2
1,3,1,13880,5,3,2
1,4,1,14048,5,3,2
1,5,1,13912,5,3,2
1,6,1,14082,5,3,2
1,7,1,14072,5,3,2
2,1,1,8761,5,3,2
2,2,1,8772,5,3,2
2,3,1,8812,5,3,2
2,4,1,8767,5,3,2
2,5,1,8787,5,3,2
2,6,1,8684,5,3,2
2,7,1,8692,5,3,2
3,1,1,615,5,3,2
3,2,1,609,5,3,2
3,3,1,654,5,3,2
3,4,1,638,5,3,2
3,5,1,608,5,3,2
3,6,1,631,5,3,2
3,7,1,666,5,3,2
4,1,0,2,5,3,2
4,2,0,0,5,3,2
4,3,0,2,5,3,2
4,4,0,1,5,3,2
4,5,0,3,5,3,2
4,6,0,1,5,3,2
4,7,0,1,5,3,2
5,1,1,1184,5,3,2
5,2,1,1194,5,3,2
5,3,1,1176,5,3,2
5,4,1,1228,5,3,2
5,5,1,1221,5,3,2
5,6,1,1234,5,3,2
5,7,1,1171,5,3,2
6,1,1,29,5,3,2
6,2,1,36,5,3,2
6,3,1,44,5,3,2
6,4,1,34,5,3,2
6,5,1,35,5,3,2
6,6,1,32,5,3,2
6,7,1,39,5,3,2
7,1,1,760,5,3,2
7,2,1,735,5,3,2
7,3,1,794,5,3,2
7,4,1,788,5,3,2
7,5,1,823,5,3,2
7,6,1,824,5,3,2
7,7,1,818,5,3,2
8,1,1,1558,5,3,2
8,2,1,1568,5,3,2
8,3,1,1675,5,3,2
8,4,1,1647,5,3,2
8,5,1,1610,5,3,2
8,6,1,1607,5,3,2
8,7,1,1597,5,3,2
9,1,0,42,5,3,2
9,2,0,45,5,3,2
9,3,0,46,5,3,2
9,4,0,60,5,3,2
9,5,0,46,5,3,2
9,6,0,48,5,3,2
9,7,0,44,5,3,2
10,1,1,155051,5,3,2
10,2,1,154682,5,3,2
10,3,1,155682,5,3,2
10,4,1,155049,5,3,2
10,5,1,155124,5,3,2
10,6,1,155121,5,3,2
10,7,1,155639,5,3,2
11,1,1,118,5,3,2
11,2,1,135,5,3,2
11,3,1,101,5,3,2
11,4,1,132,5,3,2
11,5,1,100,5,3,2
11,6,1,104,5,3,2
11,7,1,102,5,3,2
12,1,0,522,5,3,2
12,2,0,529,5,3,2
12,3,0,522,5,3,2
12,4,0,543,5,3,2
12,5,0,506,5,3,2
12,6,0,494,5,3,2
12,7,0,515,5,3,2
13,1,1,7454,5,3,2
13,2,1,7378,5,3,2
13,3,1,7737,5,3,2
13,4,1,7528,5,3,2
13,5,1,7575,5,3,2
13,6,1,7550,5,3,2
13,7,1,7460,5,3,2
14,1,1,128,5,3,2
14,2,1,168,5,3,2
14,3,1,137,5,3,2
14,4,1,155,5,3,2
14,5,1,153,5,3,2
14,6,1,133,5,3,2
14,7,1,140,5,3,2
15,1,0,604,5,3,2
15,2,0,623,5,3,2
15,3,0,672,5,3,2
15,4,0,631,5,3,2
15,5,0,650,5,3,2
15,6,0,674,5,3,2
15,7,0,671,5,3,2
16,1,1,1446,5,3,2
16,2,1,1516,5,3,2
16,3,1,1429,5,3,2
16,4,1,1405,5,3,2
16,5,1,1400,5,3,2
16,6,1,1463,5,3,2
16,7,1,1421,5,3,2
17,1,1,555,5,3,2
17,2,1,560,5,3,2
17,3,1,539,5,3,2
17,4,1,582,5,3,2
17,5,1,530,5,3,2
17,6,1,513,5,3,2
17,7,1,500,5,3,2
18,1,0,1,5,3,2
18,2,0,1,5,3,2
18,3,0,3,5,3,2
18,4,0,5,5,3,2
18,5,0,2,5,3,2
18,6,0,1,5,3,2
18,7,0,1,5,3,2
19,1,1,2892,5,3,2
19,2,1,2752,5,3,2
19,3,1,2929,5,3,2
19,4,1,2894,5,3,2
19,5,1,2881,5,3,2
19,6,1,2942,5,3,2
19,7,1,2837,5,3,2
20,1,0,22,5,3,2
20,2,0,19,5,3,2
20,3,0,15,5,3,2
20,4,0,16,5,3,2
20,5,0,24,5,3,2
20,6,0,20,5,3,2
20,7,0,16,5,3,2
21,1,0,1070,5,3,2
21,2,0,1087,5,3,2
21,3,0,1016,5,3,2
21,4,0,1031,5,3,2
21,5,0,1089,5,3,2
21,6,0,1032,5,3,2
21,7,0,1052,5,3,2
22,1,1,14701,5,3,2
22,2,1,14673,5,3,2
22,3,1,14676,5,3,2
22,4,1,14860,5,3,2
22,5,1,14793,5,3,2
22,6,1,14833,5,3,2
22,7,1,14823,5,3,2
23,1,0,100,5,3,2
23,2,0,105,5,3,2
23,3,0,98,5,3,2
23,4,0,105,5,3,2
23,5,0,107,5,3,2
23,6,0,124,5,3,2
23,7,0,127,5,3,2
24,1,0,3154,5,3,2
24,2,0,3176,5,3,2
24,3,0,3134,5,3,2
24,4,0,3243,5,3,2
24,5,0,3169,5,3,2
24,6,0,3028,5,3,2
24,7,0,3175,5,3,2
25,1,1,6290,5,3,2
25,2,1,6213,5,3,2
25,3,1,6204,5,3,2
25,4,1,6233,5,3,2
25,5,1,6288,5,3,2
25,6,1,6243,5,3,2
25,7,1,6326,5,3,2
26,1,1,1697,5,3,2
26,2,1,1633,5,3,2
26,3,1,1654,5,3,2
26,4,1,1643,5,3,2
26,5,1,1632,5,3,2
26,6,1,1704,5,3,2
26,7,1,1636,5,3,2
27,1,0,646,5,3,2
27,2,0,591,5,3,2
27,3,0,615,5,3,2
27,4,0,621,5,3,2
27,5,0,648,5,3,2
27,6,0,588,5,3,2
27,7,0,636,5,3,2
28,1,0,196,5,3,2
28,2,0,211,5,3,2
28,3,0,224,5,3,2
28,4,0,225,5,3,2
28,5,0,227,5,3,2
28,6,0,218,5,3,2
28,7,0,219,5,3,2
29,1,1,398,5,3,2
29,2,1,419,5,3,2
29,3,1,350,5,3,2
29,4,1,409,5,3,2
29,5,1,415,5,3,2
29,6,1,401,5,3,2
29,7,1,415,5,3,2
30,1,1,3995,5,3,2
30,2,1,4155,5,3,2
30,3,1,4095,5,3,2
30,4,1,4190,5,3,2
30,5,1,4120,5,3,2
30,6,1,3975,5,3,2
30,7,1,4111,5,3,2
31,1,1,439,5,3,2
31,2,1,513,5,3,2
31,3,1,469,5,3,2
31,4,1,470,5,3,2
31,5,1,504,5,3,2
31,6,1,476,5,3,2
31,7,1,489,5,3,2
32,1,1,1804,5,3,2
32,2,1,1803,5,3,2
32,3,1,1783,5,3,2
32,4,1,1670,5,3,2
32,5,1,1769,5,3,2
32,6,1,1771,5,3,2
32,7,1,1825,5,3,2
33,1,0,264,5,3,2
33,2,0,282,5,3,2
33,3,0,266,5,3,2
33,4,0,259,5,3,2
33,5,0,256,5,3,2
33,6,0,291,5,3,2
33,7,0,295,5,3,2
34,1,0,1611,5,3,2
34,2,0,1612,5,3,2
34,3,0,1682,5,3,2
34,4,0,1649,5,3,2
34,5,0,1604,5,3,2
34,6,0,1527,5,3,2
34,7,0,1631,5,3,2
35,1,1,5629,5,3,2
35,2,1,5603,5,3,2
35,3,1,5747,5,3,2
35,4,1,5594,5,3,2
35,5,1,5648,5,3,2
35,6,1,5709,5,3,2
35,7,1,5646,5,3,2
36,1,0,241,5,3,2
36,2,0,226,5,3,2
36,3,0,216,5,3,2
36,4,0,213,5,3,2
36,5,0,220,5,3,2
36,6,0,238,5,3,2
36,7,0,217,5,3,2
37,1,0,5995,5,3,2
37,2,0,5939,5,3,2
37,3,0,5962,5,3,2
37,4,0,6037,5,3,2
