"G","R","X","Y","alpha","beta","gamma"
1,1,1,7.0593696732261,7,3,2
1,2,1,7.84484325129599,7,3,2
1,3,1,7.37642568094558,7,3,2
1,4,1,7.68552543667461,7,3,2
1,5,1,6.37618628629916,7,3,2
2,1,0,4.49261570379142,7,3,2
2,2,0,4.16027123738055,7,3,2
2,3,0,4.60456367409095,7,3,2
2,4,0,3.29887208258952,7,3,2
2,5,0,3.45931053613256,7,3,2
3,1,1,12.6112466486145,7,3,2
3,2,1,12.0645627360282,7,3,2
3,3,1,12.4547839855452,7,3,2
3,4,1,12.3673812295744,7,3,2
3,5,1,11.1897153899162,7,3,2
4,1,0,6.18676591520187,7,3,2
4,2,0,6.17243303445141,7,3,2
4,3,0,6.37532657128646,7,3,2
4,4,0,5.66494624623978,7,3,2
4,5,0,6.07042675685707,7,3,2
5,1,0,8.4587278332379,7,3,2
5,2,0,8.15579189335511,7,3,2
5,3,0,7.59743995676784,7,3,2
5,4,0,8.31253408012807,7,3,2
5,5,0,8.41080291515092,7,3,2
6,1,0,7.62799912541194,7,3,2
6,2,0,7.68693950579273,7,3,2
6,3,0,7.20237864990351,7,3,2
6,4,0,7.0213996283193,7,3,2
6,5,0,7.05525489745542,7,3,2
7,1,1,14.4930136679323,7,3,2
7,2,1,15.1471790023736,7,3,2
7,3,1,14.6020724257762,7,3,2
7,4,1,13.3941350199744,7,3,2
7,5,1,15.3557756418294,7,3,2
8,1,0,4.48723023129458,7,3,2
8,2,0,5.00220552239785,7,3,2
8,3,0,4.43390774169517,7,3,2
8,4,0,4.85575932992214,7,3,2
8,5,0,5.64904654879637,7,3,2
9,1,1,11.3424885181196,7,3,2
9,2,1,11.7893611384797,7,3,2
9,3,1,11.9637031355305,7,3,2
9,4,1,10.1087969917111,7,3,2
9,5,1,11.6915367982735,7,3,2
10,1,1,7.71148910144971,7,3,2
10,2,1,7.37096978773709,7,3,2
10,3,1,8.06212355358302,7,3,2
10,4,1,7.96412981078116,7,3,2
10,5,1,7.75482747779306,7,3,2
11,1,0,5.84372399818314,7,3,2
11,2,0,5.08441748404849,7,3,2
11,3,0,5.20588154445147,7,3,2
11,4,0,6.34991097904556,7,3,2
11,5,0,5.91679027921187,7,3,2
12,1,0,6.33711073594234,7,3,2
12,2,0,5.36637001965295,7,3,2
12,3,0,5.84886335080243,7,3,2
12,4,0,6.21994416565706,7,3,2
12,5,0,5.89098453012994,7,3,2
13,1,0,4.91985206723195,7,3,2
13,2,0,4.86282052916688,7,3,2
13,3,0,4.5265779358638,7,3,2
13,4,0,5.63234918661776,7,3,2
13,5,0,4.82798727196656,7,3,2
14,1,0,6.86769644761986,7,3,2
14,2,0,7.26204282147533,7,3,2
14,3,0,7.19939363156506,7,3,2
14,4,0,7.90572133337986,7,3,2
14,5,0,7.30819341267027,7,3,2
15,1,1,8.28364692543844,7,3,2
15,2,1,7.4000868299599,7,3,2
15,3,1,6.90100044526291,7,3,2
15,4,1,8.11392991473023,7,3,2
15,5,1,7.74266737567609,7,3,2
16,1,1,11.4670303702508,7,3,2
16,2,1,10.8226548599121,7,3,2
16,3,1,12.5518463823684,7,3,2
16,4,1,11.1286089845377,7,3,2
16,5,1,11.5046192941658,7,3,2
17,1,1,7.69998223612094,7,3,2
17,2,1,8.08672317876156,7,3,2
17,3,1,6.5970751943406,7,3,2
17,4,1,7.20289125973183,7,3,2
17,5,1,7.0771582903209,7,3,2
18,1,1,6.75634711833432,7,3,2
18,2,1,5.79539965563444,7,3,2
18,3,1,7.55931706743874,7,3,2
18,4,1,7.30413004117823,7,3,2
18,5,1,7.27367376895668,7,3,2
19,1,0,6.7563524217756,7,3,2
19,2,0,7.51560638148691,7,3,2
19,3,0,6.34642351009578,7,3,2
19,4,0,6.38417294055404,7,3,2
19,5,0,6.01170570385102,7,3,2
20,1,0,4.424023728387,7,3,2
20,2,0,4.07037257274756,7,3,2
20,3,0,4.13592022806103,7,3,2
20,4,0,4.31031376064947,7,3,2
20,5,0,4.44315784942347,7,3,2
21,1,0,7.47626437936917,7,3,2
21,2,0,8.01612763510564,7,3,2
21,3,0,7.06565753309171,7,3,2
21,4,0,8.14659073586991,7,3,2
21,5,0,8.0165518152447,7,3,2
22,1,0,7.13454656995937,7,3,2
22,2,0,6.93239893534037,7,3,2
22,3,0,7.3202004820939,7,3,2
22,4,0,8.17765201454665,7,3,2
22,5,0,8.00642686227734,7,3,2
23,1,1,10.7527386323398,7,3,2
23,2,1,9.47252294134555,7,3,2
23,3,1,10.5410140615404,7,3,2
23,4,1,10.8307932499958,7,3,2
23,5,1,10.0657352044659,7,3,2
24,1,1,11.2629164096742,7,3,2
24,2,1,10.6093430466208,7,3,2
24,3,1,11.1686744967724,7,3,2
24,4,1,10.9282574732528,7,3,2
24,5,1,11.2978419470532,7,3,2
25,1,0,8.5027117653755,7,3,2
25,2,0,6.70534335617351,7,3,2
25,3,0,6.52116301336279,7,3,2
25,4,0,7.4684818514169,7,3,2
25,5,0,8.58849245744832,7,3,2
26,1,1,11.6999101516706,7,3,2
26,2,1,11.6007534588664,7,3,2
26,3,1,12.1171098113739,7,3,2
26,4,1,11.8100128442404,7,3,2
26,5,1,11.3858427920657,7,3,2
27,1,1,9.53291022111097,7,3,2
27,2,1,9.08034514945695,7,3,2
27,3,1,10.0102608658154,7,3,2
27,4,1,9.39562190241985,7,3,2
27,5,1,9.29727448104696,7,3,2
28,1,1,11.729973166845,7,3,2
28,2,1,12.1971123046378,7,3,2
28,3,1,12.3309123365882,7,3,2
28,4,1,12.3496882703808,7,3,2
28,5,1,12.0862689020859,7,3,2
29,1,1,11.8269261194497,7,3,2
29,2,1,10.3049797434603,7,3,2
29,3,1,12.3373775107602,7,3,2
29,4,1,11.9250447714714,7,3,2
29,5,1,11.2620454463658,7,3,2
30,1,1,9.44076192270512,7,3,2
30,2,1,9.23959287123536,7,3,2
30,3,1,10.4824441401441,7,3,2
30,4,1,8.33186459193031,7,3,2
30,5,1,8.82471138621593,7,3,2
31,1,0,6.27502607622036,7,3,2
31,2,0,6.35844984399592,7,3,2
31,3,0,7.24178313650735,7,3,2
31,4,0,6.06727866816868,7,3,2
31,5,0,6.97539420769831,7,3,2
32,1,1,11.539549586953,7,3,2
32,2,1,10.7642200311243,7,3,2
32,3,1,11.2523977512047,7,3,2
32,4,1,11.2886963074594,7,3,2
32,5,1,10.7756848601653,7,3,2
33,1,1,12.536247362625,7,3,2
33,2,1,11.8173952327242,7,3,2
33,3,1,12.0524909865558,7,3,2
33,4,1,12.4862323916639,7,3,2
33,5,1,12.0331568243062,7,3,2
34,1,1,8.39139453787276,7,3,2
34,2,1,7.88292772946826,7,3,2
34,3,1,8.99344072283837,7,3,2
34,4,1,8.6802679958507,7,3,2
34,5,1,8.39826933786675,7,3,2
35,1,1,11.6154428630482,7,3,2
35,2,1,10.1616958429378,7,3,2
35,3,1,10.1620783867708,7,3,2
35,4,1,11.5126794092183,7,3,2
35,5,1,11.6262921215875,7,3,2
36,1,1,11.0609183901657,7,3,2
36,2,1,10.0720537098899,7,3,2
36,3,1,9.80963598158924,7,3,2
36,4,1,10.3482363232019,7,3,2
36,5,1,10.3518020304251,7,3,2
37,1,1,9.70699380190532,7,3,2
