"G","R","X","Y","alpha","beta","gamma"
1,1,0,8.06297213928511,7,3,2
1,2,0,6.62699387983295,7,3,2
1,3,0,7.9402792282814,7,3,2
1,4,0,8.23807046904366,7,3,2
1,5,0,6.34659846760927,7,3,2
2,1,1,12.822892878734,7,3,2
2,2,1,12.9377858781465,7,3,2
2,3,1,12.4127053182542,7,3,2
2,4,1,14.250436848353,7,3,2
2,5,1,13.8644751294944,7,3,2
3,1,1,11.2567320261658,7,3,2
3,2,1,9.95322136817978,7,3,2
3,3,1,11.8096470716611,7,3,2
3,4,1,11.3790118235199,7,3,2
3,5,1,11.6866830851318,7,3,2
4,1,1,7.66973331547671,7,3,2
4,2,1,7.3570408721897,7,3,2
4,3,1,7.93993407236775,7,3,2
4,4,1,8.10773977079657,7,3,2
4,5,1,8.3625774022988,7,3,2
5,1,0,7.16249182266584,7,3,2
5,2,0,8.98490077755287,7,3,2
5,3,0,7.53493782195139,7,3,2
5,4,0,8.69629555250768,7,3,2
5,5,0,7.86183348425259,7,3,2
6,1,1,6.36535046786886,7,3,2
6,2,1,5.90694880231096,7,3,2
6,3,1,6.96985179857393,7,3,2
6,4,1,6.75635739275419,7,3,2
6,5,1,6.23842860564957,7,3,2
7,1,0,8.56007528633204,7,3,2
7,2,0,8.23832185602361,7,3,2
7,3,0,9.07441661683285,7,3,2
7,4,0,8.27237536702103,7,3,2
7,5,0,8.57946835047653,7,3,2
8,1,1,10.2314301778479,7,3,2
8,2,1,10.4982839533016,7,3,2
8,3,1,10.5414757323398,7,3,2
8,4,1,9.83840044046194,7,3,2
8,5,1,9.57516980925262,7,3,2
9,1,1,10.9766480732414,7,3,2
9,2,1,11.5500083302812,7,3,2
9,3,1,10.8801883914461,7,3,2
9,4,1,11.6821305973842,7,3,2
9,5,1,11.5349904495906,7,3,2
10,1,0,9.15619780671391,7,3,2
10,2,0,8.34033857163061,7,3,2
10,3,0,9.28363151308859,7,3,2
10,4,0,8.44471611035455,7,3,2
10,5,0,8.65104826796044,7,3,2
11,1,0,9.24258860123977,7,3,2
11,2,0,9.57553745131315,7,3,2
11,3,0,9.2334830564174,7,3,2
11,4,0,9.62695560546793,7,3,2
11,5,0,8.803671378207,7,3,2
12,1,0,9.79794086224158,7,3,2
12,2,0,10.0236657130278,7,3,2
12,3,0,9.0748172222056,7,3,2
12,4,0,9.5848382759308,7,3,2
12,5,0,9.42893383602407,7,3,2
13,1,0,6.1292135337923,7,3,2
13,2,0,4.54960185519712,7,3,2
13,3,0,4.91387275939689,7,3,2
13,4,0,6.28941084551001,7,3,2
13,5,0,5.22225252801783,7,3,2
14,1,1,6.70412704304148,7,3,2
14,2,1,5.76898683537032,7,3,2
14,3,1,5.9633066732681,7,3,2
14,4,1,6.34205967067749,7,3,2
