"G","R","X","Y","alpha","beta","gamma"
1,1,0,6.10365148790083,5,3,2
1,2,0,6.32540616313566,5,3,2
2,1,0,1.4429643054672,5,3,2
2,2,0,1.9384195789082,5,3,2
3,1,0,8.10282670609645,5,3,2
3,2,0,7.28702453938264,5,3,2
4,1,1,9.79094957899024,5,3,2
4,2,1,9.9547426734524,5,3,2
5,1,0,5.91791208375914,5,3,2
5,2,0,5.5281948411864,5,3,2
6,1,1,7.13140169727321,5,3,2
6,2,1,7.74002063699511,5,3,2
7,1,0,6.8541026489245,5,3,2
7,2,0,7.37026330923307,5,3,2
8,1,1,5.04655590928111,5,3,2
8,2,1,6.09796895532576,5,3,2
9,1,1,6.2865954431431,5,3,2
9,2,1,6.12752741291636,5,3,2
10,1,1,8.92752400278677,5,3,2
10,2,1,9.01750794686492,5,3,2
11,1,1,7.17890289084316,5,3,2
11,2,1,6.14368796872743,5,3,2
12,1,0,2.57388890446981,5,3,2
12,2,0,2.99813116779609,5,3,2
13,1,1,8.69591760613262,5,3,2
13,2,1,8.43225715380416,5,3,2
14,1,1,11.471068823795,5,3,2
14,2,1,10.8302078587483,5,3,2
15,1,0,5.48772841300778,5,3,2
15,2,0,6.12069322486736,5,3,2
16,1,0,1.97995079927424,5,3,2
16,2,0,3.45747247099595,5,3,2
17,1,1,10.1789141267903,5,3,2
17,2,1,10.9332304095096,5,3,2
18,1,1,10.1967249130887,5,3,2
18,2,1,9.58253770207237,5,3,2
19,1,0,5.54380432256667,5,3,2
19,2,0,5.20777148700103,5,3,2
20,1,1,8.22876931063288,5,3,2
20,2,1,7.74559520221202,5,3,2
21,1,0,4.85902446236886,5,3,2
21,2,0,4.12384045295869,5,3,2
22,1,0,3.96428361036453,5,3,2
22,2,0,4.45819275986006,5,3,2
23,1,0,3.66902454222641,5,3,2
23,2,0,3.4347509628239,5,3,2
24,1,0,-0.0499652757667199,5,3,2
24,2,0,0.57246709453828,5,3,2
25,1,1,9.79889603772742,5,3,2
25,2,1,10.7949190791887,5,3,2
26,1,0,3.54879958927764,5,3,2
26,2,0,4.40361253993308,5,3,2
27,1,0,2.82099766566748,5,3,2
27,2,0,3.18040869422118,5,3,2
28,1,1,7.25657498238339,5,3,2
28,2,1,8.19931037820298,5,3,2
29,1,0,2.95466465411042,5,3,2
29,2,0,1.89992683397605,5,3,2
30,1,0,7.81631510256757,5,3,2
30,2,0,6.36594947443829,5,3,2
31,1,1,6.82475539721115,5,3,2
31,2,1,6.99094088921762,5,3,2
32,1,1,9.48630044161009,5,3,2
