"G","R","X","Y","alpha","beta","gamma"
1,1,1,8.2301156762432,5,3,2
1,2,1,7.90953277579449,5,3,2
1,3,1,7.80988484562313,5,3,2
2,1,1,10.7932425943755,5,3,2
2,2,1,10.3795386445888,5,3,2
2,3,1,10.5526173384958,5,3,2
3,1,1,7.62881426253725,5,3,2
3,2,1,6.9859784923406,5,3,2
3,3,1,7.26016355390239,5,3,2
4,1,1,10.4461218765089,5,3,2
4,2,1,8.9223471677545,5,3,2
4,3,1,9.52211697494328,5,3,2
5,1,1,9.13671358217635,5,3,2
5,2,1,9.5758894895523,5,3,2
5,3,1,9.24371569624593,5,3,2
6,1,1,8.80511810151776,5,3,2
6,2,1,8.37552176215424,5,3,2
6,3,1,8.02018845925664,5,3,2
7,1,1,0.887777974967424,5,3,2
7,2,1,0.905933948169597,5,3,2
7,3,1,1.02801894126173,5,3,2
8,1,1,7.05070582619267,5,3,2
8,2,1,6.64464015707363,5,3,2
8,3,1,6.52087589841194,5,3,2
9,1,0,7.36189547288923,5,3,2
9,2,0,7.87483872093414,5,3,2
9,3,0,6.91520801380796,5,3,2
10,1,1,8.57184416363763,5,3,2
10,2,1,8.59714194758642,5,3,2
10,3,1,9.43037925910737,5,3,2
11,1,1,6.02737674108717,5,3,2
11,2,1,6.09881708522337,5,3,2
11,3,1,6.98102608020753,5,3,2
12,1,1,5.37911186155392,5,3,2
12,2,1,6.6626850252037,5,3,2
12,3,1,5.82897558361567,5,3,2
13,1,1,8.80271740712202,5,3,2
13,2,1,7.64337484086702,5,3,2
13,3,1,8.24168423916866,5,3,2
14,1,0,1.90805437819261,5,3,2
14,2,0,1.49946742747011,5,3,2
14,3,0,1.01694657184945,5,3,2
15,1,0,4.97391503772921,5,3,2
15,2,0,6.00892079534323,5,3,2
15,3,0,5.70145375214286,5,3,2
16,1,1,7.39859584444841,5,3,2
16,2,1,6.91503845950863,5,3,2
16,3,1,7.71542176954683,5,3,2
17,1,0,4.31925100899287,5,3,2
17,2,0,3.83139859846075,5,3,2
17,3,0,4.8763548892095,5,3,2
18,1,0,4.98408067004987,5,3,2
18,2,0,4.60922452352115,5,3,2
18,3,0,3.75455397385626,5,3,2
19,1,0,9.15703745761307,5,3,2
19,2,0,8.42518427281908,5,3,2
19,3,0,8.13285613008196,5,3,2
20,1,1,8.4492394629742,5,3,2
20,2,1,7.44302231540326,5,3,2
20,3,1,8.05900865167542,5,3,2
21,1,0,4.44109675598028,5,3,2
21,2,0,4.31948135088792,5,3,2
21,3,0,4.2293916846998,5,3,2
22,1,1,7.04938662027031,5,3,2
22,2,1,8.1106016523467,5,3,2
22,3,1,8.030844289809,5,3,2
23,1,1,8.23030696709102,5,3,2
23,2,1,8.36048116877745,5,3,2
23,3,1,8.31753447631966,5,3,2
24,1,1,0.724701107248528,5,3,2
24,2,1,1.05802730797066,5,3,2
24,3,1,1.24267645149049,5,3,2
25,1,1,7.23246305200218,5,3,2
25,2,1,6.43675937268127,5,3,2
25,3,1,6.09044464159671,5,3,2
26,1,1,7.55082265308956,5,3,2
26,2,1,7.2799406803164,5,3,2
26,3,1,6.86381948061912,5,3,2
27,1,0,3.22528027998665,5,3,2
27,2,0,3.17941284086297,5,3,2
27,3,0,3.54192157750669,5,3,2
28,1,0,7.02819858209689,5,3,2
28,2,0,7.76808536750874,5,3,2
28,3,0,7.73558136250837,5,3,2
29,1,1,8.5162478965952,5,3,2
29,2,1,9.29335946993461,5,3,2
29,3,1,8.42981263551382,5,3,2
30,1,1,5.31805631437387,5,3,2
30,2,1,5.6084248863653,5,3,2
30,3,1,5.83757171867964,5,3,2
31,1,1,7.01062573574419,5,3,2
31,2,1,7.18562453650527,5,3,2
31,3,1,7.5536836800679,5,3,2
32,1,0,5.2280344822728,5,3,2
32,2,0,4.36905627303922,5,3,2
32,3,0,4.02869064703461,5,3,2
33,1,1,9.86846496576655,5,3,2
33,2,1,9.55956342101924,5,3,2
33,3,1,9.48178977604704,5,3,2
34,1,1,5.34806728797404,5,3,2
34,2,1,7.01201978288156,5,3,2
34,3,1,7.3075338056322,5,3,2
35,1,0,4.84925061591757,5,3,2
35,2,0,5.02028391142516,5,3,2
35,3,0,4.4630558572576,5,3,2
36,1,1,9.27007776901811,5,3,2
36,2,1,9.51860397664726,5,3,2
36,3,1,9.67529503425909,5,3,2
37,1,0,5.19128618664011,5,3,2
37,2,0,4.18763575517354,5,3,2
37,3,0,5.76739178116249,5,3,2
38,1,0,6.06846753063971,5,3,2
38,2,0,6.17736430844553,5,3,2
38,3,0,6.32543932818278,5,3,2
39,1,1,9.86614850238397,5,3,2
39,2,1,9.74130547182198,5,3,2
39,3,1,10.3620827695385,5,3,2
40,1,1,7.26069426446478,5,3,2
40,2,1,6.07219057710039,5,3,2
40,3,1,6.62082366629986,5,3,2
41,1,1,10.4767736126416,5,3,2
41,2,1,9.11741918613594,5,3,2
41,3,1,9.25376886088963,5,3,2
42,1,0,6.04101455666038,5,3,2
42,2,0,6.29475548553793,5,3,2
42,3,0,5.00734787031821,5,3,2
43,1,1,5.41877880215629,5,3,2
43,2,1,5.58843561122609,5,3,2
43,3,1,5.99912165929347,5,3,2
44,1,0,3.6053138166344,5,3,2
44,2,0,3.72018828924286,5,3,2
44,3,0,2.86404602837558,5,3,2
45,1,0,4.53876028731303,5,3,2
45,2,0,3.82336452574133,5,3,2
45,3,0,4.59855532655986,5,3,2
46,1,1,7.54967113086274,5,3,2
46,2,1,7.06182578867676,5,3,2
46,3,1,7.19340412331247,5,3,2
47,1,0,4.09165688565133,5,3,2
47,2,0,2.59970278143194,5,3,2
47,3,0,3.17699816332037,5,3,2
48,1,1,7.65909527332903,5,3,2
48,2,1,7.7596529095721,5,3,2
48,3,1,8.00341022775649,5,3,2
49,1,1,10.7199204723718,5,3,2
49,2,1,10.5757508220882,5,3,2
49,3,1,10.0216340650741,5,3,2
50,1,0,3.8951071693785,5,3,2
50,2,0,5.18007385866432,5,3,2
50,3,0,4.03905011158627,5,3,2
51,1,0,3.53213828424843,5,3,2
51,2,0,4.01559224522809,5,3,2
51,3,0,3.50019958227724,5,3,2
52,1,1,4.08987829620282,5,3,2
52,2,1,4.54284993317963,5,3,2
52,3,1,4.53942213011048,5,3,2
53,1,1,7.50067198612701,5,3,2
53,2,1,7.74752068802862,5,3,2
53,3,1,7.63815829757862,5,3,2
54,1,0,4.3596873375275,5,3,2
54,2,0,3.52586404689572,5,3,2
54,3,0,3.19450823052487,5,3,2
55,1,0,5.97317785770562,5,3,2
55,2,0,6.01660754057688,5,3,2
55,3,0,7.04050182883648,5,3,2
