"G","R","X","Y","alpha","beta","gamma"
1,1,0,627,5,1,2
1,2,0,589,5,1,2
1,3,0,627,5,1,2
1,4,0,636,5,1,2
2,1,0,8,5,1,2
2,2,0,15,5,1,2
2,3,0,15,5,1,2
2,4,0,6,5,1,2
3,1,1,385,5,1,2
3,2,1,386,5,1,2
3,3,1,380,5,1,2
3,4,1,358,5,1,2
4,1,0,139,5,1,2
4,2,0,129,5,1,2
4,3,0,123,5,1,2
4,4,0,135,5,1,2
5,1,1,1492,5,1,2
5,2,1,1557,5,1,2
5,3,1,1491,5,1,2
5,4,1,1570,5,1,2
6,1,0,332,5,1,2
6,2,0,354,5,1,2
6,3,0,328,5,1,2
6,4,0,332,5,1,2
7,1,1,455,5,1,2
7,2,1,452,5,1,2
7,3,1,468,5,1,2
7,4,1,439,5,1,2
8,1,1,5,5,1,2
8,2,1,2,5,1,2
8,3,1,6,5,1,2
8,4,1,1,5,1,2
9,1,1,281,5,1,2
9,2,1,281,5,1,2
9,3,1,293,5,1,2
9,4,1,256,5,1,2
10,1,1,7699,5,1,2
10,2,1,7727,5,1,2
10,3,1,7808,5,1,2
10,4,1,7729,5,1,2
11,1,1,363,5,1,2
11,2,1,342,5,1,2
11,3,1,360,5,1,2
11,4,1,359,5,1,2
12,1,1,1297,5,1,2
12,2,1,1265,5,1,2
12,3,1,1326,5,1,2
12,4,1,1274,5,1,2
13,1,0,87,5,1,2
13,2,0,90,5,1,2
13,3,0,83,5,1,2
13,4,0,73,5,1,2
14,1,1,553,5,1,2
14,2,1,521,5,1,2
14,3,1,509,5,1,2
14,4,1,554,5,1,2
15,1,1,1814,5,1,2
15,2,1,1790,5,1,2
15,3,1,1867,5,1,2
15,4,1,1780,5,1,2
16,1,1,77,5,1,2
16,2,1,61,5,1,2
16,3,1,48,5,1,2
16,4,1,56,5,1,2
17,1,1,8,5,1,2
17,2,1,11,5,1,2
17,3,1,7,5,1,2
17,4,1,5,5,1,2
18,1,0,37,5,1,2
18,2,0,35,5,1,2
18,3,0,45,5,1,2
18,4,0,36,5,1,2
19,1,0,173,5,1,2
19,2,0,182,5,1,2
19,3,0,153,5,1,2
19,4,0,156,5,1,2
20,1,0,961,5,1,2
20,2,0,964,5,1,2
20,3,0,983,5,1,2
20,4,0,948,5,1,2
21,1,1,23798,5,1,2
21,2,1,23796,5,1,2
21,3,1,23376,5,1,2
21,4,1,23565,5,1,2
22,1,0,175,5,1,2
22,2,0,158,5,1,2
22,3,0,169,5,1,2
22,4,0,154,5,1,2
23,1,0,747,5,1,2
23,2,0,725,5,1,2
23,3,0,717,5,1,2
23,4,0,722,5,1,2
24,1,1,7677,5,1,2
24,2,1,7687,5,1,2
24,3,1,7867,5,1,2
24,4,1,7701,5,1,2
25,1,0,148,5,1,2
25,2,0,143,5,1,2
25,3,0,154,5,1,2
25,4,0,163,5,1,2
26,1,0,1211,5,1,2
26,2,0,1161,5,1,2
26,3,0,1170,5,1,2
26,4,0,1158,5,1,2
27,1,0,94,5,1,2
27,2,0,71,5,1,2
27,3,0,65,5,1,2
27,4,0,80,5,1,2
28,1,0,36327,5,1,2
28,2,0,36160,5,1,2
28,3,0,35964,5,1,2
28,4,0,35772,5,1,2
29,1,0,10,5,1,2
29,2,0,7,5,1,2
29,3,0,9,5,1,2
29,4,0,4,5,1,2
30,1,1,513,5,1,2
30,2,1,517,5,1,2
30,3,1,503,5,1,2
30,4,1,524,5,1,2
31,1,0,83,5,1,2
31,2,0,57,5,1,2
31,3,0,68,5,1,2
31,4,0,68,5,1,2
32,1,1,269,5,1,2
32,2,1,255,5,1,2
32,3,1,244,5,1,2
32,4,1,271,5,1,2
33,1,0,8,5,1,2
33,2,0,12,5,1,2
33,3,0,16,5,1,2
33,4,0,16,5,1,2
34,1,1,2343,5,1,2
34,2,1,2408,5,1,2
34,3,1,2416,5,1,2
34,4,1,2295,5,1,2
35,1,0,110,5,1,2
35,2,0,122,5,1,2
35,3,0,114,5,1,2
35,4,0,113,5,1,2
36,1,0,15,5,1,2
36,2,0,13,5,1,2
36,3,0,6,5,1,2
36,4,0,15,5,1,2
37,1,1,75,5,1,2
37,2,1,78,5,1,2
37,3,1,71,5,1,2
37,4,1,61,5,1,2
38,1,1,229,5,1,2
38,2,1,232,5,1,2
38,3,1,263,5,1,2
38,4,1,256,5,1,2
39,1,0,111,5,1,2
39,2,0,109,5,1,2
39,3,0,123,5,1,2
39,4,0,113,5,1,2
40,1,0,212,5,1,2
40,2,0,188,5,1,2
40,3,0,223,5,1,2
40,4,0,206,5,1,2
41,1,1,581,5,1,2
41,2,1,519,5,1,2
41,3,1,528,5,1,2
41,4,1,527,5,1,2
42,1,0,5,5,1,2
42,2,0,4,5,1,2
42,3,0,11,5,1,2
42,4,0,4,5,1,2
43,1,0,216,5,1,2
43,2,0,240,5,1,2
43,3,0,242,5,1,2
43,4,0,235,5,1,2
44,1,1,374,5,1,2
44,2,1,391,5,1,2
44,3,1,407,5,1,2
44,4,1,400,5,1,2
45,1,0,17,5,1,2
45,2,0,15,5,1,2
45,3,0,15,5,1,2
45,4,0,16,5,1,2
46,1,1,1481,5,1,2
46,2,1,1510,5,1,2
46,3,1,1456,5,1,2
46,4,1,1475,5,1,2
47,1,1,770,5,1,2
47,2,1,792,5,1,2
47,3,1,829,5,1,2
47,4,1,758,5,1,2
48,1,1,2547,5,1,2
48,2,1,2581,5,1,2
48,3,1,2615,5,1,2
48,4,1,2516,5,1,2
49,1,0,91,5,1,2
49,2,0,68,5,1,2
49,3,0,79,5,1,2
49,4,0,74,5,1,2
50,1,0,598,5,1,2
50,2,0,583,5,1,2
50,3,0,625,5,1,2
50,4,0,597,5,1,2
51,1,1,4930,5,1,2
51,2,1,4992,5,1,2
51,3,1,5099,5,1,2
51,4,1,5119,5,1,2
52,1,0,2899,5,1,2
52,2,0,2869,5,1,2
52,3,0,3011,5,1,2
52,4,0,2856,5,1,2
53,1,1,556,5,1,2
53,2,1,521,5,1,2
53,3,1,617,5,1,2
53,4,1,541,5,1,2
54,1,1,590,5,1,2
54,2,1,598,5,1,2
54,3,1,607,5,1,2
54,4,1,630,5,1,2
55,1,0,1321,5,1,2
55,2,0,1231,5,1,2
55,3,0,1304,5,1,2
55,4,0,1247,5,1,2
56,1,0,36,5,1,2
56,2,0,36,5,1,2
56,3,0,37,5,1,2
56,4,0,34,5,1,2
57,1,0,600,5,1,2
57,2,0,607,5,1,2
57,3,0,621,5,1,2
57,4,0,619,5,1,2
58,1,1,906,5,1,2
58,2,1,953,5,1,2
58,3,1,934,5,1,2
58,4,1,928,5,1,2
59,1,1,29,5,1,2
59,2,1,35,5,1,2
59,3,1,26,5,1,2
59,4,1,25,5,1,2
60,1,1,356,5,1,2
60,2,1,351,5,1,2
60,3,1,348,5,1,2
60,4,1,366,5,1,2
61,1,1,951,5,1,2
61,2,1,946,5,1,2
61,3,1,870,5,1,2
61,4,1,892,5,1,2
62,1,1,837,5,1,2
62,2,1,753,5,1,2
62,3,1,755,5,1,2
62,4,1,737,5,1,2
63,1,1,45,5,1,2
63,2,1,45,5,1,2
63,3,1,56,5,1,2
63,4,1,50,5,1,2
64,1,0,3,5,1,2
64,2,0,7,5,1,2
64,3,0,4,5,1,2
64,4,0,5,5,1,2
65,1,1,1794,5,1,2
65,2,1,1882,5,1,2
65,3,1,1894,5,1,2
65,4,1,1927,5,1,2
66,1,0,2055,5,1,2
66,2,0,2097,5,1,2
66,3,0,2053,5,1,2
66,4,0,1986,5,1,2
67,1,1,4892,5,1,2
67,2,1,4836,5,1,2
67,3,1,4838,5,1,2
67,4,1,4880,5,1,2
68,1,0,28,5,1,2
68,2,0,46,5,1,2
68,3,0,32,5,1,2
68,4,0,37,5,1,2
69,1,1,1055,5,1,2
69,2,1,1141,5,1,2
69,3,1,1003,5,1,2
69,4,1,1034,5,1,2
70,1,1,5479,5,1,2
70,2,1,5550,5,1,2
70,3,1,5533,5,1,2
70,4,1,5434,5,1,2
71,1,0,183,5,1,2
71,2,0,193,5,1,2
71,3,0,194,5,1,2
71,4,0,177,5,1,2
72,1,1,1495,5,1,2
72,2,1,1523,5,1,2
72,3,1,1483,5,1,2
72,4,1,1535,5,1,2
73,1,0,132,5,1,2
73,2,0,125,5,1,2
73,3,0,118,5,1,2
73,4,0,135,5,1,2
74,1,0,18,5,1,2
74,2,0,7,5,1,2
