"G","R","X","Y","alpha","beta","gamma"
1,1,0,1052,5,3,2
1,2,0,1078,5,3,2
1,3,0,1086,5,3,2
1,4,0,1074,5,3,2
1,5,0,1075,5,3,2
1,6,0,1026,5,3,2
1,7,0,1053,5,3,2
1,8,0,1046,5,3,2
1,9,0,1108,5,3,2
1,10,0,1106,5,3,2
1,11,0,1078,5,3,2
1,12,0,1106,5,3,2
1,13,0,1058,5,3,2
1,14,0,1062,5,3,2
1,15,0,1066,5,3,2
2,1,1,907,5,3,2
2,2,1,864,5,3,2
2,3,1,896,5,3,2
2,4,1,899,5,3,2
2,5,1,875,5,3,2
2,6,1,901,5,3,2
2,7,1,918,5,3,2
2,8,1,901,5,3,2
2,9,1,890,5,3,2
2,10,1,868,5,3,2
2,11,1,941,5,3,2
2,12,1,880,5,3,2
2,13,1,875,5,3,2
2,14,1,876,5,3,2
2,15,1,897,5,3,2
3,1,0,53,5,3,2
3,2,0,65,5,3,2
3,3,0,73,5,3,2
3,4,0,46,5,3,2
3,5,0,65,5,3,2
3,6,0,72,5,3,2
3,7,0,76,5,3,2
3,8,0,70,5,3,2
3,9,0,59,5,3,2
3,10,0,68,5,3,2
3,11,0,57,5,3,2
3,12,0,60,5,3,2
3,13,0,51,5,3,2
3,14,0,55,5,3,2
3,15,0,59,5,3,2
4,1,0,5,5,3,2
4,2,0,5,5,3,2
4,3,0,4,5,3,2
4,4,0,1,5,3,2
4,5,0,14,5,3,2
4,6,0,1,5,3,2
4,7,0,4,5,3,2
4,8,0,7,5,3,2
4,9,0,6,5,3,2
4,10,0,8,5,3,2
4,11,0,8,5,3,2
4,12,0,5,5,3,2
4,13,0,9,5,3,2
4,14,0,3,5,3,2
4,15,0,9,5,3,2
5,1,0,1108,5,3,2
5,2,0,1151,5,3,2
5,3,0,1141,5,3,2
5,4,0,1104,5,3,2
5,5,0,1157,5,3,2
5,6,0,1112,5,3,2
5,7,0,1135,5,3,2
5,8,0,1168,5,3,2
5,9,0,1216,5,3,2
5,10,0,1144,5,3,2
5,11,0,1173,5,3,2
5,12,0,1099,5,3,2
5,13,0,1056,5,3,2
5,14,0,1120,5,3,2
5,15,0,1137,5,3,2
6,1,0,13,5,3,2
6,2,0,5,5,3,2
6,3,0,10,5,3,2
6,4,0,7,5,3,2
6,5,0,8,5,3,2
6,6,0,13,5,3,2
6,7,0,11,5,3,2
6,8,0,10,5,3,2
6,9,0,8,5,3,2
6,10,0,9,5,3,2
6,11,0,6,5,3,2
6,12,0,3,5,3,2
6,13,0,10,5,3,2
6,14,0,5,5,3,2
6,15,0,11,5,3,2
7,1,1,1876,5,3,2
7,2,1,1870,5,3,2
7,3,1,1879,5,3,2
7,4,1,1877,5,3,2
7,5,1,1854,5,3,2
7,6,1,1784,5,3,2
7,7,1,1811,5,3,2
7,8,1,1822,5,3,2
7,9,1,1779,5,3,2
7,10,1,1813,5,3,2
7,11,1,1807,5,3,2
7,12,1,1808,5,3,2
7,13,1,1846,5,3,2
7,14,1,1838,5,3,2
7,15,1,1874,5,3,2
8,1,1,689,5,3,2
8,2,1,670,5,3,2
8,3,1,678,5,3,2
8,4,1,662,5,3,2
8,5,1,706,5,3,2
8,6,1,704,5,3,2
8,7,1,720,5,3,2
8,8,1,705,5,3,2
8,9,1,668,5,3,2
8,10,1,676,5,3,2
8,11,1,770,5,3,2
8,12,1,697,5,3,2
8,13,1,670,5,3,2
8,14,1,679,5,3,2
8,15,1,696,5,3,2
9,1,0,3,5,3,2
9,2,0,2,5,3,2
9,3,0,1,5,3,2
9,4,0,4,5,3,2
9,5,0,0,5,3,2
9,6,0,3,5,3,2
9,7,0,2,5,3,2
9,8,0,1,5,3,2
9,9,0,3,5,3,2
9,10,0,3,5,3,2
9,11,0,2,5,3,2
9,12,0,2,5,3,2
9,13,0,4,5,3,2
9,14,0,2,5,3,2
9,15,0,4,5,3,2
10,1,1,21233,5,3,2
10,2,1,21180,5,3,2
10,3,1,21000,5,3,2
10,4,1,21167,5,3,2
10,5,1,21221,5,3,2
10,6,1,21643,5,3,2
10,7,1,20927,5,3,2
10,8,1,21219,5,3,2
10,9,1,21242,5,3,2
10,10,1,21151,5,3,2
10,11,1,21361,5,3,2
10,12,1,21177,5,3,2
10,13,1,21031,5,3,2
10,14,1,21047,5,3,2
10,15,1,21211,5,3,2
11,1,1,11045,5,3,2
11,2,1,10990,5,3,2
11,3,1,11063,5,3,2
11,4,1,10923,5,3,2
11,5,1,11057,5,3,2
11,6,1,11154,5,3,2
11,7,1,11154,5,3,2
11,8,1,11192,5,3,2
11,9,1,11024,5,3,2
11,10,1,11060,5,3,2
11,11,1,11135,5,3,2
11,12,1,11027,5,3,2
11,13,1,11264,5,3,2
11,14,1,11045,5,3,2
11,15,1,11028,5,3,2
12,1,0,15,5,3,2
12,2,0,17,5,3,2
12,3,0,19,5,3,2
12,4,0,13,5,3,2
12,5,0,14,5,3,2
12,6,0,21,5,3,2
12,7,0,15,5,3,2
12,8,0,27,5,3,2
12,9,0,11,5,3,2
12,10,0,17,5,3,2
12,11,0,14,5,3,2
12,12,0,19,5,3,2
12,13,0,15,5,3,2
12,14,0,14,5,3,2
12,15,0,12,5,3,2
13,1,1,44777,5,3,2
13,2,1,44245,5,3,2
13,3,1,44730,5,3,2
13,4,1,44194,5,3,2
13,5,1,44584,5,3,2
13,6,1,44614,5,3,2
13,7,1,44535,5,3,2
13,8,1,44751,5,3,2
13,9,1,44645,5,3,2
13,10,1,44675,5,3,2
13,11,1,44818,5,3,2
13,12,1,44316,5,3,2
13,13,1,44212,5,3,2
13,14,1,44738,5,3,2
13,15,1,44015,5,3,2
14,1,1,1891,5,3,2
14,2,1,1865,5,3,2
14,3,1,1855,5,3,2
14,4,1,1961,5,3,2
14,5,1,1936,5,3,2
14,6,1,1929,5,3,2
14,7,1,1989,5,3,2
14,8,1,1967,5,3,2
14,9,1,1968,5,3,2
14,10,1,1872,5,3,2
14,11,1,1978,5,3,2
14,12,1,2011,5,3,2
14,13,1,1911,5,3,2
14,14,1,1919,5,3,2
14,15,1,1885,5,3,2
15,1,0,470,5,3,2
15,2,0,525,5,3,2
15,3,0,449,5,3,2
15,4,0,440,5,3,2
15,5,0,480,5,3,2
15,6,0,454,5,3,2
15,7,0,481,5,3,2
15,8,0,488,5,3,2
15,9,0,482,5,3,2
15,10,0,458,5,3,2
15,11,0,475,5,3,2
15,12,0,478,5,3,2
15,13,0,459,5,3,2
15,14,0,453,5,3,2
15,15,0,492,5,3,2
16,1,1,9362,5,3,2
16,2,1,9221,5,3,2
16,3,1,9777,5,3,2
16,4,1,9573,5,3,2
16,5,1,9234,5,3,2
16,6,1,9336,5,3,2
16,7,1,9324,5,3,2
16,8,1,9523,5,3,2
16,9,1,9442,5,3,2
16,10,1,9210,5,3,2
16,11,1,9434,5,3,2
16,12,1,9422,5,3,2
16,13,1,9350,5,3,2
16,14,1,9358,5,3,2
16,15,1,9195,5,3,2
17,1,0,59,5,3,2
17,2,0,50,5,3,2
17,3,0,74,5,3,2
17,4,0,50,5,3,2
17,5,0,63,5,3,2
17,6,0,71,5,3,2
17,7,0,60,5,3,2
17,8,0,54,5,3,2
17,9,0,67,5,3,2
17,10,0,65,5,3,2
17,11,0,62,5,3,2
17,12,0,55,5,3,2
17,13,0,48,5,3,2
17,14,0,47,5,3,2
17,15,0,61,5,3,2
18,1,0,6497,5,3,2
18,2,0,6334,5,3,2
18,3,0,6366,5,3,2
18,4,0,6459,5,3,2
18,5,0,6524,5,3,2
18,6,0,6356,5,3,2
18,7,0,6420,5,3,2
18,8,0,6428,5,3,2
18,9,0,6477,5,3,2
18,10,0,6479,5,3,2
18,11,0,6407,5,3,2
18,12,0,6344,5,3,2
18,13,0,6572,5,3,2
18,14,0,6549,5,3,2
18,15,0,6256,5,3,2
19,1,0,29,5,3,2
19,2,0,25,5,3,2
19,3,0,32,5,3,2
19,4,0,40,5,3,2
19,5,0,31,5,3,2
19,6,0,34,5,3,2
19,7,0,33,5,3,2
19,8,0,40,5,3,2
19,9,0,23,5,3,2
19,10,0,40,5,3,2
19,11,0,26,5,3,2
19,12,0,36,5,3,2
19,13,0,33,5,3,2
19,14,0,29,5,3,2
19,15,0,29,5,3,2
20,1,1,38,5,3,2
20,2,1,44,5,3,2
20,3,1,47,5,3,2
20,4,1,45,5,3,2
20,5,1,40,5,3,2
20,6,1,44,5,3,2
20,7,1,50,5,3,2
20,8,1,36,5,3,2
20,9,1,58,5,3,2
20,10,1,56,5,3,2
20,11,1,53,5,3,2
20,12,1,50,5,3,2
20,13,1,37,5,3,2
20,14,1,42,5,3,2
20,15,1,46,5,3,2
21,1,0,117,5,3,2
21,2,0,90,5,3,2
21,3,0,92,5,3,2
21,4,0,100,5,3,2
21,5,0,108,5,3,2
21,6,0,120,5,3,2
21,7,0,118,5,3,2
21,8,0,102,5,3,2
21,9,0,109,5,3,2
21,10,0,100,5,3,2
21,11,0,109,5,3,2
21,12,0,109,5,3,2
21,13,0,90,5,3,2
21,14,0,100,5,3,2
21,15,0,75,5,3,2
22,1,0,19,5,3,2
22,2,0,23,5,3,2
22,3,0,13,5,3,2
22,4,0,21,5,3,2
22,5,0,23,5,3,2
22,6,0,22,5,3,2
22,7,0,16,5,3,2
22,8,0,21,5,3,2
22,9,0,18,5,3,2
22,10,0,21,5,3,2
22,11,0,22,5,3,2
22,12,0,22,5,3,2
22,13,0,18,5,3,2
22,14,0,31,5,3,2
22,15,0,25,5,3,2
23,1,0,80,5,3,2
23,2,0,88,5,3,2
23,3,0,59,5,3,2
23,4,0,84,5,3,2
23,5,0,85,5,3,2
23,6,0,76,5,3,2
23,7,0,83,5,3,2
23,8,0,78,5,3,2
23,9,0,80,5,3,2
23,10,0,86,5,3,2
23,11,0,66,5,3,2
23,12,0,75,5,3,2
23,13,0,79,5,3,2
23,14,0,71,5,3,2
23,15,0,80,5,3,2
24,1,0,37,5,3,2
24,2,0,24,5,3,2
24,3,0,24,5,3,2
24,4,0,36,5,3,2
24,5,0,42,5,3,2
24,6,0,26,5,3,2
24,7,0,35,5,3,2
24,8,0,37,5,3,2
24,9,0,37,5,3,2
24,10,0,35,5,3,2
24,11,0,22,5,3,2
24,12,0,33,5,3,2
24,13,0,36,5,3,2
24,14,0,34,5,3,2
24,15,0,27,5,3,2
25,1,0,13,5,3,2
25,2,0,13,5,3,2
25,3,0,11,5,3,2
25,4,0,12,5,3,2
25,5,0,16,5,3,2
25,6,0,16,5,3,2
