"G","R","X","Y","alpha","beta","gamma"
1,1,1,7.60187688675929,5,3,1
1,2,1,8.2972019956956,5,3,1
2,1,0,6.46019255507952,5,3,1
2,2,0,6.03522720761569,5,3,1
3,1,1,6.48491439149826,5,3,1
3,2,1,6.34674836397309,5,3,1
4,1,1,8.31980180184784,5,3,1
4,2,1,7.84649565676616,5,3,1
5,1,1,8.81523713148429,5,3,1
5,2,1,7.98723185190092,5,3,1
6,1,0,4.42755967288093,5,3,1
6,2,0,4.41855906811065,5,3,1
7,1,0,6.20287808612717,5,3,1
7,2,0,6.53019597707968,5,3,1
8,1,0,3.42751040165864,5,3,1
8,2,0,3.40806636743071,5,3,1
9,1,0,4.90197122254551,5,3,1
9,2,0,4.53000777225099,5,3,1
10,1,0,5.38253510087554,5,3,1
10,2,0,4.70775764102535,5,3,1
11,1,0,4.11843373020843,5,3,1
11,2,0,3.55863587544247,5,3,1
12,1,1,7.03218215343692,5,3,1
12,2,1,6.78971332069505,5,3,1
13,1,1,7.7128874848485,5,3,1
13,2,1,7.60946329936472,5,3,1
14,1,1,5.57200414827489,5,3,1
14,2,1,6.5823776822453,5,3,1
15,1,0,5.61238527639125,5,3,1
15,2,0,5.92145374352189,5,3,1
16,1,1,8.78530988857998,5,3,1
16,2,1,9.80127263217149,5,3,1
17,1,0,6.80522555157098,5,3,1
17,2,0,6.91321374191653,5,3,1
18,1,0,6.51336663367151,5,3,1
18,2,0,5.73947492348085,5,3,1
19,1,1,9.8147261956081,5,3,1
19,2,1,8.72826246140782,5,3,1
20,1,1,9.62784899787109,5,3,1
20,2,1,8.7525732703619,5,3,1
21,1,1,7.9564617696369,5,3,1
21,2,1,8.91514695327037,5,3,1
22,1,0,3.18986687326561,5,3,1
22,2,0,4.1184309383834,5,3,1
23,1,1,7.90256534727146,5,3,1
23,2,1,7.64658703313231,5,3,1
24,1,0,3.91507151664171,5,3,1
24,2,0,4.67992144259717,5,3,1
25,1,1,8.79504049049767,5,3,1
