"G","R","X","Y","alpha","beta","gamma"
1,1,1,589,5,3,2
1,2,1,628,5,3,2
2,1,1,12212,5,3,2
2,2,1,12128,5,3,2
3,1,0,55,5,3,2
3,2,0,43,5,3,2
4,1,0,88,5,3,2
4,2,0,76,5,3,2
5,1,1,2908,5,3,2
5,2,1,2939,5,3,2
6,1,1,25498,5,3,2
6,2,1,25912,5,3,2
7,1,0,611,5,3,2
7,2,0,581,5,3,2
8,1,1,2633,5,3,2
8,2,1,2620,5,3,2
9,1,1,49,5,3,2
9,2,1,46,5,3,2
10,1,1,372440,5,3,2
10,2,1,371673,5,3,2
11,1,1,482,5,3,2
11,2,1,525,5,3,2
12,1,0,15,5,3,2
12,2,0,11,5,3,2
13,1,1,2739,5,3,2
13,2,1,2653,5,3,2
14,1,1,27299,5,3,2
14,2,1,27201,5,3,2
15,1,1,246,5,3,2
15,2,1,266,5,3,2
16,1,1,390,5,3,2
16,2,1,375,5,3,2
17,1,0,0,5,3,2
17,2,0,0,5,3,2
18,1,0,502,5,3,2
18,2,0,486,5,3,2
19,1,1,1604,5,3,2
19,2,1,1697,5,3,2
20,1,1,62103,5,3,2
20,2,1,61733,5,3,2
21,1,1,157235,5,3,2
21,2,1,156751,5,3,2
22,1,0,11,5,3,2
22,2,0,9,5,3,2
23,1,0,12096,5,3,2
23,2,0,11986,5,3,2
24,1,0,458,5,3,2
24,2,0,493,5,3,2
25,1,1,2519,5,3,2
25,2,1,2548,5,3,2
26,1,0,21,5,3,2
26,2,0,20,5,3,2
27,1,0,41,5,3,2
27,2,0,33,5,3,2
28,1,1,2285,5,3,2
28,2,1,2292,5,3,2
29,1,1,15399,5,3,2
29,2,1,15373,5,3,2
30,1,0,3629,5,3,2
30,2,0,3786,5,3,2
31,1,0,29,5,3,2
31,2,0,24,5,3,2
32,1,1,6413,5,3,2
32,2,1,6085,5,3,2
33,1,1,1439,5,3,2
33,2,1,1523,5,3,2
34,1,0,49,5,3,2
34,2,0,41,5,3,2
35,1,1,18399,5,3,2
