"G","R","X","Y","alpha","beta","gamma"
1,1,0,1,5,3,2
1,2,0,3,5,3,2
1,3,0,2,5,3,2
1,4,0,4,5,3,2
1,5,0,7,5,3,2
1,6,0,3,5,3,2
1,7,0,4,5,3,2
1,8,0,6,5,3,2
1,9,0,1,5,3,2
1,10,0,2,5,3,2
1,11,0,8,5,3,2
1,12,0,1,5,3,2
1,13,0,5,5,3,2
1,14,0,5,5,3,2
1,15,0,2,5,3,2
1,16,0,3,5,3,2
1,17,0,3,5,3,2
1,18,0,4,5,3,2
1,19,0,3,5,3,2
1,20,0,5,5,3,2
1,21,0,3,5,3,2
1,22,0,5,5,3,2
1,23,0,6,5,3,2
1,24,0,5,5,3,2
1,25,0,4,5,3,2
1,26,0,1,5,3,2
1,27,0,0,5,3,2
1,28,0,1,5,3,2
2,1,1,127,5,3,2
2,2,1,156,5,3,2
2,3,1,135,5,3,2
2,4,1,153,5,3,2
2,5,1,138,5,3,2
2,6,1,139,5,3,2
2,7,1,134,5,3,2
2,8,1,116,5,3,2
2,9,1,139,5,3,2
2,10,1,139,5,3,2
2,11,1,129,5,3,2
2,12,1,145,5,3,2
2,13,1,126,5,3,2
2,14,1,122,5,3,2
2,15,1,128,5,3,2
2,16,1,136,5,3,2
2,17,1,137,5,3,2
2,18,1,135,5,3,2
2,19,1,120,5,3,2
2,20,1,119,5,3,2
2,21,1,137,5,3,2
2,22,1,127,5,3,2
2,23,1,137,5,3,2
2,24,1,152,5,3,2
2,25,1,147,5,3,2
2,26,1,144,5,3,2
2,27,1,157,5,3,2
2,28,1,117,5,3,2
3,1,0,134,5,3,2
3,2,0,134,5,3,2
3,3,0,161,5,3,2
3,4,0,128,5,3,2
3,5,0,137,5,3,2
3,6,0,138,5,3,2
3,7,0,169,5,3,2
3,8,0,147,5,3,2
3,9,0,164,5,3,2
3,10,0,157,5,3,2
3,11,0,149,5,3,2
3,12,0,147,5,3,2
3,13,0,145,5,3,2
3,14,0,144,5,3,2
3,15,0,164,5,3,2
3,16,0,134,5,3,2
3,17,0,132,5,3,2
3,18,0,159,5,3,2
3,19,0,150,5,3,2
3,20,0,128,5,3,2
3,21,0,163,5,3,2
3,22,0,140,5,3,2
3,23,0,139,5,3,2
3,24,0,163,5,3,2
3,25,0,137,5,3,2
3,26,0,148,5,3,2
3,27,0,160,5,3,2
3,28,0,147,5,3,2
4,1,1,18,5,3,2
4,2,1,10,5,3,2
4,3,1,8,5,3,2
4,4,1,8,5,3,2
4,5,1,17,5,3,2
4,6,1,17,5,3,2
4,7,1,17,5,3,2
4,8,1,9,5,3,2
4,9,1,22,5,3,2
4,10,1,14,5,3,2
4,11,1,19,5,3,2
4,12,1,12,5,3,2
4,13,1,11,5,3,2
4,14,1,15,5,3,2
4,15,1,7,5,3,2
4,16,1,13,5,3,2
4,17,1,15,5,3,2
4,18,1,13,5,3,2
4,19,1,8,5,3,2
4,20,1,16,5,3,2
4,21,1,18,5,3,2
4,22,1,13,5,3,2
4,23,1,7,5,3,2
4,24,1,11,5,3,2
4,25,1,10,5,3,2
4,26,1,18,5,3,2
4,27,1,9,5,3,2
4,28,1,11,5,3,2
5,1,0,154756,5,3,2
5,2,0,155367,5,3,2
5,3,0,155869,5,3,2
5,4,0,156184,5,3,2
5,5,0,155941,5,3,2
5,6,0,155639,5,3,2
5,7,0,155240,5,3,2
5,8,0,155006,5,3,2
5,9,0,155537,5,3,2
5,10,0,154965,5,3,2
5,11,0,155543,5,3,2
5,12,0,155392,5,3,2
5,13,0,155497,5,3,2
5,14,0,155500,5,3,2
5,15,0,155207,5,3,2
5,16,0,154867,5,3,2
5,17,0,156260,5,3,2
5,18,0,156009,5,3,2
5,19,0,155059,5,3,2
5,20,0,155469,5,3,2
5,21,0,155219,5,3,2
5,22,0,155857,5,3,2
5,23,0,155042,5,3,2
5,24,0,155073,5,3,2
5,25,0,154879,5,3,2
5,26,0,156013,5,3,2
5,27,0,155000,5,3,2
5,28,0,155185,5,3,2
6,1,1,1659,5,3,2
6,2,1,1650,5,3,2
6,3,1,1718,5,3,2
6,4,1,1642,5,3,2
6,5,1,1675,5,3,2
6,6,1,1722,5,3,2
6,7,1,1660,5,3,2
6,8,1,1691,5,3,2
6,9,1,1638,5,3,2
6,10,1,1658,5,3,2
6,11,1,1698,5,3,2
6,12,1,1692,5,3,2
6,13,1,1682,5,3,2
6,14,1,1639,5,3,2
6,15,1,1646,5,3,2
6,16,1,1660,5,3,2
