"G","R","X","Y","alpha","beta","gamma"
1,1,0,2.52834697363112,5,3,2
1,2,0,2.420896459463,5,3,2
1,3,0,2.93447300810852,5,3,2
2,1,1,8.54225020120271,5,3,2
2,2,1,9.27300284000991,5,3,2
2,3,1,8.37886566510063,5,3,2
3,1,0,3.78562608501789,5,3,2
3,2,0,3.81213944036394,5,3,2
3,3,0,3.74028535501945,5,3,2
4,1,1,9.40282642391294,5,3,2
4,2,1,7.79319745002308,5,3,2
4,3,1,7.34153655093439,5,3,2
5,1,0,5.82245154204274,5,3,2
5,2,0,5.23178248457312,5,3,2
5,3,0,6.41810788460128,5,3,2
6,1,1,10.2278791327368,5,3,2
6,2,1,9.5687430397466,5,3,2
6,3,1,9.99068615373524,5,3,2
7,1,1,9.6651230967674,5,3,2
7,2,1,8.92973282985965,5,3,2
7,3,1,8.71447991326929,5,3,2
8,1,0,4.80031380767676,5,3,2
8,2,0,4.9998477680077,5,3,2
8,3,0,4.94487432359514,5,3,2
9,1,0,4.26737532241081,5,3,2
9,2,0,4.32109244658128,5,3,2
9,3,0,4.81248186834475,5,3,2
10,1,0,5.23951987445349,5,3,2
10,2,0,6.5385485961014,5,3,2
10,3,0,5.19582895928895,5,3,2
11,1,0,4.34676166089614,5,3,2
11,2,0,3.81230524669939,5,3,2
11,3,0,4.39636169974915,5,3,2
12,1,1,3.62651765312619,5,3,2
12,2,1,3.8530356724716,5,3,2
12,3,1,2.27995792561247,5,3,2
13,1,1,9.7517860751506,5,3,2
13,2,1,10.4570930968072,5,3,2
13,3,1,9.70581668812589,5,3,2
14,1,0,6.53339467828422,5,3,2
14,2,0,6.64095730112143,5,3,2
14,3,0,5.62347707464695,5,3,2
15,1,1,5.72684268914004,5,3,2
15,2,1,6.00913540973078,5,3,2
15,3,1,6.02097298060693,5,3,2
16,1,0,5.80787194429285,5,3,2
16,2,0,6.0115137343516,5,3,2
16,3,0,6.18833749735162,5,3,2
17,1,1,9.20609808223858,5,3,2
17,2,1,8.67800460839405,5,3,2
17,3,1,8.50338061583297,5,3,2
18,1,0,5.52180250254772,5,3,2
18,2,0,4.8813440813754,5,3,2
18,3,0,4.6405108235195,5,3,2
19,1,1,7.39940514990951,5,3,2
19,2,1,7.89497151157594,5,3,2
19,3,1,7.97158861438874,5,3,2
20,1,0,4.31603832187829,5,3,2
20,2,0,2.64447389952389,5,3,2
20,3,0,3.70154789563978,5,3,2
21,1,0,6.34546434245621,5,3,2
21,2,0,6.6571975465803,5,3,2
21,3,0,7.06088042527841,5,3,2
22,1,0,5.20602855182488,5,3,2
22,2,0,6.23862135807949,5,3,2
22,3,0,6.08211244972316,5,3,2
23,1,1,5.24046070489665,5,3,2
23,2,1,6.07582015445442,5,3,2
