"G","R","X","Y","alpha","beta","gamma"
1,1,0,103,5,3,2
1,2,0,117,5,3,2
1,3,0,114,5,3,2
1,4,0,102,5,3,2
1,5,0,123,5,3,2
1,6,0,131,5,3,2
1,7,0,110,5,3,2
1,8,0,121,5,3,2
1,9,0,116,5,3,2
1,10,0,111,5,3,2
1,11,0,117,5,3,2
2,1,1,11131,5,3,2
2,2,1,11377,5,3,2
2,3,1,11306,5,3,2
2,4,1,11188,5,3,2
2,5,1,11288,5,3,2
2,6,1,11054,5,3,2
2,7,1,11511,5,3,2
2,8,1,11195,5,3,2
2,9,1,11354,5,3,2
2,10,1,11205,5,3,2
2,11,1,11190,5,3,2
3,1,0,50,5,3,2
3,2,0,47,5,3,2
3,3,0,38,5,3,2
3,4,0,62,5,3,2
3,5,0,56,5,3,2
3,6,0,62,5,3,2
3,7,0,67,5,3,2
3,8,0,44,5,3,2
3,9,0,57,5,3,2
3,10,0,65,5,3,2
3,11,0,47,5,3,2
4,1,1,8138,5,3,2
4,2,1,8135,5,3,2
4,3,1,8123,5,3,2
4,4,1,8198,5,3,2
4,5,1,8072,5,3,2
4,6,1,8004,5,3,2
4,7,1,8316,5,3,2
4,8,1,8046,5,3,2
4,9,1,8103,5,3,2
4,10,1,8045,5,3,2
4,11,1,8081,5,3,2
5,1,1,413,5,3,2
5,2,1,410,5,3,2
5,3,1,429,5,3,2
5,4,1,412,5,3,2
5,5,1,410,5,3,2
5,6,1,417,5,3,2
5,7,1,443,5,3,2
5,8,1,400,5,3,2
5,9,1,452,5,3,2
5,10,1,407,5,3,2
5,11,1,438,5,3,2
6,1,0,35,5,3,2
6,2,0,55,5,3,2
6,3,0,45,5,3,2
6,4,0,34,5,3,2
6,5,0,34,5,3,2
6,6,0,35,5,3,2
6,7,0,35,5,3,2
6,8,0,51,5,3,2
6,9,0,40,5,3,2
6,10,0,40,5,3,2
6,11,0,46,5,3,2
7,1,0,226,5,3,2
7,2,0,217,5,3,2
7,3,0,215,5,3,2
7,4,0,210,5,3,2
7,5,0,196,5,3,2
7,6,0,205,5,3,2
7,7,0,194,5,3,2
7,8,0,190,5,3,2
7,9,0,206,5,3,2
7,10,0,189,5,3,2
7,11,0,210,5,3,2
8,1,1,48,5,3,2
8,2,1,47,5,3,2
8,3,1,52,5,3,2
8,4,1,42,5,3,2
8,5,1,47,5,3,2
8,6,1,51,5,3,2
8,7,1,53,5,3,2
8,8,1,45,5,3,2
8,9,1,48,5,3,2
8,10,1,49,5,3,2
8,11,1,47,5,3,2
9,1,1,2480,5,3,2
9,2,1,2514,5,3,2
9,3,1,2484,5,3,2
9,4,1,2497,5,3,2
9,5,1,2507,5,3,2
9,6,1,2500,5,3,2
9,7,1,2456,5,3,2
9,8,1,2382,5,3,2
9,9,1,2397,5,3,2
9,10,1,2488,5,3,2
9,11,1,2482,5,3,2
10,1,0,1993,5,3,2
10,2,0,1909,5,3,2
10,3,0,1830,5,3,2
10,4,0,1954,5,3,2
10,5,0,1918,5,3,2
10,6,0,1912,5,3,2
10,7,0,1877,5,3,2
10,8,0,1923,5,3,2
10,9,0,2026,5,3,2
10,10,0,1969,5,3,2
10,11,0,1833,5,3,2
11,1,0,42,5,3,2
11,2,0,38,5,3,2
11,3,0,34,5,3,2
11,4,0,38,5,3,2
11,5,0,24,5,3,2
11,6,0,40,5,3,2
11,7,0,37,5,3,2
11,8,0,38,5,3,2
11,9,0,45,5,3,2
11,10,0,33,5,3,2
11,11,0,28,5,3,2
12,1,1,528,5,3,2
12,2,1,473,5,3,2
12,3,1,558,5,3,2
12,4,1,530,5,3,2
12,5,1,530,5,3,2
12,6,1,516,5,3,2
12,7,1,528,5,3,2
12,8,1,481,5,3,2
12,9,1,498,5,3,2
12,10,1,539,5,3,2
12,11,1,502,5,3,2
13,1,1,444,5,3,2
13,2,1,373,5,3,2
13,3,1,387,5,3,2
13,4,1,421,5,3,2
13,5,1,424,5,3,2
13,6,1,386,5,3,2
13,7,1,424,5,3,2
13,8,1,397,5,3,2
13,9,1,404,5,3,2
13,10,1,400,5,3,2
13,11,1,376,5,3,2
14,1,0,244,5,3,2
14,2,0,242,5,3,2
14,3,0,259,5,3,2
14,4,0,223,5,3,2
14,5,0,208,5,3,2
14,6,0,260,5,3,2
14,7,0,228,5,3,2
14,8,0,248,5,3,2
14,9,0,259,5,3,2
14,10,0,246,5,3,2
14,11,0,223,5,3,2
15,1,1,25360,5,3,2
15,2,1,25462,5,3,2
15,3,1,25690,5,3,2
15,4,1,25521,5,3,2
15,5,1,25300,5,3,2
15,6,1,25259,5,3,2
15,7,1,25283,5,3,2
15,8,1,25491,5,3,2
15,9,1,25176,5,3,2
15,10,1,25154,5,3,2
15,11,1,25497,5,3,2
16,1,0,3,5,3,2
16,2,0,1,5,3,2
16,3,0,1,5,3,2
16,4,0,0,5,3,2
16,5,0,0,5,3,2
16,6,0,1,5,3,2
16,7,0,2,5,3,2
16,8,0,1,5,3,2
16,9,0,2,5,3,2
16,10,0,0,5,3,2
16,11,0,1,5,3,2
17,1,0,1299,5,3,2
17,2,0,1349,5,3,2
17,3,0,1350,5,3,2
17,4,0,1353,5,3,2
17,5,0,1353,5,3,2
17,6,0,1372,5,3,2
17,7,0,1316,5,3,2
17,8,0,1382,5,3,2
17,9,0,1480,5,3,2
17,10,0,1352,5,3,2
17,11,0,1318,5,3,2
18,1,0,35,5,3,2
18,2,0,38,5,3,2
18,3,0,29,5,3,2
18,4,0,30,5,3,2
18,5,0,26,5,3,2
18,6,0,27,5,3,2
18,7,0,29,5,3,2
18,8,0,33,5,3,2
18,9,0,23,5,3,2
18,10,0,31,5,3,2
18,11,0,30,5,3,2
19,1,1,3113,5,3,2
19,2,1,3103,5,3,2
19,3,1,2971,5,3,2
19,4,1,3210,5,3,2
19,5,1,3169,5,3,2
19,6,1,3062,5,3,2
19,7,1,3055,5,3,2
19,8,1,3165,5,3,2
19,9,1,3092,5,3,2
19,10,1,3112,5,3,2
19,11,1,3179,5,3,2
20,1,1,1205,5,3,2
20,2,1,1134,5,3,2
20,3,1,1180,5,3,2
20,4,1,1168,5,3,2
20,5,1,1179,5,3,2
20,6,1,1124,5,3,2
20,7,1,1155,5,3,2
20,8,1,1151,5,3,2
20,9,1,1200,5,3,2
20,10,1,1124,5,3,2
20,11,1,1181,5,3,2
21,1,1,3844,5,3,2
21,2,1,4083,5,3,2
21,3,1,3934,5,3,2
21,4,1,3886,5,3,2
21,5,1,3839,5,3,2
21,6,1,3890,5,3,2
21,7,1,3913,5,3,2
21,8,1,3947,5,3,2
21,9,1,3889,5,3,2
21,10,1,3888,5,3,2
21,11,1,3867,5,3,2
22,1,0,294,5,3,2
22,2,0,270,5,3,2
22,3,0,283,5,3,2
22,4,0,279,5,3,2
22,5,0,260,5,3,2
22,6,0,284,5,3,2
22,7,0,287,5,3,2
22,8,0,317,5,3,2
22,9,0,271,5,3,2
22,10,0,320,5,3,2
22,11,0,269,5,3,2
23,1,1,1641,5,3,2
23,2,1,1581,5,3,2
23,3,1,1539,5,3,2
23,4,1,1634,5,3,2
23,5,1,1613,5,3,2
23,6,1,1559,5,3,2
23,7,1,1575,5,3,2
23,8,1,1604,5,3,2
23,9,1,1610,5,3,2
23,10,1,1578,5,3,2
23,11,1,1599,5,3,2
24,1,1,32582,5,3,2
24,2,1,33156,5,3,2
