"G","R","X","Y","alpha","beta","gamma"
1,1,0,36,5,3,2
1,2,0,28,5,3,2
1,3,0,27,5,3,2
1,4,0,29,5,3,2
1,5,0,24,5,3,2
1,6,0,21,5,3,2
1,7,0,13,5,3,2
2,1,1,2261,5,3,2
2,2,1,2194,5,3,2
2,3,1,2233,5,3,2
2,4,1,2206,5,3,2
2,5,1,2172,5,3,2
2,6,1,2236,5,3,2
2,7,1,2171,5,3,2
3,1,1,4221,5,3,2
3,2,1,4296,5,3,2
3,3,1,4254,5,3,2
3,4,1,4263,5,3,2
3,5,1,4209,5,3,2
3,6,1,4128,5,3,2
3,7,1,4198,5,3,2
4,1,0,36,5,3,2
4,2,0,38,5,3,2
4,3,0,33,5,3,2
4,4,0,33,5,3,2
4,5,0,38,5,3,2
4,6,0,31,5,3,2
4,7,0,35,5,3,2
5,1,0,46,5,3,2
5,2,0,35,5,3,2
5,3,0,46,5,3,2
5,4,0,55,5,3,2
5,5,0,39,5,3,2
5,6,0,43,5,3,2
5,7,0,50,5,3,2
6,1,1,1080,5,3,2
6,2,1,1133,5,3,2
6,3,1,1103,5,3,2
6,4,1,1086,5,3,2
6,5,1,1152,5,3,2
6,6,1,1098,5,3,2
6,7,1,1139,5,3,2
7,1,0,140,5,3,2
7,2,0,135,5,3,2
7,3,0,138,5,3,2
7,4,0,139,5,3,2
7,5,0,127,5,3,2
7,6,0,130,5,3,2
7,7,0,115,5,3,2
8,1,0,1060,5,3,2
8,2,0,1055,5,3,2
8,3,0,987,5,3,2
8,4,0,955,5,3,2
8,5,0,976,5,3,2
8,6,0,1027,5,3,2
8,7,0,1064,5,3,2
9,1,0,167,5,3,2
9,2,0,180,5,3,2
9,3,0,196,5,3,2
9,4,0,173,5,3,2
9,5,0,166,5,3,2
9,6,0,166,5,3,2
9,7,0,194,5,3,2
10,1,0,88,5,3,2
10,2,0,69,5,3,2
10,3,0,79,5,3,2
10,4,0,74,5,3,2
10,5,0,68,5,3,2
10,6,0,76,5,3,2
10,7,0,81,5,3,2
11,1,1,2956,5,3,2
11,2,1,3004,5,3,2
11,3,1,3032,5,3,2
11,4,1,3094,5,3,2
11,5,1,2969,5,3,2
11,6,1,2929,5,3,2
11,7,1,3020,5,3,2
12,1,0,663,5,3,2
12,2,0,635,5,3,2
12,3,0,608,5,3,2
12,4,0,613,5,3,2
12,5,0,610,5,3,2
12,6,0,606,5,3,2
12,7,0,651,5,3,2
13,1,1,401,5,3,2
13,2,1,450,5,3,2
13,3,1,448,5,3,2
13,4,1,415,5,3,2
13,5,1,397,5,3,2
13,6,1,408,5,3,2
13,7,1,401,5,3,2
14,1,1,12290,5,3,2
14,2,1,12190,5,3,2
14,3,1,12004,5,3,2
14,4,1,12055,5,3,2
14,5,1,12427,5,3,2
14,6,1,12148,5,3,2
