"G","R","X","Y","alpha","beta","gamma"
1,1,1,6.75586203980302,5,5,2
1,2,1,6.85656582907275,5,5,2
1,3,1,7.12440533277049,5,5,2
1,4,1,7.19991459654835,5,5,2
1,5,1,6.5742417382231,5,5,2
1,6,1,6.58859111308275,5,5,2
1,7,1,7.20741227817333,5,5,2
1,8,1,6.32730683897066,5,5,2
1,9,1,5.80974066410407,5,5,2
2,1,1,11.8497937785512,5,5,2
2,2,1,11.1990346159818,5,5,2
2,3,1,11.2656106149457,5,5,2
2,4,1,10.9068408172137,5,5,2
2,5,1,11.8881871674107,5,5,2
2,6,1,11.7980331814726,5,5,2
2,7,1,11.649714815408,5,5,2
2,8,1,10.9416444731291,5,5,2
2,9,1,11.5663375462785,5,5,2
3,1,1,9.41229553574967,5,5,2
3,2,1,9.12288470537259,5,5,2
3,3,1,10.5903812240566,5,5,2
3,4,1,9.96173691494997,5,5,2
3,5,1,10.148888672335,5,5,2
3,6,1,10.2243107308741,5,5,2
3,7,1,9.49622968386951,5,5,2
3,8,1,10.117521374257,5,5,2
3,9,1,9.42789825558881,5,5,2
4,1,1,9.47107532998295,5,5,2
4,2,1,8.55578912129244,5,5,2
4,3,1,9.06180833445709,5,5,2
4,4,1,9.63088156834598,5,5,2
4,5,1,8.29971579909876,5,5,2
4,6,1,9.1551870122303,5,5,2
4,7,1,9.6688522520317,5,5,2
4,8,1,9.07105127855583,5,5,2
4,9,1,9.69926751911113,5,5,2
5,1,1,11.7665182976575,5,5,2
5,2,1,11.5583197744738,5,5,2
5,3,1,11.6129279297704,5,5,2
5,4,1,11.3693373012342,5,5,2
5,5,1,11.4147667948445,5,5,2
5,6,1,11.131638835076,5,5,2
5,7,1,11.2169241918125,5,5,2
5,8,1,11.7886117585627,5,5,2
5,9,1,10.7762291336548,5,5,2
6,1,0,2.70377093031641,5,5,2
6,2,0,1.33517308738605,5,5,2
6,3,0,1.43513619913257,5,5,2
6,4,0,0.988560562239613,5,5,2
6,5,0,2.02919312151578,5,5,2
6,6,0,0.66362230420696,5,5,2
6,7,0,0.879729746988786,5,5,2
6,8,0,1.13054763900279,5,5,2
6,9,0,1.47176405559967,5,5,2
7,1,1,11.4155471773437,5,5,2
7,2,1,10.6924068833479,5,5,2
7,3,1,10.3799346915918,5,5,2
7,4,1,10.7416354058815,5,5,2
7,5,1,9.9052317915214,5,5,2
7,6,1,10.555473796862,5,5,2
7,7,1,11.6180544963285,5,5,2
7,8,1,11.6773027010738,5,5,2
7,9,1,11.4107680960627,5,5,2
8,1,0,1.26462638002496,5,5,2
8,2,0,2.13478844692069,5,5,2
8,3,0,1.78778894911222,5,5,2
8,4,0,1.72364821975125,5,5,2
8,5,0,1.35195333388485,5,5,2
8,6,0,1.77067602602182,5,5,2
8,7,0,1.25552189454046,5,5,2
8,8,0,1.73441625795203,5,5,2
8,9,0,1.43564765006139,5,5,2
9,1,0,6.18835802902152,5,5,2
9,2,0,7.25235745440542,5,5,2
9,3,0,7.27087173290459,5,5,2
9,4,0,6.47977067380447,5,5,2
9,5,0,6.24733609064283,5,5,2
9,6,0,6.78122761184937,5,5,2
9,7,0,7.32660233612362,5,5,2
9,8,0,7.66487648697249,5,5,2
9,9,0,6.53643983408447,5,5,2
10,1,0,4.10845064255902,5,5,2
10,2,0,3.96409363214578,5,5,2
10,3,0,3.23580835021193,5,5,2
10,4,0,4.22504829430318,5,5,2
10,5,0,4.05079083517705,5,5,2
10,6,0,4.03598147967671,5,5,2
10,7,0,3.94942456917106,5,5,2
10,8,0,3.72126216680135,5,5,2
10,9,0,3.18977375844622,5,5,2
11,1,1,11.720862340719,5,5,2
11,2,1,11.2853924991782,5,5,2
11,3,1,10.7476124279827,5,5,2
11,4,1,12.1625215740122,5,5,2
11,5,1,11.7545232225236,5,5,2
11,6,1,11.3523687235249,5,5,2
11,7,1,11.2169960779383,5,5,2
11,8,1,11.5604313597274,5,5,2
11,9,1,10.9671268433145,5,5,2
12,1,0,4.30294516370606,5,5,2
12,2,0,4.04755029365461,5,5,2
12,3,0,3.23602000188602,5,5,2
12,4,0,3.76548510761898,5,5,2
12,5,0,3.8700204375707,5,5,2
12,6,0,3.23928010714442,5,5,2
12,7,0,3.43055916476152,5,5,2
12,8,0,4.23330424016623,5,5,2
12,9,0,4.22759220513162,5,5,2
13,1,0,4.8255139426389,5,5,2
13,2,0,5.31875861784196,5,5,2
13,3,0,5.24648301771985,5,5,2
13,4,0,4.71110540940673,5,5,2
13,5,0,6.64463820040878,5,5,2
13,6,0,5.47143052727222,5,5,2
13,7,0,5.63269419243982,5,5,2
13,8,0,5.77387735989743,5,5,2
13,9,0,5.73718898339283,5,5,2
14,1,0,2.68385799603733,5,5,2
14,2,0,3.01551208106436,5,5,2
14,3,0,2.59148663143425,5,5,2
14,4,0,3.46738344714984,5,5,2
14,5,0,3.36345252251476,5,5,2
14,6,0,3.56066941099342,5,5,2
14,7,0,2.89966907440012,5,5,2
14,8,0,2.55537981263029,5,5,2
14,9,0,3.517771057211,5,5,2
15,1,1,14.2109258751818,5,5,2
15,2,1,14.2055889874429,5,5,2
15,3,1,14.2988075897562,5,5,2
15,4,1,12.0757718276812,5,5,2
15,5,1,13.4053776709617,5,5,2
15,6,1,13.8612881871396,5,5,2
15,7,1,13.6533308209285,5,5,2
15,8,1,13.4021485656274,5,5,2
15,9,1,12.8203776140783,5,5,2
16,1,1,11.786929853562,5,5,2
16,2,1,11.4670649974059,5,5,2
16,3,1,10.7003645246382,5,5,2
16,4,1,11.1512333876094,5,5,2
16,5,1,11.461268167182,5,5,2
16,6,1,11.1078209558232,5,5,2
16,7,1,11.5029863912136,5,5,2
16,8,1,12.4887251585224,5,5,2
16,9,1,12.0619820789332,5,5,2
17,1,0,5.39670189218454,5,5,2
17,2,0,5.7886661009545,5,5,2
17,3,0,5.45329597495066,5,5,2
17,4,0,6.05190616859425,5,5,2
17,5,0,5.45415469670205,5,5,2
17,6,0,5.77974442034605,5,5,2
17,7,0,5.76820693567313,5,5,2
17,8,0,4.90366021337507,5,5,2
17,9,0,5.04519904399838,5,5,2
18,1,0,3.15199452332244,5,5,2
18,2,0,3.17462762447108,5,5,2
18,3,0,2.67085207020196,5,5,2
18,4,0,2.2421009862176,5,5,2
18,5,0,2.993815255431,5,5,2
18,6,0,3.05322424913919,5,5,2
18,7,0,2.4666685184746,5,5,2
18,8,0,2.6891646942342,5,5,2
18,9,0,2.85640670729853,5,5,2
19,1,0,7.37680803329387,5,5,2
19,2,0,7.62296520445006,5,5,2
19,3,0,7.03422557708789,5,5,2
19,4,0,7.14082911072215,5,5,2
19,5,0,5.41457302465296,5,5,2
19,6,0,7.14692370934932,5,5,2
19,7,0,7.36329513107523,5,5,2
19,8,0,6.8430016734895,5,5,2
19,9,0,7.77023788135422,5,5,2
20,1,1,10.4323028375262,5,5,2
20,2,1,9.80012353318968,5,5,2
20,3,1,8.82281838431575,5,5,2
20,4,1,10.1210613182766,5,5,2
20,5,1,9.60878409884252,5,5,2
20,6,1,10.1273915930061,5,5,2
20,7,1,8.91130432632321,5,5,2
20,8,1,9.8695947968128,5,5,2
20,9,1,10.3372906841939,5,5,2
21,1,1,8.80461365508298,5,5,2
21,2,1,9.07560846782057,5,5,2
21,3,1,8.80821504200455,5,5,2
21,4,1,9.48866817019307,5,5,2
21,5,1,9.60919811560066,5,5,2
21,6,1,9.32886025754424,5,5,2
21,7,1,9.73334278540293,5,5,2
21,8,1,9.09641636220778,5,5,2
21,9,1,8.28139428485574,5,5,2
22,1,1,10.3147449494532,5,5,2
22,2,1,9.52702615144302,5,5,2
22,3,1,10.3252867956929,5,5,2
22,4,1,9.96950919741862,5,5,2
22,5,1,9.59648380386692,5,5,2
