"G","R","X","Y","alpha","beta","gamma"
1,1,0,9.4372477474239,5,3,2
1,2,0,8.47191015511468,5,3,2
2,1,1,9.68181855175928,5,3,2
2,2,1,9.80874132425409,5,3,2
3,1,1,5.83488945786192,5,3,2
3,2,1,5.5093721526554,5,3,2
4,1,1,7.4904635407237,5,3,2
4,2,1,6.90689395810904,5,3,2
5,1,0,5.77022432931684,5,3,2
5,2,0,5.46654091545686,5,3,2
6,1,0,0.924629577838599,5,3,2
6,2,0,1.49349060794163,5,3,2
7,1,1,9.91133395753495,5,3,2
7,2,1,9.48342426923689,5,3,2
8,1,0,4.16315576530547,5,3,2
8,2,0,4.00956887646716,5,3,2
9,1,0,6.02125664173196,5,3,2
9,2,0,6.4982921636108,5,3,2
10,1,0,5.87513571781688,5,3,2
10,2,0,5.22474104946378,5,3,2
11,1,0,7.81324876662594,5,3,2
11,2,0,8.39650513968657,5,3,2
12,1,0,3.25766326973257,5,3,2
12,2,0,3.73637235108214,5,3,2
13,1,0,7.84278349849626,5,3,2
13,2,0,9.37579454977576,5,3,2
14,1,1,9.70652725070313,5,3,2
14,2,1,9.90564910622644,5,3,2
15,1,0,1.60291906754214,5,3,2
15,2,0,2.05178791833536,5,3,2
16,1,0,2.5749336601179,5,3,2
16,2,0,1.69093107884662,5,3,2
17,1,0,6.22012150960042,5,3,2
17,2,0,5.57892743736157,5,3,2
18,1,0,5.66501464545956,5,3,2
18,2,0,5.74705866571464,5,3,2
19,1,0,4.0013113631605,5,3,2
19,2,0,3.39111636849046,5,3,2
20,1,1,5.39461563747231,5,3,2
20,2,1,6.11449486089801,5,3,2
21,1,1,8.7010537297132,5,3,2
21,2,1,7.89426159078045,5,3,2
22,1,1,8.92785641181795,5,3,2
22,2,1,10.0284639653469,5,3,2
23,1,1,8.24118005267231,5,3,2
23,2,1,9.0432144301496,5,3,2
24,1,1,9.48213938549547,5,3,2
24,2,1,9.21148597596592,5,3,2
25,1,0,6.50612909741838,5,3,2
25,2,0,8.12853324168307,5,3,2
26,1,1,6.17944189740792,5,3,2
26,2,1,5.05703217150784,5,3,2
27,1,1,5.97342620046808,5,3,2
27,2,1,6.06497751560744,5,3,2
28,1,1,9.18227345960868,5,3,2
28,2,1,9.8135110352642,5,3,2
29,1,1,3.96767018072222,5,3,2
29,2,1,5.34187924024512,5,3,2
30,1,0,4.94213826902669,5,3,2
30,2,0,6.05004390985098,5,3,2
31,1,1,11.4804811776396,5,3,2
31,2,1,11.9076699946552,5,3,2
32,1,0,9.51215680405848,5,3,2
32,2,0,9.07275001370055,5,3,2
33,1,1,9.52092603782034,5,3,2
33,2,1,9.56797702455319,5,3,2
34,1,1,6.78401804857249,5,3,2
34,2,1,6.22466704216613,5,3,2
35,1,1,4.44302141001595,5,3,2
35,2,1,4.16455959182444,5,3,2
