"G","R","X","Y","alpha","beta","gamma"
1,1,0,625,5,3,2
1,2,0,616,5,3,2
1,3,0,600,5,3,2
1,4,0,600,5,3,2
1,5,0,608,5,3,2
1,6,0,619,5,3,2
1,7,0,609,5,3,2
1,8,0,649,5,3,2
1,9,0,594,5,3,2
1,10,0,602,5,3,2
1,11,0,614,5,3,2
1,12,0,593,5,3,2
1,13,0,585,5,3,2
1,14,0,634,5,3,2
1,15,0,616,5,3,2
1,16,0,623,5,3,2
1,17,0,601,5,3,2
1,18,0,589,5,3,2
1,19,0,604,5,3,2
1,20,0,600,5,3,2
1,21,0,621,5,3,2
1,22,0,623,5,3,2
1,23,0,622,5,3,2
1,24,0,598,5,3,2
1,25,0,572,5,3,2
1,26,0,579,5,3,2
1,27,0,609,5,3,2
1,28,0,608,5,3,2
1,29,0,583,5,3,2
1,30,0,616,5,3,2
1,31,0,632,5,3,2
1,32,0,593,5,3,2
1,33,0,641,5,3,2
1,34,0,614,5,3,2
1,35,0,601,5,3,2
1,36,0,637,5,3,2
1,37,0,628,5,3,2
1,38,0,653,5,3,2
1,39,0,623,5,3,2
1,40,0,632,5,3,2
2,1,0,101,5,3,2
2,2,0,97,5,3,2
2,3,0,98,5,3,2
2,4,0,100,5,3,2
2,5,0,99,5,3,2
2,6,0,124,5,3,2
2,7,0,92,5,3,2
2,8,0,96,5,3,2
2,9,0,83,5,3,2
2,10,0,95,5,3,2
2,11,0,100,5,3,2
2,12,0,94,5,3,2
2,13,0,95,5,3,2
2,14,0,101,5,3,2
2,15,0,86,5,3,2
2,16,0,111,5,3,2
2,17,0,93,5,3,2
2,18,0,90,5,3,2
2,19,0,98,5,3,2
2,20,0,103,5,3,2
2,21,0,120,5,3,2
2,22,0,98,5,3,2
2,23,0,94,5,3,2
2,24,0,108,5,3,2
2,25,0,101,5,3,2
2,26,0,97,5,3,2
2,27,0,103,5,3,2
2,28,0,116,5,3,2
2,29,0,93,5,3,2
2,30,0,91,5,3,2
2,31,0,97,5,3,2
2,32,0,96,5,3,2
2,33,0,89,5,3,2
2,34,0,104,5,3,2
2,35,0,107,5,3,2
2,36,0,111,5,3,2
2,37,0,102,5,3,2
2,38,0,91,5,3,2
2,39,0,106,5,3,2
2,40,0,96,5,3,2
3,1,1,32833,5,3,2
3,2,1,32586,5,3,2
3,3,1,32846,5,3,2
3,4,1,32502,5,3,2
3,5,1,32763,5,3,2
3,6,1,32920,5,3,2
3,7,1,32922,5,3,2
3,8,1,32920,5,3,2
3,9,1,32820,5,3,2
3,10,1,32506,5,3,2
3,11,1,32803,5,3,2
3,12,1,32599,5,3,2
3,13,1,32337,5,3,2
3,14,1,32841,5,3,2
3,15,1,32904,5,3,2
3,16,1,32703,5,3,2
3,17,1,32696,5,3,2
3,18,1,32729,5,3,2
3,19,1,32499,5,3,2
3,20,1,32789,5,3,2
3,21,1,32839,5,3,2
3,22,1,32575,5,3,2
3,23,1,32713,5,3,2
3,24,1,33165,5,3,2
3,25,1,32933,5,3,2
3,26,1,32488,5,3,2
3,27,1,32868,5,3,2
3,28,1,33121,5,3,2
3,29,1,32761,5,3,2
3,30,1,32923,5,3,2
3,31,1,32486,5,3,2
3,32,1,32563,5,3,2
3,33,1,32746,5,3,2
3,34,1,32692,5,3,2
3,35,1,32765,5,3,2
3,36,1,32787,5,3,2
3,37,1,32776,5,3,2
3,38,1,32816,5,3,2
3,39,1,32939,5,3,2
3,40,1,33062,5,3,2
4,1,0,61,5,3,2
4,2,0,58,5,3,2
4,3,0,57,5,3,2
4,4,0,49,5,3,2
4,5,0,59,5,3,2
4,6,0,55,5,3,2
4,7,0,57,5,3,2
4,8,0,56,5,3,2
4,9,0,57,5,3,2
4,10,0,48,5,3,2
4,11,0,76,5,3,2
4,12,0,66,5,3,2
4,13,0,52,5,3,2
4,14,0,68,5,3,2
4,15,0,56,5,3,2
4,16,0,55,5,3,2
4,17,0,67,5,3,2
4,18,0,62,5,3,2
4,19,0,54,5,3,2
4,20,0,60,5,3,2
4,21,0,76,5,3,2
4,22,0,71,5,3,2
4,23,0,65,5,3,2
4,24,0,65,5,3,2
4,25,0,63,5,3,2
4,26,0,59,5,3,2
4,27,0,44,5,3,2
4,28,0,58,5,3,2
4,29,0,61,5,3,2
4,30,0,63,5,3,2
4,31,0,66,5,3,2
4,32,0,52,5,3,2
4,33,0,72,5,3,2
4,34,0,59,5,3,2
4,35,0,61,5,3,2
4,36,0,63,5,3,2
4,37,0,54,5,3,2
4,38,0,61,5,3,2
4,39,0,54,5,3,2
4,40,0,60,5,3,2
5,1,0,834,5,3,2
5,2,0,885,5,3,2
5,3,0,891,5,3,2
5,4,0,831,5,3,2
5,5,0,896,5,3,2
5,6,0,894,5,3,2
5,7,0,862,5,3,2
5,8,0,851,5,3,2
5,9,0,893,5,3,2
5,10,0,875,5,3,2
5,11,0,845,5,3,2
5,12,0,858,5,3,2
5,13,0,876,5,3,2
5,14,0,880,5,3,2
5,15,0,882,5,3,2
5,16,0,876,5,3,2
5,17,0,884,5,3,2
5,18,0,901,5,3,2
5,19,0,866,5,3,2
5,20,0,859,5,3,2
5,21,0,884,5,3,2
5,22,0,871,5,3,2
5,23,0,861,5,3,2
5,24,0,806,5,3,2
5,25,0,837,5,3,2
5,26,0,852,5,3,2
5,27,0,909,5,3,2
5,28,0,928,5,3,2
5,29,0,882,5,3,2
5,30,0,867,5,3,2
5,31,0,813,5,3,2
5,32,0,874,5,3,2
