"G","R","X","Y","alpha","beta","gamma"
1,1,1,4168,5,3,1
1,2,1,4272,5,3,1
1,3,1,4309,5,3,1
1,4,1,4310,5,3,1
2,1,1,17499,5,3,1
2,2,1,17399,5,3,1
2,3,1,17424,5,3,1
2,4,1,17355,5,3,1
3,1,0,143,5,3,1
3,2,0,169,5,3,1
3,3,0,157,5,3,1
3,4,0,174,5,3,1
4,1,0,69,5,3,1
4,2,0,89,5,3,1
4,3,0,80,5,3,1
4,4,0,80,5,3,1
5,1,0,464,5,3,1
5,2,0,495,5,3,1
5,3,0,522,5,3,1
5,4,0,488,5,3,1
6,1,0,91,5,3,1
6,2,0,73,5,3,1
6,3,0,72,5,3,1
6,4,0,80,5,3,1
7,1,0,142,5,3,1
7,2,0,147,5,3,1
7,3,0,159,5,3,1
7,4,0,145,5,3,1
8,1,0,36,5,3,1
8,2,0,42,5,3,1
8,3,0,46,5,3,1
8,4,0,52,5,3,1
9,1,1,11230,5,3,1
9,2,1,11115,5,3,1
9,3,1,11248,5,3,1
9,4,1,11265,5,3,1
10,1,1,1737,5,3,1
10,2,1,1774,5,3,1
10,3,1,1736,5,3,1
10,4,1,1727,5,3,1
11,1,0,255,5,3,1
11,2,0,222,5,3,1
11,3,0,216,5,3,1
11,4,0,239,5,3,1
12,1,0,130,5,3,1
12,2,0,128,5,3,1
12,3,0,146,5,3,1
12,4,0,148,5,3,1
13,1,0,750,5,3,1
13,2,0,744,5,3,1
13,3,0,740,5,3,1
13,4,0,699,5,3,1
14,1,0,113,5,3,1
14,2,0,97,5,3,1
14,3,0,108,5,3,1
14,4,0,100,5,3,1
15,1,1,252,5,3,1
15,2,1,213,5,3,1
15,3,1,240,5,3,1
15,4,1,227,5,3,1
16,1,1,564,5,3,1
16,2,1,551,5,3,1
16,3,1,597,5,3,1
16,4,1,547,5,3,1
17,1,0,113,5,3,1
17,2,0,118,5,3,1
17,3,0,126,5,3,1
17,4,0,114,5,3,1
18,1,1,420,5,3,1
18,2,1,433,5,3,1
18,3,1,449,5,3,1
18,4,1,457,5,3,1
19,1,0,238,5,3,1
19,2,0,219,5,3,1
19,3,0,240,5,3,1
19,4,0,279,5,3,1
20,1,0,605,5,3,1
20,2,0,613,5,3,1
20,3,0,549,5,3,1
20,4,0,593,5,3,1
21,1,1,3056,5,3,1
21,2,1,3056,5,3,1
21,3,1,2981,5,3,1
21,4,1,3031,5,3,1
22,1,1,2521,5,3,1
22,2,1,2502,5,3,1
22,3,1,2404,5,3,1
22,4,1,2504,5,3,1
23,1,1,7856,5,3,1
23,2,1,8068,5,3,1
23,3,1,8053,5,3,1
23,4,1,8309,5,3,1
24,1,0,24,5,3,1
24,2,0,32,5,3,1
24,3,0,28,5,3,1
24,4,0,28,5,3,1
25,1,1,1507,5,3,1
25,2,1,1553,5,3,1
25,3,1,1484,5,3,1
25,4,1,1510,5,3,1
26,1,0,217,5,3,1
26,2,0,242,5,3,1
26,3,0,244,5,3,1
26,4,0,251,5,3,1
27,1,0,43,5,3,1
27,2,0,53,5,3,1
27,3,0,48,5,3,1
27,4,0,51,5,3,1
28,1,0,139,5,3,1
28,2,0,153,5,3,1
28,3,0,155,5,3,1
28,4,0,186,5,3,1
29,1,1,4732,5,3,1
29,2,1,4521,5,3,1
29,3,1,4746,5,3,1
29,4,1,4753,5,3,1
30,1,0,249,5,3,1
30,2,0,224,5,3,1
30,3,0,212,5,3,1
30,4,0,252,5,3,1
31,1,1,4296,5,3,1
31,2,1,4324,5,3,1
31,3,1,4328,5,3,1
31,4,1,4270,5,3,1
32,1,1,1275,5,3,1
32,2,1,1130,5,3,1
32,3,1,1169,5,3,1
32,4,1,1232,5,3,1
33,1,1,1875,5,3,1
33,2,1,1904,5,3,1
33,3,1,1901,5,3,1
33,4,1,1985,5,3,1
34,1,1,8341,5,3,1
34,2,1,8334,5,3,1
34,3,1,8441,5,3,1
34,4,1,8384,5,3,1
35,1,0,177,5,3,1
35,2,0,224,5,3,1
35,3,0,179,5,3,1
35,4,0,164,5,3,1
36,1,0,647,5,3,1
36,2,0,675,5,3,1
36,3,0,679,5,3,1
36,4,0,656,5,3,1
37,1,1,1456,5,3,1
37,2,1,1534,5,3,1
37,3,1,1520,5,3,1
37,4,1,1436,5,3,1
38,1,1,1491,5,3,1
38,2,1,1512,5,3,1
38,3,1,1419,5,3,1
38,4,1,1526,5,3,1
39,1,0,164,5,3,1
39,2,0,174,5,3,1
39,3,0,151,5,3,1
39,4,0,177,5,3,1
40,1,0,21,5,3,1
40,2,0,28,5,3,1
40,3,0,23,5,3,1
40,4,0,24,5,3,1
41,1,0,222,5,3,1
41,2,0,226,5,3,1
41,3,0,241,5,3,1
41,4,0,198,5,3,1
42,1,1,2052,5,3,1
42,2,1,1922,5,3,1
42,3,1,1944,5,3,1
42,4,1,2011,5,3,1
