"G","R","X","Y","alpha","beta","gamma"
1,1,1,289,5,3,2
1,2,1,313,5,3,2
1,3,1,351,5,3,2
2,1,1,8668,5,3,2
2,2,1,8653,5,3,2
2,3,1,8513,5,3,2
3,1,0,116,5,3,2
3,2,0,117,5,3,2
3,3,0,122,5,3,2
4,1,1,14558,5,3,2
4,2,1,14504,5,3,2
4,3,1,14400,5,3,2
5,1,1,3026,5,3,2
5,2,1,3214,5,3,2
5,3,1,3232,5,3,2
6,1,1,36046,5,3,2
6,2,1,35722,5,3,2
6,3,1,35906,5,3,2
7,1,1,86,5,3,2
7,2,1,76,5,3,2
7,3,1,98,5,3,2
8,1,1,3523,5,3,2
8,2,1,3590,5,3,2
8,3,1,3503,5,3,2
9,1,0,3930,5,3,2
9,2,0,3960,5,3,2
9,3,0,3864,5,3,2
10,1,1,123,5,3,2
10,2,1,114,5,3,2
10,3,1,89,5,3,2
11,1,0,126,5,3,2
11,2,0,128,5,3,2
11,3,0,119,5,3,2
12,1,0,754,5,3,2
12,2,0,732,5,3,2
12,3,0,805,5,3,2
13,1,1,6442,5,3,2
13,2,1,6583,5,3,2
13,3,1,6580,5,3,2
14,1,0,24,5,3,2
14,2,0,23,5,3,2
14,3,0,22,5,3,2
15,1,0,707,5,3,2
15,2,0,718,5,3,2
15,3,0,759,5,3,2
16,1,0,316,5,3,2
16,2,0,281,5,3,2
16,3,0,303,5,3,2
17,1,1,73113,5,3,2
17,2,1,73358,5,3,2
17,3,1,73297,5,3,2
18,1,0,3,5,3,2
18,2,0,1,5,3,2
18,3,0,4,5,3,2
19,1,1,64,5,3,2
19,2,1,59,5,3,2
19,3,1,55,5,3,2
20,1,1,231,5,3,2
20,2,1,217,5,3,2
20,3,1,237,5,3,2
21,1,1,25061,5,3,2
21,2,1,25465,5,3,2
21,3,1,25382,5,3,2
22,1,1,159710,5,3,2
22,2,1,160233,5,3,2
22,3,1,159625,5,3,2
23,1,1,4794,5,3,2
23,2,1,4782,5,3,2
23,3,1,4818,5,3,2
24,1,0,145,5,3,2
24,2,0,128,5,3,2
24,3,0,155,5,3,2
25,1,1,7147,5,3,2
25,2,1,7010,5,3,2
25,3,1,7024,5,3,2
26,1,0,60,5,3,2
26,2,0,59,5,3,2
26,3,0,59,5,3,2
27,1,0,11,5,3,2
27,2,0,8,5,3,2
27,3,0,5,5,3,2
28,1,1,21782,5,3,2
28,2,1,21993,5,3,2
28,3,1,21644,5,3,2
29,1,0,369,5,3,2
29,2,0,383,5,3,2
29,3,0,414,5,3,2
30,1,0,4182,5,3,2
30,2,0,4239,5,3,2
30,3,0,4192,5,3,2
31,1,0,273,5,3,2
31,2,0,275,5,3,2
31,3,0,254,5,3,2
32,1,1,1378,5,3,2
32,2,1,1431,5,3,2
32,3,1,1394,5,3,2
33,1,0,485,5,3,2
33,2,0,405,5,3,2
33,3,0,411,5,3,2
34,1,0,4944,5,3,2
34,2,0,5021,5,3,2
34,3,0,4945,5,3,2
35,1,1,367,5,3,2
35,2,1,357,5,3,2
35,3,1,334,5,3,2
36,1,0,963,5,3,2
36,2,0,896,5,3,2
36,3,0,956,5,3,2
37,1,0,220,5,3,2
37,2,0,197,5,3,2
37,3,0,221,5,3,2
38,1,0,15,5,3,2
38,2,0,10,5,3,2
38,3,0,16,5,3,2
39,1,1,914,5,3,2
39,2,1,966,5,3,2
39,3,1,964,5,3,2
40,1,1,4538,5,3,2
40,2,1,4519,5,3,2
40,3,1,4371,5,3,2
41,1,0,1279,5,3,2
41,2,0,1261,5,3,2
41,3,0,1272,5,3,2
42,1,0,85,5,3,2
42,2,0,75,5,3,2
42,3,0,70,5,3,2
43,1,0,65,5,3,2
43,2,0,51,5,3,2
43,3,0,53,5,3,2
44,1,0,16,5,3,2
44,2,0,18,5,3,2
44,3,0,8,5,3,2
45,1,1,5614,5,3,2
45,2,1,5764,5,3,2
45,3,1,5872,5,3,2
46,1,1,32951,5,3,2
46,2,1,33201,5,3,2
46,3,1,33361,5,3,2
47,1,1,7875,5,3,2
47,2,1,7933,5,3,2
47,3,1,7864,5,3,2
48,1,1,1104,5,3,2
48,2,1,1146,5,3,2
48,3,1,1130,5,3,2
49,1,0,303,5,3,2
49,2,0,239,5,3,2
49,3,0,264,5,3,2
50,1,1,163304,5,3,2
50,2,1,163551,5,3,2
50,3,1,163335,5,3,2
51,1,1,10,5,3,2
51,2,1,13,5,3,2
51,3,1,4,5,3,2
52,1,1,686,5,3,2
52,2,1,694,5,3,2
52,3,1,719,5,3,2
53,1,0,68,5,3,2
53,2,0,73,5,3,2
53,3,0,67,5,3,2
54,1,1,15704,5,3,2
