"G","R","X","Y","alpha","beta","gamma"
1,1,0,3746,6,3,2
1,2,0,3583,6,3,2
2,1,0,5445,6,3,2
2,2,0,5346,6,3,2
3,1,0,657,6,3,2
3,2,0,618,6,3,2
4,1,1,29736,6,3,2
4,2,1,30048,6,3,2
5,1,1,3670,6,3,2
5,2,1,3828,6,3,2
6,1,0,3629,6,3,2
6,2,0,3729,6,3,2
7,1,1,18780,6,3,2
7,2,1,18861,6,3,2
8,1,1,55490,6,3,2
8,2,1,55974,6,3,2
9,1,0,1630,6,3,2
9,2,0,1622,6,3,2
10,1,1,874,6,3,2
10,2,1,869,6,3,2
11,1,0,97,6,3,2
11,2,0,93,6,3,2
12,1,0,2154,6,3,2
12,2,0,2160,6,3,2
13,1,1,4168,6,3,2
13,2,1,4151,6,3,2
14,1,1,5722,6,3,2
14,2,1,5682,6,3,2
15,1,0,2213,6,3,2
15,2,0,2165,6,3,2
16,1,1,38584,6,3,2
16,2,1,38654,6,3,2
17,1,0,3924,6,3,2
17,2,0,4140,6,3,2
18,1,0,1243,6,3,2
18,2,0,1180,6,3,2
19,1,0,246,6,3,2
19,2,0,236,6,3,2
20,1,0,375,6,3,2
20,2,0,361,6,3,2
21,1,0,5501,6,3,2
21,2,0,5438,6,3,2
22,1,0,9978,6,3,2
22,2,0,9882,6,3,2
23,1,1,1637,6,3,2
23,2,1,1599,6,3,2
24,1,0,744,6,3,2
24,2,0,704,6,3,2
25,1,0,112,6,3,2
25,2,0,112,6,3,2
26,1,1,89198,6,3,2
26,2,1,89081,6,3,2
27,1,0,3411,6,3,2
27,2,0,3486,6,3,2
28,1,1,15605,6,3,2
28,2,1,15770,6,3,2
29,1,0,1326,6,3,2
29,2,0,1355,6,3,2
30,1,1,1908,6,3,2
30,2,1,2005,6,3,2
31,1,0,44,6,3,2
31,2,0,39,6,3,2
32,1,1,253378,6,3,2
32,2,1,253442,6,3,2
33,1,1,42368,6,3,2
33,2,1,42075,6,3,2
34,1,0,20,6,3,2
34,2,0,19,6,3,2
35,1,1,6481,6,3,2
35,2,1,6520,6,3,2
36,1,1,160357,6,3,2
36,2,1,160191,6,3,2
37,1,0,34,6,3,2
37,2,0,31,6,3,2
38,1,1,2497,6,3,2
38,2,1,2588,6,3,2
39,1,0,18990,6,3,2
39,2,0,18826,6,3,2
40,1,0,9,6,3,2
