"G","R","X","Y","alpha","beta","gamma"
1,1,0,4.68697925551631,5,3,2
1,2,0,5.65415843214671,5,3,2
1,3,0,5.77536930602409,5,3,2
1,4,0,5.621694242106,5,3,2
1,5,0,6.57364180095144,5,3,2
1,6,0,5.64620081487745,5,3,2
1,7,0,6.00727713399009,5,3,2
1,8,0,5.69188599200994,5,3,2
1,9,0,5.89701606518359,5,3,2
1,10,0,4.55050151819026,5,3,2
1,11,0,5.36095034088467,5,3,2
1,12,0,4.8795937622561,5,3,2
1,13,0,5.73246391854552,5,3,2
1,14,0,5.84736886722859,5,3,2
1,15,0,4.73792311987675,5,3,2
1,16,0,5.11371230734687,5,3,2
1,17,0,5.09932932070285,5,3,2
1,18,0,5.17153040672325,5,3,2
1,19,0,5.54867944822865,5,3,2
2,1,1,6.80156116669951,5,3,2
2,2,1,6.81754311811761,5,3,2
2,3,1,6.08418163400041,5,3,2
2,4,1,6.31166184328978,5,3,2
2,5,1,5.65950888378531,5,3,2
2,6,1,7.12266807354213,5,3,2
2,7,1,7.32433279637813,5,3,2
2,8,1,7.14525929434846,5,3,2
2,9,1,6.96319016343602,5,3,2
2,10,1,5.57620521207853,5,3,2
2,11,1,6.43303427224062,5,3,2
2,12,1,6.12551945454658,5,3,2
2,13,1,6.58880408102527,5,3,2
2,14,1,6.80264512036077,5,3,2
2,15,1,6.30249975278597,5,3,2
2,16,1,7.14588304960778,5,3,2
2,17,1,6.72336507314685,5,3,2
2,18,1,5.99164402201699,5,3,2
2,19,1,7.15488730958586,5,3,2
3,1,0,4.12860276948163,5,3,2
3,2,0,4.10047225767132,5,3,2
3,3,0,4.17754202472239,5,3,2
3,4,0,3.74372595719165,5,3,2
3,5,0,4.59371348891663,5,3,2
3,6,0,4.46977402849845,5,3,2
3,7,0,3.53488315941388,5,3,2
3,8,0,4.13351568086937,5,3,2
3,9,0,4.05765631129599,5,3,2
3,10,0,4.47977277591931,5,3,2
3,11,0,4.27453353974657,5,3,2
3,12,0,4.58727511681173,5,3,2
3,13,0,4.25084128220472,5,3,2
3,14,0,3.81278272845732,5,3,2
3,15,0,4.10852982200214,5,3,2
3,16,0,4.71438396584826,5,3,2
3,17,0,3.4594978390469,5,3,2
3,18,0,4.77391729074092,5,3,2
3,19,0,3.294416036357,5,3,2
4,1,0,2.99359725644628,5,3,2
4,2,0,3.14996765371385,5,3,2
4,3,0,2.59414621250327,5,3,2
4,4,0,2.26817208159857,5,3,2
4,5,0,3.94682813322804,5,3,2
4,6,0,3.35090945261387,5,3,2
4,7,0,4.01643348397795,5,3,2
4,8,0,2.6920607248594,5,3,2
4,9,0,1.85567178853236,5,3,2
4,10,0,2.70164566441504,5,3,2
4,11,0,3.38572836704575,5,3,2
4,12,0,2.63922327698496,5,3,2
4,13,0,3.46108458447505,5,3,2
4,14,0,2.80150851207611,5,3,2
4,15,0,1.89123577850121,5,3,2
4,16,0,2.69726963603165,5,3,2
4,17,0,3.24081722367699,5,3,2
4,18,0,2.55708895274441,5,3,2
4,19,0,3.28506682397269,5,3,2
5,1,1,9.98152283183347,5,3,2
5,2,1,9.75853123904978,5,3,2
5,3,1,9.92985726643367,5,3,2
5,4,1,10.6933584479531,5,3,2
5,5,1,9.53981091810781,5,3,2
5,6,1,9.45109093535446,5,3,2
5,7,1,9.53865311615431,5,3,2
5,8,1,10.2800847632769,5,3,2
5,9,1,9.16578538576986,5,3,2
5,10,1,9.36156474527131,5,3,2
5,11,1,10.4749855678912,5,3,2
5,12,1,10.3694134364022,5,3,2
5,13,1,9.42438249884185,5,3,2
5,14,1,10.4470303284768,5,3,2
5,15,1,9.10590839723302,5,3,2
5,16,1,9.40144894418071,5,3,2
5,17,1,9.67890974005833,5,3,2
5,18,1,9.89728344100092,5,3,2
5,19,1,10.2205885352802,5,3,2
6,1,1,9.08225403816332,5,3,2
6,2,1,10.4176149581826,5,3,2
6,3,1,8.92713515316656,5,3,2
6,4,1,9.98184013609388,5,3,2
6,5,1,9.2045369268146,5,3,2
6,6,1,10.5381919505211,5,3,2
6,7,1,9.59389101766082,5,3,2
6,8,1,10.021837238861,5,3,2
6,9,1,10.0948193344079,5,3,2
6,10,1,9.82346924330047,5,3,2
6,11,1,9.6098126834286,5,3,2
6,12,1,9.08421953760634,5,3,2
6,13,1,10.0849881706024,5,3,2
6,14,1,10.1126107971182,5,3,2
6,15,1,10.4888215628631,5,3,2
6,16,1,9.85867818194168,5,3,2
6,17,1,9.37441581315808,5,3,2
6,18,1,9.75888236343619,5,3,2
6,19,1,9.86926375685218,5,3,2
7,1,0,2.56165481295608,5,3,2
7,2,0,2.05584894101679,5,3,2
7,3,0,2.57923065340639,5,3,2
7,4,0,1.37761593381331,5,3,2
7,5,0,2.66032442014031,5,3,2
7,6,0,2.53046970815295,5,3,2
7,7,0,1.78607101490862,5,3,2
7,8,0,1.76756832204096,5,3,2
