"G","R","X","Y","alpha","beta","gamma"
1,1,1,393,5,3,2
1,2,1,420,5,3,2
1,3,1,422,5,3,2
2,1,0,3,5,3,2
2,2,0,2,5,3,2
2,3,0,3,5,3,2
3,1,1,999,5,3,2
3,2,1,905,5,3,2
3,3,1,965,5,3,2
4,1,1,449,5,3,2
4,2,1,396,5,3,2
4,3,1,426,5,3,2
5,1,1,6288,5,3,2
5,2,1,6450,5,3,2
5,3,1,6323,5,3,2
6,1,0,6,5,3,2
6,2,0,3,5,3,2
6,3,0,4,5,3,2
7,1,0,438,5,3,2
7,2,0,422,5,3,2
7,3,0,417,5,3,2
8,1,1,715,5,3,2
8,2,1,775,5,3,2
8,3,1,717,5,3,2
9,1,0,521,5,3,2
9,2,0,544,5,3,2
9,3,0,606,5,3,2
10,1,0,18,5,3,2
10,2,0,18,5,3,2
10,3,0,13,5,3,2
11,1,1,562,5,3,2
11,2,1,553,5,3,2
11,3,1,494,5,3,2
12,1,1,617,5,3,2
12,2,1,558,5,3,2
12,3,1,610,5,3,2
13,1,0,164,5,3,2
13,2,0,163,5,3,2
13,3,0,152,5,3,2
14,1,1,7954,5,3,2
14,2,1,8109,5,3,2
14,3,1,7921,5,3,2
15,1,0,131,5,3,2
15,2,0,121,5,3,2
15,3,0,139,5,3,2
16,1,1,8783,5,3,2
16,2,1,8601,5,3,2
16,3,1,8713,5,3,2
17,1,0,891,5,3,2
17,2,0,918,5,3,2
17,3,0,1005,5,3,2
18,1,1,1874,5,3,2
18,2,1,1905,5,3,2
18,3,1,1929,5,3,2
19,1,1,6442,5,3,2
19,2,1,6356,5,3,2
19,3,1,6421,5,3,2
20,1,0,17,5,3,2
20,2,0,11,5,3,2
20,3,0,13,5,3,2
21,1,1,118,5,3,2
21,2,1,120,5,3,2
21,3,1,116,5,3,2
22,1,0,361,5,3,2
22,2,0,338,5,3,2
22,3,0,333,5,3,2
23,1,1,1740,5,3,2
23,2,1,1759,5,3,2
23,3,1,1775,5,3,2
24,1,1,27840,5,3,2
24,2,1,27503,5,3,2
24,3,1,27933,5,3,2
25,1,1,4627,5,3,2
25,2,1,4618,5,3,2
25,3,1,4629,5,3,2
26,1,1,7084,5,3,2
26,2,1,7028,5,3,2
26,3,1,7189,5,3,2
27,1,0,202,5,3,2
27,2,0,207,5,3,2
27,3,0,217,5,3,2
28,1,1,6596,5,3,2
28,2,1,6810,5,3,2
28,3,1,6723,5,3,2
29,1,1,38375,5,3,2
29,2,1,38442,5,3,2
29,3,1,38261,5,3,2
30,1,1,5445,5,3,2
30,2,1,5473,5,3,2
30,3,1,5673,5,3,2
31,1,0,278,5,3,2
31,2,0,259,5,3,2
31,3,0,262,5,3,2
32,1,1,609,5,3,2
32,2,1,662,5,3,2
32,3,1,663,5,3,2
33,1,1,26653,5,3,2
33,2,1,26335,5,3,2
33,3,1,26261,5,3,2
34,1,0,1170,5,3,2
34,2,0,1114,5,3,2
34,3,0,1124,5,3,2
35,1,1,936,5,3,2
35,2,1,856,5,3,2
35,3,1,909,5,3,2
36,1,1,5579,5,3,2
36,2,1,5449,5,3,2
36,3,1,5290,5,3,2
37,1,0,857,5,3,2
37,2,0,885,5,3,2
37,3,0,909,5,3,2
38,1,0,1340,5,3,2
38,2,0,1368,5,3,2
38,3,0,1357,5,3,2
39,1,1,393,5,3,2
39,2,1,347,5,3,2
39,3,1,365,5,3,2
40,1,0,49,5,3,2
40,2,0,36,5,3,2
40,3,0,29,5,3,2
41,1,0,235,5,3,2
41,2,0,261,5,3,2
41,3,0,277,5,3,2
42,1,0,2721,5,3,2
42,2,0,2768,5,3,2
42,3,0,2764,5,3,2
43,1,0,881,5,3,2
43,2,0,852,5,3,2
43,3,0,937,5,3,2
44,1,1,14856,5,3,2
44,2,1,14630,5,3,2
44,3,1,14865,5,3,2
45,1,0,595,5,3,2
45,2,0,586,5,3,2
45,3,0,561,5,3,2
46,1,1,2641,5,3,2
46,2,1,2611,5,3,2
46,3,1,2492,5,3,2
47,1,1,8365,5,3,2
47,2,1,8272,5,3,2
47,3,1,8321,5,3,2
48,1,0,183,5,3,2
48,2,0,151,5,3,2
48,3,0,189,5,3,2
49,1,1,3653,5,3,2
49,2,1,3623,5,3,2
49,3,1,3593,5,3,2
50,1,0,6,5,3,2
50,2,0,8,5,3,2
50,3,0,7,5,3,2
51,1,1,33788,5,3,2
51,2,1,33941,5,3,2
51,3,1,33932,5,3,2
52,1,0,232,5,3,2
52,2,0,243,5,3,2
52,3,0,207,5,3,2
53,1,0,193,5,3,2
53,2,0,238,5,3,2
53,3,0,230,5,3,2
54,1,1,8035,5,3,2
54,2,1,8202,5,3,2
54,3,1,8172,5,3,2
55,1,0,117,5,3,2
55,2,0,150,5,3,2
55,3,0,129,5,3,2
