"G","R","X","Y","alpha","beta","gamma"
1,1,0,50,5,3,2
1,2,0,76,5,3,2
1,3,0,71,5,3,2
1,4,0,83,5,3,2
2,1,0,990,5,3,2
2,2,0,974,5,3,2
2,3,0,991,5,3,2
2,4,0,981,5,3,2
3,1,1,2034,5,3,2
3,2,1,2116,5,3,2
3,3,1,2131,5,3,2
3,4,1,2144,5,3,2
4,1,0,8253,5,3,2
4,2,0,8205,5,3,2
4,3,0,8104,5,3,2
4,4,0,8149,5,3,2
5,1,0,31,5,3,2
5,2,0,39,5,3,2
5,3,0,32,5,3,2
5,4,0,44,5,3,2
6,1,1,378,5,3,2
6,2,1,364,5,3,2
6,3,1,379,5,3,2
6,4,1,353,5,3,2
7,1,0,7526,5,3,2
7,2,0,7237,5,3,2
7,3,0,7609,5,3,2
7,4,0,7454,5,3,2
8,1,0,5613,5,3,2
8,2,0,5609,5,3,2
8,3,0,5666,5,3,2
8,4,0,5682,5,3,2
9,1,1,51822,5,3,2
9,2,1,51477,5,3,2
9,3,1,51581,5,3,2
9,4,1,51321,5,3,2
10,1,0,272,5,3,2
10,2,0,306,5,3,2
10,3,0,271,5,3,2
10,4,0,259,5,3,2
11,1,0,38,5,3,2
11,2,0,42,5,3,2
11,3,0,33,5,3,2
11,4,0,40,5,3,2
12,1,0,39,5,3,2
12,2,0,34,5,3,2
12,3,0,31,5,3,2
12,4,0,31,5,3,2
13,1,1,12188,5,3,2
13,2,1,12237,5,3,2
13,3,1,12132,5,3,2
13,4,1,12262,5,3,2
14,1,1,3954,5,3,2
14,2,1,3967,5,3,2
14,3,1,3900,5,3,2
14,4,1,3948,5,3,2
15,1,1,388,5,3,2
15,2,1,387,5,3,2
15,3,1,352,5,3,2
15,4,1,355,5,3,2
16,1,1,58962,5,3,2
16,2,1,58765,5,3,2
16,3,1,59165,5,3,2
16,4,1,58891,5,3,2
17,1,0,15,5,3,2
17,2,0,17,5,3,2
17,3,0,17,5,3,2
17,4,0,20,5,3,2
18,1,0,493,5,3,2
18,2,0,441,5,3,2
18,3,0,447,5,3,2
18,4,0,430,5,3,2
19,1,0,749,5,3,2
19,2,0,715,5,3,2
19,3,0,692,5,3,2
19,4,0,682,5,3,2
20,1,0,20,5,3,2
20,2,0,29,5,3,2
20,3,0,12,5,3,2
20,4,0,27,5,3,2
21,1,0,1632,5,3,2
21,2,0,1637,5,3,2
21,3,0,1682,5,3,2
21,4,0,1502,5,3,2
22,1,0,84,5,3,2
22,2,0,73,5,3,2
22,3,0,80,5,3,2
22,4,0,92,5,3,2
23,1,0,17,5,3,2
23,2,0,19,5,3,2
23,3,0,16,5,3,2
23,4,0,13,5,3,2
24,1,0,145,5,3,2
24,2,0,173,5,3,2
24,3,0,163,5,3,2
24,4,0,177,5,3,2
25,1,1,46115,5,3,2
25,2,1,45651,5,3,2
25,3,1,45686,5,3,2
25,4,1,45838,5,3,2
26,1,1,172,5,3,2
26,2,1,178,5,3,2
26,3,1,164,5,3,2
26,4,1,188,5,3,2
27,1,1,4049,5,3,2
27,2,1,4017,5,3,2
27,3,1,4206,5,3,2
27,4,1,4152,5,3,2
28,1,1,2602,5,3,2
28,2,1,2501,5,3,2
28,3,1,2487,5,3,2
28,4,1,2433,5,3,2
29,1,1,4770,5,3,2
29,2,1,4772,5,3,2
29,3,1,4674,5,3,2
29,4,1,4665,5,3,2
30,1,0,3460,5,3,2
30,2,0,3452,5,3,2
30,3,0,3509,5,3,2
30,4,0,3478,5,3,2
31,1,0,277,5,3,2
31,2,0,300,5,3,2
31,3,0,263,5,3,2
31,4,0,273,5,3,2
32,1,1,2494,5,3,2
32,2,1,2605,5,3,2
32,3,1,2586,5,3,2
32,4,1,2647,5,3,2
33,1,0,472,5,3,2
33,2,0,489,5,3,2
33,3,0,472,5,3,2
33,4,0,435,5,3,2
34,1,1,16,5,3,2
34,2,1,12,5,3,2
34,3,1,29,5,3,2
34,4,1,22,5,3,2
35,1,1,1352,5,3,2
35,2,1,1236,5,3,2
35,3,1,1215,5,3,2
35,4,1,1238,5,3,2
36,1,1,1107,5,3,2
36,2,1,1149,5,3,2
36,3,1,1090,5,3,2
36,4,1,1178,5,3,2
37,1,1,6439,5,3,2
37,2,1,6313,5,3,2
37,3,1,6394,5,3,2
37,4,1,6272,5,3,2
38,1,1,19,5,3,2
38,2,1,13,5,3,2
38,3,1,20,5,3,2
38,4,1,15,5,3,2
39,1,1,31,5,3,2
39,2,1,26,5,3,2
39,3,1,33,5,3,2
39,4,1,23,5,3,2
40,1,0,5,5,3,2
40,2,0,14,5,3,2
40,3,0,18,5,3,2
40,4,0,6,5,3,2
41,1,1,4022,5,3,2
41,2,1,4143,5,3,2
41,3,1,4180,5,3,2
41,4,1,4116,5,3,2
42,1,1,305819,5,3,2
42,2,1,307239,5,3,2
42,3,1,307269,5,3,2
42,4,1,307794,5,3,2
43,1,1,115,5,3,2
43,2,1,104,5,3,2
43,3,1,104,5,3,2
43,4,1,135,5,3,2
44,1,0,30,5,3,2
44,2,0,29,5,3,2
44,3,0,23,5,3,2
44,4,0,32,5,3,2
45,1,1,2129,5,3,2
45,2,1,2149,5,3,2
45,3,1,2073,5,3,2
45,4,1,2203,5,3,2
46,1,0,652,5,3,2
46,2,0,716,5,3,2
46,3,0,679,5,3,2
46,4,0,754,5,3,2
47,1,1,105,5,3,2
47,2,1,108,5,3,2
47,3,1,101,5,3,2
47,4,1,92,5,3,2
48,1,0,2273,5,3,2
48,2,0,2335,5,3,2
48,3,0,2290,5,3,2
48,4,0,2295,5,3,2
49,1,0,301,5,3,2
49,2,0,276,5,3,2
49,3,0,273,5,3,2
49,4,0,306,5,3,2
50,1,1,1920,5,3,2
50,2,1,1933,5,3,2
50,3,1,2005,5,3,2
50,4,1,1965,5,3,2
51,1,0,14962,5,3,2
51,2,0,14877,5,3,2
51,3,0,14849,5,3,2
51,4,0,14938,5,3,2
52,1,0,516,5,3,2
52,2,0,497,5,3,2
52,3,0,532,5,3,2
52,4,0,521,5,3,2
53,1,1,11842,5,3,2
53,2,1,11953,5,3,2
53,3,1,11886,5,3,2
53,4,1,11913,5,3,2
54,1,0,162,5,3,2
54,2,0,195,5,3,2
54,3,0,180,5,3,2
54,4,0,174,5,3,2
